0.0793
10 1001
587 233 220
60
1 102 0  36 1  76 0 1
2 54 1  74 1  67 1 1
3 41 1  76 1  79 1 5
4 82 1  66 1  64 1 1
5 120 0  79 1  47 1 4
6 93 1  81 1  59 1 1
7 72 1  80 1  55 1 1
8 120 1  87 1  66 1 2
9 60 1  62 0  31 1 3
10 93 0  35 1  21 1 6
11 67 1  70 1  61 1 2
12 111 0  41 1  50 1 4
13 117 0  31 1  22 1 1
14 31 1  31 1  75 0 1
15 40 1  35 1  37 1 1
16 95 0  58 0  26 1 2
17 50 1  44 1  57 1 1
18 98 0  95 0  35 1 1
19 88 1  94 1  49 1 1
20 75 1  43 1  57 1 1
21 97 0  86 1  45 1 2
22 79 1  56 1  78 1 2
23 41 1  61 1  61 1 2
24 62 1  46 1  69 1 2
25 63 1  47 1  53 1 4
26 108 0  73 0  36 1 1
27 106 0  78 0  39 1 1
28 107 0  77 1  46 1 3
29 116 0  37 1  62 1 2
30 106 0  47 1  45 1 2
31 60 0  81 0  22 1 3
32 34 1  90 0  49 1 3
33 32 1  32 1  53 1 2
34 48 1  33 1  34 1 3
35 77 0  92 0  38 1 2
36 47 1  95 0  31 1 2
37 57 1  69 1  57 1 2
38 40 1  38 1  24 1 2
39 49 1  96 0  47 1 5
40 78 0  37 1  72 1 3
41 45 1  39 1  44 1 1
42 58 1  87 1  69 1 3
43 91 0  29 1  52 1 2
44 102 0  39 1  58 1 3
45 109 0  47 1  24 1 1
46 107 0  80 0  29 1 3
47 85 0  94 0  21 1 3
48 65 1  49 1  37 1 4
49 78 0  31 1  33 1 2
50 90 0  95 0  42 1 2
51 111 0  61 1  40 1 4
52 117 0  68 1  52 1 3
53 65 1  86 1  75 1 2
54 112 0  92 0  32 1 3
55 108 0  31 1  31 1 1
56 104 0  34 1  48 1 2
57 87 0  57 1  40 1 3
58 42 1  32 1  24 1 1
59 63 0  73 0  27 1 2
60 38 1  56 1  33 1 1
(0,0,0) ; (87,40,57)
(278,151,79) ; (354,230,120)
(167,151,100) ; (278,191,161)
(167,191,100) ; (278,231,161)
(278,151,120) ; (354,230,161)
(177,0,0) ; (226,96,47)
(226,0,0) ; (275,96,47)
(177,0,47) ; (226,96,94)
(226,0,47) ; (275,96,94)
(177,0,94) ; (275,95,129)
(177,0,129) ; (226,90,163)
(226,0,129) ; (275,90,163)
(375,47,0) ; (423,151,34)
(375,47,34) ; (423,151,68)
(375,47,68) ; (423,80,102)
(375,80,68) ; (423,113,102)
(375,113,68) ; (423,146,102)
(277,0,0) ; (347,61,67)
(277,0,67) ; (347,61,134)
(167,99,0) ; (284,151,68)
(354,47,0) ; (375,140,35)
(354,47,35) ; (375,140,70)
(354,47,70) ; (375,140,105)
(285,61,0) ; (354,148,58)
(285,61,58) ; (354,148,116)
(285,61,116) ; (354,148,174)
(167,99,68) ; (258,151,97)
(167,99,97) ; (258,151,126)
(258,111,68) ; (282,151,106)
(258,111,106) ; (282,151,144)
(376,47,102) ; (423,143,151)
(354,47,105) ; (375,140,140)
(354,47,140) ; (375,140,175)
(506,47,126) ; (587,106,219)
(543,110,126) ; (587,149,171)
(424,47,126) ; (506,111,192)
(427,112,126) ; (543,149,188)
(167,102,126) ; (257,151,160)
(507,158,133) ; (587,230,188)
(415,153,133) ; (507,230,171)
(415,153,171) ; (507,230,209)
(374,154,133) ; (415,230,212)
(286,0,134) ; (347,61,175)
(286,0,175) ; (347,61,216)
(258,119,144) ; (282,151,186)
(379,47,151) ; (423,104,201)
(390,105,151) ; (423,143,207)
(167,108,160) ; (242,151,217)
(167,151,161) ; (245,230,217)
(245,151,161) ; (323,230,217)
(323,152,161) ; (354,230,194)
(177,0,163) ; (272,58,189)
(177,0,189) ; (272,58,215)
(177,58,163) ; (209,90,216)
(209,58,163) ; (241,90,216)
(547,112,171) ; (587,149,206)
(0,122,173) ; (45,228,220)
(45,122,173) ; (90,228,220)
(294,61,174) ; (354,142,196)
(354,47,175) ; (375,140,210)
(92,120,184) ; (165,228,220)
(509,166,188) ; (584,197,219)
(509,197,188) ; (587,230,219)
(435,118,188) ; (543,149,219)
(425,47,192) ; (506,107,214)
(294,61,196) ; (354,142,218)
