0.0679
33 3301
587 233 220
60
1 104 1  88 1  72 1 2
2 92 1  62 1  56 1 1
3 60 1  65 1  71 1 2
4 95 1  87 1  48 1 4
5 41 1  58 1  63 1 2
6 107 0  46 1  28 1 1
7 92 0  32 1  28 1 3
8 38 1  83 0  22 1 1
9 56 0  57 0  23 1 3
10 70 0  44 1  26 1 4
11 57 1  39 1  42 1 1
12 88 1  89 1  64 1 3
13 74 1  86 1  62 1 4
14 82 0  58 0  23 1 3
15 58 1  34 1  48 1 3
16 115 0  48 1  77 1 3
17 49 1  66 0  28 1 3
18 45 1  99 0  32 1 3
19 57 1  94 0  38 1 1
20 61 1  36 1  46 1 1
21 61 1  56 1  69 1 3
22 67 1  55 1  50 1 2
23 106 0  33 1  48 1 1
24 100 0  38 1  54 1 2
25 75 1  89 1  50 1 2
26 70 1  70 1  37 1 2
27 95 0  62 1  47 1 2
28 59 0  27 1  47 1 2
29 78 0  32 1  38 1 5
30 66 1  68 1  47 1 2
31 69 0  58 0  26 1 2
32 88 0  37 1  33 1 3
33 39 1  28 1  39 1 3
34 62 1  69 1  40 1 1
35 40 1  28 1  65 0 2
36 76 0  88 0  32 1 2
37 81 0  28 1  20 1 4
38 63 0  99 0  30 1 2
39 102 1  56 1  71 1 2
40 116 0  82 0  22 1 4
41 33 1  46 1  74 0 4
42 99 1  53 1  68 1 2
43 64 0  31 1  47 1 1
44 115 0  27 1  55 0 1
45 33 1  28 1  37 1 1
46 118 1  89 1  80 1 2
47 54 1  53 1  62 1 4
48 43 1  98 0  52 1 1
49 63 1  85 1  66 1 2
50 50 0  25 1  61 0 1
51 35 1  81 0  64 1 2
52 49 1  89 1  62 1 1
53 56 1  46 1  30 1 4
54 40 1  84 0  54 1 3
55 36 1  49 1  54 1 2
56 89 1  97 1  53 1 3
57 75 1  62 1  78 1 2
58 41 1  56 1  29 1 1
59 87 1  99 1  57 1 3
60 118 1  60 1  62 1 2
(0,0,0) ; (118,60,62)
(88,60,158) ; (128,129,220)
(134,60,166) ; (203,118,192)
(134,60,192) ; (203,118,218)
(203,60,166) ; (232,116,207)
(290,0,168) ; (310,81,196)
(314,84,169) ; (353,112,208)
(316,112,169) ; (353,140,202)
(360,85,170) ; (416,142,193)
(360,85,193) ; (416,142,216)
(236,0,180) ; (268,78,218)
(268,0,180) ; (288,81,208)
(176,147,186) ; (264,184,219)
