0.0789
95 9501
587 233 220
60
1 86 1  45 1  45 1 2
2 73 0  72 0  35 1 4
3 42 1  92 0  25 1 2
4 48 1  82 1  55 1 2
5 51 1  74 1  51 1 1
6 91 0  55 1  40 1 2
7 35 1  75 0  56 1 1
8 95 0  72 1  38 1 4
9 85 1  73 1  62 1 3
10 118 0  48 1  38 1 2
11 55 0  62 0  25 1 1
12 81 1  99 1  58 1 3
13 52 0  25 1  74 0 3
14 32 1  57 1  79 0 1
15 108 0  38 1  44 1 3
16 100 1  57 1  72 1 1
17 113 0  84 1  51 1 1
18 69 0  54 0  20 1 2
19 90 0  56 1  35 1 3
20 92 0  34 1  30 1 3
21 60 1  69 1  59 1 5
22 52 1  73 1  44 1 1
23 67 1  55 1  64 1 3
24 105 0  42 0  20 1 4
25 69 1  90 1  63 1 2
26 51 0  66 0  20 1 2
27 100 0  57 1  49 1 1
28 70 1  68 1  63 1 1
29 38 1  56 1  60 1 2
30 115 0  71 1  43 1 2
31 49 1  51 1  56 1 4
32 79 0  32 1  71 0 2
33 120 0  93 0  40 1 5
34 93 0  58 1  30 1 1
35 70 1  76 1  78 1 1
36 35 1  77 0  36 1 1
37 87 1  58 1  45 1 1
38 102 0  25 1  22 1 2
39 72 1  58 1  44 1 1
40 89 0  97 0  37 1 5
41 113 0  46 1  76 1 3
42 41 1  93 0  48 1 1
43 106 0  42 1  52 1 3
44 112 0  43 1  24 1 2
45 115 0  70 0  23 1 2
46 49 1  58 1  75 1 2
47 74 1  41 1  51 1 3
48 109 0  94 0  44 1 3
49 48 1  94 1  55 1 1
50 96 0  28 1  40 1 2
51 42 1  25 1  69 0 4
52 98 1  85 1  61 1 3
53 67 0  29 1  41 1 2
54 77 1  54 1  51 1 1
55 76 0  87 0  35 1 2
56 103 0  56 1  32 1 2
57 87 1  95 1  48 1 1
58 100 0  84 1  47 1 1
59 53 1  82 1  78 1 1
60 99 1  60 1  57 1 1
(0,0,0) ; (72,95,38)
(221,157,70) ; (334,233,116)
(221,157,116) ; (334,233,162)
(170,157,121) ; (221,231,162)
(324,0,0) ; (417,120,40)
(324,0,40) ; (417,120,80)
(418,67,0) ; (467,123,51)
(418,67,51) ; (467,123,102)
(106,99,0) ; (181,148,58)
(106,99,58) ; (181,148,116)
(181,99,0) ; (262,157,99)
(262,99,0) ; (322,156,99)
(344,0,80) ; (417,72,115)
(344,0,115) ; (417,72,150)
(344,0,150) ; (417,72,185)
(344,0,185) ; (417,72,220)
(324,72,80) ; (417,120,121)
(181,99,99) ; (281,156,171)
(181,99,171) ; (281,156,220)
(284,100,99) ; (322,156,159)
(418,67,102) ; (467,123,153)
(72,0,116) ; (164,30,150)
(72,0,150) ; (164,30,184)
(72,0,184) ; (164,30,218)
(72,30,116) ; (163,85,156)
(164,0,116) ; (277,46,192)
(164,0,192) ; (276,43,216)
(106,107,116) ; (180,148,167)
(106,107,167) ; (180,148,218)
(163,46,116) ; (269,88,168)
(163,46,168) ; (268,88,188)
(278,0,116) ; (323,87,174)
(278,0,174) ; (323,86,219)
(330,72,121) ; (417,120,216)
(0,102,124) ; (105,144,144)
(0,102,144) ; (105,144,164)
(369,171,132) ; (467,232,217)
(367,124,132) ; (467,171,216)
(335,129,132) ; (367,232,188)
(470,143,145) ; (583,227,196)
(468,71,145) ; (583,141,168)
(468,71,168) ; (583,141,191)
(0,0,152) ; (70,63,220)
(0,63,152) ; (67,92,193)
(418,67,153) ; (467,123,204)
(72,30,156) ; (145,82,200)
(284,100,159) ; (322,156,219)
(170,161,162) ; (260,196,218)
(170,196,162) ; (260,231,218)
(290,159,162) ; (334,231,220)
(260,164,162) ; (289,231,203)
(0,112,164) ; (103,144,220)
(163,46,188) ; (255,88,213)
(342,130,188) ; (367,232,210)
(471,71,191) ; (583,114,215)
(481,116,191) ; (583,141,213)
(475,158,196) ; (529,227,216)
(529,158,196) ; (583,227,216)
(72,30,200) ; (138,81,220)
