0.0807
12 1201
587 233 220
60
1 30 1  65 0  67 0 2
2 39 1  61 1  53 1 2
3 89 0  40 1  50 1 5
4 88 0  78 0  25 1 1
5 61 0  25 1  68 0 1
6 90 1  81 1  56 1 3
7 66 1  84 1  78 1 1
8 36 1  90 0  32 1 3
9 73 1  88 1  76 1 1
10 110 0  78 1  55 1 5
11 47 1  90 1  51 1 2
12 116 1  89 1  74 1 1
13 90 1  74 1  63 1 2
14 67 0  29 1  49 1 2
15 56 1  90 1  50 1 3
16 71 0  25 1  80 0 1
17 42 1  33 1  41 1 2
18 43 1  63 1  50 1 2
19 115 0  41 1  72 1 2
20 78 0  43 0  20 1 2
21 57 1  95 0  35 1 1
22 86 1  80 1  49 1 3
23 54 1  100 1  80 1 1
24 88 0  42 1  34 1 1
25 44 1  83 1  55 1 1
26 94 0  63 1  44 1 1
27 100 0  29 1  20 1 1
28 53 1  71 1  65 1 2
29 109 1  59 1  72 1 3
30 60 0  45 1  28 1 4
31 99 0  69 0  29 1 3
32 98 1  51 1  63 1 1
33 65 1  45 1  43 1 5
34 115 1  81 1  63 1 1
35 85 1  60 1  64 1 2
36 45 1  75 0  37 1 1
37 109 0  46 1  79 1 2
38 76 0  33 1  68 0 3
39 60 1  56 1  77 1 2
40 106 0  86 0  41 1 1
41 73 1  74 1  60 1 2
42 108 0  68 1  42 1 2
43 39 1  88 0  46 1 1
44 56 1  76 1  53 1 1
45 104 0  84 0  33 1 5
46 44 0  68 0  20 1 2
47 47 1  62 1  70 1 3
48 50 1  90 0  27 1 3
49 104 0  99 0  41 1 2
50 92 0  60 1  45 1 1
51 101 0  51 1  38 1 3
52 65 1  83 0  38 1 2
53 96 1  91 1  76 1 2
54 36 1  57 1  31 1 2
55 51 1  75 1  40 1 1
56 102 1  67 1  73 1 1
57 70 1  88 0  40 1 1
58 42 1  82 1  61 1 1
59 43 1  95 0  59 1 2
60 96 0  26 1  31 1 3
(0,0,0) ; (89,40,50)
(271,72,47) ; (361,123,94)
(282,0,41) ; (397,72,82)
(165,134,66) ; (269,233,107)
(165,65,66) ; (267,132,139)
(0,127,78) ; (86,233,119)
(0,127,119) ; (84,231,152)
(86,124,78) ; (165,233,124)
(86,124,124) ; (165,233,170)
(291,0,82) ; (344,71,147)
(344,0,82) ; (397,71,147)
(272,72,94) ; (361,122,134)
(165,134,107) ; (269,233,148)
(271,172,110) ; (310,233,163)
(310,172,110) ; (349,233,163)
(271,172,163) ; (348,232,219)
(282,123,110) ; (349,172,139)
(282,123,139) ; (349,172,168)
(370,72,115) ; (424,152,215)
(275,72,134) ; (318,122,197)
(318,72,134) ; (361,122,197)
(165,65,139) ; (260,124,182)
(165,65,182) ; (260,122,217)
(298,0,147) ; (397,69,176)
(165,145,148) ; (243,233,173)
(165,145,173) ; (243,188,193)
(165,188,173) ; (243,231,193)
(243,137,148) ; (269,233,179)
(0,166,152) ; (83,231,190)
(477,190,152) ; (585,232,220)
(491,146,152) ; (585,190,215)
(0,128,152) ; (83,166,217)
(435,150,152) ; (477,232,213)
(89,0,162) ; (158,99,191)
(89,0,191) ; (158,99,220)
(444,72,166) ; (485,105,208)
(425,112,166) ; (485,140,211)
(284,129,168) ; (349,172,213)
(86,165,170) ; (162,233,203)
(86,128,170) ; (161,165,215)
(302,0,176) ; (397,59,219)
(496,90,177) ; (584,136,216)
(243,137,179) ; (269,233,210)
(163,0,180) ; (220,31,216)
(220,0,180) ; (277,31,216)
(163,31,180) ; (253,63,216)
(0,166,190) ; (67,231,220)
(165,151,193) ; (236,231,218)
(293,72,197) ; (361,116,217)
(0,0,199) ; (44,68,219)
(44,0,199) ; (73,100,219)
