0.0649
25 2501
587 233 220
40
1 37 1  43 1  34 1 3
2 31 1  98 0  27 1 4
3 49 0  83 0  22 1 4
4 116 0  32 1  66 0 2
5 91 0  100 0  32 1 2
6 82 1  45 1  69 1 5
7 102 1  77 1  54 1 3
8 91 0  50 1  42 1 4
9 37 1  87 0  24 1 3
10 42 1  68 1  70 1 1
11 32 1  77 0  76 0 4
12 79 1  75 1  72 1 2
13 44 1  62 1  56 1 6
14 110 1  73 1  77 1 5
15 119 0  94 0  28 1 2
16 100 0  35 1  54 1 3
17 43 1  64 1  41 1 5
18 53 0  31 1  26 1 3
19 57 1  87 1  47 1 2
20 69 1  79 0  37 1 8
21 69 1  95 1  67 1 3
22 116 0  74 0  20 1 2
23 80 0  94 0  34 1 3
24 73 0  27 1  39 1 2
25 33 1  54 1  31 1 5
26 58 1  37 1  71 1 5
27 96 0  26 1  80 0 3
28 104 0  63 1  43 1 4
29 94 0  39 1  39 1 6
30 47 1  44 1  50 1 6
31 63 1  86 1  46 1 2
32 74 1  91 0  43 1 7
33 119 0  89 1  49 1 2
34 89 0  29 1  65 0 6
35 34 1  28 1  78 0 5
36 69 1  99 0  42 1 2
37 64 1  96 1  69 1 2
38 54 0  25 1  66 0 1
39 63 1  65 1  62 1 4
40 45 1  66 1  61 1 3
(0,0,0) ; (65,89,29)
(148,164,134) ; (193,233,216)
(193,164,134) ; (238,233,216)
(286,0,0) ; (405,49,89)
(286,49,0) ; (405,98,89)
(286,0,89) ; (366,96,115)
(366,0,89) ; (405,94,128)
(286,0,115) ; (366,96,141)
(366,0,128) ; (405,94,167)
(286,0,141) ; (366,96,167)
(286,0,167) ; (405,94,195)
(286,101,0) ; (342,145,62)
(286,145,0) ; (342,189,62)
(286,189,0) ; (342,233,62)
(342,101,0) ; (405,166,62)
(342,166,0) ; (405,231,62)
(286,101,62) ; (342,145,124)
(286,145,62) ; (342,189,124)
(286,189,62) ; (342,233,124)
(342,101,62) ; (405,166,124)
(342,166,62) ; (405,231,124)
(171,77,0) ; (228,164,47)
(228,77,0) ; (285,164,47)
(171,77,47) ; (208,164,71)
(208,77,47) ; (245,164,71)
(245,77,47) ; (282,164,71)
(243,165,0) ; (286,199,37)
(243,199,0) ; (286,233,37)
(243,165,37) ; (285,233,107)
(171,78,71) ; (275,121,134)
(171,121,71) ; (275,164,134)
(171,78,134) ; (275,121,197)
(171,121,134) ; (275,164,197)
(171,78,197) ; (220,161,219)
(220,78,197) ; (269,161,219)
(452,0,74) ; (497,69,156)
(497,0,74) ; (542,69,156)
(542,0,74) ; (587,69,156)
(452,0,156) ; (497,66,217)
(497,0,156) ; (542,66,217)
(542,0,156) ; (587,66,217)
(485,109,74) ; (583,140,101)
(485,140,74) ; (585,175,128)
(485,175,74) ; (587,229,151)
(485,109,101) ; (583,140,128)
(485,109,128) ; (583,140,155)
(485,140,128) ; (585,175,182)
(485,175,151) ; (518,229,182)
(518,175,151) ; (551,229,182)
(551,175,151) ; (584,229,182)
(485,109,155) ; (583,140,182)
(514,69,74) ; (587,108,101)
(405,107,74) ; (485,201,108)
(405,201,74) ; (483,229,108)
(405,107,108) ; (485,201,142)
(405,201,108) ; (483,229,142)
(405,107,142) ; (485,201,176)
(405,201,142) ; (483,229,176)
(405,107,176) ; (444,201,215)
(444,107,176) ; (483,201,215)
(405,201,176) ; (478,228,215)
(405,0,74) ; (452,50,118)
(405,50,74) ; (452,100,118)
(405,0,118) ; (452,50,162)
(405,50,118) ; (452,100,162)
(405,0,162) ; (452,50,206)
(405,50,162) ; (452,100,206)
(456,69,74) ; (514,106,145)
(456,69,145) ; (514,106,216)
(516,69,101) ; (587,106,159)
(516,69,159) ; (587,106,217)
(243,169,107) ; (284,233,150)
(243,169,150) ; (284,233,193)
(69,77,108) ; (169,112,162)
(69,112,108) ; (168,154,177)
(319,167,124) ; (362,231,165)
(362,167,124) ; (405,231,165)
(319,167,165) ; (405,230,211)
(289,101,124) ; (405,167,156)
(289,101,156) ; (405,167,188)
(286,169,124) ; (319,200,178)
(286,200,124) ; (319,231,178)
(69,77,162) ; (147,111,190)
(69,77,190) ; (147,111,218)
(69,113,177) ; (133,154,220)
(133,117,177) ; (167,154,220)
(288,178,178) ; (319,231,204)
(489,110,182) ; (583,229,210)
(65,0,183) ; (123,71,220)
(123,0,183) ; (200,76,215)
(200,0,183) ; (277,76,215)
(322,118,188) ; (405,167,210)
(296,114,188) ; (322,167,219)
(0,100,192) ; (66,154,217)
(243,180,193) ; (274,233,219)
(289,0,195) ; (405,74,215)
