0.059
27 2701
587 233 220
40
1 45 1  26 1  47 1 5
2 68 1  75 1  74 1 5
3 43 1  100 0  45 1 5
4 93 0  37 1  62 1 3
5 59 1  55 1  65 1 4
6 120 0  41 1  79 1 2
7 30 1  46 1  58 1 7
8 50 1  37 1  63 1 2
9 104 0  74 0  32 1 5
10 41 1  44 1  23 1 6
11 33 1  26 1  32 1 4
12 51 1  58 1  58 1 3
13 68 1  74 1  46 1 4
14 43 1  35 1  38 1 3
15 102 0  53 1  36 1 5
16 116 1  70 1  71 1 5
17 57 1  78 1  78 1 3
18 99 0  37 1  46 1 4
19 36 1  68 0  34 1 8
20 46 1  35 1  49 1 4
21 44 1  99 0  25 1 2
22 63 1  51 1  39 1 7
23 74 1  81 1  48 1 8
24 94 0  73 0  26 1 5
25 46 1  47 1  55 1 4
26 62 0  28 1  44 1 1
27 54 1  68 1  69 1 4
28 31 1  97 0  47 1 3
29 99 0  43 1  64 1 4
30 116 0  80 1  51 1 2
31 107 0  79 0  35 1 3
32 89 1  56 1  47 1 2
33 63 1  61 1  80 1 3
34 95 0  35 1  38 1 1
35 51 1  64 0  31 1 4
36 83 0  44 1  41 1 1
37 84 1  66 1  66 1 3
38 70 0  76 0  26 1 4
39 44 1  26 1  25 1 4
40 61 1  42 1  79 1 5
(0,0,0) ; (70,116,71)
(239,74,0) ; (287,148,81)
(239,74,81) ; (287,148,162)
(374,74,52) ; (476,110,105)
(374,110,52) ; (476,146,105)
(374,74,105) ; (476,110,158)
(374,110,105) ; (476,146,158)
(304,74,52) ; (374,145,168)
(70,153,112) ; (177,232,147)
(70,153,147) ; (177,232,182)
(70,153,182) ; (177,232,217)
(177,154,112) ; (234,232,190)
(234,154,112) ; (291,232,190)
(70,0,144) ; (116,68,218)
(116,0,144) ; (162,68,218)
(162,0,144) ; (185,44,185)
(185,0,144) ; (208,44,185)
(162,44,144) ; (206,67,185)
(208,0,144) ; (239,64,195)
(483,90,156) ; (587,164,188)
(483,90,188) ; (587,164,220)
(70,69,158) ; (128,120,216)
(128,69,158) ; (186,120,216)
(70,120,158) ; (167,151,205)
(379,74,158) ; (476,121,189)
(379,74,189) ; (476,121,220)
(377,121,158) ; (476,146,202)
(239,74,162) ; (285,104,220)
(239,104,162) ; (280,148,185)
(0,0,168) ; (39,63,219)
(39,0,168) ; (70,64,219)
(0,102,168) ; (37,165,218)
(0,165,168) ; (37,228,218)
(37,100,168) ; (68,164,219)
(37,164,168) ; (68,228,219)
(0,64,168) ; (33,96,194)
(33,64,168) ; (65,97,194)
(0,64,194) ; (33,96,220)
(33,64,194) ; (65,97,220)
(304,74,168) ; (339,120,217)
(339,74,168) ; (374,120,217)
(330,122,168) ; (374,145,209)
(304,120,168) ; (330,145,212)
(192,69,180) ; (238,118,215)
(192,118,180) ; (235,153,218)
(162,0,185) ; (205,38,220)
(162,38,185) ; (206,64,210)
(239,105,185) ; (277,148,220)
(177,156,190) ; (247,232,216)
(247,170,190) ; (291,232,218)
(208,0,195) ; (234,44,220)
