0.0612
65 6501
587 233 220
40
1 84 1  67 1  76 1 6
2 77 0  37 1  48 1 4
3 117 0  31 1  21 1 4
4 73 0  29 1  28 1 6
5 99 0  36 1  53 1 6
6 36 1  78 0  57 1 3
7 32 1  27 1  69 0 3
8 63 0  29 1  31 1 2
9 118 0  66 1  55 1 2
10 70 1  66 1  80 1 6
11 105 0  84 1  50 1 4
12 101 0  52 1  37 1 2
13 41 1  61 1  56 1 3
14 118 0  31 1  34 1 3
15 31 1  76 0  53 1 2
16 90 0  90 0  40 1 3
17 54 1  38 1  44 1 4
18 98 1  93 1  50 1 6
19 41 1  44 1  67 1 3
20 87 1  100 0  45 1 2
21 118 0  30 1  77 0 4
22 109 0  37 1  36 1 3
23 61 0  50 0  21 1 8
24 94 1  87 1  62 1 4
25 38 1  92 0  28 1 3
26 56 1  85 1  43 1 3
27 81 0  36 1  24 1 7
28 59 1  33 1  66 0 4
29 120 0  99 0  46 1 2
30 107 0  89 0  30 1 3
31 62 1  51 1  55 1 3
32 39 1  27 1  54 0 2
33 31 1  29 1  58 0 5
34 90 1  63 1  67 1 1
35 39 1  74 0  32 1 5
36 55 1  72 1  45 1 3
37 92 0  50 0  25 1 1
38 59 0  28 1  21 1 1
39 99 0  85 1  44 1 3
40 64 1  51 1  72 1 6
(0,0,0) ; (67,76,84)
(120,0,72) ; (184,51,144)
(120,51,72) ; (184,102,144)
(67,0,108) ; (120,99,144)
(67,0,144) ; (120,99,180)
(120,0,144) ; (184,51,216)
(120,51,144) ; (184,102,216)
(67,0,180) ; (120,99,216)
(399,101,0) ; (517,167,55)
(399,167,0) ; (517,233,55)
(399,101,55) ; (517,135,86)
(399,135,55) ; (517,169,86)
(399,169,55) ; (517,203,86)
(399,203,55) ; (457,232,86)
(457,203,55) ; (515,232,86)
(67,103,0) ; (130,170,90)
(184,0,0) ; (304,99,46)
(184,0,46) ; (304,99,92)
(244,145,0) ; (300,230,43)
(300,145,0) ; (399,189,85)
(300,189,0) ; (399,233,85)
(244,145,43) ; (300,230,86)
(300,145,85) ; (399,230,129)
(244,145,86) ; (300,230,129)
(130,103,0) ; (171,170,44)
(171,103,0) ; (212,170,44)
(212,101,0) ; (244,170,27)
(212,101,27) ; (244,170,54)
(344,100,0) ; (399,145,72)
(344,100,72) ; (399,145,144)
(344,100,144) ; (399,145,216)
(244,100,0) ; (344,145,87)
(130,104,44) ; (210,170,114)
(130,104,114) ; (210,170,184)
(212,101,54) ; (244,170,81)
(212,112,81) ; (243,170,110)
(399,158,86) ; (476,195,134)
(399,195,86) ; (476,232,134)
(476,158,86) ; (515,232,118)
(476,158,118) ; (515,232,150)
(399,158,134) ; (476,195,182)
(399,195,134) ; (476,232,182)
(476,158,150) ; (515,232,182)
(399,158,182) ; (508,195,218)
(399,195,182) ; (508,232,218)
(437,101,86) ; (515,158,122)
(437,101,122) ; (515,158,158)
(399,104,86) ; (437,158,130)
(399,104,130) ; (437,158,174)
(399,104,174) ; (437,158,218)
(244,100,87) ; (344,145,174)
(67,114,90) ; (128,170,131)
(67,114,131) ; (128,170,172)
(184,0,92) ; (274,90,132)
(184,0,132) ; (274,90,172)
(184,0,172) ; (274,90,212)
(274,0,92) ; (302,92,130)
(274,0,130) ; (302,92,168)
(274,0,168) ; (302,92,206)
(212,112,110) ; (243,170,139)
(212,112,139) ; (243,170,168)
(281,153,129) ; (399,230,159)
(244,149,129) ; (280,230,153)
(244,156,153) ; (276,230,192)
(442,102,158) ; (515,130,187)
(442,130,158) ; (515,158,187)
(442,102,187) ; (515,130,216)
(442,130,187) ; (515,158,216)
(281,153,159) ; (399,230,189)
(281,153,189) ; (399,230,219)
(0,0,168) ; (62,55,219)
(0,55,168) ; (62,110,219)
(0,110,168) ; (62,165,219)
(0,174,168) ; (27,228,207)
(27,174,168) ; (65,228,212)
(212,116,168) ; (239,170,207)
(67,114,172) ; (128,170,213)
(277,101,174) ; (344,145,215)
(336,0,182) ; (417,24,218)
(417,0,182) ; (498,24,218)
(498,0,182) ; (579,24,218)
(540,24,182) ; (579,98,214)
(338,24,182) ; (439,76,219)
(439,24,182) ; (540,76,219)
(378,76,182) ; (459,100,218)
(459,76,182) ; (540,100,218)
(308,0,182) ; (336,73,211)
(319,76,182) ; (378,97,210)
(130,113,184) ; (208,170,220)
(244,157,192) ; (273,230,220)
