0.0555
43 4301
587 233 220
40
1 83 0  33 1  65 1 4
2 38 1  33 1  79 0 4
3 42 1  66 1  62 1 4
4 82 1  70 1  43 1 6
5 88 1  54 1  79 1 2
6 102 0  31 1  56 1 4
7 56 1  74 1  80 1 4
8 61 1  52 1  33 1 4
9 111 0  55 1  74 1 6
10 49 1  70 1  70 1 3
11 70 1  53 1  53 1 3
12 90 1  47 1  65 1 2
13 48 1  95 0  26 1 3
14 39 1  56 0  25 1 5
15 33 1  93 0  27 1 2
16 35 1  50 1  52 1 2
17 88 0  43 1  57 1 3
18 49 1  53 1  38 1 3
19 109 0  32 1  33 1 5
20 117 0  55 1  40 1 4
21 42 1  79 0  26 1 4
22 117 0  50 1  38 1 8
23 51 1  93 1  67 1 3
24 75 0  33 1  73 0 2
25 58 1  88 1  68 1 1
26 110 0  41 1  70 1 4
27 36 1  51 1  60 1 4
28 74 0  30 1  38 1 4
29 53 1  73 1  45 1 6
30 68 0  35 1  25 1 5
31 79 0  76 0  31 1 2
32 30 1  99 0  43 1 3
33 39 1  96 0  65 1 4
34 98 1  50 1  76 1 4
35 79 1  80 1  42 1 5
36 38 1  49 0  20 1 6
37 103 0  69 1  48 1 4
38 81 0  39 1  65 1 4
39 93 0  76 0  26 1 3
40 39 1  44 1  46 1 8
(0,0,0) ; (43,82,70)
(215,163,140) ; (264,233,210)
(261,103,0) ; (300,159,25)
(300,103,0) ; (339,159,25)
(339,103,0) ; (378,159,25)
(261,103,25) ; (378,158,65)
(261,103,65) ; (378,158,105)
(215,110,0) ; (260,163,73)
(215,110,73) ; (260,163,146)
(215,110,146) ; (260,163,219)
(0,85,76) ; (111,159,131)
(0,159,76) ; (111,233,131)
(111,110,76) ; (213,166,107)
(111,166,76) ; (162,233,169)
(162,166,76) ; (213,233,169)
(111,110,107) ; (213,166,138)
(111,110,138) ; (213,166,169)
(111,83,76) ; (206,109,124)
(111,83,124) ; (206,109,172)
(111,83,172) ; (206,109,220)
(246,0,96) ; (312,42,158)
(312,0,96) ; (378,42,158)
(246,0,158) ; (312,42,220)
(312,0,158) ; (378,42,220)
(276,42,96) ; (327,102,132)
(327,42,96) ; (378,102,132)
(276,42,132) ; (375,72,175)
(276,72,132) ; (375,102,175)
(240,42,96) ; (275,94,146)
(240,42,146) ; (275,94,196)
(261,103,105) ; (378,158,145)
(261,103,145) ; (378,158,185)
(378,0,111) ; (443,90,158)
(443,0,111) ; (508,90,158)
(410,90,111) ; (508,166,161)
(410,90,161) ; (503,166,187)
(380,92,111) ; (410,166,149)
(0,165,131) ; (58,233,219)
(58,87,131) ; (111,160,176)
(58,160,131) ; (111,233,176)
(0,86,131) ; (54,165,219)
(385,98,149) ; (410,166,184)
(385,98,184) ; (410,166,219)
(379,0,158) ; (422,88,215)
(422,0,158) ; (465,88,215)
(465,0,158) ; (508,88,215)
(111,166,169) ; (204,233,220)
(111,110,169) ; (213,166,200)
(302,42,175) ; (375,95,220)
(276,42,175) ; (301,98,214)
(58,155,176) ; (104,194,220)
(58,194,176) ; (104,233,220)
(58,87,176) ; (83,155,211)
(83,87,176) ; (108,155,211)
(285,104,185) ; (378,131,218)
(285,131,185) ; (378,158,218)
(410,90,187) ; (503,166,213)
(111,117,200) ; (149,166,220)
(149,117,200) ; (187,166,220)
