0.0725
82 8201
587 233 220
40
1 49 1  62 1  35 1 2
2 79 1  64 1  44 1 4
3 67 1  66 1  44 1 5
4 109 0  58 1  54 1 3
5 32 1  97 0  75 0 4
6 47 0  75 0  22 1 7
7 83 0  30 1  73 0 4
8 61 1  32 1  77 0 5
9 53 1  92 1  56 1 1
10 73 0  95 0  28 1 4
11 85 1  57 1  72 1 4
12 58 0  42 1  29 1 5
13 75 0  29 1  61 0 4
14 114 0  39 1  55 1 5
15 43 1  52 1  42 1 3
16 64 1  80 1  63 1 4
17 117 0  39 1  50 1 2
18 79 1  41 1  74 1 4
19 46 0  50 0  20 1 3
20 70 1  92 1  76 1 2
21 101 0  40 1  73 1 5
22 82 1  62 1  46 1 4
23 108 0  88 0  22 1 2
24 30 1  78 0  77 0 4
25 88 1  78 1  65 1 3
26 98 1  84 1  57 1 1
27 71 1  51 1  55 1 1
28 116 0  33 1  59 1 4
29 34 1  91 0  22 1 5
30 69 0  29 1  62 0 4
31 57 1  65 1  43 1 3
32 110 0  70 1  43 1 4
33 95 0  54 1  29 1 4
34 67 0  26 1  22 1 2
35 87 0  37 1  61 1 3
36 46 1  37 1  79 0 3
37 54 1  46 1  78 1 4
38 71 1  85 1  52 1 6
39 93 0  26 1  60 0 4
40 50 1  87 1  75 1 4
(0,0,0) ; (44,79,64)
(0,174,151) ; (116,233,184)
(0,174,184) ; (116,233,217)
(0,87,85) ; (37,174,146)
(37,87,85) ; (74,174,146)
(74,87,85) ; (111,174,146)
(0,87,146) ; (110,130,216)
(0,130,146) ; (110,173,216)
(116,123,85) ; (159,233,155)
(159,123,85) ; (202,233,155)
(111,83,85) ; (228,122,135)
(111,83,135) ; (225,122,190)
(202,142,85) ; (224,233,119)
(202,142,119) ; (224,233,153)
(301,96,120) ; (383,158,166)
(280,0,127) ; (334,78,173)
(202,142,153) ; (224,233,187)
(116,176,155) ; (159,233,220)
(159,176,155) ; (202,233,220)
(116,124,155) ; (159,176,197)
(159,124,155) ; (202,176,197)
(306,97,166) ; (383,158,198)
(214,0,167) ; (269,71,218)
(273,203,169) ; (331,232,211)
(331,203,169) ; (389,232,211)
(272,164,169) ; (389,203,219)
(231,170,169) ; (266,232,218)
(383,104,172) ; (429,154,192)
(429,104,172) ; (475,154,192)
(287,0,173) ; (334,75,195)
(287,0,195) ; (334,75,217)
(544,103,174) ; (587,155,216)
(482,106,174) ; (544,155,209)
(231,92,176) ; (298,158,220)
(485,158,180) ; (586,231,220)
(406,185,180) ; (485,231,217)
(394,163,180) ; (485,185,214)
(202,166,187) ; (224,233,213)
(111,83,190) ; (202,117,212)
(0,0,192) ; (95,73,220)
(95,0,192) ; (190,73,220)
(190,0,192) ; (212,67,218)
(400,107,192) ; (475,154,214)
(116,129,197) ; (191,176,219)
(308,111,198) ; (383,158,220)
