0.0576
55 5501
587 233 220
40
1 78 1  92 1  51 1 1
2 97 0  35 1  76 0 5
3 96 0  79 1  43 1 4
4 34 1  39 1  35 1 4
5 92 0  58 0  21 1 4
6 34 1  59 1  74 0 1
7 40 1  43 1  33 1 4
8 94 1  96 1  74 1 3
9 101 0  35 1  41 1 3
10 85 1  49 1  62 1 2
11 120 0  57 1  39 1 7
12 48 1  77 1  51 1 4
13 88 1  61 1  49 1 4
14 36 1  29 1  35 1 9
15 113 0  52 1  33 1 2
16 104 1  97 1  67 1 2
17 33 1  46 1  47 1 7
18 43 1  59 0  22 1 6
19 78 0  88 0  26 1 2
20 55 1  98 1  68 1 4
21 84 0  26 1  70 0 7
22 62 1  58 1  38 1 4
23 102 1  53 1  72 1 6
24 78 0  50 1  26 1 7
25 111 0  29 1  35 1 3
26 48 1  49 1  40 1 5
27 70 0  32 1  52 1 7
28 100 0  47 1  25 1 5
29 36 1  69 1  70 1 5
30 78 0  42 1  34 1 3
31 104 0  34 1  45 1 2
32 54 1  51 1  76 1 3
33 104 0  29 1  61 0 4
34 83 0  52 1  27 1 5
35 103 0  44 1  50 1 5
36 45 1  37 1  70 1 4
37 58 0  97 0  23 1 9
38 60 1  60 1  42 1 4
39 79 0  28 1  62 0 3
40 95 0  27 1  42 1 5
(0,0,0) ; (120,39,57)
(142,78,97) ; (178,107,132)
(178,78,97) ; (214,107,132)
(214,78,97) ; (250,107,132)
(106,107,97) ; (142,136,132)
(142,107,97) ; (253,136,132)
(106,170,125) ; (191,232,174)
(191,170,125) ; (276,232,174)
(106,136,125) ; (184,170,167)
(184,136,125) ; (262,170,167)
(258,77,129) ; (280,136,172)
(106,78,132) ; (203,136,155)
(203,78,132) ; (243,127,180)
(0,157,144) ; (97,233,179)
(0,157,179) ; (97,233,214)
(0,87,144) ; (101,122,185)
(0,122,144) ; (101,157,185)
(240,0,150) ; (285,37,220)
(240,37,150) ; (285,74,220)
(106,78,155) ; (198,136,176)
(106,78,176) ; (198,136,197)
(106,78,197) ; (198,136,218)
(282,145,157) ; (331,233,218)
(0,0,160) ; (84,70,186)
(0,0,186) ; (84,70,212)
(84,0,160) ; (126,60,220)
(126,0,160) ; (168,60,220)
(168,0,160) ; (202,74,219)
(202,0,160) ; (234,70,212)
(106,137,167) ; (219,170,219)
(219,137,167) ; (262,170,207)
(428,136,168) ; (511,163,220)
(333,97,171) ; (367,136,206)
(367,97,171) ; (401,136,206)
(287,97,171) ; (333,130,218)
(258,77,172) ; (280,136,215)
(106,174,174) ; (203,232,197)
(106,174,197) ; (203,232,220)
(203,192,174) ; (236,232,217)
(236,192,174) ; (269,232,217)
(203,170,174) ; (262,192,217)
(203,78,180) ; (236,121,220)
(0,116,185) ; (101,157,220)
(0,87,185) ; (36,116,220)
(36,87,185) ; (72,116,220)
(527,140,199) ; (585,232,220)
