0.0563
32 3201
587 233 220
40
1 60 0  44 0  20 1 4
2 33 1  87 0  66 0 9
3 30 1  46 1  40 1 8
4 35 1  84 0  46 1 2
5 81 1  58 1  67 1 2
6 35 1  30 1  46 1 6
7 42 1  40 1  35 1 4
8 44 1  69 1  66 1 5
9 83 0  40 1  71 1 4
10 96 1  51 1  59 1 3
11 67 0  26 1  41 1 3
12 112 0  94 0  40 1 5
13 78 0  37 1  65 1 5
14 61 1  33 1  68 0 2
15 114 0  94 0  27 1 2
16 71 1  61 1  61 1 2
17 70 1  49 1  79 1 4
18 49 1  41 1  45 1 2
19 113 0  45 1  24 1 4
20 75 1  39 1  51 1 3
21 94 0  47 1  56 1 6
22 41 1  75 1  62 1 3
23 103 1  63 1  52 1 3
24 96 1  64 1  58 1 2
25 67 1  56 1  44 1 4
26 113 0  46 1  75 1 2
27 50 1  97 1  59 1 3
28 45 1  47 1  27 1 6
29 95 1  68 1  59 1 4
30 113 0  28 1  47 1 3
31 118 1  89 1  70 1 4
32 49 1  86 1  69 1 5
33 54 1  54 1  31 1 5
34 96 0  74 1  39 1 3
35 37 1  68 1  58 1 3
36 34 1  87 0  75 0 3
37 57 1  44 1  60 1 3
38 63 0  46 1  26 1 2
39 46 0  61 0  22 1 6
40 44 1  44 1  40 1 5
(0,0,0) ; (51,96,59)
(253,102,88) ; (293,146,132)
(335,116,86) ; (396,162,108)
(335,116,108) ; (396,162,130)
(335,116,130) ; (396,162,152)
(335,116,152) ; (396,162,174)
(335,116,174) ; (396,162,196)
(335,116,196) ; (396,162,218)
(300,115,90) ; (327,162,135)
(165,173,132) ; (209,233,152)
(209,173,132) ; (253,233,152)
(253,173,132) ; (297,233,152)
(165,173,152) ; (260,232,220)
(260,173,152) ; (297,231,220)
(165,147,132) ; (232,173,173)
(232,147,132) ; (295,173,178)
(253,102,132) ; (293,146,176)
(253,102,176) ; (293,146,220)
(300,115,135) ; (327,162,180)
(512,180,141) ; (587,231,180)
(512,180,180) ; (587,231,219)
(465,119,141) ; (526,180,212)
(526,119,141) ; (587,180,212)
(473,180,141) ; (512,231,216)
(299,46,162) ; (353,77,216)
(299,77,162) ; (353,108,216)
(165,147,173) ; (228,173,219)
(0,99,177) ; (75,161,218)
(75,99,177) ; (150,161,218)
(389,169,178) ; (464,231,219)
(363,164,178) ; (389,231,219)
(305,163,178) ; (363,231,215)
(236,46,180) ; (278,81,220)
(119,0,183) ; (197,65,220)
(119,65,183) ; (165,95,218)
(165,65,183) ; (211,95,218)
(197,0,183) ; (232,46,213)
(292,0,185) ; (322,46,220)
(322,0,185) ; (352,46,220)
(239,0,185) ; (286,45,212)
