0.063
23 2301
587 233 220
40
1 109 0  41 1  63 1 2
2 80 0  53 1  39 1 4
3 115 0  45 1  47 1 5
4 107 0  53 1  44 1 3
5 52 1  76 1  64 1 5
6 41 1  88 0  47 1 6
7 99 0  68 0  24 1 2
8 69 0  52 0  20 1 2
9 117 0  88 1  54 1 4
10 51 1  35 1  60 1 8
11 115 0  91 0  20 1 4
12 85 1  51 1  52 1 3
13 99 1  57 1  67 1 5
14 114 0  66 1  34 1 2
15 70 1  42 1  44 1 4
16 89 1  52 1  72 1 5
17 79 1  99 1  66 1 3
18 106 0  76 0  37 1 2
19 49 1  30 1  66 0 1
20 38 1  47 1  46 1 7
21 120 0  63 1  47 1 5
22 98 0  45 1  56 1 3
23 116 1  79 1  77 1 2
24 70 0  84 0  24 1 1
25 81 0  30 1  48 1 3
26 54 1  43 1  78 1 3
27 89 0  73 0  20 1 2
28 81 1  74 1  46 1 3
29 54 0  47 1  26 1 4
30 32 1  57 1  74 0 3
31 52 1  61 1  65 1 2
32 118 0  32 1  48 1 2
33 100 0  74 1  38 1 5
34 46 1  73 1  66 1 3
35 34 1  40 1  38 1 6
36 65 1  43 1  56 1 4
37 42 1  69 0  26 1 3
38 53 1  41 1  74 1 3
39 44 1  32 1  23 1 3
40 67 0  75 0  26 1 5
(0,0,0) ; (57,67,99)
(519,55,145) ; (584,116,197)
(445,113,93) ; (493,231,125)
(445,113,125) ; (493,231,157)
(445,55,93) ; (519,112,125)
(445,55,125) ; (519,112,157)
(445,55,157) ; (519,112,189)
(375,54,114) ; (443,153,138)
(375,54,138) ; (443,153,162)
(375,54,162) ; (442,153,219)
(305,78,126) ; (337,101,170)
(337,78,126) ; (369,101,170)
(188,78,132) ; (239,130,217)
(239,78,132) ; (291,129,217)
(0,0,133) ; (56,65,176)
(56,0,133) ; (112,65,176)
(0,65,133) ; (56,130,176)
(56,65,133) ; (112,130,176)
(300,104,143) ; (364,156,219)
(114,0,147) ; (187,89,167)
(114,0,167) ; (186,89,219)
(114,89,147) ; (148,129,185)
(148,89,147) ; (182,129,185)
(452,122,157) ; (493,231,220)
(240,187,164) ; (338,232,220)
(338,187,164) ; (436,232,220)
(274,157,164) ; (355,187,212)
(355,157,164) ; (436,187,212)
(235,164,164) ; (267,187,208)
(188,0,169) ; (234,38,216)
(234,0,169) ; (280,38,216)
(188,38,169) ; (234,76,216)
(234,38,169) ; (280,76,216)
(286,0,169) ; (346,35,220)
(286,35,169) ; (346,70,220)
(0,0,176) ; (70,42,220)
(0,42,176) ; (70,84,220)
(0,84,176) ; (70,126,220)
(70,0,176) ; (112,70,220)
(70,70,176) ; (104,110,214)
(199,157,180) ; (233,195,220)
(199,195,180) ; (233,233,220)
(114,89,185) ; (152,129,219)
(453,55,189) ; (519,104,219)
