0.0564
81 8101
587 233 220
40
1 32 1  25 1  62 0 7
2 72 1  96 1  68 1 3
3 36 1  72 0  65 1 3
4 94 0  59 0  29 1 2
5 96 0  25 1  25 1 3
6 31 1  77 0  39 1 2
7 93 0  66 1  37 1 5
8 77 1  62 1  46 1 3
9 80 0  38 1  20 1 2
10 65 1  93 1  57 1 4
11 83 0  55 0  22 1 3
12 30 1  96 0  28 1 2
13 82 1  81 1  75 1 4
14 109 0  92 0  24 1 1
15 60 1  39 1  45 1 4
16 45 1  88 1  53 1 1
17 58 1  44 1  51 1 5
18 76 1  51 1  69 1 5
19 42 1  81 1  75 1 4
20 59 0  80 0  26 1 4
21 52 1  27 1  67 0 4
22 91 0  66 0  22 1 4
23 57 1  76 1  51 1 5
24 53 1  71 1  53 1 4
25 39 1  60 1  55 1 3
26 60 1  65 1  69 1 3
27 73 0  26 1  66 0 5
28 113 0  35 1  39 1 4
29 50 1  29 1  54 1 6
30 117 0  83 1  56 1 7
31 54 1  82 0  28 1 2
32 45 1  27 1  71 0 3
33 41 1  64 1  54 1 6
34 66 0  30 1  23 1 5
35 38 1  35 1  51 1 3
36 78 1  78 1  78 1 4
37 59 1  92 1  69 1 2
38 100 0  86 0  41 1 3
39 64 1  70 1  78 1 4
40 57 1  41 1  62 1 2
(0,0,0) ; (77,62,46)
(77,0,156) ; (128,76,213)
(128,0,156) ; (179,76,213)
(179,0,156) ; (230,76,213)
(416,119,0) ; (509,176,65)
(416,176,0) ; (509,233,65)
(416,119,65) ; (509,176,130)
(416,176,65) ; (509,233,130)
(416,119,130) ; (509,156,196)
(416,156,130) ; (509,193,196)
(416,193,130) ; (509,230,196)
(416,119,196) ; (508,228,220)
(137,173,0) ; (202,233,69)
(202,173,0) ; (294,232,69)
(137,173,69) ; (202,233,138)
(202,173,69) ; (294,232,138)
(77,79,0) ; (177,165,41)
(77,79,41) ; (177,165,82)
(77,79,82) ; (177,165,123)
(377,118,0) ; (416,178,45)
(377,178,0) ; (416,233,60)
(377,118,45) ; (416,178,90)
(377,178,60) ; (416,233,120)
(377,118,90) ; (416,178,135)
(377,178,120) ; (416,233,180)
(377,118,135) ; (416,178,180)
(377,118,180) ; (416,231,215)
(294,178,0) ; (377,233,22)
(294,178,22) ; (377,233,44)
(294,178,44) ; (335,232,108)
(335,178,44) ; (376,232,108)
(233,0,0) ; (306,66,26)
(233,0,26) ; (306,66,52)
(233,0,52) ; (306,66,78)
(233,0,78) ; (306,66,104)
(233,0,104) ; (305,65,140)
(233,0,140) ; (305,65,176)
(233,0,176) ; (305,65,212)
(177,80,0) ; (243,173,37)
(177,80,37) ; (243,171,59)
(177,80,59) ; (243,171,81)
(177,80,81) ; (243,171,103)
(177,80,103) ; (243,171,125)
(177,80,125) ; (243,110,148)
(177,110,125) ; (243,140,148)
(177,140,125) ; (243,170,148)
(311,0,0) ; (346,113,39)
(311,0,39) ; (346,113,78)
(311,0,78) ; (346,113,117)
(297,119,0) ; (377,178,26)
(297,119,26) ; (377,178,52)
(297,119,52) ; (377,178,78)
(297,119,78) ; (377,178,104)
(243,120,0) ; (296,173,71)
(243,66,0) ; (310,93,52)
(243,66,52) ; (310,93,104)
(243,66,104) ; (310,93,156)
(243,66,156) ; (310,93,208)
(243,93,0) ; (305,118,32)
(243,93,32) ; (305,118,64)
(243,93,64) ; (305,118,96)
(243,128,71) ; (296,173,159)
(243,93,96) ; (305,118,128)
(243,93,128) ; (305,118,160)
(243,93,160) ; (305,118,192)
(327,124,104) ; (377,178,133)
(327,124,133) ; (377,178,162)
(327,124,162) ; (377,178,191)
(327,124,191) ; (377,178,220)
(298,124,104) ; (327,178,154)
(298,124,154) ; (327,178,204)
(294,178,108) ; (376,232,136)
(294,178,136) ; (376,232,164)
(311,0,117) ; (346,51,155)
(311,51,117) ; (346,102,155)
(77,99,123) ; (170,165,160)
(77,99,160) ; (100,165,190)
(100,99,160) ; (169,164,220)
(77,99,190) ; (100,165,220)
(77,79,123) ; (157,99,161)
(137,175,138) ; (199,232,179)
(137,175,179) ; (199,232,220)
(199,173,138) ; (293,232,167)
(199,173,167) ; (293,232,196)
(177,92,148) ; (241,170,218)
(316,0,155) ; (346,96,183)
(316,0,183) ; (346,96,211)
(243,129,159) ; (294,173,217)
(77,79,161) ; (157,99,199)
(305,178,164) ; (376,205,209)
(305,205,164) ; (376,232,209)
(199,177,196) ; (282,232,218)
