0.0613
74 7401
587 233 220
40
1 117 0  39 1  64 1 6
2 34 1  56 1  68 0 5
3 108 0  54 1  64 1 3
4 43 1  28 1  31 1 5
5 59 1  50 1  60 1 3
6 56 1  80 1  73 1 4
7 114 0  97 0  43 1 5
8 104 1  95 1  53 1 3
9 37 1  32 1  37 1 3
10 40 1  65 0  23 1 2
11 36 1  55 1  75 0 5
12 88 1  49 1  75 1 4
13 97 0  57 1  30 1 4
14 71 0  25 1  47 1 4
15 60 0  32 1  28 1 3
16 63 0  54 1  28 1 5
17 97 0  79 0  38 1 5
18 63 0  99 0  22 1 2
19 76 0  40 1  35 1 3
20 114 0  31 1  46 1 5
21 98 0  39 1  38 1 4
22 109 0  45 1  64 1 1
23 68 1  36 1  66 1 4
24 92 1  84 1  50 1 2
25 117 0  65 0  29 1 3
26 73 1  82 1  72 1 3
27 104 0  38 1  40 1 8
28 107 0  53 1  52 1 2
29 78 0  70 1  36 1 3
30 54 1  40 1  29 1 3
31 116 0  83 1  47 1 4
32 78 1  47 1  73 1 1
33 90 0  85 0  36 1 4
34 101 0  29 1  41 1 1
35 72 1  50 1  41 1 6
36 49 1  82 1  77 1 2
37 57 0  76 0  23 1 7
38 91 0  87 0  20 1 5
39 59 1  33 1  45 1 2
40 59 1  31 1  54 1 4
(0,0,0) ; (97,79,38)
(318,75,144) ; (358,140,167)
(290,75,144) ; (318,138,198)
(365,0,157) ; (462,30,214)
(362,30,157) ; (412,90,216)
(412,30,157) ; (462,90,216)
(0,126,166) ; (52,233,219)
(52,126,166) ; (104,233,219)
(318,75,167) ; (358,140,190)
(192,64,170) ; (280,139,219)
(185,169,172) ; (284,232,194)
(185,169,194) ; (284,232,216)
(284,182,172) ; (355,207,219)
(284,207,172) ; (355,232,219)
(185,144,172) ; (256,169,219)
(256,144,172) ; (327,169,219)
(327,151,172) ; (355,182,215)
(304,0,180) ; (358,63,208)
(0,0,182) ; (97,79,220)
(0,79,182) ; (37,111,219)
(37,79,182) ; (97,111,210)
(192,0,186) ; (289,57,216)
(326,75,190) ; (358,135,218)
