0.0644
84 8401
587 233 220
40
1 48 1  64 0  31 1 2
2 40 1  44 1  78 1 5
3 45 1  30 1  52 1 2
4 115 0  72 1  37 1 5
5 58 1  89 1  59 1 3
6 114 0  95 0  29 1 4
7 95 0  42 1  67 1 6
8 64 1  56 1  47 1 5
9 69 0  41 1  24 1 2
10 120 0  35 1  56 1 3
11 95 0  40 1  76 1 3
12 70 1  92 1  57 1 4
13 40 1  86 0  42 1 1
14 58 1  46 1  74 1 2
15 56 1  29 1  53 1 2
16 89 0  93 0  39 1 2
17 45 1  57 1  55 1 1
18 105 0  60 1  43 1 4
19 80 0  97 0  35 1 3
20 79 1  46 1  61 1 3
21 51 1  97 1  56 1 7
22 104 0  61 1  48 1 4
23 74 1  40 1  45 1 6
24 63 0  66 0  26 1 2
25 101 0  46 1  30 1 1
26 70 0  88 0  20 1 3
27 57 1  50 1  77 1 5
28 34 1  98 0  49 1 4
29 83 1  62 1  55 1 3
30 46 1  78 1  57 1 5
31 82 1  61 1  44 1 5
32 118 0  66 1  34 1 4
33 36 1  36 1  22 1 4
34 87 0  52 1  40 1 5
35 31 1  85 0  46 1 4
36 93 0  80 0  20 1 3
37 86 0  75 0  32 1 7
38 75 1  42 1  68 1 2
39 112 0  29 1  37 1 4
40 36 1  52 1  67 1 7
(0,0,0) ; (62,55,83)
(452,90,0) ; (492,135,74)
(452,135,0) ; (492,180,74)
(452,180,0) ; (492,225,74)
(351,0,37) ; (423,115,74)
(351,115,37) ; (423,230,74)
(423,0,37) ; (452,112,74)
(423,112,37) ; (452,224,74)
(95,177,0) ; (159,233,47)
(159,177,0) ; (223,233,47)
(223,177,0) ; (287,233,47)
(287,177,0) ; (351,233,47)
(95,177,47) ; (146,233,144)
(146,177,47) ; (197,233,144)
(197,177,47) ; (248,233,144)
(248,177,47) ; (299,233,144)
(299,177,47) ; (350,233,144)
(119,0,0) ; (208,59,58)
(119,59,0) ; (208,118,58)
(119,118,0) ; (208,177,58)
(119,0,58) ; (163,40,136)
(163,0,58) ; (207,40,136)
(119,40,58) ; (163,80,136)
(163,40,58) ; (207,80,136)
(119,80,58) ; (208,173,97)
(119,80,97) ; (208,173,136)
(208,0,0) ; (283,86,32)
(208,86,0) ; (283,172,32)
(208,0,32) ; (283,86,64)
(208,86,32) ; (283,172,64)
(208,0,64) ; (283,86,96)
(208,86,64) ; (283,172,96)
(283,0,0) ; (350,95,42)
(283,95,0) ; (351,170,42)
(283,0,42) ; (350,95,84)
(283,95,42) ; (351,170,84)
(387,0,74) ; (422,120,130)
(422,0,74) ; (457,120,130)
(457,0,74) ; (492,120,130)
(387,0,130) ; (492,60,173)
(387,60,130) ; (492,120,173)
(387,0,173) ; (492,60,216)
(387,60,173) ; (492,120,216)
(431,120,74) ; (492,224,122)
(431,120,122) ; (492,224,170)
(431,120,170) ; (492,224,218)
(351,127,74) ; (431,224,109)
(351,127,109) ; (431,224,144)
(351,127,144) ; (431,224,179)
(351,127,179) ; (431,220,199)
(351,127,199) ; (431,220,219)
(351,0,74) ; (387,52,141)
(351,52,74) ; (387,104,141)
(351,0,141) ; (387,52,208)
(351,52,141) ; (387,104,208)
(351,104,74) ; (387,126,110)
(351,104,110) ; (387,126,146)
(351,104,146) ; (387,126,182)
(351,104,182) ; (387,126,218)
(284,0,84) ; (350,118,118)
(284,0,118) ; (350,118,152)
(284,0,152) ; (350,118,186)
(284,0,186) ; (350,118,220)
(283,118,84) ; (350,170,120)
(208,0,96) ; (282,58,142)
(208,58,96) ; (282,116,142)
(208,0,142) ; (280,115,179)
(208,117,96) ; (253,172,153)
(253,116,96) ; (282,172,149)
(294,119,120) ; (350,170,217)
(119,0,136) ; (199,93,156)
(119,0,156) ; (198,46,217)
(119,46,156) ; (198,92,217)
(119,93,136) ; (206,133,188)
(119,133,136) ; (206,173,188)
(95,184,144) ; (193,233,178)
(193,184,144) ; (291,233,178)
(95,184,178) ; (193,233,212)
(193,184,178) ; (291,233,212)
(303,177,144) ; (350,233,208)
(253,116,149) ; (282,172,202)
(208,120,153) ; (253,172,183)
(0,167,168) ; (63,233,194)
(0,167,194) ; (63,233,220)
(497,0,168) ; (584,40,220)
(497,40,168) ; (584,80,220)
(497,80,168) ; (584,120,220)
(523,124,168) ; (584,228,216)
(63,169,168) ; (94,233,216)
(493,127,168) ; (523,228,214)
(208,0,179) ; (278,88,199)
(208,0,199) ; (278,88,219)
(208,88,179) ; (277,112,220)
(208,120,183) ; (253,172,213)
(119,98,188) ; (205,173,220)
