0.0628
87 8701
587 233 220
40
1 44 1  43 1  68 1 1
2 115 0  76 0  30 1 4
3 88 0  67 0  20 1 3
4 61 1  90 0  42 1 1
5 59 1  31 1  59 1 5
6 55 1  51 1  29 1 4
7 62 1  91 1  79 1 2
8 112 0  39 1  43 1 3
9 75 0  26 1  80 0 5
10 93 0  46 1  41 1 5
11 68 1  62 1  35 1 6
12 34 1  93 0  48 1 7
13 75 1  79 1  65 1 4
14 73 0  68 0  30 1 2
15 120 0  74 0  34 1 1
16 92 0  35 1  67 1 4
17 39 1  53 1  49 1 3
18 115 0  38 1  28 1 1
19 71 1  82 1  44 1 3
20 93 1  83 1  59 1 4
21 82 0  71 0  31 1 2
22 98 1  93 1  51 1 2
23 42 1  79 0  33 1 7
24 65 1  78 1  53 1 4
25 49 0  50 0  21 1 4
26 77 0  25 1  61 0 3
27 76 1  96 1  71 1 4
28 42 1  58 1  79 1 6
29 88 1  53 1  77 1 2
30 71 1  68 1  55 1 3
31 95 1  98 1  52 1 3
32 84 1  84 1  59 1 3
33 85 0  94 0  28 1 4
34 103 1  78 1  79 1 1
35 95 1  57 1  53 1 3
36 36 1  53 1  55 1 3
37 61 0  34 1  28 1 2
38 55 1  48 1  35 1 5
39 102 0  67 1  39 1 1
40 45 1  90 0  41 1 8
(0,0,0) ; (78,53,65)
(352,178,0) ; (450,230,95)
(450,74,0) ; (507,127,95)
(450,127,0) ; (507,180,95)
(450,180,0) ; (507,233,95)
(84,148,0) ; (178,233,28)
(84,148,28) ; (178,233,56)
(84,148,56) ; (178,233,84)
(84,148,84) ; (178,233,112)
(84,148,112) ; (177,231,171)
(84,148,171) ; (177,189,217)
(84,189,171) ; (177,230,217)
(84,53,0) ; (118,146,48)
(118,53,0) ; (152,146,48)
(152,53,0) ; (186,146,48)
(84,53,48) ; (135,146,146)
(135,53,48) ; (186,146,146)
(84,53,146) ; (132,146,180)
(132,53,146) ; (180,146,180)
(84,53,180) ; (132,146,214)
(132,53,180) ; (180,146,214)
(156,0,0) ; (195,53,49)
(156,0,49) ; (195,53,98)
(156,0,98) ; (195,53,147)
(178,151,0) ; (268,192,45)
(178,192,0) ; (268,233,45)
(178,151,45) ; (268,192,90)
(178,192,45) ; (268,233,90)
(178,151,90) ; (268,192,135)
(178,192,90) ; (268,233,135)
(178,151,135) ; (268,192,180)
(178,192,135) ; (268,233,180)
(195,0,0) ; (257,35,68)
(195,35,0) ; (257,70,68)
(257,0,0) ; (312,71,68)
(195,0,68) ; (257,35,136)
(195,35,68) ; (257,70,136)
(257,0,68) ; (312,71,136)
(195,0,136) ; (257,35,204)
(195,35,136) ; (257,70,204)
(257,0,136) ; (312,71,204)
(270,162,0) ; (352,233,44)
(270,162,44) ; (352,233,88)
(270,162,88) ; (352,233,132)
(270,162,132) ; (352,233,163)
(186,71,0) ; (228,150,33)
(228,71,0) ; (290,150,91)
(186,71,33) ; (228,150,91)
(186,71,91) ; (289,149,170)
(290,71,0) ; (352,162,79)
(290,71,79) ; (321,130,138)
(321,71,79) ; (352,130,138)
(290,130,79) ; (349,161,138)
(392,78,95) ; (507,154,125)
(392,154,95) ; (507,230,125)
(392,78,125) ; (507,154,155)
(392,154,125) ; (507,230,155)
(353,128,95) ; (392,230,162)
(356,74,95) ; (392,127,150)
(290,71,138) ; (349,130,169)
(290,130,138) ; (349,161,197)
(156,0,147) ; (192,53,202)
(356,74,150) ; (392,127,205)
(395,113,155) ; (507,152,198)
(395,152,155) ; (507,191,198)
(395,191,155) ; (507,230,198)
(446,78,155) ; (507,112,183)
(398,78,155) ; (446,113,210)
(363,128,162) ; (392,179,217)
(363,179,162) ; (392,230,217)
(270,162,163) ; (352,233,194)
(294,71,169) ; (349,100,220)
(294,100,169) ; (349,129,220)
(186,71,170) ; (247,148,195)
(186,71,195) ; (247,148,220)
(247,71,170) ; (282,126,218)
(551,0,172) ; (586,55,220)
(551,55,172) ; (586,110,220)
(551,110,172) ; (586,165,220)
(507,165,172) ; (586,223,214)
(508,0,172) ; (551,68,216)
(510,68,172) ; (551,161,218)
(178,166,180) ; (266,233,200)
(178,166,200) ; (266,233,220)
(446,78,183) ; (507,112,211)
(275,172,194) ; (352,233,219)
(419,163,198) ; (507,230,218)
(408,113,198) ; (457,163,219)
(457,113,198) ; (507,162,219)
