0.0545
48 4801
587 233 220
40
1 76 1  91 1  74 1 4
2 40 1  91 0  26 1 6
3 68 1  35 1  76 0 1
4 65 1  90 1  56 1 4
5 87 0  34 1  69 0 4
6 67 0  73 0  25 1 2
7 62 1  98 1  52 1 3
8 78 0  89 0  22 1 2
9 104 0  48 1  59 1 6
10 112 1  62 1  77 1 7
11 45 1  98 0  26 1 1
12 52 1  77 1  57 1 2
13 97 0  58 1  40 1 1
14 42 1  41 1  56 1 5
15 115 0  66 0  26 1 2
16 67 1  65 1  50 1 5
17 92 0  33 1  48 1 6
18 89 0  47 1  27 1 3
19 39 1  62 1  35 1 4
20 86 1  47 1  54 1 4
21 37 1  39 1  54 1 2
22 114 0  69 0  21 1 2
23 57 1  38 1  61 1 8
24 31 1  49 0  20 1 5
25 70 0  26 1  34 1 2
26 83 1  82 1  49 1 2
27 81 1  78 1  54 1 7
28 58 1  44 1  60 1 8
29 105 1  90 1  71 1 3
30 68 0  29 1  45 1 4
31 47 1  50 1  27 1 2
32 90 0  36 1  77 0 2
33 42 1  41 1  76 1 3
34 106 0  43 1  23 1 4
35 98 1  63 1  76 1 1
36 93 0  34 1  39 1 2
37 56 1  97 0  41 1 3
38 53 1  36 1  57 1 1
39 117 0  67 0  27 1 2
40 64 1  46 1  54 1 7
(0,0,0) ; (62,77,112)
(391,110,0) ; (483,143,48)
(391,110,48) ; (483,143,96)
(391,56,64) ; (437,110,128)
(437,56,64) ; (483,110,128)
(391,110,96) ; (483,143,144)
(391,56,128) ; (437,110,192)
(437,56,128) ; (483,110,192)
(391,110,144) ; (483,143,192)
(391,56,192) ; (480,134,214)
(162,157,0) ; (236,233,91)
(236,157,0) ; (310,233,91)
(162,157,91) ; (236,233,182)
(236,157,91) ; (310,233,182)
(312,0,0) ; (359,54,86)
(359,0,0) ; (406,54,86)
(312,0,86) ; (359,54,172)
(359,0,86) ; (406,54,172)
(312,0,172) ; (403,26,212)
(312,26,172) ; (403,52,212)
(186,0,0) ; (247,57,38)
(247,0,0) ; (308,57,38)
(186,57,0) ; (247,114,38)
(247,57,0) ; (308,114,38)
(186,114,0) ; (227,156,76)
(227,114,0) ; (268,156,76)
(268,114,0) ; (309,156,76)
(186,0,38) ; (247,57,76)
(247,0,38) ; (308,57,76)
(186,57,38) ; (247,114,76)
(247,57,38) ; (308,114,76)
(311,183,0) ; (378,233,65)
(311,183,65) ; (378,233,130)
(311,183,130) ; (378,233,195)
(311,183,195) ; (342,232,215)
(342,183,195) ; (373,232,215)
(309,54,0) ; (391,137,49)
(309,54,49) ; (391,137,98)
(310,138,0) ; (378,183,29)
(310,138,29) ; (378,183,58)
(310,138,58) ; (378,183,87)
(310,138,87) ; (378,183,116)
(186,0,76) ; (284,52,138)
(186,52,76) ; (284,104,138)
(186,104,76) ; (284,156,138)
(285,0,76) ; (308,106,119)
(285,0,119) ; (308,106,162)
(285,0,162) ; (308,106,205)
(288,107,76) ; (308,156,107)
(288,107,107) ; (308,156,138)
(288,107,138) ; (308,156,169)
(313,54,98) ; (391,135,152)
(0,0,112) ; (117,67,139)
(0,0,139) ; (117,67,166)
(0,0,166) ; (115,66,192)
(0,0,192) ; (115,66,218)
(0,67,112) ; (69,154,146)
(69,67,112) ; (138,154,146)
(0,67,146) ; (69,154,180)
(69,67,146) ; (138,154,180)
(117,0,112) ; (184,65,162)
(117,0,162) ; (184,65,212)
(138,65,112) ; (185,154,139)
(138,65,139) ; (185,154,166)
(318,139,116) ; (378,183,174)
(186,0,138) ; (283,41,194)
(186,41,138) ; (284,104,214)
(186,130,138) ; (284,156,183)
(186,104,138) ; (277,130,178)
(186,104,178) ; (277,130,218)
(315,54,152) ; (391,89,220)
(337,89,152) ; (391,135,216)
(507,83,156) ; (546,118,218)
(546,83,156) ; (585,118,218)
(507,118,156) ; (584,230,218)
(496,56,156) ; (585,83,203)
(484,124,156) ; (507,230,199)
(0,160,162) ; (67,233,187)
(0,160,187) ; (67,233,212)
(67,155,162) ; (160,194,196)
(67,194,162) ; (160,233,196)
(67,155,196) ; (156,233,218)
(138,65,166) ; (185,115,193)
(138,65,193) ; (185,115,220)
(138,115,166) ; (175,154,220)
(322,141,174) ; (378,183,215)
(0,67,180) ; (91,93,220)
(0,93,180) ; (97,151,220)
(97,67,180) ; (134,121,219)
(162,185,182) ; (254,233,215)
(162,159,182) ; (232,185,216)
(254,176,182) ; (307,233,218)
(186,130,183) ; (256,156,217)
(186,0,194) ; (277,40,220)
