306 8
0 38
1 39
2 37
3 38
4 38
5 40
6 38
7 38
2 179 0
2 180 0
2 181 0.0242424
2 182 0
2 183 0.0242424
2 184 0
2 185 0.030303
2 186 0.030303
2 187 0.121212
2 188 0.121212
2 189 0
2 190 0
2 191 0
2 192 0
2 193 0
2 194 0
2 195 1
2 196 0.030303
2 197 0
2 198 0
2 199 0
2 200 0
2 201 0
2 202 0
2 203 0.0242424
2 204 0
2 205 0
2 206 0
2 207 0.121212
2 208 0.121212
2 209 0.145455
2 210 0
2 211 0
2 212 0
2 213 0
2 214 0
2 215 0
2 216 0
2 217 0.121212
2 218 0
2 219 0
2 220 0.0242424
2 221 0
2 222 0.0242424
2 223 0
2 224 0
2 225 0
2 226 0.030303
2 227 0
2 228 0
2 229 0
2 230 0
2 231 0
2 232 0
2 233 0.327273
2 234 0.030303
2 235 0
2 236 0
2 237 0
2 238 0
2 239 0
2 240 0
2 241 0
2 242 0
2 243 0
2 244 0
2 245 0
2 246 0.242424
2 247 0.121212
2 248 0
2 249 0
2 250 0
2 251 0
2 252 0
2 253 0
2 254 0
2 255 0
2 256 0
2 257 0.0242424
2 258 0.4
2 259 0
2 260 0.0242424
2 261 0
2 262 0
2 263 0
2 264 0.030303
2 265 0
2 266 0
2 267 0
2 268 0.030303
2 269 0
2 270 0
2 271 0.327273
2 272 0.030303
2 273 0
2 274 0
2 275 0
2 276 0
2 277 0
2 278 0
2 279 0
2 280 0
2 281 0
2 282 0
2 283 0
2 284 0
2 285 0.121212
2 286 0
2 287 0
2 288 0
2 289 0
2 290 0
2 291 0.0242424
2 292 0
2 293 0
2 294 0
2 295 0
2 296 0
2 297 0.4
2 298 0
2 299 0
2 300 0.0242424
2 301 0
2 302 0.121212
2 303 0
2 304 0.030303
2 305 0
3 38 0.0237113
3 39 0.0164948
3 40 0.00412371
3 41 0.0907216
3 42 0.338144
3 43 0.857732
3 44 0.0134021
3 45 0.00721649
3 46 0.0360825
3 47 0.0298969
3 48 0
3 49 0
3 50 0
3 51 0
3 52 0
3 53 0
3 54 0
3 55 0.0164948
3 56 0.0752577
3 57 0.00721649
3 58 0.0597938
3 59 0
3 60 0.00412371
3 61 0.00412371
3 62 0.0298969
3 63 0.0123711
3 64 0
3 65 0
3 66 0
3 67 0.0123711
3 68 0
3 69 0.0742268
3 70 0
3 71 0
3 72 0
3 73 0.00103093
3 74 0
3 75 0.00103093
3 76 0.00721649
3 77 0.0226804
3 78 0.0164948
3 79 0.51134
3 80 0.0649485
3 81 0.00412371
3 82 0
3 83 0
3 84 0
3 85 0
3 86 0.00412371
3 87 0
3 88 0.00412371
3 89 0
3 90 0
3 91 0
3 92 0.00412371
3 93 0.0443299
3 94 0.0443299
3 95 0
3 96 0.00412371
3 97 0.00721649
3 98 0
3 99 0.0298969
3 100 0.0123711
3 101 0
3 102 0
3 103 0
3 104 0.00103093
3 105 0.0123711
3 106 0
3 107 0.0845361
3 108 0
3 109 0.26701
3 110 0
3 111 0
3 112 0
3 113 0.00721649
3 114 0.0350515
3 115 0.0195876
3 116 0.0907216
3 117 0.507216
3 118 0.0721649
3 119 0.0649485
3 120 0.00721649
3 121 0.260825
3 122 0
3 123 0
3 124 0.0206186
3 125 0
3 126 0
3 127 0
3 128 0.0123711
3 129 0.00103093
3 130 0.0164948
3 131 0
3 132 0.0597938
3 133 0.00721649
3 134 0.0701031
3 135 0
3 136 0.00721649
3 137 0.00412371
3 138 0.028866
3 139 0
3 140 0
3 141 0
3 142 0.0876289
3 143 0
3 144 0
3 145 0.00103093
3 146 0
3 147 0.26701
3 148 0
3 149 0.00103093
3 150 0
3 151 0
3 152 0.00721649
3 153 0.00721649
3 154 0.00103093
3 155 0.0175258
3 156 0.761856
3 157 0.0649485
3 158 0.0649485
3 159 0
3 160 0
3 161 0
3 162 0
3 163 0.028866
3 164 0
3 165 0.0164948
3 166 0.0907216
3 167 0
3 168 0
3 169 0
3 170 0.0597938
3 171 0.0597938
3 172 0.00721649
3 173 0.00412371
3 174 0.0762887
3 175 0
3 176 0
3 177 0
3 178 0.0103093
3 179 0.0134021
3 180 0.00103093
3 181 0
3 182 0
3 183 0.26701
3 184 0
3 185 0.0103093
3 186 0
3 187 0
3 188 0
3 189 0
3 190 0.0195876
3 191 0.0103093
3 192 0.00103093
3 193 0.0164948
3 194 0.042268
3 195 0.334021
3 196 0.0134021
3 197 0.0649485
3 198 0.260825
3 199 0
3 200 0
3 201 0.0103093
3 202 0
3 203 0.00412371
3 204 0.189691
3 205 0.0453608
3 206 0.0907216
3 207 0.00721649
3 208 0
3 209 0
3 210 0.0597938
3 211 0.00721649
3 212 0.0597938
3 213 0
3 214 0.00412371
3 215 0.0175258
3 216 0
3 217 0
3 218 0
3 219 0.0134021
3 220 0
3 221 0.0742268
3 222 0
3 223 0
3 224 0.00412371
3 225 0
3 226 0
3 227 0.00103093
3 228 0.0134021
3 229 0
3 230 0.00412371
3 231 0.00103093
3 232 0.0907216
3 233 0.75567
3 234 0.00103093
3 235 0.0164948
3 236 0.0649485
3 237 0.0257732
3 238 0
3 239 0
3 240 0
3 241 0.00412371
3 242 0
3 243 0.0226804
3 244 0
3 245 0.00721649
3 246 0
3 247 0
3 248 0.00103093
3 249 0.0690722
3 250 0.028866
3 251 0.0597938
3 252 0
3 253 0
3 254 0.0123711
3 255 0
3 256 0.0134021
3 257 0.0175258
3 258 0
3 259 0.0103093
3 260 0
3 261 0
3 262 0
3 263 0
3 264 0.00103093
3 265 0.0876289
3 266 0.00412371
3 267 0
3 268 0.0134021
3 269 0.00103093
3 270 0.0164948
3 271 0.901031
3 272 0.00103093
3 273 0.0164948
3 274 0.0103093
3 275 0
3 276 0
3 277 0.00721649
3 278 0
3 279 0
3 280 0
3 281 0
3 282 0.0123711
3 283 0.0195876
3 284 0
3 285 0
3 286 0.0742268
3 287 0.0123711
3 288 0.0597938
3 289 0.0731959
3 290 0.0103093
3 291 0.0164948
3 292 0.0175258
3 293 0
3 294 0
3 295 0.00721649
3 296 0.0123711
3 297 0
3 298 0.0742268
3 299 0.00412371
3 300 0
3 301 0
3 302 0
3 303 0
3 304 0.00721649
3 305 0
4 38 0.00101833
4 39 0.00101833
4 40 0.0213849
4 41 0
4 42 0.0315682
4 43 0.0733198
4 44 0.842159
4 45 0.209776
4 46 0.0213849
4 47 0.0213849
4 48 0.0203666
4 49 0.0203666
4 50 0
4 51 0
4 52 0
4 53 0
4 54 0.0152749
4 55 0.00101833
4 56 0.0162933
4 57 0.0315682
4 58 0.0162933
4 59 0
4 60 0.00101833
4 61 0.0213849
4 62 0.0162933
4 63 0.0152749
4 64 0
4 65 0
4 66 0
4 67 0.0366599
4 68 0.0814664
4 69 0.00101833
4 70 0
4 71 0
4 72 0
4 73 0.0315682
4 74 0.0305499
4 75 0.00101833
4 76 0.00101833
4 77 0.00101833
4 78 0.0519348
4 79 0.00101833
4 80 0.0213849
4 81 0.209776
4 82 0.0203666
4 83 0
4 84 0
4 85 0
4 86 0.357434
4 87 0.0152749
4 88 0.00101833
4 89 0
4 90 0
4 91 0
4 92 0.00101833
4 93 0.00101833
4 94 0.00101833
4 95 0
4 96 0.00101833
4 97 0.00101833
4 98 0
4 99 0.00101833
4 100 0.0152749
4 101 0
4 102 0
4 103 0
4 104 0.0366599
4 105 0.387984
4 106 0.0814664
4 107 0.00101833
4 108 0
4 109 0.00101833
4 110 0
4 111 0
4 112 0
4 113 0.0315682
4 114 0.0468432
4 115 0.0162933
4 116 0
4 117 0
4 118 0.820774
4 119 0.0213849
4 120 0.0213849
4 121 0.209776
4 122 0.0203666
4 123 0
4 124 0.00101833
4 125 0
4 126 0
4 127 0
4 128 0
4 129 0.0162933
4 130 0.102851
4 131 0
4 132 0.0315682
4 133 0.0315682
4 134 0.00101833
4 135 0
4 136 0.0315682
4 137 0.0366599
4 138 0.0366599
4 139 0
4 140 0
4 141 0
4 142 0.00101833
4 143 0.0814664
4 144 0
4 145 0.00101833
4 146 0
4 147 0.00101833
4 148 0
4 149 0.0315682
4 150 0.0305499
4 151 0
4 152 0.0315682
4 153 0.0315682
4 154 0.00101833
4 155 0.00101833
4 156 0.00101833
4 157 0.0213849
4 158 0.0213849
4 159 0.0203666
4 160 0
4 161 0
4 162 0
4 163 0.321792
4 164 0.0152749
4 165 0.00101833
4 166 0
4 167 0
4 168 0.101833
4 169 0
4 170 0.0315682
4 171 0.00101833
4 172 0.0315682
4 173 0.00101833
4 174 0.0162933
4 175 0
4 176 0
4 177 0
4 178 0.00101833
4 179 0.495927
4 180 0.00101833
4 181 0
4 182 0
4 183 0.00101833
4 184 0
4 185 0.0315682
4 186 0.0305499
4 187 0
4 188 0
4 189 0
4 190 0.00101833
4 191 0.00101833
4 192 0.00101833
4 193 0.0203666
4 194 0.0366599
4 195 0.0305499
4 196 0.820774
4 197 0.0213849
4 198 0.209776
4 199 0.0203666
4 200 0.0203666
4 201 0.00101833
4 202 0
4 203 0.357434
4 204 0.00101833
4 205 0.0315682
4 206 0
4 207 0.102851
4 208 0
4 209 0
4 210 0.0315682
4 211 0.0315682
4 212 0.0162933
4 213 0
4 214 0.00101833
4 215 0.0366599
4 216 0
4 217 0
4 218 0
4 219 0.0376782
4 220 0.0814664
4 221 0.00101833
4 222 0
4 223 0
4 224 0.00101833
4 225 0
4 226 0.0305499
4 227 0.00101833
4 228 0.00101833
4 229 0
4 230 0.00101833
4 231 0.00101833
4 232 0
4 233 0.0213849
4 234 0.912424
4 235 0.0203666
4 236 0.0213849
4 237 0.255601
4 238 0.0203666
4 239 0.0203666
4 240 0
4 241 0.00101833
4 242 0
4 243 0.321792
4 244 0.0152749
4 245 0.00101833
4 246 0
4 247 0.101833
4 248 0.00101833
4 249 0.0162933
4 250 0.0529532
4 251 0.0162933
4 252 0
4 253 0
4 254 0.0152749
4 255 0
4 256 0.0162933
4 257 0.0366599
4 258 0.0814664
4 259 0.00101833
4 260 0
4 261 0
4 262 0
4 263 0
4 264 0.0315682
4 265 0.0824847
4 266 0.00101833
4 267 0
4 268 0.0315682
4 269 0.00101833
4 270 0.0203666
4 271 0.0162933
4 272 0.820774
4 273 0.0203666
4 274 0.209776
4 275 0.0203666
4 276 0
4 277 0.0315682
4 278 0
4 279 0
4 280 0
4 281 0
4 282 0
4 283 0.0162933
4 284 0
4 285 0
4 286 0.00101833
4 287 0
4 288 0.0162933
4 289 0.00101833
4 290 0.00101833
4 291 0.0213849
4 292 0.0213849
4 293 0
4 294 0
4 295 0.00101833
4 296 0.0366599
4 297 0.0814664
4 298 0.00101833
4 299 0.00101833
4 300 0
4 301 0
4 302 0
4 303 0
4 304 0.0315682
4 305 0
5 38 0.172098
5 39 0.00101833
5 40 0.0213849
5 41 0
5 42 0.0590631
5 43 0.0132383
5 44 0.0213849
5 45 0.0274949
5 46 0.137475
5 47 0.0213849
5 48 0.0203666
5 49 0.0203666
5 50 0
5 51 0
5 52 0
5 53 0.407332
5 54 0
5 55 0.598778
5 56 0.086558
5 57 0.0682281
5 58 0.0621181
5 59 0.0610998
5 60 0.00101833
5 61 0.135438
5 62 0.00101833
5 63 0
5 64 0
5 65 0
5 66 0
5 67 0
5 68 0
5 69 0.0254582
5 70 0
5 71 0
5 72 0
5 73 0.00101833
5 74 0
5 75 0.00101833
5 76 0.00712831
5 77 0.117108
5 78 0.00101833
5 79 0.0529532
5 80 0.192464
5 81 0.0213849
5 82 0.0203666
5 83 0
5 84 0
5 85 0
5 86 0.0132383
5 87 0
5 88 0.00101833
5 89 0
5 90 0
5 91 0
5 92 0.598778
5 93 0.0743381
5 94 0.0621181
5 95 0.0610998
5 96 0.00101833
5 97 0.332994
5 98 0
5 99 0.00101833
5 100 0
5 101 0
5 102 0
5 103 0
5 104 0.00101833
5 105 0
5 106 0
5 107 0.00712831
5 108 0
5 109 0.0254582
5 110 0
5 111 0
5 112 0
5 113 0.00712831
5 114 0.00712831
5 115 0.00712831
5 116 0
5 117 0.0519348
5 118 0.0213849
5 119 0.95112
5 120 0.180244
5 121 0.0274949
5 122 0.0203666
5 123 0.0610998
5 124 0.00101833
5 125 0
5 126 0
5 127 0.0814664
5 128 0
5 129 0.00101833
5 130 0.0132383
5 131 0
5 132 0.0743381
5 133 0.0682281
5 134 0.0804481
5 135 0.0610998
5 136 0.332994
5 137 0.135438
5 138 0
5 139 0
5 140 0
5 141 0
5 142 0.00101833
5 143 0
5 144 0
5 145 0.00101833
5 146 0
5 147 0.0254582
5 148 0
5 149 0.00101833
5 150 0
5 151 0
5 152 0.129328
5 153 0.00712831
5 154 0.00101833
5 155 0.00101833
5 156 0.0193483
5 157 0.625255
5 158 0.192464
5 159 0.0203666
5 160 0
5 161 0
5 162 0
5 163 0.0132383
5 164 0
5 165 0.0682281
5 166 0
5 167 0
5 168 0
5 169 0
5 170 0.086558
5 171 0.086558
5 172 0.332994
5 173 0.00101833
5 174 0.00101833
5 175 0
5 176 0
5 177 0
5 178 0.00712831
5 179 0.00101833
5 180 0.00101833
5 181 0
5 182 0
5 183 0.0254582
5 184 0
5 185 0.00712831
5 186 0
5 187 0
5 188 0
5 189 0
5 190 0.239308
5 191 0.00712831
5 192 0.00101833
5 193 0.185336
5 194 0.00101833
5 195 0
5 196 0.0213849
5 197 0.192464
5 198 0.0274949
5 199 0.0203666
5 200 0.0203666
5 201 0.332994
5 202 0
5 203 0.0132383
5 204 0.00712831
5 205 0.0132383
5 206 0
5 207 0.0193483
5 208 0
5 209 0.0580448
5 210 0.086558
5 211 0.0682281
5 212 0.0621181
5 213 0.0610998
5 214 0.00101833
5 215 0.00101833
5 216 0
5 217 0
5 218 0
5 219 0.00101833
5 220 0
5 221 0.0254582
5 222 0
5 223 0
5 224 0.0947047
5 225 0
5 226 0
5 227 0.00101833
5 228 0.00101833
5 229 0
5 230 0.00101833
5 231 0.00101833
5 232 0
5 233 0.0132383
5 234 0.0213849
5 235 0.0203666
5 236 0.0397149
5 237 0.0274949
5 238 0.0203666
5 239 0.0203666
5 240 0.0610998
5 241 0.00101833
5 242 0.0814664
5 243 0.00712831
5 244 0
5 245 0.117108
5 246 0
5 247 0
5 248 0.912424
5 249 0.0804481
5 250 0.0621181
5 251 0.0621181
5 252 0.0610998
5 253 0
5 254 0
5 255 0
5 256 0.00101833
5 257 0.0590631
5 258 0
5 259 0.00712831
5 260 0
5 261 0
5 262 0
5 263 0
5 264 0.00101833
5 265 0.0560081
5 266 0.0132383
5 267 0
5 268 0.0132383
5 269 0.00101833
5 270 0.0203666
5 271 0.0132383
5 272 0.0213849
5 273 0.173116
5 274 0.0274949
5 275 0.0203666
5 276 0.0610998
5 277 0.00712831
5 278 0
5 279 0
5 280 0
5 281 0
5 282 0
5 283 0.00101833
5 284 0
5 285 0
5 286 0.610998
5 287 0.0610998
5 288 0.0621181
5 289 0.086558
5 290 0.332994
5 291 0.135438
5 292 0.00101833
5 293 0
5 294 0
5 295 0.117108
5 296 0
5 297 0
5 298 0.0254582
5 299 0.00101833
5 300 0
5 301 0
5 302 0
5 303 0
5 304 0.00712831
5 305 0
6 38 0.00726895
6 39 0.00415369
6 40 0.0456906
6 41 0
6 42 0.240914
6 43 0.00415369
6 44 0.213915
6 45 0.772586
6 46 0.0280374
6 47 0.0218069
6 48 0.0207684
6 49 0.0332295
6 50 0
6 51 0
6 52 0
6 53 0
6 54 0
6 55 0.0103842
6 56 0.0228453
6 57 0.00726895
6 58 0.00103842
6 59 0
6 60 0.0166147
6 61 0.00415369
6 62 0.00103842
6 63 0
6 64 0
6 65 0
6 66 0
6 67 0
6 68 0.0830737
6 69 0.0103842
6 70 0
6 71 0
6 72 0
6 73 0.0218069
6 74 0.0207684
6 75 0.00103842
6 76 0.00103842
6 77 0.0103842
6 78 0.0425753
6 79 0.00415369
6 80 0.0280374
6 81 0.76947
6 82 0.0207684
6 83 0
6 84 0
6 85 0
6 86 0.00415369
6 87 0
6 88 0.00415369
6 89 0
6 90 0
6 91 0
6 92 0.00415369
6 93 0.00103842
6 94 0.00103842
6 95 0
6 96 0.0166147
6 97 0.00726895
6 98 0
6 99 0.0114226
6 100 0
6 101 0
6 102 0
6 103 0
6 104 0.00103842
6 105 0.363448
6 106 0.0830737
6 107 0.00415369
6 108 0
6 109 0.234683
6 110 0
6 111 0
6 112 0
6 113 0.0218069
6 114 0.00726895
6 115 0.0488058
6 116 0
6 117 0
6 118 0.224299
6 119 0.0280374
6 120 0.0218069
6 121 0.732087
6 122 0.0207684
6 123 0
6 124 0.00415369
6 125 0
6 126 0
6 127 0
6 128 0
6 129 0.0134995
6 130 0.130841
6 131 0
6 132 0.0228453
6 133 0.00726895
6 134 0.00415369
6 135 0
6 136 0.00726895
6 137 0.00415369
6 138 0
6 139 0
6 140 0
6 141 0
6 142 0.00103842
6 143 0.0830737
6 144 0
6 145 0.00103842
6 146 0
6 147 0.234683
6 148 0
6 149 0.0218069
6 150 0.0207684
6 151 0
6 152 0.00726895
6 153 0.00726895
6 154 0.0342679
6 155 0.00103842
6 156 0.00415369
