296 8
0 37
1 36
2 37
3 36
4 37
5 37
6 39
7 37
0 173 0
0 174 0.080402
0 175 0
0 176 0
0 177 0
0 178 0.00100503
0 179 0
0 180 0
0 181 0.258291
0 182 0
0 183 0.135678
0 184 0.00703518
0 185 0
0 186 0.00100503
0 187 0.00100503
0 188 0
0 189 0
0 190 0.00100503
0 191 0
0 192 0.40201
0 193 0
0 194 0
0 195 0.161809
0 196 0.0723618
0 197 0.230151
0 198 0.00100503
0 199 0.00703518
0 200 0
0 201 0.00100503
0 202 0.00100503
0 203 0
0 204 0.00703518
0 205 0.00703518
0 206 0.00100503
0 207 0
0 208 0.00703518
0 209 0
0 210 0
0 211 0
0 212 0
0 213 0
0 214 0.00100503
0 215 0
0 216 0
0 217 0.00100503
0 218 0.00703518
0 219 0.00100503
0 220 0.244221
0 221 0.00703518
0 222 0.00100503
0 223 0.00100503
0 224 0.00100503
0 225 0.00703518
0 226 0
0 227 0.00100503
0 228 0
0 229 0.080402
0 230 0.40201
0 231 0
0 232 0
0 233 0.00100503
0 234 0
0 235 0.0723618
0 236 0
0 237 0.236181
0 238 0.00100503
0 239 0.00703518
0 240 0.115578
0 241 0.00100503
0 242 0.161809
0 243 0
0 244 0
0 245 0
0 246 0.00100503
0 247 0.00100503
0 248 0.00100503
0 249 0
0 250 0.00100503
0 251 0.080402
0 252 0
0 253 0.00703518
0 254 0
0 255 0
0 256 0.00100503
0 257 0.00703518
0 258 0
0 259 0.135678
0 260 0.0643216
0 261 0.161809
0 262 0.115578
0 263 0.00703518
0 264 0
0 265 0.00100503
0 266 0
0 267 0.167839
0 268 0
0 269 0.40201
0 270 0.40201
0 271 0
0 272 0.00100503
0 273 0
0 274 0.115578
0 275 0.0723618
0 276 0
0 277 0
0 278 0.236181
0 279 0.00703518
0 280 0.00703518
0 281 0.00100503
0 282 0.00100503
0 283 0
0 284 0.00100503
0 285 0
0 286 0.00100503
0 287 0.00100503
0 288 0.081407
0 289 0
0 290 0.00100503
0 291 0
0 292 0
0 293 0
0 294 0.00100503
0 295 0.00100503
1 37 0.848705
1 38 0.00725389
1 39 0
1 40 0
1 41 0.0134715
1 42 0.015544
1 43 0.011399
1 44 0
1 45 0.0725389
1 46 0
1 47 0
1 48 0
1 49 0.0352332
1 50 0.0580311
1 51 0
1 52 0
1 53 0.00725389
1 54 0.0611399
1 55 0.0435233
1 56 0.00725389
1 57 0.108808
1 58 0.0196891
1 59 0
1 60 0
1 61 0
1 62 0.015544
1 63 0
1 64 0.0487047
1 65 0.053886
1 66 0.0414508
1 67 0.00829016
1 68 0.0414508
1 69 0.0414508
1 70 0.00932642
1 71 0.0569948
1 72 0
1 73 0.623834
1 74 0.011399
1 75 0
1 76 0.0300518
1 77 0.00932642
1 78 0
1 79 0.324352
1 80 0
1 81 0
1 82 0
1 83 0
1 84 0.0352332
1 85 0.00829016
1 86 0
1 87 0
1 88 0.00725389
1 89 0.0507772
1 90 0.0507772
1 91 0.00725389
1 92 0.0259067
1 93 0
1 94 0.015544
1 95 0
1 96 0
1 97 0.109845
1 98 0.0621762
1 99 0.0487047
1 100 0.00829016
1 101 0.00829016
1 102 0.0414508
1 103 0.00829016
1 104 0.0124352
1 105 0.00103627
1 106 0.065285
1 107 0
1 108 0
1 109 0.0227979
1 110 0.803109
1 111 0.00103627
1 112 0
1 113 0.0196891
1 114 0.0290155
1 115 0.015544
1 116 0.0259067
1 117 0
1 118 0
1 119 0
1 120 0
1 121 0.00103627
1 122 0
1 123 0.0134715
1 124 0
1 125 0
1 126 0.00103627
1 127 0.00932642
1 128 0.0569948
1 129 0.0507772
1 130 0.015544
1 131 0.0165803
1 132 0
1 133 0
1 134 0.0352332
1 135 0.015544
1 136 0
1 137 0.0487047
1 138 0.0310881
1 139 0.00829016
1 140 0.0414508
1 141 0.00829016
1 142 0.00829016
1 143 0
1 144 0.0569948
1 145 0
1 146 0.233161
1 147 0.149223
1 148 0.310881
1 149 0.00932642
1 150 0.00829016
1 151 0.00725389
1 152 0.011399
1 153 0
1 154 0
1 155 0.00725389
1 156 0
1 157 0
1 158 0.0124352
1 159 0.0787565
1 160 0.00829016
1 161 0
1 162 0
1 163 0.0787565
1 164 0.0445596
1 165 0.053886
1 166 0.0165803
1 167 0.00829016
1 168 0.00829016
1 169 0
1 170 0.00725389
1 171 0.00103627
1 172 0.0487047
1 173 0.0414508
1 174 0.00829016
1 175 0.00829016
1 176 0.0414508
1 177 0.339896
1 178 0.0663212
1 179 0
1 180 0
1 181 0.011399
1 182 0
1 183 0.803109
1 184 0.0176166
1 185 0
1 186 0.0196891
1 187 0.0507772
1 188 0
1 189 0
1 190 0.00725389
1 191 0.00932642
1 192 0
1 193 0
1 194 0.0217617
1 195 0.0196891
1 196 0
1 197 0.00103627
1 198 0.0445596
1 199 0.0507772
1 200 0
1 201 0.00725389
1 202 0.0321244
1 203 0
1 204 0.0797927
1 205 0.00725389
1 206 0.0290155
1 207 0
1 208 0.0487047
1 209 0.00829016
1 210 0.0414508
1 211 0.00829016
1 212 0.00829016
1 213 0
1 214 0.0227979
1 215 0
1 216 0
1 217 0.0445596
1 218 0.0134715
1 219 0.293264
1 220 0.830052
1 221 0.0238342
1 222 0.00725389
1 223 0.0290155
1 224 0.015544
1 225 0.00725389
1 226 0
1 227 0.0590674
1 228 0
1 229 0
1 230 0
1 231 0
1 232 0
1 233 0.015544
1 234 0.00829016
1 235 0
1 236 0
1 237 0.00725389
1 238 0.0663212
1 239 0.0507772
1 240 0.015544
1 241 0.0227979
1 242 0.0580311
1 243 0.00932642
1 244 0.00829016
1 245 0
1 246 0.015544
1 247 0.0217617
1 248 0.00103627
1 249 0
1 250 0.042487
1 251 0.00829016
1 252 0.0414508
1 253 0.0507772
1 254 0.0414508
1 255 0.00829016
1 256 0.00103627
1 257 0.065285
1 258 0
1 259 0.874611
1 260 0
1 261 0.00725389
1 262 0.0756477
1 263 0.0352332
1 264 0
1 265 0.011399
1 266 0
1 267 0.065285
1 268 0
1 269 0
1 270 0
1 271 0
1 272 0.00103627
1 273 0
1 274 0.0134715
1 275 0
1 276 0
1 277 0
1 278 0.00725389
1 279 0.0507772
1 280 0.065285
1 281 0.053886
1 282 0.00725389
1 283 0
1 284 0.042487
1 285 0.00829016
1 286 0.015544
1 287 0.0238342
1 288 0.00932642
1 289 0.00829016
1 290 0.042487
1 291 0.0414508
1 292 0.00829016
1 293 0.00829016
1 294 0.0445596
1 295 0.265285
2 37 0.039
2 38 0.95
2 39 0
2 40 0
2 41 0.05
2 42 0
2 43 0.125
2 44 0
2 45 0.009
2 46 0
2 47 0.02
2 48 0
2 49 0
2 50 0.009
2 51 0
2 52 0
2 53 0
2 54 0
2 55 0.216
2 56 0
2 57 0
2 58 0
2 59 0.02
2 60 0
2 61 0
2 62 0.021
2 63 0
2 64 0
2 65 0.069
2 66 0
2 67 0
2 68 0
2 69 0
2 70 0.02
2 71 0
2 72 0
2 73 0.009
2 74 0.5
2 75 0
2 76 0
2 77 0.479
2 78 0.125
2 79 0.009
2 80 0
2 81 0
2 82 0
2 83 0
2 84 0.009
2 85 0
2 86 0
2 87 0
2 88 0
2 89 0.051
2 90 0.111
2 91 0
2 92 0
2 93 0
2 94 0.021
2 95 0
2 96 0.02
2 97 0.009
2 98 0.009
2 99 0
2 100 0
2 101 0
2 102 0
2 103 0
2 104 0
2 105 0.02
2 106 0.03
2 107 0
2 108 0
2 109 0
2 110 0.03
2 111 0.5
2 112 0
2 113 0
2 114 0.354
2 115 0.021
2 116 0.125
2 117 0
2 118 0
2 119 0
2 120 0.02
2 121 0
2 122 0
2 123 0
2 124 0
2 125 0
2 126 0
2 127 0
2 128 0.081
2 129 0.021
2 130 0.02
2 131 0.009
2 132 0
2 133 0
2 134 0.009
2 135 0
2 136 0
2 137 0
2 138 0
2 139 0
2 140 0
2 141 0
2 142 0.02
2 143 0.02
2 144 0
2 145 0
2 146 0.53
2 147 0.009
2 148 0.03
2 149 0.021
2 150 0.365
2 151 0
2 152 0.125
2 153 0
2 154 0
2 155 0
2 156 0
2 157 0
2 158 0
2 159 0
2 160 0
2 161 0
2 162 0
2 163 0.009
2 164 0.081
2 165 0.03
2 166 0.009
2 167 0
2 168 0
2 169 0
2 170 0.03
2 171 0
2 172 0
2 173 0
2 174 0
2 175 0
2 176 0
2 177 0
2 178 0.02
2 179 0
2 180 0
2 181 0
2 182 0
2 183 0.05
2 184 0.605
2 185 0
2 186 0
2 187 0.345
2 188 0
2 189 0
2 190 0
2 191 0.009
2 192 0
2 193 0.02
2 194 0.049
2 195 0
2 196 0
2 197 0
2 198 0.021
2 199 0.021
2 200 0
2 201 0
2 202 0
2 203 0
2 204 0.021
2 205 0
2 206 0.009
2 207 0
2 208 0
2 209 0
2 210 0
2 211 0.02
2 212 0
2 213 0
2 214 0.02
2 215 0
2 216 0.02
2 217 0
2 218 0
2 219 0.039
2 220 0
2 221 0.5
2 222 0
2 223 0.009
2 224 0.471
2 225 0.125
2 226 0
2 227 0
2 228 0
2 229 0
2 230 0
2 231 0
2 232 0
2 233 0
2 234 0
2 235 0
2 236 0
2 237 0
2 238 0.021
2 239 0.021
2 240 0
2 241 0
2 242 0.009
2 243 0.03
2 244 0
2 245 0
2 246 0
2 247 0
2 248 0
2 249 0
2 250 0
2 251 0
2 252 0
2 253 0
2 254 0
2 255 0.02
2 256 0.02
2 257 0.03
2 258 0
2 259 0.009
2 260 0.5
2 261 0
2 262 0
2 263 0.009
2 264 0
2 265 0.125
2 266 0
2 267 0.03
2 268 0
2 269 0
2 270 0
2 271 0.02
2 272 0
2 273 0
2 274 0
2 275 0.02
2 276 0
2 277 0
2 278 0
2 279 0.051
2 280 0.03
2 281 0.03
2 282 0.02
2 283 0
2 284 0
2 285 0
2 286 0.021
2 287 0.365
2 288 0
2 289 0
2 290 0
2 291 0
2 292 0
2 293 0.02
2 294 0.02
2 295 0
3 37 0
3 38 0
3 39 0.926531
3 40 0
3 41 0
3 42 0
3 43 0
3 44 0
3 45 0
3 46 0
3 47 0
3 48 0
3 49 0
3 50 0
3 51 0
3 52 0
3 53 0
3 54 0
3 55 0
3 56 0
3 57 0.183673
3 58 0.0163265
3 59 0
3 60 0
3 61 0
3 62 0
3 63 0
3 64 0
3 65 0
3 66 0
3 67 0
3 68 0
3 69 0
3 70 0
3 71 0.0163265
3 72 0
3 73 0
3 74 0
3 75 0.0816327
3 76 0.0734694
3 77 0
3 78 0
3 79 0
3 80 0
3 81 0
3 82 0
3 83 0
3 84 0
3 85 0.771429
3 86 0
3 87 0
3 88 0
3 89 0
3 90 0
3 91 0
3 92 0.110204
3 93 0
3 94 0.0163265
3 95 0
3 96 0
3 97 0
3 98 0
3 99 0
3 100 0
3 101 0
3 102 0
3 103 0
3 104 0
3 105 0
3 106 0.0734694
3 107 0
3 108 0
3 109 0
3 110 0
3 111 0
3 112 0.0816327
3 113 0.0163265
3 114 0
3 115 0
3 116 0
3 117 0
3 118 0
3 119 0
3 120 0
3 121 0
3 122 0
3 123 0
3 124 0.934694
3 125 0
3 126 0
3 127 0.183673
3 128 0
3 129 0
3 130 0
3 131 0.0163265
3 132 0
3 133 0
3 134 0
3 135 0
3 136 0
3 137 0
3 138 0
3 139 0
3 140 0
3 141 0
3 142 0
3 143 0
3 144 0.0163265
3 145 0
3 146 0
3 147 0
3 148 0.0816327
3 149 0.0734694
3 150 0
3 151 0
3 152 0
3 153 0
3 154 0
3 155 0
3 156 0
3 157 0
3 158 0
3 159 0
3 160 0.844898
3 161 0
3 162 0
3 163 0
3 164 0
3 165 0
3 166 0.0163265
3 167 0
3 168 0
3 169 0
3 170 0
3 171 0
3 172 0
3 173 0
3 174 0
3 175 0
3 176 0
3 177 0
3 178 0
3 179 0
3 180 0.0163265
3 181 0.0734694
3 182 0
3 183 0.0734694
3 184 0
3 185 0.926531
3 186 0.0734694
3 187 0
3 188 0
3 189 0
3 190 0
3 191 0
3 192 0
3 193 0
3 194 0
3 195 0
3 196 0
3 197 0
3 198 0
3 199 0
3 200 0
3 201 0
3 202 0.0163265
3 203 0
3 204 0
3 205 0
3 206 0
3 207 0
3 208 0.0163265
3 209 0
3 210 0
3 211 0
3 212 0
3 213 0
3 214 0
3 215 0
3 216 0
3 217 0
3 218 0
3 219 0
3 220 0
3 221 0
3 222 0.0653061
3 223 0.0734694
3 224 0
3 225 0
3 226 0
3 227 0
3 228 0
3 229 0
3 230 0
3 231 0
3 232 0
3 233 0.110204
3 234 0.844898
3 235 0
3 236 0
3 237 0
3 238 0
3 239 0
3 240 0
3 241 0
3 242 0
3 243 0
3 244 0
3 245 0
3 246 0.0163265
3 247 0
3 248 0
3 249 0
3 250 0
3 251 0
3 252 0
3 253 0
3 254 0
3 255 0
3 256 0
3 257 0
3 258 0
3 259 0
3 260 0
3 261 0.0653061
3 262 0.0653061
3 263 0.0734694
3 264 0.844898
3 265 0
3 266 0
3 267 0.0734694
3 268 0
3 269 0
3 270 0
3 271 0
3 272 0
3 273 0
3 274 0
3 275 0
3 276 0
3 277 0.0163265
3 278 0
3 279 0
3 280 0.0734694
3 281 0
3 282 0
3 283 0
3 284 0
3 285 0
3 286 0
3 287 0
3 288 0
3 289 0
3 290 0
3 291 0
3 292 0
3 293 0
3 294 0
3 295 0
4 37 0.0334686
4 38 0.0131846
4 39 0
4 40 0.3286
4 41 0.27789
4 42 0.00912779
4 43 0.0141988
4 44 0
4 45 0.025355
4 46 0
4 47 0
4 48 0.0709939
4 49 0.168357
4 50 0.010142
4 51 0
4 52 0
4 53 0.0040568
4 54 0.0192698
4 55 0.015213
4 56 0.0040568
4 57 0.00912779
4 58 0.0527383
4 59 0
4 60 0
4 61 0
4 62 0.0912779
4 63 0
4 64 0.0862069
4 65 0.189655
4 66 0
4 67 0.00811359
4 68 0
4 69 0
4 70 0.0121704
4 71 0.0010142
4 72 0
4 73 0.0131846
4 74 0.0365112
4 75 0
4 76 0.836714
4 77 0.0243408
4 78 0
4 79 0.010142
4 80 0
4 81 0
4 82 0
4 83 0
4 84 0.0131846
4 85 0.0902637
4 86 0
4 87 0
4 88 0.0040568
4 89 0.0314402
4 90 0.0192698
4 91 0.0040568
4 92 0.0010142
4 93 0
4 94 0.00912779
4 95 0
4 96 0
4 97 0.025355
4 98 0.127789
4 99 0.0162272
4 100 0.0567951
4 101 0.00811359
4 102 0
4 103 0.00811359
4 104 0.025355
4 105 0.0040568
4 106 0.00912779
4 107 0
4 108 0.0121704
4 109 0.0010142
4 110 0.0040568
4 111 0.0010142
4 112 0
4 113 0.807302
4 114 0.010142
4 115 0.00912779
4 116 0.0223124
4 117 0
4 118 0
4 119 0
4 120 0
4 121 0.0162272
4 122 0
4 123 0.0040568
4 124 0
4 125 0
4 126 0.0872211
4 127 0.00912779
4 128 0.0162272
4 129 0.0040568
4 130 0.0121704
4 131 0.010142
4 132 0
4 133 0
4 134 0.0801217
4 135 0.0608519
4 136 0
4 137 0.0983773
4 138 0.0375254
4 139 0.00811359
4 140 0
4 141 0.00811359
4 142 0.00811359
4 143 0
4 144 0.0010142
4 145 0
4 146 0.0010142
4 147 0.010142
4 148 0.00912779
4 149 0.834686
4 150 0.0567951
4 151 0.0131846
4 152 0.0141988
4 153 0
4 154 0
4 155 0.0040568
4 156 0
4 157 0
4 158 0
4 159 0.0162272
4 160 0.00811359
4 161 0
4 162 0
4 163 0.010142
4 164 0.0040568
4 165 0.025355
4 166 0.010142
4 167 0.0902637
4 168 0.0902637
4 169 0
4 170 0.0040568
4 171 0.0131846
4 172 0.0862069
4 173 0
4 174 0.00811359
4 175 0.0567951
4 176 0
4 177 0.0334686
4 178 0.0010142
4 179 0
4 180 0
4 181 0.0111562
4 182 0
4 183 0.0040568
4 184 0.0141988
4 185 0
4 186 0.795132
4 187 0.0010142
4 188 0
4 189 0
4 190 0.0040568
4 191 0.0243408
4 192 0
4 193 0
4 194 0.00912779
4 195 0.0010142
4 196 0
4 197 0.0872211
4 198 0.0010142
4 199 0.0040568
4 200 0
4 201 0.0040568
4 202 0.0192698
4 203 0
4 204 0.0750507
4 205 0.0040568
4 206 0.174442
4 207 0
4 208 0.0862069
4 209 0.00811359
4 210 0
4 211 0.00811359
4 212 0.00811359
4 213 0.025355
4 214 0.0010142
4 215 0
4 216 0
4 217 0.0010142
4 218 0.0010142
4 219 0.0557809
4 220 0.00912779
4 221 0.0365112
4 222 0.0010142
4 223 0.91785
4 224 0.00912779
4 225 0.0040568
4 226 0
4 227 0.0263692
4 228 0
4 229 0
4 230 0
4 231 0
4 232 0
4 233 0.0121704
4 234 0.00811359
4 235 0
4 236 0
4 237 0.0162272
4 238 0.0162272
4 239 0.0040568
4 240 0.00912779
4 241 0.0010142
4 242 0.010142
4 243 0.00912779
4 244 0.0902637
4 245 0
4 246 0.0730223
4 247 0.0212982
4 248 0.0162272
4 249 0
4 250 0.0862069
4 251 0.00811359
4 252 0
4 253 0.288032
4 254 0
4 255 0.00811359
4 256 0.0010142
4 257 0.00912779
4 258 0
4 259 0.0669371
4 260 0.0456389
4 261 0.0010142
4 262 0.0010142
4 263 0.834686
4 264 0
4 265 0.0141988
4 266 0
4 267 0.00912779
4 268 0
4 269 0
4 270 0
4 271 0
4 272 0.0162272
4 273 0
4 274 0.0040568
4 275 0
4 276 0
4 277 0
4 278 0.0162272
4 279 0.0162272
4 280 0.00912779
4 281 0.025355
4 282 0.0040568
4 283 0
4 284 0.0831643
4 285 0.0902637
4 286 0.00912779
4 287 0.0233266
4 288 0.0375254
4 289 0.00811359
4 290 0.0040568
4 291 0
4 292 0.00811359
4 293 0.00811359
4 294 0.0010142
4 295 0.0010142
5 37 0.0152749
5 38 0.0234216
5 39 0.0162933
5 40 0.0814664
5 41 0.0274949
5 42 0.110998
5 43 0.102851
5 44 0.0203666
5 45 0.00712831
5 46 0
5 47 0
5 48 0
5 49 0.00101833
5 50 0.797352
5 51 0.244399
5 52 0.1222
5 53 0.00101833
5 54 0.00916497
5 55 0.0213849
5 56 0.00712831
5 57 0.0906314
5 58 0.0234216
5 59 0
5 60 0
5 61 0
5 62 0.0916497
5 63 0.203666
5 64 0.00101833
5 65 0.00101833
5 66 0.0162933
5 67 0.00814664
5 68 0
5 69 0
5 70 0.00916497
5 71 0.098778
5 72 0
5 73 0.0804481
5 74 0.00101833
5 75 0.0366599
5 76 0.0641548
5 77 0.101833
5 78 0.101833
5 79 0.412424
5 80 0.0203666
5 81 0
5 82 0
5 83 0
5 84 0.00712831
5 85 0.00814664
5 86 0.203666
5 87 0.244399
5 88 0.00101833
5 89 0.0285132
5 90 0.0285132
5 91 0.00712831
5 92 0.0885947
5 93 0
5 94 0.107943
5 95 0
5 96 0.1222
5 97 0.00101833
5 98 0.00916497
5 99 0.00101833
5 100 0.00814664
5 101 0.00814664
5 102 0
5 103 0.00814664
5 104 0
5 105 0.00101833
5 106 0.00916497
5 107 0.1222
5 108 0.1222
5 109 0.00101833
5 110 0.00712831
5 111 0.00101833
5 112 0.138493
5 113 0.0254582
5 114 0.165988
5 115 0.266802
5 116 0.110998
5 117 0.0203666
5 118 0
5 119 0
5 120 0
5 121 0.00101833
5 122 0
5 123 0.398167
5 124 0.0162933
5 125 0.1222
5 126 0.00101833
5 127 0.00916497
5 128 0.0285132
5 129 0.0224033
5 130 0.0152749
5 131 0.0784114
5 132 0
5 133 0.1222
5 134 0.00916497
5 135 0.0152749
5 136 0.0814664
5 137 0.00101833
5 138 0.00916497
5 139 0.00814664
5 140 0
5 141 0.00814664
5 142 0.00814664
5 143 0
5 144 0.0173116
5 145 0
5 146 0.0824847
5 147 0.0885947
5 148 0.416497
5 149 0.0875764
5 150 0.10998
5 151 0.0213849
5 152 0.102851
5 153 0.0203666
5 154 0
5 155 0.00712831
5 156 0
5 157 0
5 158 0
5 159 0.00101833
5 160 0.00814664
5 161 0.203666
5 162 0.244399
5 163 0.00101833
5 164 0.0224033
5 165 0.0224033
5 166 0.0784114
5 167 0.00814664
5 168 0.00814664
5 169 0
5 170 0.00101833
5 171 0.00101833
5 172 0.00101833
5 173 0.0162933
5 174 0.00814664
5 175 0.00814664
5 176 0
5 177 0.00814664
5 178 0.00101833
5 179 0.1222
5 180 0.138493
5 181 0.00101833
5 182 0
5 183 0.00101833
5 184 0.00101833
5 185 0.0162933
5 186 0.00712831
5 187 0.125255
5 188 0.142566
5 189 0.0203666
5 190 0.00712831
5 191 0
5 192 0
5 193 0
5 194 0
5 195 0.479633
5 196 0.244399
5 197 0.00101833
5 198 0.0224033
5 199 0.0224033
5 200 0
5 201 0.00712831
5 202 0.0824847
5 203 0
5 204 0.0224033
5 205 0.00101833
5 206 0.00916497
5 207 0.203666
5 208 0.0173116
5 209 0.00814664
5 210 0.1222
5 211 0.00814664
5 212 0.00814664
5 213 0
5 214 0.00101833
5 215 0.1222
5 216 0.177189
5 217 0.00101833
5 218 0.0885947
5 219 0.0152749
5 220 0.0152749
5 221 0.00712831
5 222 0.00712831
5 223 0.00916497
5 224 0.193483
5 225 0.102851
5 226 0.0203666
5 227 0.00712831
5 228 0
5 229 0
5 230 0
5 231 0
5 232 0
5 233 0.406314
5 234 0.00814664
5 235 0.244399
5 236 0.1222
5 237 0.00101833
5 238 0.0224033
5 239 0.0224033
5 240 0.00916497
5 241 0.00101833
5 242 0.161914
5 243 0.0213849
5 244 0.00814664
5 245 0
5 246 0.0315682
5 247 0.0661914
5 248 0.204684
5 249 0.0814664
5 250 0.00101833
5 251 0.00814664
5 252 0
5 253 0.00101833
5 254 0
5 255 0.00814664
5 256 0.00101833
5 257 0.00916497
5 258 0
5 259 0.00916497
5 260 0
5 261 0.0885947
5 262 0.00712831
5 263 0.00916497
5 264 0.0203666
5 265 0.102851
5 266 0.0203666
5 267 0.0906314
5 268 0
5 269 0
5 270 0
5 271 0
5 272 0.00101833
5 273 0
5 274 0.398167
5 275 0.1222
5 276 0.244399
5 277 0.138493
5 278 0.00101833
5 279 0.0224033
5 280 0.00916497
5 281 0.0224033
5 282 0.0234216
5 283 0
5 284 0.00101833
5 285 0.00814664
5 286 0.0936864
5 287 0.0560081
5 288 0.00916497
5 289 0.00814664
5 290 0.0173116
5 291 0
5 292 0.00814664
5 293 0.00814664
5 294 0.00101833
5 295 0.00712831
6 37 0.00707071
6 38 0.0010101
6 39 0
6 40 0
6 41 0.0393939
6 42 0.136364
6 43 0.0212121
6 44 0.020202
6 45 0.0010101
6 46 0
6 47 0
6 48 0
6 49 0.0010101
6 50 0.0010101
6 51 0
6 52 0
6 53 0.911111
6 54 0.0616162
6 55 0.0606061
6 56 0.0010101
6 57 0.122222
6 58 0.0010101
6 59 0
6 60 0
6 61 0
6 62 0.0010101
6 63 0
6 64 0.00707071
6 65 0.0131313
6 66 0
6 67 0
6 68 0
6 69 0
6 70 0.0010101
6 71 0.0636364
6 72 0
6 73 0.0010101
6 74 0.0010101
6 75 0.020202
6 76 0.0131313
6 77 0.020202
6 78 0.020202
6 79 0.136364
6 80 0.020202
6 81 0
6 82 0
6 83 0.0606061
6 84 0.00707071
6 85 0
6 86 0
6 87 0
6 88 0.911111
6 89 0.0737374
6 90 0.0616162
6 91 0.0010101
6 92 0.00707071
6 93 0
6 94 0.0010101
6 95 0
6 96 0
6 97 0.00707071
6 98 0.0010101
6 99 0.0757576
6 100 0
6 101 0
6 102 0
6 103 0
6 104 0
6 105 0.0010101
6 106 0.00707071
6 107 0
6 108 0.0575758
6 109 0.0010101
6 110 0.00707071
6 111 0.0010101
6 112 0
6 113 0.0575758
6 114 0.0212121
6 115 0.0212121
6 116 0.0272727
6 117 0.020202
6 118 0
6 119 0
6 120 0
6 121 0.0131313
6 122 0
6 123 0.116162
6 124 0
6 125 0
6 126 0.917172
6 127 0.0616162
6 128 0.079798
6 129 0.0676768
6 130 0.0010101
6 131 0.0010101
6 132 0
6 133 0
6 134 0.00707071
6 135 0.0010101
6 136 0
6 137 0.0757576
6 138 0.0010101
6 139 0
6 140 0
6 141 0
6 142 0
6 143 0
6 144 0.0636364
6 145 0
6 146 0.0010101
6 147 0.122222
6 148 0.00707071
6 149 0.0131313
6 150 0.020202
6 151 1
6 152 0.0212121
6 153 0.020202
6 154 0.0606061
6 155 0.0010101
6 156 0
6 157 0.0808081
6 158 0
6 159 0.140404
6 160 0
6 161 0
6 162 0
6 163 0.176768
6 164 0.0616162
6 165 0.0616162
6 166 0.0010101
6 167 0
6 168 0
6 169 0
6 170 0.00707071
6 171 0.0010101
6 172 0.00707071
6 173 0
6 174 0
6 175 0
6 176 0
6 177 0
6 178 0.0010101
6 179 0
6 180 0
6 181 0.0010101
6 182 0
6 183 0.00707071
6 184 0.00707071
6 185 0
6 186 0.0010101
6 187 0.0212121
6 188 0.020202
6 189 0.020202
6 190 0.324242
6 191 0
6 192 0
6 193 0
6 194 0.0606061
6 195 0.0010101
6 196 0
6 197 0.593939
6 198 0.0616162
6 199 0.0676768
6 200 0.0606061
6 201 0.0010101
6 202 0.0010101
6 203 0
6 204 0.00707071
6 205 0.00707071
6 206 0.0010101
6 207 0
6 208 0.0636364
6 209 0
6 210 0
6 211 0
6 212 0
6 213 0
6 214 0.0010101
6 215 0
6 216 0
6 217 0.0010101
6 218 0.00707071
6 219 0.0010101
6 220 0.116162
6 221 0.00707071
6 222 0.0010101
6 223 0.0131313
6 224 0.0212121
6 225 0.0272727
6 226 0.020202
6 227 0.0010101
6 228 0
6 229 0
6 230 0
6 231 0.0808081
6 232 0
6 233 0.0010101
6 234 0
6 235 0
6 236 0
6 237 0.979798
6 238 0.0737374
