329 8
0 41
1 41
2 40
3 40
4 41
5 43
6 42
7 41
1 96 0.0101729
1 97 0.0233978
1 98 0
1 99 0.356053
1 100 0.00203459
1 101 0.0142421
1 102 0.034588
1 103 0.0447609
1 104 0
1 105 0
1 106 0
1 107 0
1 108 0
1 109 0
1 110 0.0752798
1 111 0.00508647
1 112 0
1 113 0
1 114 0.00203459
1 115 0
1 116 0
1 117 0.0406918
1 118 0
1 119 0
1 120 0
1 121 0
1 122 0.0712106
1 123 0.0122075
1 124 0.0396745
1 125 0.276704
1 126 0.0447609
1 127 0
1 128 0
1 129 0
1 130 0.0183113
1 131 0
1 132 0.170905
1 133 0
1 134 0
1 135 0
1 136 0.0183113
1 137 0.356053
1 138 0.00203459
1 139 0.00203459
1 140 0.0254323
1 141 0
1 142 0
1 143 0
1 144 0.178026
1 145 0
1 146 0.0752798
1 147 0.0162767
1 148 0.110885
1 149 0.0213632
1 150 0.00508647
1 151 0
1 152 0
1 153 0.00203459
1 154 0.00203459
1 155 0
1 156 0
1 157 0
1 158 0
1 159 0
1 160 0
1 161 0.23703
1 162 0.093591
1 163 0.0732452
1 164 0.12411
1 165 0.1353
1 166 0.0549339
1 167 0.0356053
1 168 0.0874873
1 169 0.185148
1 170 0
1 171 0.196338
1 172 0
1 173 0
1 174 0
1 175 0.169888
1 176 0
1 177 0.00712106
1 178 0.00203459
1 179 0.00203459
1 180 0
1 181 0
1 182 0
1 183 0
1 184 0.00915565
1 185 0.00508647
1 186 0
1 187 0.0223805
1 188 0.583927
1 189 0
1 190 0
1 191 0
1 192 0
1 193 0
1 194 0.0701933
1 195 0.00508647
1 196 0.00203459
1 197 0
1 198 0
1 199 0
1 200 0
1 201 0
1 202 0
1 203 0.093591
1 204 0.093591
1 205 0.0712106
1 206 0.0122075
1 207 0
1 208 0.0447609
1 209 0.0396745
1 210 0.175992
1 211 0
1 212 0.175992
1 213 0.0223805
1 214 0
1 215 0
1 216 0.169888
1 217 0
1 218 0.00203459
1 219 0.00203459
1 220 0
1 221 0.0122075
1 222 0
1 223 0
1 224 0.356053
1 225 0
1 226 0.00203459
1 227 0.0488301
1 228 0
1 229 0
1 230 0
1 231 0
1 232 0
1 233 0
1 234 0
1 235 0.119023
1 236 0.00508647
1 237 0
1 238 0.110885
1 239 0.00203459
1 240 0
1 241 0
1 242 0
1 243 0
1 244 0
1 245 0
1 246 0.0986775
1 247 0.0732452
1 248 0.18413
1 249 0.0447609
1 250 0.0122075
1 251 0.00203459
1 252 0.0122075
1 253 0.0885046
1 254 0.185148
1 255 0.194303
1 256 0.0396745
1 257 0.00813835
1 258 0
1 259 0
1 260 0
1 261 0
1 262 0.0142421
1 263 0
1 264 0.00203459
1 265 0.00203459
1 266 0.0233978
1 267 0
1 268 0
1 269 0.356053
1 270 0.00915565
1 271 0
1 272 0.00203459
1 273 0.00203459
1 274 0
1 275 0
1 276 0
1 277 0
1 278 0
1 279 0.00508647
1 280 0.017294
1 281 0
1 282 0.0203459
1 283 0
1 284 0
1 285 0
1 286 0
1 287 0
1 288 0.0712106
1 289 0.189217
1 290 0.00203459
1 291 0.0122075
1 292 0
1 293 0.511699
1 294 0.0905392
1 295 0.253306
1 296 0.175992
1 297 0.00610376
1 298 0.0101729
1 299 0
1 300 0.0111902
1 301 0
1 302 0
1 303 0
1 304 0.0427263
1 305 0
1 306 0.00203459
1 307 0.175992
1 308 0.00508647
1 309 0.0142421
1 310 0
1 311 0.00508647
1 312 0
1 313 0.00915565
1 314 0.356053
1 315 0
1 316 0
1 317 0
1 318 0
1 319 0.00508647
1 320 0
1 321 0.00203459
1 322 0.0651068
1 323 0.00203459
1 324 0
1 325 0
1 326 0
1 327 0
1 328 0.0996948
2 41 0.877551
2 42 0.102041
2 43 0.17449
2 44 0.0163265
2 45 0.00714286
2 46 0.044898
2 47 0
2 48 0.00204082
2 49 0.0153061
2 50 0.102041
2 51 0.0530612
2 52 0.102041
2 53 0.102041
2 54 0.00204082
2 55 0.0428571
2 56 0.0428571
2 57 0
2 58 0.00204082
2 59 0.00204082
2 60 0
2 61 0
2 62 0
2 63 0
2 64 0
2 65 0
2 66 0.0408163
2 67 0.00204082
2 68 0
2 69 0.0857143
2 70 0.0714286
2 71 0.00714286
2 72 0
2 73 0.0408163
2 74 0
2 75 0.00204082
2 76 0
2 77 0
2 78 0
2 79 0
2 80 0
2 81 0
2 82 0.90102
2 83 0.22449
2 84 0.0163265
2 85 0.00714286
2 86 0.00204082
2 87 0.165306
2 88 0.0153061
2 89 0.0153061
2 90 0.0102041
2 91 0.0102041
2 92 0.0877551
2 93 0.102041
2 94 0.102041
2 95 0.00714286
2 96 0
2 97 0.0397959
2 98 0
2 99 0
2 100 0.00204082
2 101 0.00204082
2 102 0
2 103 0.00204082
2 104 0
2 105 0
2 106 0
2 107 0
2 108 0
2 109 0
2 110 0.00204082
2 111 0.0408163
2 112 0
2 113 0
2 114 0.00204082
2 115 0
2 116 0
2 117 0.0163265
2 118 0
2 119 0
2 120 0
2 121 0
2 122 0.102041
2 123 0.0163265
2 124 0.0163265
2 125 0.0163265
2 126 0.484694
2 127 0.102041
2 128 0.102041
2 129 0
2 130 0.00510204
2 131 0
2 132 0
2 133 0
2 134 0
2 135 0
2 136 0.00510204
2 137 0
2 138 0.00204082
2 139 0.00204082
2 140 0.00204082
2 141 0
2 142 0
2 143 0
2 144 0.313265
2 145 0
2 146 0.00204082
2 147 0.0571429
2 148 0.00714286
2 149 0.0397959
2 150 0.0408163
2 151 0
2 152 0
2 153 0.0428571
2 154 0.0428571
2 155 0
2 156 0
2 157 0
2 158 0
2 159 0
2 160 0
2 161 0.0163265
2 162 0.114286
2 163 0.104082
2 164 0.0183673
2 165 0.0336735
2 166 0.055102
2 167 0.426531
2 168 0.00204082
2 169 0.00204082
2 170 0.102041
2 171 0.0408163
2 172 0.102041
2 173 0.102041
2 174 0.102041
2 175 0.00510204
2 176 0
2 177 0.00714286
2 178 0.0836735
2 179 0.00204082
2 180 0
2 181 0
2 182 0
2 183 0
2 184 0.00918367
2 185 0.00510204
2 186 0
2 187 0.00510204
2 188 0.00204082
2 189 0
2 190 0
2 191 0
2 192 0
2 193 0
2 194 0.00714286
2 195 0.346939
2 196 0.00204082
2 197 0
2 198 0
2 199 0
2 200 0
2 201 0
2 202 0
2 203 0.130612
2 204 0.130612
2 205 0.877551
2 206 0.0163265
2 207 0.0163265
2 208 0.0183673
2 209 0.0112245
2 210 0.00510204
2 211 0
2 212 0.00510204
2 213 0.0153061
2 214 0.102041
2 215 0.102041
2 216 0.00510204
2 217 0
2 218 0.00204082
2 219 0.00204082
2 220 0
2 221 0.00204082
2 222 0
2 223 0
2 224 0
2 225 0
2 226 0.0428571
2 227 0.00204082
2 228 0
2 229 0
2 230 0
2 231 0
2 232 0
2 233 0
2 234 0
2 235 0.0857143
2 236 0.0408163
2 237 0
2 238 0.0357143
2 239 0.00204082
2 240 0
2 241 0
2 242 0
2 243 0
2 244 0
2 245 0
2 246 0.497959
2 247 0.0632653
2 248 0.0336735
2 249 0.0183673
2 250 0.0163265
2 251 0.00204082
2 252 0.00204082
2 253 0.0163265
2 254 0.00204082
2 255 0.0102041
2 256 0.117347
2 257 0.0816327
2 258 0.102041
2 259 0.102041
2 260 0.102041
2 261 0
2 262 0.00204082
2 263 0
2 264 0.0428571
2 265 0.0428571
2 266 0
2 267 0
2 268 0
2 269 0
2 270 0.05
2 271 0
2 272 0.00204082
2 273 0.00204082
2 274 0
2 275 0
2 276 0
2 277 0
2 278 0
2 279 0.352041
2 280 0.00510204
2 281 0
2 282 0.00714286
2 283 0
2 284 0
2 285 0
2 286 0
2 287 0
2 288 0.102041
2 289 0.0285714
2 290 0.985714
2 291 0.0163265
2 292 0.0163265
2 293 0.00714286
2 294 0.00510204
2 295 0.0265306
2 296 0.00510204
2 297 0.0102041
2 298 0.0153061
2 299 0.102041
2 300 0.0622449
2 301 0.102041
2 302 0.102041
2 303 0.0510204
2 304 0
2 305 0
2 306 0.0428571
2 307 0.00510204
2 308 0.00510204
2 309 0.00204082
2 310 0
2 311 0.00510204
2 312 0
2 313 0.00918367
2 314 0
2 315 0
2 316 0
2 317 0
2 318 0
2 319 0.0408163
2 320 0
2 321 0.0428571
2 322 0.00204082
2 323 0.00204082
2 324 0
2 325 0
2 326 0
2 327 0
2 328 0.00204082
3 41 0
3 42 0
3 43 0.064
3 44 1
3 45 0.108
3 46 0
3 47 0
3 48 0.252
3 49 0
3 50 0
3 51 0
3 52 0
3 53 0
3 54 0
3 55 0
3 56 0
3 57 0
3 58 0.012
3 59 0.094
3 60 0
3 61 0
3 62 0.048
3 63 0.064
3 64 0.08
3 65 0
3 66 0
3 67 0
3 68 0
3 69 0.012
3 70 0.024
3 71 0
3 72 0
3 73 0
3 74 0.024
3 75 0
3 76 0.03
3 77 0
3 78 0
3 79 0.08
3 80 0
3 81 0
3 82 0.016
3 83 0.064
3 84 1
3 85 0.108
3 86 0
3 87 0.012
3 88 0
3 89 0
3 90 0
3 91 0.04
3 92 0.042
3 93 0
3 94 0
3 95 0
3 96 0
3 97 0.048
3 98 0
3 99 0
3 100 0
3 101 0.024
3 102 0
3 103 0
3 104 0
3 105 0
3 106 0
3 107 0
3 108 0
3 109 0
3 110 0
3 111 0
3 112 0
3 113 0.024
3 114 0
3 115 0.04
3 116 0
3 117 0.012
3 118 0.08
3 119 0
3 120 0
3 121 0
3 122 0
3 123 1
3 124 0.108
3 125 0.294
3 126 0
3 127 0
3 128 0
3 129 0.024
3 130 0.024
3 131 0.096
3 132 0
3 133 0
3 134 0.048
3 135 0
3 136 0.064
3 137 0
3 138 0
3 139 0
3 140 0
3 141 0
3 142 0
3 143 0
3 144 0
3 145 0
3 146 0
3 147 0
3 148 0.012
3 149 0.16
3 150 0
3 151 0
3 152 0.024
3 153 0.04
3 154 0
3 155 0
3 156 0.03
3 157 0
3 158 0
3 159 0.08
3 160 0
3 161 0.012
3 162 0
3 163 0.094
3 164 0.016
3 165 0.268
3 166 0.08
3 167 0.016
3 168 0
3 169 0.264
3 170 0
3 171 0
3 172 0
3 173 0
3 174 0
3 175 0.096
3 176 0
3 177 0
3 178 0
3 179 0
3 180 0
3 181 0.024
3 182 0
3 183 0.048
3 184 0
3 185 0.04
3 186 0
3 187 0
3 188 0.108
3 189 0
3 190 0.126
3 191 0.126
3 192 0
3 193 0
3 194 0
3 195 0
3 196 0
3 197 0.024
3 198 0.03
3 199 0
3 200 0
3 201 0.08
3 202 0
3 203 0.11
3 204 0.016
3 205 0
3 206 1
3 207 0.08
3 208 0.016
3 209 0.132
3 210 0.024
3 211 0
3 212 0.252
3 213 0
3 214 0
3 215 0
3 216 0.096
3 217 0
3 218 0.024
3 219 0.04
3 220 0
3 221 0
3 222 0
3 223 0.04
3 224 0
3 225 0
3 226 0
3 227 0.012
3 228 0
3 229 0
3 230 0.126
3 231 0
3 232 0
3 233 0
3 234 0.096
3 235 0.108
3 236 0
3 237 0.024
3 238 0.036
3 239 0
3 240 0.03
3 241 0
3 242 0
3 243 0
3 244 0.08
3 245 0
3 246 0.016
3 247 0.094
3 248 0.112
3 249 0.016
3 250 1
3 251 0
3 252 0
3 253 0.12
3 254 0.264
3 255 0
3 256 0
3 257 0
3 258 0
3 259 0
3 260 0
3 261 0.096
3 262 0.012
3 263 0
3 264 0.04
3 265 0
3 266 0
3 267 0.048
3 268 0.04
3 269 0
3 270 0
3 271 0
3 272 0
3 273 0
3 274 0
3 275 0.126
3 276 0
3 277 0
3 278 0
3 279 0
3 280 0.024
3 281 0.024
3 282 0
3 283 0.03
3 284 0
3 285 0.08
3 286 0
3 287 0
3 288 0
3 289 0.112
3 290 0.016
3 291 0.892
3 292 0.08
3 293 0.108
3 294 0
3 295 0
3 296 0.252
3 297 0.04
3 298 0
3 299 0
3 300 0
3 301 0
3 302 0
3 303 0
3 304 0
3 305 0.096
3 306 0
3 307 0.024
3 308 0
3 309 0.012
3 310 0
3 311 0
3 312 0.048
3 313 0
3 314 0
3 315 0
3 316 0
3 317 0
3 318 0
3 319 0
3 320 0.024
3 321 0
3 322 0
3 323 0
3 324 0.03
3 325 0
3 326 0
3 327 0.08
3 328 0.012
4 41 0
4 42 0.0281974
4 43 0.138973
4 44 0
4 45 0.148036
4 46 0.0835851
4 47 0
4 48 0.0020141
4 49 0.0453172
4 50 0
4 51 0.0060423
4 52 0
4 53 0
4 54 0.0422961
4 55 0.0060423
4 56 0.0060423
4 57 0
4 58 0.0342397
4 59 0.0060423
4 60 0
4 61 0.0040282
4 62 0.193353
4 63 0.0040282
4 64 0
4 65 0
4 66 0
4 67 0.147029
4 68 0
4 69 0.0654582
4 70 0.271903
4 71 0.103726
4 72 0
4 73 0
4 74 0
4 75 0.0060423
4 76 0
4 77 0.040282
4 78 0
4 79 0
4 80 0
4 81 0
4 82 0.00704935
4 83 0.108761
4 84 0
4 85 0.0795569
4 86 0.0161128
4 87 0.0342397
4 88 0.00503525
4 89 0.00503525
4 90 0
4 91 0
4 92 0.178248
4 93 0
4 94 0
4 95 0.605237
4 96 0.0100705
4 97 0.227593
4 98 0
4 99 0
4 100 0.0060423
4 101 0.0563948
4 102 0.0281974
4 103 0.0020141
4 104 0
4 105 0
4 106 0
4 107 0
4 108 0
4 109 0
4 110 0.169184
4 111 0
4 112 0.0040282
4 113 0
4 114 0.0060423
4 115 0
4 116 0.040282
4 117 0.0392749
4 118 0
4 119 0
4 120 0
4 121 0
4 122 0.0281974
4 123 0
4 124 0.137966
4 125 0.0352467
4 126 0.0332326
4 127 0
4 128 0
4 129 0.0040282
4 130 0.0553877
4 131 0
4 132 0.543807
4 133 0
4 134 0.193353
4 135 0
4 136 0.0553877
4 137 0
4 138 0.0060423
4 139 0.0161128
4 140 0.0020141
4 141 0
4 142 0
4 143 0
4 144 0.00704935
4 145 0
4 146 0.169184
4 147 0.0110775
4 148 0.123867
4 149 0.0020141
4 150 0
4 151 0.0040282
4 152 0
4 153 0.0463243
4 154 0.0060423
4 155 0.0040282
4 156 0
4 157 0.040282
4 158 0
4 159 0
4 160 0
4 161 0.00704935
4 162 0.0020141
4 163 0.0342397
4 164 0.0161128
4 165 0.0513595
4 166 0
4 167 0.0302115
4 168 0.163142
4 169 0.0342397
4 170 0
4 171 0.549849
4 172 0
4 173 0
4 174 0
4 175 0.0453172
4 176 0
4 177 0.00704935
4 178 0.0463243
4 179 0.0060423
4 180 0
4 181 0.0040282
4 182 0
4 183 0.193353
4 184 0
4 185 0.00503525
4 186 0
4 187 0.00503525
4 188 0.229607
4 189 0
4 190 0
4 191 0
4 192 0
4 193 0
4 194 0.17422
4 195 0
4 196 0.0060423
4 197 0
4 198 0
4 199 0.040282
4 200 0
4 201 0
4 202 0
4 203 0.0060423
4 204 0.0020141
4 205 0.0281974
4 206 0
4 207 0
4 208 0.0020141
4 209 0.0785498
4 210 0.947633
4 211 0
4 212 0.00503525
4 213 0.101712
4 214 0
4 215 0
4 216 0.0453172
4 217 0
4 218 0.0463243
4 219 0.0060423
4 220 0
4 221 0.0120846
4 222 0
4 223 0
4 224 0
4 225 0
4 226 0.0060423
4 227 0.0443102
4 228 0
4 229 0
4 230 0
4 231 0
4 232 0
4 233 0
4 234 0
4 235 0.146022
4 236 0
4 237 0
4 238 0.10574
4 239 0.0060423
4 240 0
4 241 0.040282
4 242 0
4 243 0
4 244 0
4 245 0
4 246 0.0020141
4 247 0.0342397
4 248 0.0473313
4 249 0.0422961
4 250 0
4 251 0.0785498
4 252 0.175227
4 253 0.0755287
4 254 0.0342397
4 255 0.547835
4 256 0.0332326
4 257 0.267875
4 258 0
4 259 0
4 260 0
4 261 0
4 262 0.0020141
4 263 0.0040282
4 264 0.0060423
4 265 0.0060423
4 266 0
4 267 0.193353
4 268 0.0040282
4 269 0
4 270 0
4 271 0
4 272 0.0060423
4 273 0.0563948
4 274 0
4 275 0
4 276 0
4 277 0
4 278 0
4 279 0.00503525
4 280 0.0553877
4 281 0
4 282 0.0110775
4 283 0
4 284 0.040282
4 285 0
4 286 0
4 287 0
4 288 0.0281974
4 289 0.0422961
4 290 0.0020141
4 291 0
4 292 0
4 293 0.278953
4 294 0.26284
4 295 0.00704935
4 296 0.00503525
4 297 0
4 298 0.00503525
4 299 0
4 300 0.060423
4 301 0
4 302 0
4 303 0
4 304 0.040282
4 305 0
4 306 0.0060423
4 307 0.55287
4 308 0.00503525
4 309 0.0342397
4 310 0
4 311 0.0493454
4 312 0.193353
4 313 0
4 314 0
4 315 0
4 316 0
4 317 0
4 318 0
4 319 0
4 320 0
4 321 0.0463243
4 322 0.0725076
4 323 0.0060423
4 324 0
4 325 0.040282
4 326 0
4 327 0
4 328 0.0866062
5 41 0.0162272
5 42 0
5 43 0.0020284
5 44 0
5 45 0.0993915
5 46 0.853955
5 47 0
5 48 0.0020284
5 49 0
5 50 0
5 51 0.0953347
5 52 0
5 53 0
5 54 0.0182556
5 55 0.00608519
5 56 0.00608519
5 57 0
5 58 0.0020284
5 59 0.225152
5 60 0
5 61 0.0527383
5 62 0.0486815
5 63 0.0040568
5 64 0
5 65 0
5 66 0
5 67 0.00608519
5 68 0
5 69 0.00608519
5 70 0.00608519
5 71 0.0020284
5 72 0
5 73 0
5 74 0
5 75 0.0791075
5 76 0
5 77 0
5 78 0
5 79 0
5 80 0
5 81 0
5 82 0.0020284
5 83 0
5 84 0
5 85 0.148073
5 86 0.0263692
5 87 0.0020284
5 88 0
5 89 0.0486815
5 90 0
5 91 0.0486815
5 92 0.0223124
5 93 0
5 94 0
5 95 0.00608519
5 96 0
5 97 0.0263692
5 98 0
5 99 0
5 100 0.00608519
5 101 0.0466531
5 102 0
5 103 0.0020284
5 104 0
5 105 0.146045
5 106 0
5 107 0
5 108 0
5 109 0
5 110 0.0750507
5 111 0
5 112 0.125761
5 113 0
5 114 0.0223124
5 115 0
5 116 0
5 117 0.659229
5 118 0
5 119 0
5 120 0
5 121 0
5 122 0
5 123 0
5 124 0.0791075
5 125 0.0020284
5 126 0.0162272
5 127 0
5 128 0
5 129 0.0040568
5 130 0
5 131 0
5 132 0
5 133 0
5 134 0
5 135 0
5 136 0
5 137 0
5 138 0.0791075
5 139 0.00608519
5 140 0.0020284
5 141 0.146045
5 142 0
5 143 0
5 144 0.0020284
5 145 0
5 146 0.0750507
5 147 0.00608519
5 148 0.659229
5 149 0.0020284
5 150 0
5 151 0.125761
5 152 0.0486815
5 153 0.0547667
5 154 0.0223124
5 155 0.0040568
5 156 0
5 157 0
5 158 0
5 159 0
5 160 0
5 161 0.0020284
5 162 0.0182556
5 163 0.00608519
5 164 0.0263692
5 165 0.00608519
5 166 0
5 167 0.131846
5 168 0.882353
5 169 0.0020284
5 170 0
5 171 0.00608519
5 172 0
5 173 0
5 174 0
5 175 0
5 176 0
5 177 0.0020284
5 178 0.00608519
5 179 0.00608519
5 180 0
5 181 0.0040568
5 182 0
5 183 0.0486815
5 184 0
5 185 0
5 186 0
5 187 0
5 188 0.00608519
5 189 0
5 190 0
5 191 0
5 192 0
5 193 0
5 194 0.0750507
5 195 0
5 196 0.00608519
5 197 0
5 198 0
5 199 0
5 200 0
5 201 0
5 202 0
5 203 0.00608519
5 204 0.0020284
5 205 0
5 206 0
5 207 0
5 208 0.0020284
5 209 0.15213
5 210 0.10142
5 211 0
5 212 0
5 213 0
5 214 0
5 215 0
5 216 0
5 217 0
5 218 0.00608519
5 219 0.0791075
5 220 0
5 221 0.0020284
5 222 0
5 223 0
5 224 0
5 225 0
5 226 0.0223124
5 227 0.0263692
5 228 0
5 229 0.146045
5 230 0
5 231 0.146045
5 232 0
5 233 0
5 234 0
5 235 0.0507099
5 236 0
5 237 0
5 238 0.68357
5 239 0.0791075
5 240 0
5 241 0
5 242 0
5 243 0
5 244 0
5 245 0
5 246 0.0020284
5 247 0.00608519
5 248 0.0020284
5 249 0.0020284
5 250 0
5 251 0.196755
5 252 0.196755
5 253 0.00608519
5 254 0.0020284
5 255 0.0040568
5 256 0.0162272
5 257 0.0020284
5 258 0
5 259 0
5 260 0
5 261 0
5 262 0.0020284
5 263 0.0527383
5 264 0.00608519
5 265 0.0223124
5 266 0.0243408
5 267 0
5 268 0.0527383
5 269 0
5 270 0
5 271 0
5 272 0.0791075
5 273 0.0547667
5 274 0
5 275 0
5 276 0
5 277 0
5 278 0
5 279 0
5 280 0.0730223
5 281 0.0486815
5 282 0.736308
5 283 0
5 284 0
5 285 0
5 286 0
5 287 0
5 288 0
5 289 0.0020284
5 290 0.0020284
5 291 0
5 292 0
5 293 0.0791075
5 294 0.0770791
5 295 0.0020284
5 296 0
5 297 0.0486815
5 298 0
5 299 0
5 300 0.00608519
5 301 0
5 302 0
5 303 0
5 304 0
5 305 0
5 306 0.0223124
5 307 0.0446247
5 308 0
5 309 0.0020284
5 310 0
5 311 0.0040568
5 312 0.0486815
5 313 0
5 314 0
5 315 0
5 316 0.146045
5 317 0
5 318 0
5 319 0
5 320 0
5 321 0.00608519
5 322 0.0750507
5 323 0.0791075
5 324 0
5 325 0
5 326 0
5 327 0
5 328 0.659229
6 41 0
6 42 0
6 43 0.0327198
6 44 0.110429
6 45 0.791411
6 46 0.124744
6 47 0
6 48 0.0235174
6 49 0.0306748
6 50 0
6 51 0.00613497
6 52 0
6 53 0
6 54 0.00204499
6 55 0.0214724
6 56 0.0214724
6 57 0.0398773
6 58 0.0173824
6 59 0.0214724
6 60 0.0153374
6 61 0.0572597
6 62 0.0245399
6 63 0.0327198
6 64 0
6 65 0
6 66 0
6 67 0.0633947
6 68 0
6 69 0.311861
6 70 0.158487
6 71 0.0173824
6 72 0.0102249
6 73 0.00511247
6 74 0
6 75 0.00613497
6 76 0
6 77 0
6 78 0
6 79 0
6 80 0
6 81 0
6 82 0.0122699
6 83 0
6 84 0.110429
6 85 0.171779
6 86 0.670757
6 87 0.0224949
6 88 0.00511247
6 89 0.0552147
6 90 0.0204499
6 91 0.0245399
6 92 0.0306748
6 93 0
6 94 0
6 95 0.113497
6 96 0.0388548
6 97 0.0112474
6 98 0
6 99 0
6 100 0.00613497
6 101 0.0306748
6 102 0
6 103 0.00204499
6 104 0
6 105 0
6 106 0
6 107 0
6 108 0
6 109 0
6 110 0.122699
6 111 0.00511247
6 112 0.0572597
6 113 0
6 114 0.00613497
6 115 0
6 116 0
6 117 0.0419223
6 118 0
6 119 0
6 120 0
6 121 0
6 122 0
6 123 0.110429
6 124 0.800613
6 125 0.0214724
6 126 0.0153374
6 127 0
6 128 0
6 129 0.0327198
6 130 0.0204499
6 131 0.0398773
6 132 0.0725971
6 133 0.0153374
6 134 0
6 135 0
6 136 0.00511247
6 137 0
6 138 0.00613497
6 139 0.00613497
6 140 0.00715746
6 141 0
