73 8
0 34
1 5
2 3
3 6
4 6
5 7
6 7
7 5
9 34 0
9 35 0
9 36 0
9 37 0
9 38 0
9 39 0
9 40 0
9 41 0
9 42 0
9 43 0
9 44 0
9 45 0
9 46 0
9 47 0
9 48 0
9 49 0
9 50 0
9 51 0
9 52 0
9 53 0
9 54 0
9 55 0
9 56 0
9 57 0
9 58 0
9 59 0
9 60 0
9 61 0
9 62 0
9 63 0
9 64 0
9 65 0
9 66 0
9 67 0
9 68 0
9 69 0
9 70 0
9 71 0
9 72 0
10 34 0
10 35 0.0816327
10 36 0.0714286
10 37 0
10 38 0
10 39 0.0816327
10 40 0
10 41 0
10 42 0
10 43 0.0816327
10 44 0.0816327
10 45 0.0714286
10 46 0
10 47 0
10 48 0
10 49 0.0816327
10 50 0.0714286
10 51 0
10 52 0
10 53 0
10 54 0.0979592
10 55 0
10 56 0.0816327
10 57 0.0714286
10 58 0
10 59 0
10 60 0
10 61 0
10 62 0.0979592
10 63 0
10 64 0.0816327
10 65 0.0714286
10 66 0
10 67 0
10 68 0
10 69 0.0816327
10 70 0
10 71 0
10 72 0
11 34 0
11 35 0.0102987
11 36 0
11 37 0
11 38 0
11 39 0.0102987
11 40 0
11 41 0
11 42 0
11 43 0.0102987
11 44 0.0102987
11 45 0
11 46 0
11 47 0
11 48 0
11 49 0.0102987
11 50 0
11 51 0
11 52 0
11 53 0
11 54 0.0102987
11 55 0
11 56 0.0102987
11 57 0
11 58 0
11 59 0
11 60 0
11 61 0.0360453
11 62 0.0102987
11 63 0
11 64 0.0102987
11 65 0
11 66 0
11 67 0
11 68 0
11 69 0.0102987
11 70 0
11 71 0
11 72 0
12 34 0
12 35 0.284553
12 36 0.27439
12 37 0
12 38 0
12 39 0.284553
12 40 0
12 41 0
12 42 0
12 43 0.284553
12 44 0.0813008
12 45 0.27439
12 46 0
12 47 0
12 48 0
12 49 0.284553
12 50 0.27439
12 51 0
12 52 0
12 53 0
12 54 1
12 55 0
12 56 0.284553
12 57 0.27439
12 58 0
12 59 0
12 60 0
12 61 0
12 62 1
12 63 0
12 64 0.284553
12 65 0.27439
12 66 0
12 67 0
12 68 0
12 69 0.284553
12 70 0
12 71 0
12 72 0
13 34 0
13 35 0
13 36 0
13 37 0
13 38 0
13 39 0
13 40 0
13 41 0
13 42 0
13 43 0
13 44 0
13 45 0
13 46 0
13 47 0
13 48 0
13 49 0
13 50 0
13 51 0
13 52 0
13 53 0
13 54 0
13 55 0.121951
13 56 0
13 57 0
13 58 0
13 59 0
13 60 0
13 61 0
13 62 0
13 63 0
13 64 0
13 65 0
13 66 0
13 67 0
13 68 0
13 69 0
13 70 0
13 71 0
13 72 0
14 34 0
14 35 0
14 36 0
14 37 0
14 38 0
14 39 0
14 40 0
14 41 0
14 42 0
14 43 0
14 44 0
14 45 0
14 46 0
14 47 0
14 48 0
14 49 0
14 50 0
14 51 0
14 52 0
14 53 0
14 54 0
14 55 1
14 56 0
14 57 0
14 58 0
14 59 0
14 60 0
14 61 0
14 62 0
14 63 0
14 64 0
14 65 0
14 66 0
14 67 0
14 68 0
14 69 0
14 70 0
14 71 0
14 72 0
15 34 0
15 35 0
15 36 0
15 37 0
15 38 0
15 39 0
15 40 0
15 41 0
15 42 0
15 43 0
15 44 0
15 45 0
15 46 0
15 47 0
15 48 0
15 49 0
15 50 0
15 51 0
15 52 0
15 53 0
15 54 0.016684
15 55 0
15 56 0
15 57 0
15 58 0
15 59 0
15 60 0
15 61 0
15 62 0.016684
15 63 0
15 64 0
15 65 0
15 66 0
15 67 0
15 68 0
15 69 0
15 70 0
15 71 0
15 72 0
16 34 0.0512295
16 35 0.0102459
16 36 0
16 37 0.0512295
16 38 0
16 39 0.0102459
16 40 0.0512295
16 41 0
16 42 0.0512295
16 43 0.0102459
16 44 0.0102459
16 45 0
16 46 0.0512295
16 47 0
16 48 0.0512295
16 49 0.0102459
16 50 0
16 51 0.0512295
16 52 0
16 53 0
16 54 0.0102459
16 55 0
16 56 0.0102459
16 57 0
16 58 0.0512295
16 59 0
16 60 0
16 61 0
16 62 0.0102459
16 63 0.0512295
16 64 0.0102459
16 65 0
16 66 0.0512295
16 67 0
16 68 0.0512295
16 69 0.0102459
16 70 0.0512295
16 71 0
16 72 0
17 34 0
17 35 0
17 36 0
17 37 0
17 38 0
17 39 0
17 40 0
17 41 0
17 42 0
17 43 0
17 44 0
17 45 0
17 46 0
17 47 0
17 48 0
17 49 0
17 50 0
17 51 0
17 52 0
17 53 0
17 54 0
17 55 0
17 56 0
17 57 0
17 58 0
17 59 0
17 60 0
17 61 0
17 62 0
17 63 0
17 64 0
17 65 0
17 66 0
17 67 0
17 68 0
17 69 0
17 70 0
17 71 0
17 72 0
18 34 0.100908
18 35 0
18 36 0
18 37 0.182644
18 38 0
18 39 0
18 40 0.182644
18 41 0
18 42 0.100908
18 43 0
18 44 0
18 45 0
18 46 0.182644
18 47 0
18 48 0.100908
18 49 0
18 50 0
18 51 0.182644
18 52 0
18 53 0
18 54 0
18 55 0
18 56 0
18 57 0
18 58 0.182644
18 59 0
18 60 0
18 61 0.0817356
18 62 0
18 63 0.100908
18 64 0
18 65 0
18 66 0.182644
18 67 0
18 68 0.100908
18 69 0
18 70 0.182644
18 71 0
18 72 0
19 34 0
19 35 0
19 36 0
19 37 0
19 38 0
19 39 0
19 40 0
19 41 0
19 42 0
19 43 0
19 44 0
19 45 0
19 46 0
19 47 0
19 48 0
19 49 0
19 50 0
19 51 0
19 52 0
19 53 0
19 54 0
19 55 0
19 56 0
19 57 0
19 58 0
19 59 0
19 60 0
19 61 0
19 62 0
19 63 0
19 64 0
19 65 0
19 66 0
19 67 0
19 68 0
19 69 0
19 70 0
19 71 0
19 72 0
20 34 0
20 35 0.0702106
20 36 0.0702106
20 37 0
20 38 0
20 39 0.0702106
20 40 0
20 41 0
20 42 0
20 43 0.0702106
20 44 0.0702106
20 45 0.0702106
20 46 0
20 47 0
20 48 0
20 49 0.0702106
20 50 0.0702106
20 51 0
20 52 0
20 53 0
20 54 0.0702106
20 55 0
20 56 0.0702106
20 57 0.0702106
20 58 0
20 59 0
20 60 0
20 61 0
20 62 0.0702106
20 63 0
20 64 0.0702106
20 65 0.0702106
20 66 0
20 67 0
20 68 0
20 69 0.0702106
20 70 0
20 71 0
20 72 0
21 34 0
21 35 0
21 36 0
21 37 0
21 38 0
21 39 0
21 40 0
21 41 0
21 42 0
21 43 0
21 44 0
21 45 0
21 46 0
21 47 0
21 48 0
21 49 0
21 50 0
21 51 0
21 52 0
21 53 0
21 54 0
21 55 0
21 56 0
21 57 0
21 58 0
21 59 0
21 60 0
21 61 0
21 62 0
21 63 0
21 64 0
21 65 0
21 66 0
21 67 0
21 68 0
21 69 0
21 70 0
21 71 0
21 72 0
22 34 0
22 35 0
22 36 0
22 37 0
22 38 0.301508
22 39 0
22 40 0
22 41 0.301508
22 42 0
22 43 0
22 44 0
22 45 0
22 46 0
22 47 0.301508
22 48 0
22 49 0
22 50 0
22 51 0
22 52 0.301508
22 53 0
22 54 0
22 55 0
22 56 0
22 57 0
22 58 0
22 59 0.301508
22 60 0
22 61 0
22 62 0
22 63 0
22 64 0
22 65 0
22 66 0
22 67 0.301508
22 68 0
22 69 0
22 70 0
22 71 0.301508
22 72 0
23 34 0.0825688
23 35 0.0101937
23 36 0
23 37 0
23 38 0.0825688
23 39 0.0101937
23 40 0
23 41 0.0825688
23 42 0.0825688
23 43 0.0101937
23 44 0.0101937
23 45 0
23 46 0
23 47 0.0825688
23 48 0.0825688
23 49 0.0101937
23 50 0
23 51 0
23 52 0.0825688
23 53 0
23 54 0.336391
23 55 0
23 56 0.0101937
23 57 0
23 58 0
23 59 0.0825688
23 60 0
23 61 0.0825688
23 62 0.336391
23 63 0.0825688
23 64 0.0101937
23 65 0
23 66 0
23 67 0.0825688
23 68 0.0825688
23 69 0.0101937
23 70 0
23 71 0.0825688
23 72 0
24 34 0
24 35 0
24 36 0
24 37 0
24 38 0
24 39 0
24 40 0
24 41 0
24 42 0
24 43 0
24 44 0
24 45 0
24 46 0
24 47 0
24 48 0
24 49 0
24 50 0
24 51 0
24 52 0
24 53 0.7
24 54 0
24 55 0
24 56 0
24 57 0
24 58 0
24 59 0
24 60 0.7
24 61 0
24 62 0
24 63 0
24 64 0
24 65 0
24 66 0
24 67 0
24 68 0
24 69 0
24 70 0
24 71 0
24 72 0.7
25 34 0
25 35 0
25 36 0
25 37 0
25 38 0
25 39 0
25 40 0
25 41 0
25 42 0
25 43 0
25 44 0
25 45 0
25 46 0
25 47 0
25 48 0
25 49 0
25 50 0
25 51 0
25 52 0
25 53 0
25 54 0
25 55 0.20141
25 56 0
25 57 0
25 58 0
25 59 0
25 60 0
25 61 0
25 62 0
25 63 0
25 64 0
25 65 0
25 66 0
25 67 0
25 68 0
25 69 0
25 70 0
25 71 0
25 72 0
26 34 1
26 35 0
26 36 0
26 37 0.100908
26 38 0.0817356
26 39 0
26 40 0.100908
26 41 0.0817356
26 42 1
26 43 0
26 44 0
26 45 0
26 46 0.100908
26 47 0.0817356
26 48 1
26 49 0
26 50 0
26 51 0.100908
26 52 0.0817356
26 53 0
26 54 0
26 55 0
26 56 0
26 57 0
26 58 0.100908
26 59 0.0817356
26 60 0
26 61 0.0817356
26 62 0
26 63 1
26 64 0
26 65 0
26 66 0.100908
26 67 0.0817356
26 68 1
26 69 0
26 70 0.100908
26 71 0.0817356
26 72 0
27 34 0
27 35 0
27 36 0
27 37 0
27 38 0
27 39 0
27 40 0
27 41 0
27 42 0
27 43 0
27 44 0
27 45 0
27 46 0
27 47 0
27 48 0
27 49 0
27 50 0
27 51 0
27 52 0
27 53 0.3
27 54 0
27 55 0
27 56 0
27 57 0
27 58 0
27 59 0
27 60 0.3
27 61 0
27 62 0
27 63 0
27 64 0
27 65 0
27 66 0
27 67 0
27 68 0
27 69 0
27 70 0
27 71 0
27 72 0.3
28 34 0
28 35 1
28 36 0.272177
28 37 0
28 38 0
28 39 1
28 40 0
28 41 0
28 42 0
28 43 1
28 44 0.0806452
28 45 0.272177
28 46 0
28 47 0
28 48 0
28 49 1
28 50 0.272177
28 51 0
28 52 0
28 53 0
28 54 0.282258
28 55 0
28 56 1
28 57 0.272177
28 58 0
28 59 0
28 60 0
28 61 0
28 62 0.282258
28 63 0
28 64 1
28 65 0.272177
28 66 0
28 67 0
28 68 0
28 69 1
28 70 0
28 71 0
28 72 0
29 34 0
29 35 0.0816327
29 36 0.0714286
29 37 0
29 38 0
29 39 0.0816327
29 40 0
29 41 0
29 42 0
29 43 0.0816327
29 44 1
29 45 0.0714286
29 46 0
29 47 0
29 48 0
29 49 0.0816327
29 50 0.0714286
29 51 0
29 52 0
29 53 0
29 54 0.0816327
29 55 0
29 56 0.0816327
29 57 0.0714286
29 58 0
29 59 0
29 60 0
29 61 0
29 62 0.0816327
29 63 0
29 64 0.0816327
29 65 0.0714286
29 66 0
29 67 0
29 68 0
29 69 0.0816327
29 70 0
29 71 0
29 72 0
30 34 0.100604
30 35 0
30 36 0
30 37 0.100604
30 38 0
30 39 0
30 40 0.100604
30 41 0
30 42 0.100604
30 43 0
30 44 0
30 45 0
30 46 0.100604
30 47 0
30 48 0.100604
30 49 0
30 50 0
30 51 0.100604
30 52 0
30 53 0
30 54 0
30 55 0
30 56 0
30 57 0
30 58 0.100604
30 59 0
30 60 0
30 61 0
30 62 0
30 63 0.100604
30 64 0
30 65 0
30 66 0.100604
30 67 0
30 68 0.100604
30 69 0
30 70 0.100604
30 71 0
30 72 0
31 34 0
31 35 0.272727
31 36 1
31 37 0
31 38 0
31 39 0.272727
31 40 0
31 41 0
31 42 0
31 43 0.272727
31 44 0.0707071
31 45 1
31 46 0
31 47 0
31 48 0
31 49 0.272727
31 50 1
31 51 0
31 52 0
31 53 0
31 54 0.272727
31 55 0
31 56 0.272727
31 57 1
31 58 0
31 59 0
31 60 0
31 61 0
31 62 0.272727
31 63 0
31 64 0.272727
31 65 1
31 66 0
31 67 0
31 68 0
31 69 0.272727
31 70 0
31 71 0
31 72 0
32 34 0.100908
32 35 0
32 36 0
32 37 1
32 38 0
32 39 0
32 40 1
32 41 0
32 42 0.100908
32 43 0
32 44 0
32 45 0
32 46 1
32 47 0
32 48 0.100908
32 49 0
32 50 0
32 51 1
32 52 0
32 53 0
32 54 0
32 55 0
32 56 0
32 57 0
32 58 1
32 59 0
32 60 0
32 61 0.0817356
32 62 0
32 63 0.100908
32 64 0
32 65 0
32 66 1
32 67 0
32 68 0.100908
32 69 0
32 70 1
32 71 0
32 72 0
33 34 0.0825688
33 35 0
33 36 0
33 37 0
33 38 1
33 39 0
33 40 0
33 41 1
33 42 0.0825688
33 43 0
33 44 0
33 45 0
33 46 0
33 47 1
33 48 0.0825688
33 49 0
33 50 0
33 51 0
33 52 1
33 53 0
33 54 0
33 55 0
33 56 0
33 57 0
33 58 0
33 59 1
33 60 0
33 61 0.0825688
33 62 0
33 63 0.0825688
33 64 0
33 65 0
33 66 0
33 67 1
33 68 0.0825688
33 69 0
33 70 0
33 71 1
33 72 0
34 39 0
34 40 0.100908
34 41 0.0817356
34 42 1
34 43 0
34 44 0
34 45 0
34 46 0.100908
34 47 0.0817356
34 48 1
34 49 0
34 50 0
34 51 0.100908
34 52 0.0817356
34 53 0
34 54 0
34 55 0
34 56 0
34 57 0
34 58 0.100908
34 59 0.0817356
34 60 0
34 61 0.0817356
34 62 0
34 63 1
34 64 0
34 65 0
34 66 0.100908
34 67 0.0817356
34 68 1
34 69 0
34 70 0.100908
34 71 0.0817356
34 72 0
35 39 1
35 40 0
35 41 0
35 42 0
35 43 1
35 44 0.0806452
35 45 0.272177
35 46 0
35 47 0
35 48 0
35 49 1
35 50 0.272177
35 51 0
35 52 0
35 53 0
35 54 0.282258
35 55 0
35 56 1
35 57 0.272177
35 58 0
35 59 0
35 60 0
35 61 0
35 62 0.282258
35 63 0
35 64 1
35 65 0.272177
35 66 0
35 67 0
35 68 0
35 69 1
35 70 0
35 71 0
35 72 0
36 39 0.272727
36 40 0
36 41 0
36 42 0
36 43 0.272727
36 44 0.0707071
36 45 1
36 46 0
36 47 0
36 48 0
36 49 0.272727
36 50 1
36 51 0
36 52 0
36 53 0
36 54 0.272727
36 55 0
36 56 0.272727
36 57 1
36 58 0
36 59 0
36 60 0
36 61 0
36 62 0.272727
36 63 0
36 64 0.272727
36 65 1
36 66 0
36 67 0
36 68 0
36 69 0.272727
36 70 0
36 71 0
36 72 0
37 39 0
37 40 1
37 41 0
37 42 0.100908
37 43 0
37 44 0
37 45 0
37 46 1
37 47 0
37 48 0.100908
37 49 0
37 50 0
37 51 1
37 52 0
37 53 0
37 54 0
37 55 0
37 56 0
37 57 0
37 58 1
37 59 0
37 60 0
37 61 0.0817356
37 62 0
37 63 0.100908
37 64 0
37 65 0
37 66 1
37 67 0
37 68 0.100908
37 69 0
37 70 1
37 71 0
37 72 0
38 39 0
38 40 0
38 41 1
38 42 0.0825688
38 43 0
38 44 0
38 45 0
38 46 0
38 47 1
38 48 0.0825688
38 49 0
38 50 0
38 51 0
38 52 1
38 53 0
38 54 0
38 55 0
38 56 0
38 57 0
38 58 0
38 59 1
38 60 0
38 61 0.0825688
38 62 0
38 63 0.0825688
38 64 0
38 65 0
38 66 0
38 67 1
38 68 0.0825688
38 69 0
38 70 0
38 71 1
38 72 0
39 42 0
39 43 1
39 44 0.0806452
39 45 0.272177
39 46 0
39 47 0
39 48 0
39 49 1
39 50 0.272177
39 51 0
39 52 0
39 53 0
39 54 0.282258
39 55 0
39 56 1
39 57 0.272177
39 58 0
39 59 0
39 60 0
39 61 0
39 62 0.282258
39 63 0
39 64 1
39 65 0.272177
39 66 0
39 67 0
39 68 0
39 69 1
39 70 0
39 71 0
39 72 0
40 42 0.100908
40 43 0
40 44 0
40 45 0
40 46 1
40 47 0
40 48 0.100908
40 49 0
40 50 0
40 51 1
40 52 0
40 53 0
40 54 0
40 55 0
40 56 0
40 57 0
40 58 1
40 59 0
40 60 0
40 61 0.0817356
40 62 0
40 63 0.100908
40 64 0
40 65 0
40 66 1
40 67 0
40 68 0.100908
40 69 0
40 70 1
40 71 0
40 72 0
41 42 0.0825688
41 43 0
41 44 0
41 45 0
41 46 0
41 47 1
41 48 0.0825688
41 49 0
41 50 0
41 51 0
41 52 1
41 53 0
41 54 0
41 55 0
41 56 0
41 57 0
41 58 0
41 59 1
41 60 0
41 61 0.0825688
41 62 0
41 63 0.0825688
41 64 0
41 65 0
41 66 0
41 67 1
41 68 0.0825688
41 69 0
41 70 0
41 71 1
41 72 0
42 48 1
42 49 0
42 50 0
42 51 0.100908
42 52 0.0817356
42 53 0
42 54 0
42 55 0
42 56 0
42 57 0
42 58 0.100908
42 59 0.0817356
42 60 0
42 61 0.0817356
42 62 0
42 63 1
42 64 0
42 65 0
42 66 0.100908
42 67 0.0817356
42 68 1
42 69 0
42 70 0.100908
42 71 0.0817356
42 72 0
43 48 0
43 49 1
43 50 0.272177
43 51 0
43 52 0
43 53 0
43 54 0.282258
43 55 0
43 56 1
43 57 0.272177
43 58 0
43 59 0
43 60 0
43 61 0
43 62 0.282258
43 63 0
43 64 1
43 65 0.272177
43 66 0
43 67 0
43 68 0
43 69 1
43 70 0
43 71 0
43 72 0
44 48 0
44 49 0.0816327
44 50 0.0714286
44 51 0
44 52 0
44 53 0
44 54 0.0816327
44 55 0
44 56 0.0816327
44 57 0.0714286
44 58 0
44 59 0
44 60 0
44 61 0
44 62 0.0816327
44 63 0
44 64 0.0816327
44 65 0.0714286
44 66 0
44 67 0
44 68 0
44 69 0.0816327
44 70 0
44 71 0
44 72 0
45 48 0
45 49 0.272727
45 50 1
45 51 0
45 52 0
45 53 0
45 54 0.272727
45 55 0
45 56 0.272727
45 57 1
45 58 0
45 59 0
45 60 0
45 61 0
45 62 0.272727
45 63 0
45 64 0.272727
45 65 1
45 66 0
45 67 0
45 68 0
45 69 0.272727
45 70 0
45 71 0
45 72 0
46 48 0.100908
46 49 0
46 50 0
46 51 1
46 52 0
46 53 0
46 54 0
46 55 0
46 56 0
46 57 0
46 58 1
46 59 0
46 60 0
46 61 0.0817356
46 62 0
46 63 0.100908
46 64 0
46 65 0
46 66 1
46 67 0
46 68 0.100908
46 69 0
46 70 1
46 71 0
46 72 0
47 48 0.0825688
47 49 0
47 50 0
47 51 0
47 52 1
47 53 0
47 54 0
47 55 0
47 56 0
47 57 0
47 58 0
47 59 1
47 60 0
47 61 0.0825688
47 62 0
47 63 0.0825688
47 64 0
47 65 0
47 66 0
47 67 1
47 68 0.0825688
47 69 0
47 70 0
47 71 1
47 72 0
48 54 0
48 55 0
48 56 0
48 57 0
48 58 0.100908
48 59 0.0817356
48 60 0
48 61 0.0817356
48 62 0
48 63 1
48 64 0
48 65 0
48 66 0.100908
48 67 0.0817356
48 68 1
48 69 0
48 70 0.100908
48 71 0.0817356
48 72 0
49 54 0.282258
49 55 0
49 56 1
49 57 0.272177
49 58 0
49 59 0
49 60 0
49 61 0
49 62 0.282258
49 63 0
49 64 1
49 65 0.272177
49 66 0
49 67 0
49 68 0
49 69 1
49 70 0
49 71 0
49 72 0
50 54 0.272727
50 55 0
50 56 0.272727
50 57 1
50 58 0
50 59 0
50 60 0
50 61 0
50 62 0.272727
50 63 0
50 64 0.272727
50 65 1
50 66 0
50 67 0
50 68 0
50 69 0.272727
50 70 0
50 71 0
50 72 0
51 54 0
51 55 0
51 56 0
51 57 0
51 58 1
51 59 0
51 60 0
51 61 0.0817356
51 62 0
51 63 0.100908
51 64 0
51 65 0
51 66 1
51 67 0
51 68 0.100908
51 69 0
51 70 1
51 71 0
51 72 0
52 54 0
52 55 0
52 56 0
52 57 0
52 58 0
52 59 1
52 60 0
52 61 0.0825688
52 62 0
52 63 0.0825688
52 64 0
52 65 0
52 66 0
52 67 1
52 68 0.0825688
52 69 0
52 70 0
52 71 1
52 72 0
53 54 0
53 55 0
53 56 0
53 57 0
53 58 0
53 59 0
53 60 1
53 61 0
53 62 0
53 63 0
53 64 0
53 65 0
53 66 0
53 67 0
53 68 0
53 69 0
53 70 0
53 71 0
53 72 1
54 61 0
54 62 1
54 63 0
54 64 0.284553
54 65 0.27439
54 66 0
54 67 0
54 68 0
54 69 0.284553
54 70 0
54 71 0
54 72 0
55 61 0
55 62 0
55 63 0
55 64 0
55 65 0
55 66 0
55 67 0
55 68 0
55 69 0
55 70 0
55 71 0
55 72 0
56 61 0
56 62 0.282258
56 63 0
56 64 1
56 65 0.272177
56 66 0
56 67 0
56 68 0
56 69 1
56 70 0
56 71 0
56 72 0
57 61 0
57 62 0.272727
57 63 0
57 64 0.272727
57 65 1
57 66 0
57 67 0
57 68 0
57 69 0.272727
57 70 0
57 71 0
57 72 0
58 61 0.0817356
58 62 0
58 63 0.100908
58 64 0
58 65 0
58 66 1
58 67 0
58 68 0.100908
58 69 0
58 70 1
58 71 0
58 72 0
59 61 0.0825688
59 62 0
59 63 0.0825688
59 64 0
59 65 0
59 66 0
59 67 1
59 68 0.0825688
59 69 0
59 70 0
59 71 1
59 72 0
60 61 0
60 62 0
60 63 0
60 64 0
60 65 0
60 66 0
60 67 0
60 68 0
60 69 0
60 70 0
60 71 0
60 72 1
61 68 0.0824847
61 69 0
61 70 0.0824847
61 71 0.0824847
61 72 0
62 68 0
62 69 0.284553
62 70 0
62 71 0
62 72 0
63 68 1
63 69 0
63 70 0.100908
63 71 0.0817356
63 72 0
64 68 0
64 69 1
64 70 0
64 71 0
64 72 0
65 68 0
65 69 0.272727
65 70 0
65 71 0
65 72 0
66 68 0.100908
66 69 0
66 70 1
66 71 0
66 72 0
67 68 0.0825688
67 69 0
67 70 0
67 71 1
67 72 0
