337 8
0 43
1 42
2 42
3 40
4 43
5 43
6 42
7 42
1 219 0.00504541
1 220 0
1 221 0
1 222 0
1 223 0
1 224 0.0565086
1 225 0.0181635
1 226 0.0857719
1 227 0
1 228 0
1 229 0.0161453
1 230 0.0403633
1 231 0
1 232 0.0232089
1 233 0
1 234 0
1 235 0
1 236 0.0181635
1 237 0
1 238 0
1 239 0
1 240 0
1 241 0
1 242 0
1 243 0.00504541
1 244 0.206862
1 245 0.00504541
1 246 0
1 247 0.0181635
1 248 0
1 249 0
1 250 0
1 251 0
1 252 0
1 253 0.21998
1 254 0.947528
1 255 0.0766902
1 256 0
1 257 0
1 258 0.0454087
1 259 0.00504541
1 260 0
1 261 0.0403633
1 262 0.00504541
1 263 0.115035
1 264 0
1 265 0
1 266 0
1 267 0.00504541
1 268 0
1 269 0.0585267
1 270 0.0585267
1 271 0.0181635
1 272 0
1 273 0.0403633
1 274 0.0181635
1 275 0
1 276 0
1 277 0
1 278 0
1 279 0.0403633
1 280 0
1 281 0
1 282 0.0161453
1 283 0
1 284 0
1 285 0.0454087
1 286 0.0181635
1 287 0
1 288 0
1 289 0
1 290 0.0181635
1 291 0
1 292 0
1 293 0
1 294 0
1 295 0.947528
1 296 0.161453
1 297 0.0766902
1 298 0
1 299 0
1 300 0
1 301 0
1 302 0.00504541
1 303 0.166498
1 304 0
1 305 0.108981
1 306 0
1 307 0
1 308 0
1 309 0
1 310 0
1 311 0
1 312 0.00504541
1 313 0
1 314 0
1 315 0.0181635
1 316 0
1 317 0
1 318 0
1 319 0
1 320 0
1 321 0
1 322 0
1 323 0
1 324 0
1 325 0.0403633
1 326 0.061554
1 327 0.0635721
1 328 0.00504541
1 329 0.0857719
1 330 0.0857719
1 331 0
1 332 0.0343088
1 333 0
1 334 0
1 335 0
1 336 0
2 43 0.016
2 44 0.016
2 45 0.094
2 46 1
2 47 0.08
2 48 0.138
2 49 0.12
2 50 0.252
2 51 0
2 52 0
2 53 0
2 54 0
2 55 0
2 56 0
2 57 0.096
2 58 0
2 59 0
2 60 0
2 61 0
2 62 0
2 63 0
2 64 0.04
2 65 0
2 66 0
2 67 0
2 68 0.048
2 69 0
2 70 0.04
2 71 0
2 72 0
2 73 0
2 74 0
2 75 0
2 76 0.024
2 77 0
2 78 0.012
2 79 0
2 80 0
2 81 0.03
2 82 0
2 83 0
2 84 0.08
2 85 0.08
2 86 0
2 87 0
2 88 0.016
2 89 1
2 90 0
2 91 0
2 92 0
2 93 0.264
2 94 0.094
2 95 0
2 96 0
2 97 0
2 98 0
2 99 0
2 100 0
2 101 0
2 102 0
2 103 0.012
2 104 0
2 105 0
2 106 0
2 107 0
2 108 0.048
2 109 0.04
2 110 0
2 111 0
2 112 0
2 113 0
2 114 0
2 115 0.024
2 116 0
2 117 0
2 118 0.03
2 119 0.012
2 120 0
2 121 0.042
2 122 0
2 123 0
2 124 0
2 125 0.08
2 126 0
2 127 0
2 128 0.08
2 129 0.016
2 130 0.028
2 131 0
2 132 0.108
2 133 0.264
2 134 0
2 135 0
2 136 0
2 137 0
2 138 0
2 139 0
2 140 0
2 141 0
2 142 0
2 143 0.096
2 144 0
2 145 0
2 146 0.024
2 147 0.264
2 148 0
2 149 0.048
2 150 0
2 151 0
2 152 0.04
2 153 0
2 154 0.126
2 155 0
2 156 0
2 157 0
2 158 0
2 159 0
2 160 0
2 161 0.024
2 162 0.03
2 163 0.03
2 164 0
2 165 0.08
2 166 0
2 167 0
2 168 0.064
2 169 0.138
2 170 1
2 171 0.08
2 172 0
2 173 0.12
2 174 0.282
2 175 0
2 176 0.012
2 177 0.024
2 178 0
2 179 0
2 180 0
2 181 0.072
2 182 0
2 183 0
2 184 0.024
2 185 0.024
2 186 0
2 187 0
2 188 0
2 189 0.048
2 190 0
2 191 0.04
2 192 0
2 193 0
2 194 0.04
2 195 0
2 196 0
2 197 0
2 198 0
2 199 0
2 200 0
2 201 0.024
2 202 0.024
2 203 0
2 204 0.03
2 205 0
2 206 0
2 207 0.08
2 208 0
2 209 0
2 210 0
2 211 0
2 212 0.11
2 213 0.4
2 214 0.108
2 215 0
2 216 0
2 217 0
2 218 0.264
2 219 0.012
2 220 0
2 221 0
2 222 0
2 223 0
2 224 0
2 225 0.096
2 226 0
2 227 0
2 228 0
2 229 0
2 230 0.04
2 231 0
2 232 0
2 233 0
2 234 0
2 235 0.048
2 236 0.064
2 237 0.08
2 238 0
2 239 0
2 240 0.126
2 241 0
2 242 0
2 243 0
2 244 0
2 245 0
2 246 0.024
2 247 0
2 248 0.03
2 249 0
2 250 0.08
2 251 0
2 252 0
2 253 0
2 254 0
2 255 0.094
2 256 1
2 257 0
2 258 0.132
2 259 0
2 260 0.252
2 261 0
2 262 0
2 263 0
2 264 0
2 265 0
2 266 0
2 267 0.096
2 268 0.072
2 269 0
2 270 0
2 271 0.096
2 272 0
2 273 0.04
2 274 0
2 275 0
2 276 0.048
2 277 0.04
2 278 0
2 279 0
2 280 0
2 281 0
2 282 0
2 283 0
2 284 0
2 285 0
2 286 0.024
2 287 0.024
2 288 0
2 289 0.03
2 290 0.03
2 291 0
2 292 0
2 293 0.08
2 294 0
2 295 0.016
2 296 0.094
2 297 0
2 298 0.016
2 299 0.088
2 300 0.08
2 301 0.024
2 302 0.12
2 303 0.03
2 304 0.252
2 305 0
2 306 0.064
2 307 0
2 308 0
2 309 0
2 310 0
2 311 0.072
2 312 0
2 313 0
2 314 0
2 315 0.024
2 316 0
2 317 0.048
2 318 0
2 319 0.096
2 320 0
2 321 0
2 322 0.126
2 323 0
2 324 0
2 325 0
2 326 0
2 327 0.04
2 328 0
2 329 0
2 330 0
2 331 0.024
2 332 0
2 333 0.03
2 334 0
2 335 0.08
2 336 0
3 43 0.00819672
3 44 0.00204918
3 45 0.0379098
3 46 0.135246
3 47 0
3 48 0.178279
3 49 0.684426
3 50 0.0317623
3 51 0
3 52 0
3 53 0
3 54 0
3 55 0
3 56 0
3 57 0.0102459
3 58 0
3 59 0.022541
3 60 0.022541
3 61 0.0122951
3 62 0.0133197
3 63 0.0338115
3 64 0.0317623
3 65 0.00922131
3 66 0.00614754
3 67 0
3 68 0
3 69 0.00922131
3 70 0.00409836
3 71 0
3 72 0.0122951
3 73 0
3 74 0
3 75 0
3 76 0.0245902
3 77 0
3 78 0.351434
3 79 0.022541
3 80 0.00614754
3 81 0
3 82 0
3 83 0
3 84 0
3 85 0.00204918
3 86 0.00819672
3 87 0.0112705
3 88 0.559426
3 89 0.135246
3 90 0.0881148
3 91 0.510246
3 92 0
3 93 0.0327869
3 94 0.0768443
3 95 0.00614754
3 96 0
3 97 0
3 98 0
3 99 0
3 100 0.0317623
3 101 0.00922131
3 102 0.0194672
3 103 0.00204918
3 104 0.0153689
3 105 0.00922131
3 106 0
3 107 0
3 108 0
3 109 0.0102459
3 110 0.0317623
3 111 0.0122951
3 112 0
3 113 0
3 114 0
3 115 0.0245902
3 116 0.00512295
3 117 0.110656
3 118 0
3 119 0.0112705
3 120 0
3 121 0.0348361
3 122 0.0256148
3 123 0
3 124 0
3 125 0
3 126 0
3 127 0.00614754
3 128 0
3 129 0.0112705
3 130 0.017418
3 131 0.0860656
3 132 0.751025
3 133 0.0235656
3 134 0.0215164
3 135 0.00614754
3 136 0.145492
3 137 0.0153689
3 138 0.0122951
3 139 0
3 140 0
3 141 0
3 142 0
3 143 0.0102459
3 144 0.022541
3 145 0.0112705
3 146 0.0901639
3 147 0.121926
3 148 0.00922131
3 149 0.00922131
3 150 0
3 151 0
3 152 0.00409836
3 153 0
3 154 0
3 155 0
3 156 0
3 157 0
3 158 0
3 159 0.0338115
3 160 0.00512295
3 161 0.0245902
3 162 0.0122951
3 163 0
3 164 0
3 165 0
3 166 0
3 167 0.00204918
3 168 0
3 169 0.157787
3 170 0.135246
3 171 0
3 172 0.105533
3 173 0.673156
3 174 0.0286885
3 175 0.0163934
3 176 0.293033
3 177 0.289959
3 178 0
3 179 0
3 180 0
3 181 0.022541
3 182 0
3 183 0.00204918
3 184 0.0379098
3 185 0.0727459
3 186 0.0317623
3 187 0.0112705
3 188 0
3 189 0
3 190 0
3 191 0.0102459
3 192 0
3 193 0.00922131
3 194 0.00614754
3 195 0.0317623
3 196 0.0122951
3 197 0
3 198 0
3 199 0.0358607
3 200 0.00512295
3 201 0.0245902
3 202 0.0245902
3 203 0.00614754
3 204 0
3 205 0
3 206 0
3 207 0
3 208 0
3 209 0
3 210 0.00819672
3 211 0.00614754
3 212 0.0461066
3 213 0
3 214 0.831967
3 215 0.509221
3 216 0
3 217 0.0215164
3 218 0.0235656
3 219 0.0911885
3 220 0
3 221 0
3 222 0
3 223 0.00204918
3 224 0.022541
3 225 0
3 226 0.0481557
3 227 0
3 228 0.0133197
3 229 0.0389344
3 230 0.0317623
3 231 0.00922131
3 232 0.0102459
3 233 0
3 234 0
3 235 0
3 236 0.0286885
3 237 0
3 238 0
3 239 0.0122951
3 240 0
3 241 0
3 242 0
3 243 0.022541
3 244 0.0256148
3 245 0.0102459
3 246 0.0245902
3 247 0.00614754
3 248 0
3 249 0
3 250 0
3 251 0
3 252 0
3 253 0.00819672
3 254 0.0133197
3 255 0.0379098
3 256 0.135246
3 257 0.079918
3 258 0.586066
3 259 0.518443
3 260 0.0317623
3 261 0
3 262 0.0276639
3 263 0.0317623
3 264 0
3 265 0
3 266 0
3 267 0.0102459
3 268 0.0112705
3 269 0.0153689
3 270 0.022541
3 271 0
3 272 0.0112705
3 273 0.0317623
3 274 0.0317623
3 275 0.00409836
3 276 0
3 277 0
3 278 0
3 279 0.00922131
3 280 0
3 281 0.00922131
3 282 0
3 283 0
3 284 0
3 285 0.0102459
3 286 0.0286885
3 287 0.0245902
3 288 0.0870902
3 289 0
3 290 0.0184426
3 291 0
3 292 0
3 293 0
3 294 0
3 295 0.0133197
3 296 0.0379098
3 297 0.00614754
3 298 0.640369
3 299 0.00614754
3 300 0
3 301 0.155738
3 302 0.668033
3 303 0.0584016
3 304 0.0215164
3 305 0.188525
3 306 0.0368852
3 307 0
3 308 0
3 309 0
3 310 0
3 311 0.0317623
3 312 0.0368852
3 313 0.0102459
3 314 0.00922131
3 315 0.0286885
3 316 0
3 317 0
3 318 0
3 319 0
3 320 0.00614754
3 321 0.0122951
3 322 0
3 323 0
3 324 0
3 325 0
3 326 0.0389344
3 327 0.0122951
3 328 0.0358607
3 329 0.00512295
3 330 0.00512295
3 331 0.0245902
3 332 0.0153689
3 333 0
3 334 0
3 335 0
3 336 0
4 43 0
4 44 0
4 45 0.0321285
4 46 0
4 47 0
4 48 0.628514
4 49 0.0732932
4 50 0.00502008
4 51 0
4 52 0
4 53 0
4 54 0
4 55 0
4 56 0
4 57 0.0451807
4 58 0.0502008
4 59 0.00401606
4 60 0.00401606
4 61 0.00502008
4 62 0.00401606
4 63 0.00401606
4 64 0.00401606
4 65 0
4 66 0.0441767
4 67 0
4 68 0.192771
4 69 0
4 70 0.00401606
4 71 0
4 72 0.0702811
4 73 0
4 74 0.0321285
4 75 0
4 76 0
4 77 0
4 78 0.0140562
4 79 0.176707
4 80 0.00401606
4 81 0
4 82 0.0401606
4 83 0
4 84 0
4 85 0.136546
4 86 0
4 87 0.0331325
4 88 0.00502008
4 89 0
4 90 0.177711
4 91 0.0331325
4 92 0
4 93 0.0321285
4 94 0.0140562
4 95 0
4 96 0
4 97 0
4 98 0
4 99 0.0502008
4 100 0.0441767
4 101 0
4 102 0.0100402
4 103 0
4 104 0.00401606
4 105 0
4 106 0
4 107 0
4 108 0.192771
4 109 0.0100402
4 110 0.00401606
4 111 0.0702811
4 112 0
4 113 0
4 114 0
4 115 0.0843373
4 116 0.00502008
4 117 0.561245
4 118 0
4 119 0.0843373
4 120 0.0401606
4 121 0.0321285
4 122 0.00502008
4 123 0
4 124 0
4 125 0
4 126 0
4 127 0.0281124
4 128 0
4 129 0
4 130 0.0100402
4 131 0.263052
4 132 0.063253
4 133 0
4 134 0.0542169
4 135 0
4 136 0.00401606
4 137 0
4 138 0.00502008
4 139 0
4 140 0
4 141 0
4 142 0
4 143 0.0451807
4 144 0.00401606
4 145 0
4 146 0.546185
4 147 0
4 148 0
4 149 0.202811
4 150 0
4 151 0
4 152 0.00401606
4 153 0
4 154 0
4 155 0
4 156 0
4 157 0
4 158 0.0843373
4 159 0.0542169
4 160 0.00502008
4 161 0.0843373
4 162 0.10241
4 163 0
4 164 0
4 165 0
4 166 0
4 167 0.0281124
4 168 0.108434
4 169 0.286145
4 170 0
4 171 0
4 172 0.160643
4 173 0.0692771
4 174 0.00502008
4 175 0.0381526
4 176 0.0331325
4 177 0.556225
4 178 0
4 179 0
4 180 0
4 181 0.0441767
4 182 0
4 183 0
4 184 0.00401606
4 185 0.0491968
4 186 0.00401606
4 187 0.0451807
4 188 0
4 189 0.192771
4 190 0
4 191 0.00502008
4 192 0
4 193 0
4 194 0.00401606
4 195 0.00401606
4 196 0.0702811
4 197 0
4 198 0.0321285
4 199 0.106426
4 200 0.00502008
4 201 0.0502008
4 202 0
4 203 0.00401606
4 204 0
4 205 0.0401606
4 206 0
4 207 0
4 208 0
4 209 0
4 210 0
4 211 0.0281124
4 212 0.00401606
4 213 0
4 214 0.145582
4 215 0.0190763
4 216 0
4 217 0
4 218 0.0321285
4 219 0.873494
4 220 0
4 221 0
4 222 0
4 223 0.0401606
4 224 0.00401606
4 225 0
4 226 0.0491968
4 227 0
4 228 0.00401606
4 229 0.00401606
4 230 0.00401606
4 231 0
4 232 0.0100402
4 233 0
4 234 0
4 235 0.192771
4 236 0.00401606
4 237 0
4 238 0
4 239 0.0702811
4 240 0
4 241 0
4 242 0
4 243 0.245984
4 244 0.00502008
4 245 0.0100402
4 246 0
4 247 0.00401606
4 248 0
4 249 0.0401606
4 250 0
4 251 0
4 252 0
4 253 0
4 254 0.00502008
4 255 0.0321285
4 256 0
4 257 0.0763052
4 258 0.167671
4 259 0.00903614
4 260 0.00502008
4 261 0
4 262 0.106426
4 263 0.00401606
4 264 0
4 265 0
4 266 0
4 267 0.0451807
4 268 0.0401606
4 269 0.00401606
4 270 0.00401606
4 271 0
4 272 0
4 273 0.00401606
4 274 0.00401606
4 275 0.00401606
4 276 0.192771
4 277 0
4 278 0
4 279 0
4 280 0
4 281 0
4 282 0
4 283 0
4 284 0
4 285 0.0100402
4 286 0.00401606
4 287 0
4 288 0.556225
4 289 0
4 290 0.121486
4 291 0.0401606
4 292 0
4 293 0
4 294 0
4 295 0.00502008
4 296 0.00401606
4 297 0.0281124
4 298 0.0582329
4 299 0.0441767
4 300 0
4 301 0.614458
4 302 0.0732932
4 303 0.00502008
4 304 0
4 305 0
4 306 0
4 307 0
4 308 0
4 309 0
4 310 0
4 311 0.0441767
4 312 0.0100402
4 313 0.00502008
4 314 0
4 315 0.00401606
4 316 0
4 317 0.192771
4 318 0
4 319 0
4 320 0.00401606
4 321 0.0702811
4 322 0
4 323 0
4 324 0
4 325 0.0321285
4 326 0.00903614
4 327 0.0502008
4 328 0.106426
4 329 0.00502008
4 330 0.00502008
4 331 0
4 332 0.00401606
4 333 0
4 334 0.0401606
4 335 0
4 336 0
5 43 0.00206825
5 44 0.0434333
5 45 0.102378
5 46 0
5 47 0
5 48 0.176836
5 49 0.0320579
5 50 0
5 51 0
5 52 0
5 53 0
5 54 0
5 55 0
5 56 0
5 57 0
5 58 0
5 59 0.0806618
5 60 0.0806618
5 61 0.00206825
5 62 0.0134436
5 63 0.760083
5 64 0.0320579
5 65 0.00930714
5 66 0.00620476
5 67 0
5 68 0
5 69 0
5 70 0.0041365
5 71 0
5 72 0.0847983
5 73 0
5 74 0
5 75 0
5 76 0
5 77 0
5 78 0.00620476
5 79 0.0847983
5 80 0.00620476
5 81 0
5 82 0
5 83 0
5 84 0
5 85 0.0475698
5 86 0.00206825
5 87 0.0703206
5 88 0.00206825
5 89 0
5 90 0.0785936
5 91 0.0289555
5 92 0
5 93 0.00206825
5 94 0.089969
5 95 0
5 96 0
5 97 0
5 98 0
5 99 0
5 100 0.073423
5 101 0.00930714
5 102 0.00930714
5 103 0.00206825
5 104 0.0155119
5 105 0.00930714
5 106 0
5 107 0
5 108 0
5 109 0
5 110 0.0320579
5 111 0.0847983
5 112 0.148914
5 113 0
5 114 0
5 115 0
5 116 0
5 117 0.118925
5 118 0
5 119 0.684592
5 120 0
5 121 0.00206825
5 122 0.00206825
5 123 0
5 124 0
5 125 0
5 126 0
5 127 0.0289555
5 128 0
5 129 0.0113754
5 130 0.0434333
5 131 0.163392
5 132 0.0155119
5 133 0.00206825
5 134 0.0041365
5 135 0
5 136 0.0227508
5 137 0.00930714
5 138 0.00206825
5 139 0
5 140 0
5 141 0
5 142 0
5 143 0
5 144 0.0806618
5 145 0.0113754
5 146 0.107549
5 147 0.00206825
5 148 0.00930714
5 149 0
5 150 0
5 151 0
5 152 0.0041365
5 153 0
5 154 0
5 155 0.148914
5 156 0
5 157 0
5 158 0
5 159 0.00620476
5 160 0
5 161 0
5 162 0.680455
5 163 0
5 164 0
5 165 0
5 166 0
5 167 0.0723888
5 168 0
5 169 0.0930714
5 170 0
5 171 0
5 172 1
5 173 0.0113754
5 174 0.00206825
5 175 0.0455016
5 176 0.0310238
5 177 0.0930714
5 178 0
5 179 0
5 180 0
5 181 0.0227508
5 182 0
5 183 0.00206825
5 184 0.0134436
5 185 0.073423
5 186 0.0320579
5 187 0
5 188 0
5 189 0
5 190 0
5 191 0
5 192 0
5 193 0
5 194 0.0475698
5 195 0.0320579
5 196 0.0847983
5 197 0
5 198 0
5 199 0.00206825
5 200 0
5 201 0
5 202 0
5 203 0.00620476
5 204 0
5 205 0
5 206 0
5 207 0
5 208 0
5 209 0
5 210 0.0186143
5 211 0.0703206
5 212 0.0320579
5 213 0
5 214 0.106515
5 215 0.0434333
5 216 0
5 217 0
5 218 0.00206825
5 219 0.0889349
5 220 0
5 221 0
5 222 0
5 223 0.00206825
5 224 0.0806618
5 225 0
5 226 0.073423
5 227 0
5 228 0.0134436
5 229 0.760083
5 230 0.073423
5 231 0.00930714
5 232 0
5 233 0
5 234 0
5 235 0
5 236 0.0041365
5 237 0
5 238 0
5 239 0.0847983
5 240 0
5 241 0
5 242 0
5 243 0.0641158
5 244 0
5 245 0
5 246 0
5 247 0.00620476
5 248 0
5 249 0
5 250 0
5 251 0
5 252 0
5 253 0.0186143
5 254 0.0434333
5 255 0.102378
5 256 0
5 257 0.101344
5 258 0.089969
5 259 0.0320579
5 260 0
5 261 0
5 262 0
5 263 0.089969
5 264 0
5 265 0
5 266 0
5 267 0
5 268 0.0113754
5 269 0.0568769
5 270 0.0641158
5 271 0
5 272 0.00206825
5 273 0.073423
5 274 0.0320579
5 275 0.0041365
5 276 0
5 277 0
5 278 0
5 279 0
5 280 0
5 281 0.00930714
5 282 0.148914
5 283 0
5 284 0
5 285 0
5 286 0.0041365
5 287 0
5 288 0.118925
5 289 0
5 290 0.684592
5 291 0
5 292 0
5 293 0
5 294 0
5 295 0.0434333
5 296 0.0486039
5 297 0.0289555
5 298 0.0320579
5 299 0.00620476
5 300 0
5 301 0.163392
5 302 0.0155119
5 303 0.00206825
5 304 0
5 305 0.00930714
5 306 0
5 307 0
5 308 0
5 309 0
5 310 0
5 311 0.0320579
5 312 0.00930714
5 313 0
5 314 0.00930714
5 315 0.0041365
5 316 0
5 317 0
5 318 0
5 319 0
5 320 0.00620476
5 321 0.0847983
5 322 0
5 323 0
5 324 0
5 325 0
5 326 0.801448
5 327 0.0434333
5 328 0.00206825
5 329 0
5 330 0
5 331 0
5 332 0.0320579
5 333 0
5 334 0
5 335 0
5 336 0
6 43 0.0565657
6 44 0.0686869
6 45 0.0494949
6 46 0
6 47 0
6 48 0.0777778
6 49 0.730303
6 50 0.0262626
6 51 0
6 52 0
6 53 0
6 54 0
6 55 0
6 56 0
6 57 0.192929
6 58 0
6 59 0.00606061
6 60 0.00606061
6 61 0.00707071
6 62 0.0131313
6 63 0.0212121
6 64 0.0151515
6 65 0.00909091
6 66 0.00606061
6 67 0
6 68 0
6 69 0
6 70 0.0040404
6 71 0
6 72 0.0121212
6 73 0
6 74 0
6 75 0
6 76 0
