308 8
0 37
1 39
2 39
3 37
4 38
5 40
6 40
7 38
12 45 0.146049
12 46 0.0460873
12 47 0.133211
12 48 0.00478097
12 49 0.0683113
12 50 0.0687879
12 51 0.739833
12 52 0.642888
12 53 0.00763821
12 54 0.0681054
12 55 0.0301306
12 56 0.0264243
12 57 0.0460873
12 58 0.0640312
12 59 0.0448426
12 60 0.0493193
12 61 0.0652759
12 62 0.0100998
12 63 0.0100998
12 64 0.0100998
12 65 0.00231934
12 66 0.00967299
12 67 0.00231934
12 68 0.00100755
12 69 0.0229378
12 70 0.00100755
12 71 0.00423381
12 72 0.00709106
12 73 0.0418338
12 74 0.0230199
12 75 0.0634841
13 37 0.0572215
13 38 0.0773196
13 39 0.015591
13 40 0.00728522
13 41 0.00728522
13 42 0.0186274
13 43 0.0512636
13 44 0.0512636
13 45 0.00926679
13 46 0.802281
13 47 0.015591
13 48 0.0246581
13 49 0.010518
13 50 0.0621004
13 51 0.0512636
13 52 0.0237004
13 53 0.0132432
13 54 0.101383
13 55 0.0177425
13 56 0.0213526
13 57 0.0329617
13 58 0.0572215
13 59 0.0590177
13 60 0.0360444
13 61 0.0572215
13 62 0.0177425
13 63 0.015591
13 64 0.0749717
13 65 0.0223102
13 66 0.0151839
13 67 0.0282682
13 68 0.16028
13 69 0.00330886
13 70 0.000960992
13 71 0.0300942
13 72 0.0148728
13 73 0.030092
13 74 0.0382036
13 75 0.0426323
14 37 0.0953257
14 38 0.0953257
14 39 0.0104011
14 40 0.00786608
14 41 0.00786608
14 42 0.0136796
14 43 0.0759792
14 44 0.0759792
14 45 0.024201
14 46 0.0562181
14 47 0.0310295
14 48 0.0049236
14 49 0.025552
14 50 0.0595466
14 51 0.0553509
14 52 0.0385036
14 53 0.00786608
14 54 0.0788931
14 55 0.0397855
14 56 0.0359686
14 57 0.0562181
14 58 0.308485
14 59 0.0549363
14 60 0.0595466
14 61 0.152145
14 62 0.0191571
14 63 0.605121
14 64 0.0104011
14 65 0.00238853
14 66 0.00996156
14 67 0.00238853
14 68 0.00103761
14 69 0.00357268
14 70 0.00103761
14 71 0.00436012
14 72 0.0160586
14 73 0.0518377
14 74 0.0324626
14 75 0.0653779
15 37 0.129677
15 38 0.3364
15 39 0.0177158
15 40 0.00827808
15 41 0.0157174
15 42 0.0286053
15 43 0.127461
15 44 0.0799587
15 45 0.0396779
15 46 0.211906
15 47 0.0620135
15 48 0.0126208
15 49 0.0410995
15 50 0.0768747
15 51 0.0582499
15 52 0.0547296
15 53 0.015048
15 54 0.204771
15 55 0.0718975
15 56 0.0672113
15 57 0.0817515
15 58 0.0853797
15 59 0.0720229
15 60 0.133727
15 61 0.094168
15 62 0.0201605
15 63 0.0177158
15 64 0.52873
15 65 0.00251364
15 66 0.0913384
15 67 0.0167229
15 68 0.00853132
15 69 0.0111992
15 70 0.00853132
15 71 0.0187977
15 72 0.135463
15 73 0.102055
15 74 0.0409328
15 75 0.0762416
16 37 0.488681
16 38 0.202415
16 39 0.0113981
16 40 0.28114
16 41 0.00862003
16 42 0.0149907
16 43 0.301957
16 44 0.10288
16 45 0.0484917
16 46 0.0616065
16 47 0.0575256
16 48 0.00539551
16 49 0.028001
16 50 0.0655699
16 51 0.0390009
16 52 0.0641652
16 53 0.00862003
16 54 0.143872
16 55 0.0967289
16 56 0.114551
16 57 0.114737
16 58 0.0602018
16 59 0.0602018
16 60 0.0435988
16 61 0.0616065
16 62 0.0209933
16 63 0.0526718
16 64 0.109739
16 65 0.00261747
16 66 0.0109163
16 67 0.00261747
16 68 0.00113707
16 69 0.0258862
16 70 0.00113707
16 71 0.00477802
16 72 0.0670621
16 73 0.135879
16 74 0.0651822
16 75 0.0499891
17 37 0.0941425
17 38 0.0732085
17 39 0.010144
17 40 0.00767161
17 41 0.00767161
17 42 0.0133414
17 43 0.0627055
17 44 0.0186835
17 45 0.0230381
17 46 0.0186835
17 47 0.031078
17 48 0.00480187
17 49 0.00480187
17 50 0.0382372
17 51 0.0186835
17 52 0.0571054
17 53 0.00767161
17 54 0.503135
17 55 0.0396175
17 56 0.0560133
17 57 0.0396175
17 58 0.214238
17 59 0.0375517
17 60 0.0186835
17 61 0.319309
17 62 0.0186835
17 63 0.010144
17 64 0.0898228
17 65 0.00232948
17 66 0.00971528
17 67 0.00232948
17 68 0.00101196
17 69 0.0230381
17 70 0.00101196
17 71 0.00425232
17 72 0.23637
17 73 0.114209
17 74 0.0316601
17 75 0.0284627
18 37 0.0409187
18 38 0.0211902
18 39 0.0131425
18 40 0.00722983
18 41 0.00722983
18 42 0.0573295
18 43 0.0567645
18 44 0.0564514
18 45 0.025294
18 46 0.0211902
18 47 0.471179
18 48 0.00219534
18 49 0.0492818
18 50 0.0396179
18 51 0.0564514
18 52 0.0807917
18 53 0.0131425
18 54 0.0626772
18 55 0.497455
18 56 0.0409187
18 57 0.139152
18 58 0.0211902
18 59 0.0211902
18 60 0.0152776
18 61 0.0211902
18 62 0.0152776
18 63 0.0131425
18 64 0.0546294
18 65 0.00219534
18 66 0.0127384
18 67 0.00810797
18 68 0.000953685
18 69 0.0193814
18 70 0.196071
18 71 0.00759007
18 72 0.0562466
18 73 0.0562466
18 74 0.0156378
18 75 0.00671193
19 37 0.148463
19 38 0.23777
19 39 0.0112781
19 40 0.0303027
19 41 0.0161944
19 42 0.0390374
19 43 0.276718
19 44 0.105407
19 45 0.050446
19 46 0.0508051
19 47 0.0734594
19 48 0.0530734
19 49 0.0353715
19 50 0.0957625
19 51 0.0421996
19 52 0.0659545
19 53 0.0085293
19 54 0.148463
19 55 0.0740795
19 56 0.0840491
19 57 0.0664143
19 58 0.0631773
19 59 0.0729453
19 60 0.0645672
19 61 0.0722323
19 62 0.224029
19 63 0.0686568
19 64 0.483158
19 65 0.0426594
19 66 0.0273408
19 67 0.0337852
19 68 0.0253296
19 69 0.011539
19 70 0.00879023
19 71 0.0524624
19 72 0.0572263
19 73 0.101308
19 74 0.0587298
19 75 0.0607372
20 37 0.0388326
20 38 0.161932
20 39 0.00699947
20 40 0.00699947
20 41 0.0132898
20 42 0.0297798
20 43 0.021609
20 44 0.0147908
20 45 0.0207864
20 46 0.0210811
20 47 0.0205723
20 48 0.0360807
20 49 0.0152339
20 50 0.0210811
20 51 0.0147908
20 52 0.0346539
20 53 0.00699947
20 54 0.0388326
20 55 0.0451229
20 56 0.0388326
20 57 0.0461066
20 58 0.0147908
20 59 0.0210811
20 60 0.021609
20 61 0.0210811
20 62 0.0147908
20 63 0.0205723
20 64 0.154141
20 65 0.0156982
20 66 0.0269993
20 67 0.00841569
20 68 0.838991
20 69 0.0072136
20 70 0.130313
20 71 0.0214871
20 72 0.0351362
20 73 0.0383312
20 74 0.163831
20 75 0.0127884
21 37 0.0423419
21 38 0.0627893
21 39 0.0158621
21 40 0.00741187
21 41 0.0140728
21 42 0.0256121
21 43 0.0180509
21 44 0.0180509
21 45 0.0160888
21 46 0.0307734
21 47 0.0158621
21 48 0.0317477
21 49 0.0173617
21 50 0.0512208
21 51 0.0180509
21 52 0.0490028
21 53 0.0134734
21 54 0.0423419
21 55 0.0247119
21 56 0.0399532
21 57 0.0180509
21 58 0.0423419
21 59 0.648778
21 60 0.214904
21 61 0.0307734
21 62 0.0180509
21 63 0.0158621
21 64 0.0158621
21 65 0.0226981
21 66 0.0154479
21 67 0.0354205
21 68 0.00763862
21 69 0.164396
21 70 0.00763862
21 71 0.0372782
21 72 0.0151313
21 73 0.0333607
21 74 0.0570971
21 75 0.0341599
22 37 0.0885386
22 38 0.107429
22 39 0.0180855
22 40 0.00845083
22 41 0.00845083
22 42 0.0379948
22 43 0.100518
22 44 0.409586
22 45 0.0492985
22 46 0.0673085
22 47 0.0566345
22 48 0.0216768
22 49 0.0343626
22 50 0.0708844
22 51 0.0594656
22 52 0.0438796
22 53 0.015362
22 54 0.0708844
22 55 0.0427431
22 56 0.0247689
22 57 0.0603973
22 58 0.509045
22 59 0.0451466
22 60 0.0639732
22 61 0.0885386
22 62 0.145028
22 63 0.0533632
22 64 0.0369761
22 65 0.0189533
22 66 0.0340004
22 67 0.00947727
22 68 0.0175019
22 69 0.00383826
22 70 0.00111475
22 71 0.0279826
22 72 0.0336395
22 73 0.0349066
22 74 0.0210023
22 75 0.0494533
23 37 0.0675143
23 38 0.0675143
23 39 0.0139065
23 40 0.0271793
23 41 0.00765014
23 42 0.0170949
23 43 0.0391892
23 44 0.0356949
23 45 0.00726549
23 46 0.0224221
23 47 0.0139065
23 48 0.00232297
23 49 0.00857933
23 50 0.0224221
23 51 0.0161658
23 52 0.0412376
23 53 0.0139065
23 54 0.0905377
23 55 0.0424425
23 56 0.976977
23 57 0.0424425
23 58 0.0412376
23 59 0.0412376
23 60 0.0161658
23 61 0.0224221
23 62 0.0161658
23 63 0.0334356
23 64 0.0632067
23 65 0.00232297
23 66 0.013479
23 67 0.00857933
23 68 0.00100913
23 69 0.00100913
23 70 0.00100913
23 71 0.00803132
23 72 0.0386412
23 73 0.0837333
23 74 0.0616391
23 75 0.0259176
24 37 0.025829
24 38 0.00481926
24 39 0.00481926
24 40 0.00233792
24 41 0.184846
24 42 0.144669
24 43 0.354206
24 44 0.00481926
24 45 0.00349696
24 46 0.00481926
24 47 0.025829
24 48 0.00481926
24 49 0.00481926
24 50 0.00481926
24 51 0.187327
24 52 0.00481926
24 53 0.00233792
24 54 0.0490006
24 55 0.025829
24 56 0.0233477
24 57 0.025829
24 58 0.00481926
24 59 0.328256
24 60 0.00481926
24 61 0.00481926
24 62 0.00481926
24 63 0.00481926
24 64 0.0490006
24 65 0.184846
24 66 0.00438899
24 67 0.184846
24 68 0.00101562
24 69 0.00349696
24 70 0.00101562
24 71 0.00426772
24 72 0.0459678
24 73 0.0459678
24 74 0.00426772
24 75 0.00426772
25 37 0.0632839
25 38 0.041511
25 39 0.00462328
25 40 0.0210984
25 41 0.00888076
25 42 0.0112612
25 43 0.0211342
25 44 0.0399897
25 45 0.00999267
25 46 0.0112612
25 47 0.00462328
25 48 0.0902987
25 49 0.509362
25 50 0.0316381
25 51 0.00462328
25 52 0.0112612
25 53 0.00224284
25 54 0.00462328
25 55 0.0112612
25 56 0.0210984
25 57 0.00462328
25 58 0.00462328
25 59 0.0316381
25 60 0.00462328
25 61 0.0699219
25 62 0.00462328
25 63 0.416223
25 64 0.0211342
25 65 0.0226197
25 66 0.0042105
25 67 0.0292576
25 68 0.00761224
25 69 0.00999267
25 70 0.00761224
25 71 0.0311089
25 72 0.00171373
25 73 0.00171373
25 74 0.024471
25 75 0.0107321
26 37 0.00783026
26 38 0.0270924
26 39 0.00783026
26 40 0.00212015
26 41 0.173903
26 42 0.014105
26 43 0.00212015
26 44 0.00212015
26 45 0.0129059
26 46 0.014105
26 47 0.00783026
26 48 0.0276571
26 49 0.014105
26 50 0.0333672
26 51 0.167628
26 52 0.014105
26 53 0.00783026
26 54 0.00783026
26 55 0.00839493
26 56 0.00783026
26 57 0.00212015
26 58 0.00783026
26 59 0.0333672
26 60 0.00212015
26 61 0.014105
26 62 0.00212015
26 63 0.00783026
26 64 0.00783026
26 65 0.18689
26 66 0.00744007
26 67 1
26 68 0.0071958
26 69 0.0071958
26 70 0.0071958
26 71 0.032867
26 72 0.00161998
26 73 0.00161998
26 74 0.0265922
26 75 0.00789476
27 37 0.0793214
27 38 0.0793214
27 39 0.0166055
27 40 0.00775928
27 41 0.00775928
27 42 0.0112024
27 43 0.0102599
27 44 0.0102599
27 45 0.00986979
27 46 0.0166055
27 47 0.0166055
27 48 0.00485675
27 49 0.0112024
27 50 0.0166055
27 51 0.0102599
27 52 0.0166055
27 53 0.0141049
27 54 0.0793214
27 55 0.0369115
27 56 0.0407565
27 57 0.408812
27 58 0.0166055
27 59 0.0166055
27 60 0.0102599
27 61 0.0166055
27 62 0.0102599
27 63 0.0166055
27 64 0.0793214
27 65 0.0023561
27 66 0.0161719
27 67 0.00870172
27 68 0.00102352
27 69 0.00352417
27 70 0.549802
27 71 0.0106465
27 72 0.00720345
27 73 0.0699193
27 74 0.0372981
27 75 0.00970409
28 37 0.0857751
28 38 0.0273468
28 39 0.00805339
28 40 0.00568239
28 41 0.00568239
28 42 0.00293033
28 43 0.0273468
28 44 0.0273468
28 45 0.0222237
28 46 0.0273468
28 47 0.0273468
28 48 0.0613586
28 49 0.0222237
28 50 0.0273468
28 51 0.00805339
28 52 0.00805339
28 53 0.00568239
28 54 0.0273468
28 55 0.0273468
28 56 0.00568239
28 57 0.0273468
28 58 0.00805339
28 59 0.00805339
28 60 0.0273468
28 61 0.0857751
28 62 0.00805339
28 63 0.00805339
28 64 0.00805339
28 65 0.000559325
28 66 0.922278
28 67 0.000559325
28 68 0.000559325
28 69 0.00293033
28 70 0.000559325
28 71 0.00240332
28 72 0.00515537
28 73 0.00515537
28 74 0.00240332
28 75 0.00752638
29 37 0.0146987
29 38 0.0146987
29 39 0.0146987
29 40 0.419996
29 41 0.144122
29 42 0.0239791
29 43 0.00859166
29 44 0.00859166
29 45 0.0239791
29 46 0.0146987
29 47 0.0291791
29 48 0.017872
29 49 0.286594
29 50 0.0146987
29 51 0.00859166
29 52 0.0291791
29 53 0.0122921
29 54 0.0146987
29 55 0.00859166
29 56 0.0122921
29 57 0.00859166
29 58 0.127434
29 59 0.181878
29 60 0.00859166
29 61 0.152636
29 62 0.457111
29 63 0.0291791
29 64 0.0146987
29 65 0.0154654
29 66 0.0287617
29 67 0.00709205
29 68 0.0154654
29 69 0.00339165
29 70 0.000985038
29 71 0.0234441
29 72 0.0201305
29 73 0.00565011
29 74 0.00896373
29 75 0.0427649
30 37 0.0122254
30 38 0.0122254
30 39 0.0122254
30 40 0.097831
30 41 0.00649973
30 42 0.0073501
30 43 0.00649973
30 44 0.00649973
30 45 0.00614771
30 46 0.0122254
30 47 0.0122254
30 48 0.00890028
30 49 0.0073501
30 50 0.0122254
30 51 0.00649973
30 52 0.0122254
30 53 0.901393
30 54 0.0122254
30 55 0.00649973
30 56 0.0122254
30 57 0.0137756
30 58 0.0122254
30 59 0.0122254
30 60 0.00649973
30 61 0.0122254
30 62 0.00649973
30 63 0.0122254
30 64 0.0122254
30 65 0.0016244
30 66 0.0118342
30 67 0.0073501
30 68 0.00769789
30 69 0.000422005
30 70 0.000422005
30 71 0.0073501
30 72 0.0137756
30 73 0.00649973
30 74 0.014626
30 75 0.00649973
31 37 0.0353081
31 38 0.0151106
31 39 0.0068715
31 40 0.0068715
31 41 0.0068715
31 42 0.0243092
31 43 0.0575839
31 44 0.0151106
31 45 0.014799
31 46 0.078649
31 47 0.0414218
31 48 0.0237622
31 49 0.00171732
31 50 0.0151106
31 51 0.0151106
31 52 0.105075
31 53 0.0068715
31 54 0.0575839
31 55 0.0353081
31 56 0.0353081
31 57 0.0430001
31 58 0.185581
31 59 0.0151106
31 60 0.078649
31 61 0.0151106
31 62 0.0151106
31 63 0.0212243
31 64 0.0493448
31 65 0.0160701
31 66 0.0208107
31 67 0.00171732
31 68 0.022491
31 69 0.000446143
31 70 0.000446143
31 71 0.0160701
31 72 1
31 73 0.0575839
31 74 0.0176484
31 75 0.0068715
32 37 0.131353
32 38 0.110755
32 39 0.00700764
32 40 0.00700764
32 41 0.00700764
32 42 0.0101536
32 43 0.0744936
32 44 0.0311788
32 45 0.000454982
32 46 0.0311788
32 47 0.0276053
32 48 0.00175134
32 49 0.00175134
32 50 0.0154099
32 51 0.0311788
32 52 0.033975
32 53 0.00700764
32 54 0.138301
32 55 0.419518
32 56 0.0804998
32 57 0.0777036
32 58 0.0497439
32 59 0.0497439
32 60 0.0154099
32 61 0.0311788
32 62 0.0154099
32 63 0.00700764
32 64 0.111333
32 65 0.00175134
32 66 0.00658581
32 67 0.00175134
32 68 0.000454982
32 69 0.000454982
32 70 0.000454982
32 71 0.00175134
32 72 0.0587247
32 73 1
32 74 0.0546458
32 75 0.0413416
33 37 0.108511
33 38 0.19835
33 39 0.0149813
33 40 0.00672395
33 41 0.00672395
33 42 0.00993784
33 43 0.0272534
33 44 0.0272534
33 45 0.00869396
33 46 0.0149813
33 47 0.0149813
33 48 0.0815166
33 49 0.00993784
33 50 0.0531576
33 51 0.0272534
33 52 0.0327949
33 53 0.0126472
33 54 0.0509901
33 55 0.00905813
33 56 0.0304607
33 57 0.00905813
33 58 0.0509901
33 59 0.0527758
33 60 0.0272534
33 61 0.370877
33 62 0.00905813
33 63 0.0149813
33 64 0.14236
33 65 0.0216614
33 66 0.0145766
33 67 0.0275846
33 68 0.000436563
33 69 0.00277075
33 70 0.127815
33 71 0.0299188
33 72 0.00672395
33 73 0.0245375
33 74 0.639061
33 75 0.0450669
34 37 0.00159904
34 38 0.0206121
34 39 0.00159904
34 40 0.00159904
34 41 0.164967
34 42 0.0585882
34 43 0.00159904
34 44 0.00159904
34 45 0.0137797
34 46 0.00159904
34 47 0.0149633
34 48 0.0339764
34 49 0.0428066
34 50 0.0206121
34 51 0.164967
34 52 0.0149633
34 53 0.00159904
34 54 0.00159904
34 55 0.00159904
34 56 0.00159904
34 57 0.00159904
34 58 0.00159904
34 59 0.0206121
34 60 0.00159904
34 61 0.00159904
34 62 0.00159904
34 63 0.0149633
34 64 0.00159904
34 65 0.958792
34 66 0.0145782
34 67 0.18398
34 68 0.0137797
34 69 0.000415415
34 70 0.000415415
34 71 0.0339764
34 72 0.0149633
34 73 0.00159904
34 74 0.0206121
34 75 0.00159904
35 37 0.0617819
35 38 0.0617819
35 39 0.00929656
35 40 0.00690093
35 41 0.0135812
35 42 0.0108006
35 43 0.0434995
35 44 0.0434995
35 45 0.00952396
35 46 0.0315056
35 47 0.00929656
35 48 0.0108006
35 49 0.0453503
35 50 0.034651
35 51 0.0434995
35 52 0.0342592
35 53 0.00690093
35 54 0.0462531
35 55 0.0159768
35 56 0.0251833
35 57 0.351072
35 58 0.0617819
35 59 0.049788
35 60 0.0279707
35 61 0.0501798
35 62 0.0438462
35 63 0.00929656
35 64 0.00929656
35 65 0.00172467
35 66 0.00888115
35 67 0.00840495
35 68 0.00712833
35 69 0.00952396
35 70 0.00712833
35 71 0.0108006
35 72 0.00690093
35 73 0.0407121
35 74 0.0224027
35 75 1
36 37 0.00979759
36 38 0.00979759
36 39 0.00979759
36 40 0.00165672
36 41 0.00165672
36 42 0.00979759
36 43 0.00395797
36 44 0.00395797
36 45 0.00857127
36 46 0.0710942
36 47 0.00979759
