262 8
0 34
1 32
2 33
3 33
4 32
5 33
6 32
7 33
2 43 0.0145682
2 44 0.0166493
2 45 0
2 46 0.0332986
2 47 0.0166493
2 48 0.00416233
2 49 0.0312175
2 50 0
2 51 0
2 52 0.106139
2 53 0.049948
2 54 0
2 55 0
2 56 0
2 57 0.0509886
2 58 0
2 59 0
2 60 0
2 61 0.0218522
2 62 0
2 63 0
2 64 0
2 65 0
2 66 0.0967742
2 67 0.83975
2 68 0.0364204
2 69 0.155047
2 70 0.0364204
2 71 0.0364204
2 72 0.0364204
2 73 0.0364204
2 74 0.0145682
2 75 0
2 76 0
2 77 0.0291363
2 78 0.0332986
2 79 0.0291363
2 80 0.00416233
2 81 0
2 82 0
2 83 0.0842872
2 84 0.012487
2 85 0.0718002
2 86 0.012487
2 87 0
2 88 0.0218522
2 89 0
2 90 0.0509886
2 91 0
2 92 0.0312175
2 93 0
2 94 0
2 95 0
2 96 0
2 97 0
2 98 0
2 99 0.0603538
2 100 0.0291363
2 101 0.83975
2 102 0.0509886
2 103 0.062435
2 104 0.0364204
2 105 0.0364204
2 106 0.0676379
2 107 0.113424
2 108 0.0655567
2 109 0.0166493
2 110 0
2 111 0.0457856
2 112 0.0884495
2 113 0
2 114 0
2 115 0
2 116 0.0894901
2 117 0
2 118 0.0842872
2 119 0
2 120 0.0353798
2 121 0
2 122 0
2 123 0
2 124 0
2 125 0.0541103
2 126 0
2 127 0
2 128 0
2 129 0
2 130 0
2 131 0
2 132 0.0603538
2 133 0.0291363
2 134 0.0364204
2 135 0.0364204
2 136 0.0364204
2 137 0.0145682
2 138 0.0655567
2 139 0
2 140 0
2 141 0
2 142 0.618106
2 143 0.122789
2 144 0.0291363
2 145 0.108221
2 146 0.0166493
2 147 0.0166493
2 148 0.0312175
2 149 0
2 150 0.0718002
2 151 0.0842872
2 152 0
2 153 0.0218522
2 154 0
2 155 0.0166493
2 156 0.0218522
2 157 0
2 158 0
2 159 0
2 160 0
2 161 0
2 162 0
2 163 0
2 164 0.145682
2 165 0.0437045
2 166 0.0364204
2 167 0.0364204
2 168 0.0364204
2 169 0.192508
2 170 0.0364204
2 171 0.0145682
2 172 0.0655567
2 173 0.109261
2 174 0
2 175 0
2 176 0
2 177 0.0332986
2 178 0.0291363
2 179 0.0385016
2 180 0.00416233
2 181 0
2 182 0
2 183 0
2 184 0.0842872
2 185 0
2 186 0
2 187 0
2 188 0.0312175
2 189 0.638918
2 190 0
2 191 0
2 192 0
2 193 0
2 194 0
2 195 0
2 196 0
2 197 0.0437045
2 198 0.0842872
2 199 0.0988554
2 200 0.0364204
2 201 0.0582726
2 202 0.062435
2 203 0.0364204
2 204 0.155047
2 205 0.0364204
2 206 0.0364204
2 207 0.0780437
2 208 0.109261
2 209 0
2 210 0
2 211 0
2 212 0.108221
2 213 0.0291363
2 214 0.00416233
2 215 0
2 216 0.0936524
2 217 0.0718002
2 218 0
2 219 0
2 220 0
2 221 0.0218522
2 222 0
2 223 0
2 224 0
2 225 0
2 226 0
2 227 0.5359
2 228 0
2 229 0.0437045
2 230 0.0291363
2 231 0.83975
2 232 0.159209
2 233 0.0364204
2 234 0.0364204
2 235 0.0405827
2 236 0.0364204
2 237 0.0145682
2 238 0.0655567
2 239 0.0478668
2 240 0.00416233
2 241 0
2 242 0.0332986
2 243 0.0166493
2 244 0.0665973
2 245 0.0166493
2 246 0
2 247 0
2 248 0.0218522
2 249 0.0218522
2 250 0.0634755
2 251 0
2 252 0
2 253 0
2 254 0
2 255 0
2 256 0
2 257 0
2 258 0
2 259 0
2 260 0
2 261 0
3 34 0
3 35 0.0350701
3 36 0.0350701
3 37 1
3 38 0.1002
3 39 0.0701403
3 40 0
3 41 0
3 42 0
3 43 0.0160321
3 44 0
3 45 0
3 46 0
3 47 0
3 48 0.0160321
3 49 0.0300601
3 50 0
3 51 0.242485
3 52 0.0531062
3 53 0
3 54 0
3 55 0
3 56 0
3 57 0
3 58 0
3 59 0.0641283
3 60 0
3 61 0
3 62 0
3 63 0
3 64 0
3 65 0
3 66 0.0350701
3 67 0.0350701
3 68 1
3 69 0.0350701
3 70 0.0701403
3 71 0.1002
3 72 0.1002
3 73 0.0701403
3 74 0.0160321
3 75 0.0160321
3 76 0
3 77 0
3 78 0
3 79 0
3 80 0
3 81 0
3 82 0.0180361
3 83 0.0350701
3 84 0
3 85 0
3 86 0
3 87 0
3 88 0
3 89 0
3 90 0
3 91 0
3 92 0
3 93 0
3 94 0.0641283
3 95 0
3 96 0
3 97 0
3 98 0
3 99 0.0350701
3 100 0.0160321
3 101 0.0350701
3 102 0.0861723
3 103 0.421844
3 104 0.1002
3 105 0.1002
3 106 0.0701403
3 107 0.0180361
3 108 0
3 109 0
3 110 0
3 111 0.0160321
3 112 0
3 113 0
3 114 0
3 115 0.242485
3 116 0.240481
3 117 0
3 118 0
3 119 0
3 120 0
3 121 0
3 122 0
3 123 0
3 124 0
3 125 0
3 126 0.0641283
3 127 0
3 128 0
3 129 0
3 130 0
3 131 0
3 132 0.0350701
3 133 0.0160321
3 134 1
3 135 0.0701403
3 136 0.1002
3 137 0.0160321
3 138 0
3 139 0.0160321
3 140 0
3 141 0
3 142 0
3 143 0
3 144 0
3 145 0
3 146 0
3 147 0
3 148 0.0300601
3 149 0
3 150 0
3 151 0
3 152 0
3 153 0
3 154 0
3 155 0.0350701
3 156 0
3 157 0.0641283
3 158 0
3 159 0
3 160 0
3 161 0
3 162 0
3 163 0
3 164 0.0350701
3 165 0.0160321
3 166 1
3 167 0.0701403
3 168 0.1002
3 169 0.0350701
3 170 0.0701403
3 171 0.0160321
3 172 0
3 173 0.0350701
3 174 0.0160321
3 175 0
3 176 0
3 177 0
3 178 0
3 179 0.0300601
3 180 0
3 181 0
3 182 0
3 183 0
3 184 0
3 185 0
3 186 0
3 187 0
3 188 0
3 189 0
3 190 0.0641283
3 191 0
3 192 0
3 193 0
3 194 0
3 195 0
3 196 0
3 197 0.0160321
3 198 0.0531062
3 199 0.0350701
3 200 1
3 201 0.0691383
3 202 0.0350701
3 203 0.0701403
3 204 0.0350701
3 205 0.1002
3 206 0.0701403
3 207 0.0160321
3 208 0.0350701
3 209 0.0160321
3 210 0
3 211 0
3 212 0.0160321
3 213 0
3 214 0
3 215 0
3 216 0.0180361
3 217 0
3 218 0
3 219 0
3 220 0
3 221 0
3 222 0.0641283
3 223 0
3 224 0
3 225 0
3 226 0
3 227 0
3 228 0
3 229 0.0160321
3 230 0
3 231 0.0350701
3 232 0.0350701
3 233 1
3 234 0.1002
3 235 0.0350701
3 236 0.0701403
3 237 0.0160321
3 238 0
3 239 0.0300601
3 240 0
3 241 0
3 242 0.0160321
3 243 0
3 244 0.0300601
3 245 0
3 246 0
3 247 0
3 248 0.242485
3 249 0
3 250 0
3 251 0
3 252 0
3 253 0
3 254 0
3 255 0.0641283
3 256 0
3 257 0
3 258 0
3 259 0
3 260 0
3 261 0
4 34 0
4 35 0.035
4 36 0.035
4 37 0.07
4 38 0.07
4 39 0.07
4 40 0
4 41 0
4 42 0
4 43 0.14
4 44 0
4 45 0
4 46 0
4 47 0
4 48 0
4 49 0
4 50 0
4 51 0.378
4 52 0.147
4 53 0
4 54 0
4 55 0.3
4 56 0
4 57 0
4 58 0
4 59 0
4 60 0
4 61 0
4 62 0
4 63 0
4 64 0
4 65 0
4 66 0.035
4 67 0.035
4 68 0.07
4 69 0.147
4 70 0.7
4 71 0.07
4 72 0.07
4 73 0.07
4 74 0
4 75 0
4 76 0
4 77 0
4 78 0
4 79 0
4 80 0
4 81 0
4 82 0
4 83 0.035
4 84 0
4 85 0
4 86 0
4 87 0
4 88 0
4 89 0
4 90 0
4 91 0
4 92 0.3
4 93 0
4 94 0
4 95 0
4 96 0
4 97 0
4 98 0
4 99 0.035
4 100 0
4 101 0.035
4 102 0.07
4 103 0.147
4 104 0.07
4 105 0.07
4 106 0.07
4 107 0
4 108 0
4 109 0
4 110 0
4 111 0
4 112 0
4 113 0.3
4 114 0
4 115 0.378
4 116 0
4 117 0
4 118 0
4 119 0
4 120 0.252
4 121 0
4 122 0
4 123 0
4 124 0.14
4 125 0
4 126 0
4 127 0
4 128 0
4 129 0
4 130 0
4 131 0
4 132 0.035
4 133 0
4 134 0.07
4 135 0.7
4 136 0.07
4 137 0
4 138 0
4 139 0
4 140 0
4 141 0
4 142 0
4 143 0.21
4 144 0
4 145 0
4 146 0
4 147 0
4 148 0
4 149 0
4 150 0
4 151 0
4 152 0
4 153 0
4 154 0
4 155 0.147
4 156 0
4 157 0
4 158 0
4 159 0
4 160 0
4 161 0
4 162 0
4 163 0.3
4 164 0.035
4 165 0
4 166 0.07
4 167 0.7
4 168 0.07
4 169 0.147
4 170 0.07
4 171 0
4 172 0
4 173 0.035
4 174 0
4 175 0
4 176 0
4 177 0
4 178 0
4 179 0
4 180 0
4 181 0
4 182 0
4 183 0
4 184 0
4 185 0
4 186 0
4 187 0
4 188 0
4 189 0
4 190 0
4 191 0
4 192 0
4 193 0
4 194 0
4 195 0
4 196 0.3
4 197 0
4 198 0.035
4 199 0.035
4 200 0.07
4 201 0.035
4 202 0.035
4 203 1
4 204 0.147
4 205 0.07
4 206 0.07
4 207 0
4 208 0.035
4 209 0
4 210 0
4 211 0
4 212 0
4 213 0
4 214 0
4 215 0
4 216 0
4 217 0
4 218 0
4 219 0
4 220 0
4 221 0
4 222 0
4 223 0
4 224 0
4 225 0
4 226 0
4 227 0
4 228 0
4 229 0
4 230 0
4 231 0.175
4 232 0.035
4 233 0.07
4 234 0.07
4 235 0.147
4 236 0.07
4 237 0
4 238 0
4 239 0
4 240 0
4 241 0
4 242 0
4 243 0
4 244 0
4 245 0
4 246 0
4 247 0
4 248 0.168
4 249 0
4 250 0.21
4 251 0
4 252 0
4 253 0
4 254 0
4 255 0
4 256 0
4 257 0
4 258 0
4 259 0
4 260 0
4 261 0.3
5 34 0.458248
5 35 0.0356415
5 36 0.0356415
5 37 0.101833
5 38 0.266802
5 39 0.0712831
5 40 0
5 41 0
5 42 0.274949
5 43 0.0274949
5 44 0
5 45 0
5 46 0
5 47 0
5 48 0
5 49 0.0305499
5 50 0.0824847
5 51 0
5 52 0.0356415
5 53 0.0274949
5 54 0.0824847
5 55 0
5 56 0
5 57 0
5 58 0.0824847
5 59 0
5 60 0
5 61 0
5 62 0
5 63 0
5 64 0.0824847
5 65 0.0824847
5 66 0.0356415
5 67 0.0356415
5 68 0.101833
5 69 0.0356415
5 70 0.0712831
5 71 1
5 72 0.266802
5 73 0.0712831
5 74 0.0274949
5 75 0
5 76 0
5 77 0
5 78 0
5 79 0
5 80 0
5 81 0.0824847
5 82 0
5 83 0.0356415
5 84 0
5 85 0
5 86 0
5 87 0.10998
5 88 0
5 89 0
5 90 0
5 91 0.0824847
5 92 0
5 93 0
5 94 0
5 95 0
5 96 0.0824847
5 97 0.0824847
5 98 0
5 99 0.0356415
5 100 0
5 101 0.0356415
5 102 0.098778
5 103 0.0356415
5 104 1
5 105 0.266802
5 106 0.0712831
5 107 0
5 108 0.274949
5 109 0
5 110 0
5 111 0
5 112 0
5 113 0.0274949
5 114 0.0824847
5 115 0
5 116 0
5 117 0.0824847
5 118 0
5 119 0.10998
5 120 0
5 121 0
5 122 0
5 123 0.0824847
5 124 0
5 125 0
5 126 0
5 127 0
5 128 0
5 129 0
5 130 0.0824847
5 131 0.0824847
5 132 0.0356415
5 133 0
5 134 0.101833
5 135 0.0712831
5 136 0.266802
5 137 0.0274949
5 138 0.274949
5 139 0
5 140 0
5 141 0
5 142 0
5 143 0
5 144 0.458248
5 145 0
5 146 0
5 147 0
5 148 0.0305499
5 149 0.0824847
5 150 0
5 151 0
5 152 0.10998
5 153 0
5 154 0.0824847
5 155 0.0356415
5 156 0
5 157 0
5 158 0
5 159 0
5 160 0
5 161 0.0824847
5 162 0.0824847
5 163 0
5 164 0.0356415
5 165 0
5 166 0.101833
5 167 0.0712831
5 168 0.266802
5 169 0.0356415
5 170 0.0712831
5 171 0.0274949
5 172 0.274949
5 173 0.49389
5 174 0
5 175 0
5 176 0
5 177 0
5 178 0
5 179 0.0305499
5 180 0
5 181 0.0824847
5 182 0.0824847
5 183 0
5 184 0
5 185 0.10998
5 186 0
5 187 0.0824847
5 188 0
5 189 0
5 190 0
5 191 0
5 192 0
5 193 0
5 194 0.0824847
5 195 0.0824847
5 196 0
5 197 0.0274949
5 198 0.0356415
5 199 0.118126
5 200 0.101833
5 201 0.0356415
5 202 0.0356415
5 203 0.0712831
5 204 0.0356415
5 205 0.266802
5 206 0.0712831
5 207 0.247454
5 208 0.49389
5 209 0
5 210 0
5 211 0
5 212 0
5 213 0
5 214 0
5 215 0.0824847
5 216 0
5 217 0
5 218 0.0824847
5 219 0
5 220 0.0824847
5 221 0
5 222 0
5 223 0
5 224 0
5 225 0
5 226 0.0824847
5 227 0
5 228 0.0824847
5 229 0.0274949
5 230 0.458248
5 231 0.0356415
5 232 0.0356415
5 233 0.101833
5 234 0.266802
5 235 0.0356415
5 236 0.0712831
5 237 0.0274949
5 238 0.274949
5 239 0.0305499
5 240 0
5 241 0
5 242 0
5 243 0
5 244 0.0580448
5 245 0
5 246 0.0824847
5 247 0.0824847
5 248 0
5 249 0
5 250 0
5 251 0.10998
5 252 0
5 253 0.0824847
5 254 0
5 255 0
5 256 0
5 257 0.0824847
5 258 0
5 259 0.0824847
5 260 0
5 261 0
6 34 0.0621118
6 35 0.052795
6 36 0.139752
6 37 0.0362319
6 38 0.0362319
6 39 0.0652174
6 40 0.0786749
6 41 0.0724638
6 42 0
6 43 0
6 44 0.0289855
6 45 0
6 46 0.0372671
6 47 0.122153
6 48 0.00414079
6 49 0.0414079
6 50 0
6 51 0.173913
6 52 0.547619
6 53 0
6 54 0
6 55 0.124224
6 56 0
6 57 0
6 58 0
6 59 0
6 60 0.0144928
6 61 0
6 62 0
6 63 0
6 64 0
6 65 0
6 66 0.0983437
6 67 0.052795
6 68 0.0362319
6 69 0.832298
6 70 0.152174
6 71 0.0362319
6 72 0.0362319
6 73 0.0652174
6 74 0
6 75 0
6 76 0
6 77 0.0621118
6 78 0.0372671
6 79 0.122153
6 80 0.00414079
6 81 0
6 82 0
6 83 0.0414079
6 84 0.111801
6 85 0
6 86 0.0144928
6 87 0
6 88 0
6 89 0
6 90 0
6 91 0
6 92 0.0414079
6 93 0
6 94 0
6 95 0
6 96 0
6 97 0
6 98 0
6 99 0.0621118
6 100 0.0621118
6 101 0.052795
6 102 0.0362319
6 103 0.156315
6 104 0.0362319
6 105 0.0362319
6 106 0.106625
6 107 0.359213
6 108 0
6 109 0.00414079
6 110 0
6 111 0.0993789
6 112 0
6 113 0
6 114 0
6 115 0.173913
6 116 0.39648
6 117 0.0144928
6 118 0.0414079
6 119 0
6 120 0.236025
6 121 0.124224
6 122 0
6 123 0
6 124 0
6 125 0.00414079
6 126 0
6 127 0
6 128 0
6 129 0
6 130 0
6 131 0
6 132 0.0621118
6 133 0.0621118
6 134 0.0362319
6 135 0.152174
6 136 0.0362319
6 137 0
6 138 0
6 139 0
6 140 0
6 141 0
6 142 0.304348
6 143 0.115942
6 144 0.0621118
6 145 0.0372671
6 146 0.122153
6 147 0.00414079
6 148 0.0414079
6 149 0
6 150 0
6 151 0.0703934
6 152 0
6 153 0
6 154 0
6 155 0.748447
6 156 0.0289855
6 157 0
6 158 0
6 159 0
6 160 0
6 161 0
6 162 0
6 163 0
6 164 0.0486542
6 165 0.0910973
6 166 0.0362319
6 167 0.152174
6 168 0.0362319
6 169 0.689441
6 170 0.0652174
6 171 0
6 172 0
6 173 0.0124224
6 174 0
6 175 0
6 176 0
6 177 0.0372671
6 178 0.122153
6 179 0
6 180 0.00414079
6 181 0
6 182 0
6 183 0
6 184 0.0414079
6 185 0
6 186 0.124224
6 187 0
6 188 0.0414079
6 189 0.0910973
6 190 0
6 191 0
6 192 0
6 193 0
6 194 0
6 195 0
6 196 0
6 197 0.134576
6 198 0.0776398
6 199 0.0776398
6 200 0.0362319
6 201 0.0362319
6 202 0.112836
6 203 0.152174
6 204 0.846791
6 205 0.0362319
6 206 0.0652174
6 207 0.0124224
6 208 0.0124224
6 209 0
6 210 0
6 211 0
6 212 0.0372671
6 213 0.122153
6 214 0.00414079
6 215 0
6 216 0.0144928
6 217 0
6 218 0
6 219 0
6 220 0
6 221 0.0289855
6 222 0
6 223 0.0144928
6 224 0
6 225 0
6 226 0
6 227 0.0910973
6 228 0
6 229 0.134576
6 230 0.0621118
6 231 0.052795
6 232 0.139752
6 233 0.0362319
6 234 0.0362319
6 235 0.699793
6 236 0.0652174
6 237 0
6 238 0
6 239 0.122153
6 240 0.101449
6 241 0
6 242 0.0372671
6 243 0.122153
6 244 0
6 245 0.0289855
6 246 0
6 247 0
6 248 0.173913
6 249 0
6 250 0.128364
6 251 0
6 252 0.124224
6 253 0
6 254 0
6 255 0
6 256 0
6 257 0
6 258 0.0144928
6 259 0
6 260 0
6 261 0
7 34 0.028
7 35 0.035
7 36 0.203
7 37 0.07
7 38 0.07
7 39 0.65
7 40 0.084
7 41 0.196
7 42 0
7 43 0
7 44 0
7 45 0
7 46 0
7 47 0.02
7 48 0
7 49 0.056
7 50 0
7 51 0
7 52 0.035
7 53 0.18
7 54 0
7 55 0
7 56 0
7 57 0
7 58 0
7 59 0
7 60 0
7 61 0.042
7 62 0
7 63 0
7 64 0
7 65 0
7 66 0.203
7 67 0.035
7 68 0.07
7 69 0.063
7 70 0.07
7 71 0.07
7 72 0.07
7 73 0.35
7 74 0
7 75 0
7 76 0
7 77 0.112
7 78 0
7 79 0.02
7 80 0
7 81 0
7 82 0.02
7 83 0.035
7 84 0
7 85 0.222
7 86 0.216
7 87 0
7 88 0.042
7 89 0
7 90 0
7 91 0
7 92 0.35
7 93 0
7 94 0
7 95 0
7 96 0
7 97 0
7 98 0
7 99 0.203
7 100 0.028
7 101 0.035
7 102 0.07
7 103 0.035
7 104 0.07
7 105 0.07
7 106 0.35
7 107 0.078
7 108 0
7 109 0
7 110 0
7 111 0.036
7 112 0.222
7 113 0.036
7 114 0
7 115 0
7 116 0.042
7 117 0
7 118 0
7 119 0
7 120 0.196
7 121 0
7 122 0
7 123 0
7 124 0.3
7 125 0
7 126 0
7 127 0
7 128 0
7 129 0
7 130 0
7 131 0
7 132 0.203
7 133 0.028
7 134 0.07
7 135 0.07
7 136 0.07
7 137 0
7 138 0
7 139 0
7 140 0
7 141 0
7 142 0
7 143 0.084
7 144 0.048
7 145 0
7 146 0.02
7 147 0
7 148 0.036
7 149 0
7 150 0
7 151 0.322
7 152 0
7 153 0.042
7 154 0
7 155 0.035
7 156 0.502
7 157 0
7 158 0
7 159 0
7 160 0
7 161 0
7 162 0
7 163 0
7 164 0.175
7 165 0.028
7 166 0.07
7 167 0.07
7 168 0.07
7 169 0.063
7 170 0.37
7 171 0
7 172 0
7 173 0.175
7 174 0
7 175 0
7 176 0
7 177 0
7 178 0.02
7 179 0.042
7 180 0
7 181 0.036
7 182 0
7 183 0.18
7 184 0
7 185 0
7 186 0
7 187 0
7 188 0.65
7 189 0
7 190 0
7 191 0
7 192 0
7 193 0
7 194 0
7 195 0
7 196 0
7 197 0.028
7 198 0.035
7 199 0.035
7 200 0.07
7 201 0.055
7 202 0.035
7 203 0.07
7 204 0.063
7 205 0.07
7 206 0.35
7 207 0
7 208 0.175
7 209 0
7 210 0
7 211 0
7 212 0
7 213 0.02
7 214 0
7 215 0.036
7 216 0
7 217 0
7 218 0
7 219 0
7 220 0
7 221 0.502
7 222 0
7 223 0
7 224 0
7 225 0
7 226 0
7 227 0
7 228 0
7 229 0.028
7 230 0.028
7 231 0.035
7 232 0.203
7 233 0.07
7 234 0.07
7 235 0.063
7 236 0.35
7 237 0
7 238 0
7 239 0.056
7 240 0
7 241 0
7 242 0
7 243 0.02
7 244 0
7 245 0
7 246 0.036
7 247 0
7 248 0
7 249 0.222
7 250 0.196
7 251 0
7 252 0
7 253 0
7 254 0.65
7 255 0
7 256 0
7 257 0
7 258 0
7 259 0
7 260 0
7 261 0
8 34 0
8 35 0.0356415
8 36 0.0356415
8 37 0.101833
8 38 1
8 39 0.0712831
8 40 0
8 41 0
8 42 0
8 43 0
8 44 0
8 45 0
8 46 0
8 47 0
8 48 0
8 49 0.0305499
8 50 0.0824847
8 51 0
