128 8
0 16
1 16
2 16
3 16
4 16
5 16
6 16
7 16
1 118 0.222087
1 119 0.060771
1 120 0.07339
1 121 0.0278499
1 122 0.11703
1 123 0.564257
1 124 0.0828542
1 125 0.0275106
1 126 0.0385692
1 127 0.0356689
2 16 0.0460714
2 17 0.0488028
2 18 0.291728
2 19 0.0813726
2 20 0.229683
2 21 0.21549
2 22 0.0471259
2 23 0.134013
2 24 0.271052
2 25 0.023684
2 26 0.0939234
2 27 0.0473334
2 28 0.102515
2 29 0.0650532
2 30 0.0469358
2 31 0.0962054
2 32 0.162953
2 33 0.239139
2 34 0.0940617
2 35 0.0202092
2 36 0.0899473
2 37 0.0332267
2 38 0.219691
2 39 0.0614919
2 40 0.0216786
2 41 0.224289
2 42 0.0463307
2 43 0.0204166
2 44 0.113182
2 45 0.221246
2 46 0.141136
2 47 0.090293
2 48 0.0649667
2 49 0.102982
2 50 0.0609041
2 51 0.253972
2 52 0.049892
2 53 0.148051
2 54 0.230374
2 55 0.126372
2 56 0.207883
2 57 0.11804
2 58 0.240228
2 59 0.138681
2 60 0.234834
2 61 0.047247
2 62 0.0220935
2 63 0.0602472
2 64 0.108393
2 65 0.0856427
2 66 0.177111
2 67 0.0413519
2 68 0.250117
2 69 0.0497537
2 70 0.0318091
2 71 0.241992
2 72 0.132544
2 73 0.040937
2 74 0.0347999
2 75 0.316657
2 76 0.0685971
2 77 0.0289221
2 78 0.108704
2 79 0.0208315
2 80 0.178546
2 81 0.234437
2 82 0.0932146
2 83 0.0462097
2 84 0.137609
2 85 0.110174
2 86 0.0546806
2 87 0.271017
2 88 0.0685971
2 89 0.0469876
2 90 0.244377
2 91 0.0299939
2 92 0.0739908
2 93 0.0587259
2 94 0.0194485
2 95 0.036788
2 96 0.0675944
2 97 0.080491
2 98 0.143867
2 99 0.284692
2 100 0.209958
2 101 0.0182903
2 102 0.102256
2 103 0.216389
2 104 0.139839
2 105 0.0198807
2 106 0.0520702
2 107 0.208817
2 108 0.0369608
2 109 0.0387242
2 110 0.0305126
2 111 0.0331576
2 112 0.430461
2 113 0.0528308
2 114 0.230789
2 115 0.027833
2 116 0.09095
2 117 0.0258968
2 118 0.0490103
2 119 0.0653989
2 120 0.0484917
2 121 0.0968277
2 122 0.0591581
2 123 0.0249806
2 124 0.058311
2 125 0.135085
2 126 0.0244273
2 127 0.129363
3 16 0.0728558
3 17 0.0372696
3 18 0.052706
3 19 0.0388351
3 20 0.081441
3 21 0.250854
3 22 0.388822
3 23 0.0895379
3 24 0.0873495
3 25 0.0504671
3 26 0.328828
3 27 0.0359902
3 28 0.0318997
3 29 0.147395
3 30 0.156519
3 31 0.0373369
3 32 0.0538002
3 33 0.042791
3 34 0.102382
3 35 0.0378419
3 36 0.320949
3 37 0.0328929
3 38 0.228567
3 39 0.134618
3 40 0.101894
3 41 0.229543
3 42 0.215487
3 43 0.0292905
3 44 0.0401313
3 45 0.0433297
3 46 0.0356199
3 47 0.031866
3 48 0.0708021
3 49 0.0670146
3 50 0.0540527
3 51 0.182106
3 52 0.323037
3 53 0.0668967
3 54 0.0516792
3 55 0.0958505
3 56 0.045215
3 57 0.118105
3 58 0.166013
3 59 0.0562242
3 60 0.0671492
3 61 0.429072
3 62 0.0196785
3 63 0.0463934
3 64 0.0208737
3 65 0.331184
3 66 0.0856157
3 67 0.0874337
3 68 0.374026
3 69 0.165121
3 70 0.034593
3 71 0.0448447
3 72 0.0730242
3 73 0.164952
3 74 0.0487501
3 75 0.151149
3 76 0.0859524
3 77 0.0296271
3 78 0.066156
3 79 0.0965744
3 80 0.0312095
3 81 0.0534298
3 82 0.0489521
3 83 0.402677
3 84 0.0448279
3 85 0.278562
3 86 0.0568134
3 87 0.0348119
3 88 0.0480094
3 89 0.104419
3 90 0.0552479
3 91 0.0479084
3 92 0.329636
3 93 0.0903291
3 94 0.0565272
3 95 0.136823
3 96 0.0744382
3 97 0.159869
3 98 0.0305193
3 99 0.102517
3 100 0.0222035
3 101 0.0129619
3 102 0.0690514
3 103 0.0671661
3 104 0.376837
3 105 0.107432
3 106 0.0421345
3 107 0.306136
3 108 0.107146
3 109 0.0446259
3 110 0.0317818
3 111 0.0237185
3 112 0.0535477
3 113 0.133777
3 114 0.0523862
3 115 0.0543052
3 116 0.0620655
3 117 0.0241899
3 118 0.0658194
3 119 0.110428
3 120 0.479589
3 121 0.0678562
3 122 0.255989
3 123 0.170238
3 124 0.0850602
3 125 0.0918105
3 126 0.0221699
3 127 0.0364952
4 16 0.128476
4 17 0.0339531
4 18 0.045697
4 19 0.0355178
4 20 0.0480188
4 21 0.091007
4 22 0.305678
4 23 0.124758
4 24 0.0458148
4 25 0.0967612
4 26 0.0411374
4 27 0.293665
4 28 0.0480693
4 29 0.0601497
4 30 0.0170943
4 31 0.21982
4 32 0.025978
4 33 0.141078
4 34 0.0815681
4 35 0.474502
4 36 0.0863296
4 37 0.0184067
4 38 0.246622
4 39 0.0587028
4 40 0.0439303
4 41 0.0257088
4 42 0.0531505
4 43 0.0240935
4 44 0.0335156
4 45 0.0499706
4 46 0.0996551
4 47 0.0237066
4 48 0.107041
4 49 0.0498528
4 50 0.0403634
4 51 0.0986119
4 52 0.0809792
4 53 0.194094
4 54 0.04425
4 55 0.0327753
4 56 0.0115757
4 57 0.258602
4 58 0.0975183
4 59 0.0276941
4 60 0.0456465
4 61 0.333894
4 62 0.243241
4 63 0.0504585
4 64 0.0869521
4 65 0.0298477
4 66 0.0745352
4 67 0.0444856
4 68 0.072247
4 69 0.0313452
4 70 0.243341
4 71 0.100749
4 72 0.0570707
4 73 0.301287
4 74 0.0457306
4 75 0.354791
4 76 0.0184067
4 77 0.0357702
4 78 0.0183057
4 79 0.0150248
4 80 0.0237907
4 81 0.086296
4 82 0.0888365
4 83 0.0217549
4 84 0.119828
4 85 0.0962901
4 86 0.0306722
4 87 0.0263145
4 88 0.112122
4 89 0.0606377
4 90 0.0402961
4 91 0.0750736
4 92 0.291175
4 93 0.21696
4 94 0.0177
4 95 0.244637
4 96 0.094658
4 97 0.0573904
4 98 0.0446202
4 99 0.0466055
4 100 0.0882813
4 101 0.0129553
4 102 0.021738
4 103 0.0411206
4 104 0.288248
4 105 0.0284008
4 106 0.0347102
4 107 0.261159
4 108 0.147657
4 109 0.283352
4 110 0.0284681
4 111 0.0659712
4 112 0.0405317
4 113 0.099184
4 114 0.313082
4 115 0.0554219
4 116 0.117692
4 117 0.019332
4 118 0.0233532
4 119 0.0967612
4 120 0.337596
4 121 0.205821
4 122 0.361538
4 123 0.0426853
4 124 0.0690502
4 125 0.0208631
4 126 0.0136788
4 127 0.030588
5 16 0.157759
5 17 0.0311655
5 18 0.108052
5 19 0.0397514
5 20 0.103768
5 21 0.278084
5 22 0.0488991
5 23 0.340872
5 24 0.0697054
5 25 0.0452119
5 26 0.437037
5 27 0.162148
5 28 0.0448959
5 29 0.0478456
5 30 0.0336061
5 31 0.0621554
5 32 0.31687
5 33 0.159164
5 34 0.0712856
5 35 0.0262141
5 36 0.0896513
5 37 0.0244057
5 38 0.0630333
5 39 0.0326931
5 40 0.0188573
5 41 0.0795554
5 42 0.0496717
5 43 0.174896
5 44 0.123749
5 45 0.127138
5 46 0.0451768
5 47 0.335727
5 48 0.192208
5 49 0.0337816
5 50 0.0556941
5 51 0.060663
5 52 0.0362398
5 53 0.0857007
5 54 0.0717245
5 55 0.247761
5 56 0.345033
5 57 0.203515
5 58 0.110264
5 59 0.0877024
5 60 0.0767813
5 61 0.0586789
5 62 0.0223865
5 63 0.0716016
5 64 0.169628
5 65 0.0928117
5 66 0.549285
5 67 0.0512168
5 68 0.105155
5 69 0.0387681
5 70 0.040682
5 71 0.236243
5 72 0.0516382
5 73 0.076237
5 74 0.0571338
5 75 0.152509
5 76 0.0659128
5 77 0.0293219
5 78 0.0349932
5 79 0.0592232
5 80 0.219177
5 81 0.149858
5 82 0.048109
5 83 0.0489693
5 84 0.214313
5 85 0.0613829
5 86 0.0368192
5 87 0.0572743
5 88 0.486217
5 89 0.04767
5 90 0.0659304
5 91 0.0222987
5 92 0.0507427
5 93 0.0700565
5 94 0.0354848
5 95 0.136057
5 96 0.341153
5 97 0.0706711
5 98 0.0638937
5 99 0.155547
5 100 0.112038
5 101 0.0135197
5 102 0.166994
5 103 0.356305
5 104 0.0524634
5 105 0.0251958
5 106 0.0465639
5 107 0.0779928
5 108 0.0586965
5 109 0.0392773
5 110 0.051726
5 111 0.0420515
5 112 0.533782
5 113 0.0217368
5 114 0.28509
5 115 0.0633845
5 116 0.133845
5 117 0.0161885
5 118 0.0354321
5 119 0.0909506
5 120 0.102697
5 121 0.0443867
5 122 0.059592
5 123 0.0392246
5 124 0.0767988
5 125 0.147698
5 126 0.06126
5 127 0.118218
6 16 0.0289785
6 17 0.0930275
6 18 0.0438423
6 19 0.0219711
6 20 0.0290617
6 21 0.0195409
6 22 0.126766
6 23 0.0918957
6 24 0.0276636
6 25 0.813779
6 26 0.014148
6 27 0.0219378
6 28 0.0384161
6 29 0.0290284
6 30 0.022254
6 31 0.0195409
6 32 0.105494
6 33 0.0168445
6 34 0.0276636
6 35 0.136104
6 36 0.092911
6 37 0.0395479
6 38 0.0195909
6 39 0.79482
6 40 0.00745685
6 41 0.0198405
6 42 0.0165782
6 43 0.0229864
6 44 0.0157626
6 45 0.014148
6 46 0.0303267
6 47 0.054678
6 48 0.0672448
6 49 0.0206728
6 50 0.835367
6 51 0.00745685
6 52 0.085088
6 53 0.0887831
6 54 0.0267648
6 55 0.0452404
6 56 0.0114516
6 57 0.0246675
6 58 0.0276636
6 59 0.0117678
6 60 0.0239352
6 61 0.018459
6 62 0.00745685
6 63 0.0246675
6 64 0.0294612
6 65 0.0290617
6 66 0.0890994
6 67 0.0384161
6 68 0.0381498
6 69 0.757303
6 70 0.0195409
6 71 0.144393
6 72 0.0246675
6 73 0.0219378
6 74 0.0571414
6 75 0.0303267
6 76 0.0290617
6 77 0.00737362
6 78 0.0165782
6 79 0.0125002
6 80 0.02277
6 81 0.484063
6 82 0.0696083
6 83 0.0125002
6 84 0.0540455
6 85 0.0114516
6 86 0.0952912
6 87 0.334376
6 88 0.0206728
6 89 0.015463
6 90 0.0738861
6 91 0.0178598
6 92 0.0223373
6 93 0.0206728
6 94 0.0165948
6 95 0.0236688
6 96 0.0429767
6 97 0.0513324
6 98 0.0193412
6 99 0.0192746
6 100 0.015463
6 101 0.915977
6 102 0.0289785
6 103 0.0279299
6 104 0.030643
6 105 0.0206062
6 106 0.0857538
6 107 0.0125002
6 108 0.0236688
6 109 0.0195409
6 110 0.0205896
6 111 0.0114516
6 112 0.0560096
6 113 0.0317249
6 114 0.0955742
6 115 0.0519316
6 116 0.0442917
6 117 0.844188
6 118 0.0778974
6 119 0.0276636
6 120 0.0179763
6 121 0.0246675
6 122 0.123537
6 123 0.018459
6 124 0.0290617
6 125 0.014148
6 126 0.0117678
6 127 0.0100701
7 16 0.0371098
7 17 0.0877438
7 18 0.332196
7 19 0.035542
7 20 0.101371
7 21 0.0566295
7 22 0.137241
7 23 0.113896
7 24 0.0593515
7 25 0.0807663
7 26 0.104834
7 27 0.0912928
7 28 0.039539
7 29 0.411395
7 30 0.023396
7 31 0.0616601
7 32 0.0374543
7 33 0.102112
7 34 0.0498587
7 35 0.16963
7 36 0.14029
7 37 0.047688
7 38 0.0420026
7 39 0.0513231
7 40 0.0251016
7 41 0.0760974
7 42 0.0458445
7 43 0.119754
7 44 0.0344222
7 45 0.104851
7 46 0.55482
7 47 0.0292364
7 48 0.289367
7 49 0.0322686
7 50 0.0602474
7 51 0.111312
7 52 0.142375
7 53 0.0539246
7 54 0.0863138
7 55 0.100338
7 56 0.0357315
7 57 0.0692578
7 58 0.127576
7 59 0.386534
7 60 0.0707222
7 61 0.115361
7 62 0.0400558
7 63 0.0656226
7 64 0.0282544
7 65 0.0792502
7 66 0.253428
7 67 0.0319068
7 68 0.128144
7 69 0.0449142
7 70 0.0553201
7 71 0.0536834
7 72 0.439356
7 73 0.031166
7 74 0.230084
7 75 0.0978396
7 76 0.0694818
7 77 0.0269451
7 78 0.0237062
7 79 0.00763214
7 80 0.0235339
7 81 0.0639343
7 82 0.190648
7 83 0.0194852
7 84 0.06595
7 85 0.0284956
7 86 0.442475
7 87 0.103387
7 88 0.120426
7 89 0.0524085
7 90 0.0949108
7 91 0.0588864
7 92 0.0533733
7 93 0.0587313
7 94 0.0230859
7 95 0.129385
7 96 0.111605
7 97 0.113845
7 98 0.0646062
7 99 0.0583523
7 100 0.0924127
7 101 0.115223
7 102 0.0359038
7 103 0.0750121
7 104 0.0531666
7 105 0.420371
7 106 0.0913617
7 107 0.061729
7 108 0.67435
7 109 0.0422955
7 110 0.0341121
7 111 0.0510819
7 112 0.0278582
7 113 0.635535
7 114 0.178279
7 115 0.0366274
7 116 0.0573875
7 117 0.120926
7 118 0.0268072
7 119 0.0806457
7 120 0.094325
7 121 0.0793536
7 122 0.0779581
7 123 0.0446386
7 124 0.478258
7 125 0.0213631
7 126 0.0198987
7 127 0.0724106
8 16 0.120126
8 17 0.299477
8 18 0.0354016
8 19 0.0328266
8 20 0.0843259
8 21 0.0434754
8 22 0.147371
8 23 0.0296869
8 24 0.188504
8 25 0.0811861
8 26 0.0498048
8 27 0.0421464
8 28 0.0422128
8 29 0.294377
8 30 0.0301022
8 31 0.0375945
8 32 0.0405017
8 33 0.0180081
8 34 0.126821
8 35 0.0283911
8 36 0.0956392
8 37 0.0660188
8 38 0.18259
8 39 0.028009
8 40 0.0325276
8 41 0.626481
8 42 0.0598555
8 43 0.081319
8 44 0.0213307
8 45 0.0527785
8 46 0.0236398
8 47 0.0354348
8 48 0.0387408
8 49 0.0444887
8 50 0.0226597
8 51 0.141341
8 52 0.0152837
8 53 0.13531
8 54 0.258643
8 55 0.0413822
8 56 0.17749
8 57 0.33948
8 58 0.0789434
8 59 0.0696569
8 60 0.058759
8 61 0.0340228
8 62 0.026165
8 63 0.0463992
8 64 0.0408838
8 65 0.124263
8 66 0.126522
8 67 0.0460669
8 68 0.198073
8 69 0.0948252
8 70 0.0448708
8 71 0.0669491
8 72 0.0490572
8 73 0.372822
8 74 0.0524296
8 75 0.0494227
8 76 0.107617
8 77 0.0367805
8 78 0.0173602
8 79 0.385597
8 80 0.0437079
8 81 0.269159
8 82 0.0391062
8 83 0.384135
8 84 0.0276435
8 85 0.0282748
8 86 0.0240385
8 87 0.121273
8 88 0.0619985
8 89 0.0423291
8 90 0.267032
8 91 0.0373785
8 92 0.0376111
8 93 0.0292549
8 94 0.0388238
8 95 0.0623474
8 96 0.073428
8 97 0.428491
8 98 0.0284077
8 99 0.0705873
8 100 0.0245037
8 101 0.0127918
8 102 0.0240219
8 103 0.213307
8 104 0.0801063
8 105 0.0248359
8 106 0.272415
8 107 0.131506
8 108 0.0384916
8 109 0.0515824
8 110 0.0435584
8 111 0.034139
8 112 0.210532
8 113 0.0242877
8 114 0.0252347
8 115 0.029936
8 116 0.122917
8 117 0.072398
8 118 0.0309993
8 119 0.0372622
8 120 0.141474
8 121 0.0420301
8 122 0.0430933
8 123 0.0369466
8 124 0.26881
8 125 0.0843259
8 126 0.307916
8 127 0.0139048
9 16 0.12469
9 17 0.0839482
9 18 0.175625
9 19 0.126255
9 20 0.0548495
9 21 0.0483202
9 22 0.0547163
9 23 0.277762
9 24 0.0603461
9 25 0.0710395
9 26 0.0961074
9 27 0.0371604
9 28 0.434266
9 29 0.0416077
9 30 0.095058
9 31 0.0242351
9 32 0.0435065
9 33 0.0268168
9 34 0.59983
9 35 0.0584973
9 36 0.345937
9 37 0.0228193
9 38 0.0838983
9 39 0.0218865
9 40 0.183154
9 41 0.109183
9 42 0.0927095
9 43 0.023802
9 44 0.0415244
9 45 0.0483202
9 46 0.152056
9 47 0.0188717
9 48 0.056765
9 49 0.0948915
9 50 0.0638606
9 51 0.0316138
9 52 0.574113
9 53 0.142595
9 54 0.0815331
9 55 0.0550494
9 56 0.027
9 57 0.153222
9 58 0.267085
9 59 0.17904
9 60 0.0600963
9 61 0.0574313
9 62 0.0725719
9 63 0.0242351
9 64 0.030831
9 65 0.453187
9 66 0.126072
9 67 0.0275663
9 68 0.0474541
9 69 0.0957909
9 70 0.0309476
9 71 0.305162
9 72 0.0865966
9 73 0.0349951
9 74 0.170178
9 75 0.148175
9 76 0.0407582
9 77 0.0751537
9 78 0.0413578
9 79 0.0208205
9 80 0.0236687
9 81 0.0353116
9 82 0.0453054
9 83 0.034129
9 84 0.0285491
9 85 0.333628
9 86 0.0478871
9 87 0.204724
9 88 0.0362943
9 89 0.0915769
9 90 0.350667
9 91 0.0291987
9 92 0.0439729
9 93 0.0771358
9 94 0.282426
9 95 0.0732382
9 96 0.0548495
9 97 0.160235
9 98 0.0329297
9 99 0.0861302
9 100 0.0220031
9 101 0.0964738
9 102 0.0352616
9 103 0.0883289
9 104 0.232973
9 105 0.0160734
9 106 0.288439
9 107 0.0853474
9 108 0.0548995
9 109 0.0376101
9 110 0.293835
9 111 0.0792345
9 112 0.0288822
9 113 0.145893
9 114 0.0991888
9 115 0.03781
9 116 0.113413
9 117 0.0993221
9 118 0.0318637
9 119 0.587421
9 120 0.0408248
9 121 0.0353615
9 122 0.0890784
9 123 0.0293819
9 124 0.117294
9 125 0.0305145
9 126 0.0366774
9 127 0.0439729
10 16 0.0174705
10 17 0.139911
10 18 0.0466097
10 19 0.0202487
10 20 0.631453
10 21 0.059308
10 22 0.022978
10 23 0.0192191
10 24 0.0234192
10 25 0.0416088
10 26 0.046626
10 27 0.0268022
10 28 0.047198
10 29 0.0321463
10 30 0.192061
10 31 0.0198075
10 32 0.0274396
10 33 0.0202487
10 34 0.0221445
10 35 0.0157708
10 36 0.030561
10 37 0.773897
10 38 0.0692608
10 39 0.0449427
10 40 0.0117832
10 41 0.0168331
10 42 0.0717449
10 43 0.0456291
10 44 0.184478
10 45 0.0587197
10 46 0.0721535
10 47 0.0185491
10 48 0.0472471
10 49 0.0223406
10 50 0.0443871
10 51 0.0149537
10 52 0.0196604
10 53 0.0215398
10 54 0.0461848
10 55 0.459364
10 56 0.017781
10 57 0.0625603
10 58 0.0280769
10 59 0.0370982
10 60 0.346124
10 61 0.0507281
10 62 0.186798
10 63 0.0235663
10 64 0.0182713
10 65 0.0448283
10 66 0.067937
10 67 0.631927
10 68 0.0273415
10 69 0.0260995
10 70 0.192093
10 71 0.0286653
10 72 0.297537
10 73 0.0493553
10 74 0.0133194
10 75 0.0836752
10 76 0.023076
10 77 0.0280769
10 78 0.065502
10 79 0.0830868
10 80 0.0272925
10 81 0.0311984
10 82 0.0274396
10 83 0.0149537
10 84 0.382552
10 85 0.0259033
10 86 0.0208371
10 87 0.100427
10 88 0.0268349
10 89 0.0282731
10 90 0.0221282
10 91 0.473615
10 92 0.0382258
10 93 0.059308
10 94 0.0137116
10 95 0.061024
10 96 0.030561
10 97 0.0854075
10 98 0.0138424
10 99 0.0584092
10 100 0.0189086
10 101 0.0265571
10 102 0.437072
10 103 0.321643
10 104 0.0415107
10 105 0.0752423
10 106 0.046626
10 107 0.0183203
10 108 0.0182713
10 109 0.033372
10 110 0.0249064
10 111 0.193335
10 112 0.0198075
10 113 0.0374414
10 114 0.022978
10 115 0.713396
10 116 0.0170782
10 117 0.0131233
10 118 0.0132704
10 119 0.0243181
10 120 0.0249064
10 121 0.024171
10 122 0.0686234
10 123 0.0423769
10 124 0.0268349
10 125 0.221805
10 126 0.0877936
10 127 0.0149537
11 16 0.0535802
11 17 0.191804
11 18 0.0936128
11 19 0.647761
11 20 0.0372009
11 21 0.0443224
11 22 0.0506638
11 23 0.0650253
11 24 0.226037
11 25 0.0564288
11 26 0.064398
11 27 0.0286213
11 28 0.120233
11 29 0.0363532
11 30 0.0707734
11 31 0.0823033
11 32 0.199179
11 33 0.0388626
11 34 0.0657544
11 35 0.0342167
11 36 0.0625329
11 37 0.0572427
11 38 0.206555
11 39 0.0415925
11 40 0.0741136
11 41 0.0403208
11 42 0.218526
11 43 0.279465
11 44 0.122963
11 45 0.043712
11 46 0.113095
11 47 0.0287739
11 48 0.0672805
11 49 0.66882
11 50 0.0371162
11 51 0.0281127
11 52 0.0778609
11 53 0.218288
11 54 0.0278075
11 55 0.0544958
11 56 0.101158
11 57 0.0452041
11 58 0.231836
11 59 0.0783356
11 60 0.0604134
11 61 0.0331824
11 62 0.0259593
11 63 0.0483578
11 64 0.0239076
11 65 0.0683317
11 66 0.070909
11 67 0.122081
11 68 0.0784543
11 69 0.0989708
11 70 0.026061
11 71 0.0690778
11 72 0.0843719
11 73 0.027587
11 74 0.378436
11 75 0.0840158
11 76 0.639843
11 77 0.022619
11 78 0.179935
11 79 0.0127338
11 80 0.0294352
11 81 0.0420842
11 82 0.600794
11 83 0.0195161
11 84 0.0626855
11 85 0.089289
11 86 0.0368788
11 87 0.120657
11 88 0.0408634
11 89 0.0301304
11 90 0.0328942
11 91 0.0166506
11 92 0.250759
11 93 0.0415755
11 94 0.0230598
11 95 0.0357767
11 96 0.0451362
11 97 0.087
11 98 0.609848
11 99 0.187972
11 100 0.0781491
11 101 0.037167
11 102 0.0748427
11 103 0.050969
11 104 0.0684674
11 105 0.0103091
11 106 0.0799803
11 107 0.0362514
11 108 0.128542
11 109 0.0377266
11 110 0.0339115
11 111 0.0218899
11 112 0.0225342
11 113 0.060176
11 114 0.122861
11 115 0.0754192
11 116 0.0550214
11 117 0.0676365
11 118 0.639944
11 119 0.042559
11 120 0.0278075
11 121 0.0611594
11 122 0.0927311
11 123 0.0215169
11 124 0.040643
11 125 0.0264849
11 126 0.0195839
11 127 0.191973
12 16 0.025986
12 17 0.0749756
12 18 0.0556746
12 19 0.0576973
12 20 0.0502751
12 21 0.0342481
12 22 0.0152214
12 23 0.0282658
12 24 0.175629
12 25 0.0232777
12 26 0.0515264
12 27 0.142615
12 28 0.605478
12 29 0.013113
12 30 0.0171926
12 31 0.0221121
12 32 0.0198324
12 33 0.0197981
12 34 0.448516
12 35 0.159276
12 36 0.288486
12 37 0.055486
12 38 0.0798608
12 39 0.0152557
12 40 0.0137472
12 41 0.0328425
12 42 0.0280944
12 43 0.167744
12 44 0.0228149
12 45 0.0872829
12 46 0.0193353
12 47 0.285418
12 48 0.0293629
12 49 0.0165241
12 50 0.0591371
12 51 0.0156842
12 52 0.308524
12 53 0.0481153
12 54 0.135895
12 55 0.0205009
12 56 0.421948
12 57 0.0872829
12 58 0.0612455
12 59 0.0660622
12 60 0.0336139
12 61 0.0342481
12 62 0.0171926
12 63 0.0221121
12 64 0.0371278
12 65 0.287715
12 66 0.0323797
12 67 0.0482353
12 68 0.0713759
12 69 0.0165241
12 70 0.0530348
12 71 0.0584686
12 72 0.0872829
12 73 0.0232777
12 74 0.0642452
12 75 0.0363908
12 76 0.160047
12 77 0.170949
12 78 0.286018
12 79 0.0448242
12 80 0.0234492
12 81 0.0957507
12 82 0.0183925
12 83 0.151374
12 84 0.0179983
12 85 0.301668
12 86 0.0115703
12 87 0.0225064
12 88 0.31161
12 89 0.0221121
12 90 0.0295343
12 91 0.0213065
12 92 0.0170212
12 93 0.0233463
12 94 0.75992
12 95 0.0763812
12 96 0.054389
12 97 0.0349509
12 98 0.042733
12 99 0.139684
12 100 0.0240148
12 101 0.00625654
12 102 0.0240834
12 103 0.0273916
12 104 0.025489
12 105 0.0164555
12 106 0.150842
12 107 0.0599427
12 108 0.0558974
12 109 0.173726
12 110 0.803408
12 111 0.0363908
12 112 0.0371278
12 113 0.0138158
12 114 0.0261232
12 115 0.0663878
12 116 0.0253861
12 117 0.0150842
