144 8
0 18
1 18
2 18
3 18
4 18
5 18
6 18
7 18
2 90 0.201613
2 91 0.346774
2 92 0.0191532
2 93 1
2 94 0.0191532
2 95 0.172379
2 96 0.0191532
2 97 0
2 98 0
2 99 0.201613
2 100 0
2 101 0.0362903
2 102 0
2 103 0.208669
2 104 0
2 105 0.133065
2 106 0.00907258
2 107 0.0352823
2 108 0.346774
2 109 0.00907258
2 110 1
2 111 0.419355
2 112 0.15121
2 113 0
2 114 0
2 115 0
2 116 0.145161
2 117 0
2 118 0.0191532
2 119 0.0191532
2 120 0
2 121 0.208669
2 122 0.00907258
2 123 0
2 124 0
2 125 0.274194
2 126 0
2 127 0
2 128 0.858871
2 129 0
2 130 0.172379
2 131 0.0191532
2 132 0.0635081
2 133 0.201613
2 134 0
2 135 0.201613
2 136 0.0987903
2 137 0
2 138 0
2 139 0.0191532
2 140 0
2 141 0.208669
2 142 0.00907258
2 143 0.274194
3 18 0.146444
3 19 0.082636
3 20 0.156904
3 21 0.381799
3 22 0.141213
3 23 0.083682
3 24 0.213389
3 25 0
3 26 0.0313808
3 27 0
3 28 0.0941423
3 29 0
3 30 0.0585774
3 31 0
3 32 0.039749
3 33 0.117155
3 34 0
3 35 0.0167364
3 36 0
3 37 0.233264
3 38 0.0104603
3 39 0.4341
3 40 0.370293
3 41 0
3 42 0.188285
3 43 0
3 44 0.117155
3 45 0.0292887
3 46 0
3 47 0
3 48 0.039749
3 49 0.0658996
3 50 0.121339
3 51 0.0167364
3 52 0.16318
3 53 0
3 54 0
3 55 0
3 56 0.10251
3 57 0.0104603
3 58 0.232218
3 59 0.083682
3 60 0.917364
3 61 0.0167364
3 62 0.125523
3 63 0
3 64 0.0292887
3 65 0
3 66 0.0104603
3 67 0.0658996
3 68 0.117155
3 69 0.0167364
3 70 0
3 71 0.146444
3 72 0
3 73 0.146444
3 74 0.082636
3 75 0.0104603
3 76 0.403766
3 77 0.141213
3 78 0.083682
3 79 0.0313808
3 80 0.0167364
3 81 0
3 82 0.216527
3 83 0.117155
3 84 0.0585774
3 85 0
3 86 0.0104603
3 87 0.0167364
3 88 0
3 89 0.146444
3 90 0.146444
3 91 0.146444
3 92 0.0512552
3 93 0.156904
3 94 0.41318
3 95 0.141213
3 96 0.083682
3 97 0
3 98 0.0313808
3 99 0.146444
3 100 0
3 101 0.0188285
3 102 0
3 103 0.039749
3 104 0.117155
3 105 0
3 106 0.0167364
3 107 0.188285
3 108 0.146444
3 109 0.0941423
3 110 0.156904
3 111 0.232218
3 112 0.9341
3 113 0
3 114 0
3 115 0.125523
3 116 0.0658996
3 117 0.117155
3 118 0.0292887
3 119 0.0679916
3 120 0
3 121 0.0104603
3 122 0.0167364
3 123 0
3 124 0
3 125 0.146444
3 126 0
3 127 0.0261506
3 128 0.0104603
3 129 0.385983
3 130 0.141213
3 131 0.083682
3 132 0.213389
3 133 0.146444
3 134 0
3 135 0.146444
3 136 0.0313808
3 137 0.125523
3 138 0.117155
3 139 0.0292887
3 140 0
3 141 0.0104603
3 142 0.0167364
3 143 0.146444
4 18 0.00951374
4 19 0.0221987
4 20 0.0200846
4 21 0.110994
4 22 0.204017
4 23 0.987315
4 24 0.0549683
4 25 0
4 26 0
4 27 0.0169133
4 28 0.0285412
4 29 0.0169133
4 30 0.12685
4 31 0
4 32 0.0401691
4 33 0
4 34 0.012685
4 35 0.0391121
4 36 0.0221987
4 37 0.0792812
4 38 0.0327696
4 39 0.367865
4 40 0.0761099
4 41 0
4 42 0.536998
4 43 0.0264271
4 44 0
4 45 0.135307
4 46 0
4 47 0
4 48 0.0856237
4 49 0.00951374
4 50 0.0391121
4 51 0.051797
4 52 0
4 53 0
4 54 0
4 55 0.0221987
4 56 0.125793
4 57 0.0327696
4 58 0.188161
4 59 0.953488
4 60 0.0687104
4 61 0.0169133
4 62 0.0454545
4 63 0.0169133
4 64 0.0687104
4 65 0
4 66 0.0909091
4 67 0.00951374
4 68 0
4 69 0.051797
4 70 0.15222
4 71 0
4 72 0
4 73 0.00951374
4 74 0.0221987
4 75 0.0327696
4 76 0.120507
4 77 0.204017
4 78 1
4 79 0
4 80 0.0169133
4 81 0.0264271
4 82 0.0285412
4 83 0
4 84 0.132135
4 85 0
4 86 0.0369979
4 87 0.0391121
4 88 0
4 89 0
4 90 0
4 91 0.00951374
4 92 0.123679
4 93 0.0200846
4 94 0.115222
4 95 0.204017
4 96 1
4 97 0.0169133
4 98 0.0169133
4 99 0.15222
4 100 0.0169133
4 101 0.107822
4 102 0
4 103 0.0401691
4 104 0
4 105 0.012685
4 106 0.051797
4 107 0
4 108 0.00951374
4 109 0.12685
4 110 0.0200846
4 111 0.197674
4 112 0.0687104
4 113 0
4 114 0.0169133
4 115 0.0454545
4 116 0.00951374
4 117 0
4 118 0.0687104
4 119 0.893235
4 120 0
4 121 0.077167
4 122 0.051797
4 123 0
4 124 0.15222
4 125 0
4 126 0
4 127 0.0877378
4 128 0.0327696
4 129 0.106765
4 130 0.204017
4 131 0.936575
4 132 0.02537
4 133 0
4 134 0.0169133
4 135 0
4 136 0.0317125
4 137 0.0285412
4 138 0
4 139 0.135307
4 140 0
4 141 0.0274841
4 142 0.0391121
4 143 0
5 18 0.144578
5 19 0.0562249
5 20 0
5 21 0.0381526
5 22 0.0562249
5 23 0.0140562
5 24 0.060241
5 25 0.518072
5 26 0
5 27 0.0702811
5 28 0.351406
5 29 0
5 30 0
5 31 0
5 32 0
5 33 0.060241
5 34 0.0702811
5 35 0.0140562
5 36 0.144578
5 37 0.062249
5 38 0
5 39 0
5 40 0
5 41 0.578313
5 42 0.0562249
5 43 0.407631
5 44 0.060241
5 45 0
5 46 0.0702811
5 47 0
5 48 0
5 49 0.0240964
5 50 0.0240964
5 51 0
5 52 0.0702811
5 53 0
5 54 0.614458
5 55 0.144578
5 56 0.0140562
5 57 0
5 58 0.0240964
5 59 0.0140562
5 60 0
5 61 0.0702811
5 62 0
5 63 0.240964
5 64 0
5 65 0
5 66 0
5 67 0.0240964
5 68 0.060241
5 69 0
5 70 0
5 71 0.0702811
5 72 0.373494
5 73 0.144578
5 74 0.0562249
5 75 0
5 76 0
5 77 0.0562249
5 78 0
5 79 0
5 80 0.0702811
5 81 0.407631
5 82 0.060241
5 83 0.060241
5 84 0
5 85 0
5 86 0
5 87 0.0140562
5 88 0
5 89 0.0702811
5 90 0.202811
5 91 0.144578
5 92 0.062249
5 93 0
5 94 0
5 95 0.0562249
5 96 0
5 97 0.0702811
5 98 0.240964
5 99 0.351406
5 100 0
5 101 0
5 102 0
5 103 0
5 104 0.060241
5 105 0.0702811
5 106 0
5 107 0
5 108 0.144578
5 109 0.108434
5 110 0
5 111 0
5 112 0.0140562
5 113 0.939759
5 114 0.0702811
5 115 0
5 116 0
5 117 0.060241
5 118 0
5 119 0.0702811
5 120 0
5 121 0
5 122 0
5 123 0
5 124 0
5 125 0.0702811
5 126 0.855422
5 127 0.0863454
5 128 0
5 129 0
5 130 0.0803213
5 131 0
5 132 0.0742972
5 133 0.34739
5 134 0.0702811
5 135 0
5 136 0
5 137 0
5 138 0.060241
5 139 0
5 140 0
5 141 0
5 142 0.0140562
5 143 0.0702811
6 18 0
6 19 0.0727273
6 20 0
6 21 0.030303
6 22 0.0727273
6 23 0.030303
6 24 0
6 25 0.121212
6 26 0.121212
6 27 0.983838
6 28 0
6 29 0.0161616
6 30 0
6 31 0
6 32 0
6 33 0
6 34 0.0707071
6 35 0.030303
6 36 0
6 37 0.030303
6 38 0
6 39 0.0808081
6 40 0
6 41 0.121212
6 42 0.0727273
6 43 0.0727273
6 44 0
6 45 0
6 46 0.79798
6 47 0
6 48 0
6 49 0
6 50 0.0161616
6 51 0.0161616
6 52 0.0868687
6 53 0.0484848
6 54 0.0707071
6 55 0
6 56 0.0464646
6 57 0
6 58 0
6 59 0.030303
6 60 0
6 61 1
6 62 0.0161616
6 63 0.0161616
6 64 0
6 65 0
6 66 0
6 67 0
6 68 0
6 69 0.0161616
6 70 0
6 71 0.0707071
6 72 0.121212
6 73 0
6 74 0.121212
6 75 0
6 76 0.0161616
6 77 0.0727273
6 78 0.0161616
6 79 0.121212
6 80 0.951515
6 81 0.0727273
6 82 0
6 83 0
6 84 0
6 85 0
6 86 0
6 87 0.030303
6 88 0.0484848
6 89 0.0707071
6 90 0.0707071
6 91 0
6 92 0.0141414
6 93 0
6 94 0.0161616
6 95 0.0727273
6 96 0.0161616
6 97 0.983838
6 98 0.0161616
6 99 0
6 100 0.0161616
6 101 0
6 102 0
6 103 0
6 104 0
6 105 0.0707071
6 106 0.0161616
6 107 0
6 108 0
6 109 0
6 110 0
6 111 0
6 112 0.030303
6 113 0.0707071
6 114 0.935354
6 115 0.0161616
6 116 0
6 117 0
6 118 0
6 119 0.0868687
6 120 0
6 121 0
6 122 0.0161616
6 123 0.0484848
6 124 0
6 125 0.0707071
6 126 0.0707071
6 127 0.030303
6 128 0
6 129 0
6 130 0.0727273
6 131 0.0161616
6 132 0.0141414
6 133 0.0707071
6 134 0.983838
6 135 0.121212
6 136 0.0161616
6 137 0
6 138 0
6 139 0
6 140 0
6 141 0
6 142 0.030303
6 143 0.0707071
7 18 0
7 19 0.19332
7 20 0
7 21 0.0242915
7 22 0.0880567
7 23 0.041498
7 24 0.00910931
7 25 0.202429
7 26 0.455466
7 27 0
7 28 0.106275
7 29 0.439271
7 30 0.0587045
7 31 0
7 32 0
7 33 0
7 34 0
7 35 0
7 36 0
7 37 0.00910931
7 38 0
7 39 0.129555
7 40 0.159919
7 41 0.202429
7 42 0.0151822
7 43 0.0151822
7 44 0
7 45 0.0587045
7 46 0.0404858
7 47 0
7 48 0
7 49 0.0637652
7 50 0.220648
7 51 0
7 52 0.129555
7 53 0.309717
7 54 0
7 55 0
7 56 0.0384615
7 57 0
7 58 0.0242915
7 59 0.041498
7 60 0.121457
7 61 0
7 62 0.945344
7 63 0.0910931
7 64 0.0587045
7 65 0
7 66 0
7 67 0.0637652
7 68 0
7 69 0
7 70 0
7 71 0
7 72 0.202429
7 73 0
7 74 0.19332
7 75 0
7 76 0.15081
7 77 0.0880567
7 78 0.041498
7 79 0.455466
7 80 0
7 81 0.0151822
7 82 0.0273279
7 83 0
7 84 0.0587045
7 85 0
7 86 0
7 87 0
7 88 0.309717
7 89 0
7 90 0.0151822
7 91 0
7 92 0.0688259
7 93 0
7 94 0.159919
7 95 0.0880567
7 96 0.041498
7 97 0
7 98 0.546559
7 99 0.0151822
7 100 0.439271
7 101 0.0587045
7 102 0
7 103 0
7 104 0
7 105 0
7 106 0
7 107 0
7 108 0
7 109 0.041498
7 110 0
7 111 0.00910931
7 112 0.13664
7 113 0
7 114 0
7 115 0.98583
7 116 0.0789474
7 117 0
7 118 0.0587045
7 119 0.0273279
7 120 0
7 121 0
7 122 0
7 123 0.309717
7 124 0
7 125 0
7 126 0
7 127 0.0232794
7 128 0
7 129 0.0688259
7 130 0.0880567
7 131 0.041498
7 132 0.00910931
7 133 0.0151822
7 134 0
7 135 0
7 136 0.32085
7 137 0.856275
7 138 0
7 139 0.0587045
7 140 0
7 141 0
7 142 0
7 143 0
8 18 0
8 19 0
8 20 0
8 21 0.0482897
8 22 0
8 23 0
8 24 0.362173
8 25 0.0603622
8 26 0
8 27 0
8 28 0
8 29 0.181087
8 30 0
8 31 0
8 32 0.054326
8 33 0.818913
8 34 0
8 35 0
8 36 0
8 37 0
8 38 0
8 39 0
8 40 0
8 41 0.0603622
8 42 0.054326
8 43 0
8 44 1
8 45 0
8 46 0
8 47 0
8 48 0
8 49 0
8 50 0
8 51 0
8 52 0
8 53 0
8 54 0.301811
8 55 0
8 56 0
8 57 0
8 58 0
8 59 0
8 60 0.112676
8 61 0
8 62 0
8 63 0.181087
8 64 0.054326
8 65 0
8 66 0
8 67 0
8 68 0.818913
8 69 0
8 70 0
8 71 0
8 72 0.0603622
8 73 0
8 74 0
8 75 0
8 76 0.0482897
8 77 0
8 78 0
8 79 0
8 80 0
8 81 0
8 82 0.597586
8 83 1
8 84 0
8 85 0
8 86 0.054326
8 87 0
8 88 0
8 89 0
8 90 0
8 91 0
8 92 0
8 93 0
8 94 0
8 95 0
8 96 0
8 97 0
8 98 0
8 99 0
8 100 0.181087
8 101 0
8 102 0
8 103 0.054326
8 104 0.818913
8 105 0
8 106 0
8 107 0
8 108 0
8 109 0.120724
8 110 0
8 111 0
8 112 0.112676
8 113 0.0603622
8 114 0
8 115 0
8 116 0
8 117 1
8 118 0.054326
8 119 0.054326
8 120 0
8 121 0
8 122 0
8 123 0
8 124 0
8 125 0
8 126 0.0603622
8 127 0
8 128 0
8 129 0.0482897
8 130 0
8 131 0.054326
8 132 0.120724
8 133 0
8 134 0
8 135 0
8 136 0.0603622
8 137 0
8 138 1
8 139 0
8 140 0
8 141 0.054326
8 142 0
8 143 0
9 18 0.00921187
9 19 0.0214944
9 20 0.00921187
9 21 0.0409417
9 22 0.00921187
9 23 0.0562948
9 24 0.0276356
9 25 0
9 26 0.0409417
9 27 0
9 28 0.0184237
9 29 0
9 30 0.944729
9 31 0
9 32 0.111566
9 33 0.0552712
9 34 0
9 35 0.184237
9 36 0.00921187
9 37 0.0214944
9 38 0.00921187
9 39 0.0122825
9 40 0.037871
9 41 0
9 42 0.0849539
9 43 0.00921187
9 44 0.0552712
9 45 0.91607
9 46 0.0818833
9 47 0
9 48 0.0562948
9 49 0.0368475
9 50 0.0184237
9 51 0.19652
9 52 0
9 53 0
9 54 0
9 55 0.00921187
9 56 0.0122825
9 57 0.00921187
9 58 0.0276356
9 59 0.0685773
9 60 0.0470829
9 61 0
9 62 0.0593654
9 63 0
9 64 0.971341
9 65 0
9 66 0.0276356
9 67 0.0368475
9 68 0.0552712
9 69 0.19652
9 70 0.0276356
9 71 0
9 72 0
9 73 0.00921187
9 74 0.0214944
9 75 0.00921187
9 76 0.0409417
9 77 0.0296827
9 78 0.0685773
9 79 0.0409417
9 80 0
9 81 0.00921187
9 82 0.101331
9 83 0.0552712
9 84 0.944729
9 85 0
9 86 0.0644831
9 87 0.184237
9 88 0
9 89 0
9 90 0
9 91 0.00921187
9 92 0.0214944
9 93 0.00921187
9 94 0.0501535
9 95 0.00921187
9 96 0.0685773
9 97 0
9 98 0.0409417
9 99 0.0276356
9 100 0
9 101 0.91607
9 102 0
9 103 0.111566
9 104 0.0552712
9 105 0
9 106 0.19652
9 107 0.14739
9 108 0.00921187
9 109 0.0399181
9 110 0.00921187
9 111 0.00921187
9 112 0.0470829
9 113 0
9 114 0
9 115 0.0593654
9 116 0.0573183
9 117 0.0552712
9 118 0.971341
9 119 0.111566
9 120 0
9 121 0.0276356
9 122 0.19652
9 123 0
9 124 0.0276356
9 125 0
9 126 0
9 127 0.0122825
9 128 0.00921187
9 129 0.0286592
9 130 0.0368475
9 131 0.123849
9 132 0.0276356
9 133 0
9 134 0
9 135 0
9 136 0.0890481
9 137 0.0593654
9 138 0.0552712
9 139 0.91607
9 140 0
9 141 0.0829069
9 142 0.184237
9 143 0
10 18 0
10 19 0
10 20 0
10 21 0
10 22 0
10 23 0
10 24 0
10 25 0
10 26 0
10 27 0
10 28 0
10 29 0.04
10 30 0
10 31 1
10 32 0
10 33 0
10 34 0
10 35 0
10 36 0
10 37 0
10 38 0
10 39 0
10 40 0
10 41 0
10 42 0
10 43 0
10 44 0
10 45 0
10 46 0
10 47 1
10 48 0
10 49 0
10 50 0.28
10 51 0
10 52 0
10 53 0.04
10 54 0
10 55 0
10 56 0
10 57 0
10 58 0
10 59 0
10 60 0
10 61 0
10 62 0
10 63 0
10 64 0
10 65 1
10 66 0
10 67 0
10 68 0
10 69 0
10 70 0
10 71 0
10 72 0
10 73 0
10 74 0
10 75 0
10 76 0
10 77 0
10 78 0
10 79 0
10 80 0
10 81 0
10 82 0
10 83 0
10 84 0
10 85 1
10 86 0
10 87 0
10 88 0.04
10 89 0
10 90 0
10 91 0
10 92 0.04
10 93 0
10 94 0
10 95 0
10 96 0
10 97 0
10 98 0.04
10 99 0
10 100 0.04
10 101 0
10 102 1
10 103 0
10 104 0
10 105 0
10 106 0
10 107 0
10 108 0
10 109 0
10 110 0
10 111 0
10 112 0
10 113 0
10 114 0
10 115 0
10 116 0
10 117 0
10 118 0
10 119 0
10 120 1
10 121 0
10 122 0
10 123 0.04
10 124 0
10 125 0
10 126 0
10 127 0.04
10 128 0
10 129 0
10 130 0
10 131 0
10 132 0
10 133 0
10 134 0
10 135 0.28
10 136 0
10 137 0
10 138 0
10 139 0
10 140 1
10 141 0
10 142 0
10 143 0
11 18 0.337702
11 19 0.0635081
11 20 0.383065
11 21 0.155242
11 22 0.208669
11 23 0.0372984
11 24 0.107863
11 25 0.0907258
11 26 0.0907258
11 27 0
11 28 0.226815
11 29 0
11 30 0.0282258
11 31 0
11 32 0.344758
11 33 0
11 34 0.133065
11 35 0
11 36 0.196573
11 37 0.160282
11 38 0.241935
11 39 0.220766
11 40 0.00907258
11 41 0.0907258
11 42 0
11 43 0.136089
11 44 0
11 45 0.0282258
11 46 0
11 47 0
11 48 0.344758
11 49 0.362903
11 50 0.362903
11 51 0
11 52 0.274194
11 53 0
11 54 0
11 55 0.196573
11 56 0.0191532
11 57 0.241935
11 58 0.691532
11 59 0.0725806
11 60 0.241935
11 61 0
11 62 0.0907258
11 63 0
11 64 0.0282258
11 65 0
11 66 0.344758
11 67 0.362903
11 68 0
11 69 0
11 70 0
11 71 0.274194
11 72 0.0907258
11 73 0.337702
11 74 0.0635081
11 75 0.241935
11 76 0.146169
11 77 0.208669
11 78 0.0372984
11 79 0.0907258
11 80 0
11 81 0.136089
11 82 0.0907258
11 83 0
11 84 0.0282258
11 85 0
11 86 0.344758
11 87 0
11 88 0
11 89 0.274194
11 90 0.337702
11 91 0.337702
11 92 0.109879
11 93 0.383065
11 94 0.155242
11 95 0.208669
11 96 0.0372984
11 97 0
11 98 0
11 99 0.337702
11 100 0
11 101 0.0181452
11 102 0
11 103 0.344758
11 104 0
11 105 0.133065
11 106 0
11 107 0.0352823
11 108 0.337702
11 109 0.0272177
11 110 0.383065
11 111 0.75504
11 112 0.241935
11 113 0
11 114 0
11 115 0.0907258
11 116 0.362903
11 117 0
11 118 0.0282258
11 119 0.0372984
11 120 0
11 121 0.344758
11 122 0
11 123 0
11 124 0
11 125 0.274194
11 126 0
11 127 0.0997984
11 128 0.241935
11 129 0.145161
11 130 0.208669
11 131 0.0372984
11 132 0.0725806
11 133 0.337702
11 134 0
11 135 0.201613
11 136 0.189516
11 137 0.0907258
11 138 0
11 139 0.0282258
11 140 0
11 141 0.344758
11 142 0
11 143 0.274194
12 18 0.137475
12 19 0
12 20 0.210794
12 21 0.0661914
12 22 0.164969
12 23 0.0386965
12 24 0.127291
12 25 0
12 26 0.0274949
12 27 0
12 28 0
12 29 0
12 30 0.0661914
12 31 0
12 32 1
12 33 0.0549898
12 34 0.0733198
12 35 0.0274949
12 36 0.137475
12 37 0.0101833
12 38 0.210794
12 39 0.0101833
12 40 0.0285132
12 41 0
12 42 0.0549898
12 43 0
12 44 0.0549898
12 45 0.0376782
12 46 0
12 47 0
12 48 0.94501
12 49 0.329939
12 50 0.0458248
12 51 0.0274949
12 52 0.0733198
12 53 0
12 54 0
12 55 0.137475
12 56 0.0101833
12 57 0.210794
12 58 0.174134
12 59 0.0743381
12 60 0.0386965
12 61 0
12 62 0
12 63 0
12 64 0.092668
12 65 0
12 66 0.916497
12 67 0.329939
12 68 0.0549898
12 69 0.0274949
12 70 0.0274949
12 71 0.0733198
12 72 0
12 73 0.137475
12 74 0
12 75 0.210794
12 76 0.0386965
12 77 0.164969
12 78 0.0386965
12 79 0.0274949
12 80 0
12 81 0
12 82 0.14664
12 83 0.0549898
12 84 0.0661914
12 85 0
12 86 0.943992
12 87 0.0274949
12 88 0
12 89 0.0733198
12 90 0
12 91 0.137475
12 92 0.0101833
12 93 0.210794
12 94 0.0386965
12 95 0.164969
12 96 0.0386965
12 97 0
12 98 0
12 99 0.0274949
12 100 0
12 101 0.0549898
12 102 0
12 103 1
12 104 0.0549898
12 105 0.0733198
12 106 0.0274949
12 107 0.0356415
12 108 0.137475
12 109 0
12 110 0.210794
12 111 0.210794
12 112 0.0386965
12 113 0
12 114 0
12 115 0
12 116 0.329939
12 117 0.0549898
12 118 0.092668
12 119 0.0936864
12 120 0
12 121 0.916497
12 122 0.0274949
12 123 0
12 124 0.0274949
12 125 0.0733198
12 126 0
12 127 0
12 128 0.210794
12 129 0.0285132
12 130 0.192464
12 131 0.0936864
12 132 0.0916497
12 133 0
12 134 0
12 135 0
12 136 0.127291
12 137 0
12 138 0.0549898
12 139 0.0376782
12 140 0
12 141 0.971487
12 142 0.0274949
12 143 0.0733198
13 18 0.150628
13 19 0.0753138
13 20 0.150628
13 21 0.0774059
13 22 0.645397
13 23 0.00941423
13 24 0.0941423
13 25 0.0334728
13 26 0.0334728
13 27 0
13 28 0.0658996
13 29 0
13 30 0.0376569
13 31 0
13 32 0.338912
13 33 0
13 34 0.207113
13 35 0.0376569
13 36 0.282427
13 37 0.0177824
13 38 0.282427
13 39 0
13 40 0.0533473
13 41 0.0334728
13 42 0.0617155
13 43 0.00941423
13 44 0
13 45 0.0376569
13 46 0
13 47 0
13 48 0.338912
13 49 1
13 50 0.0910042
13 51 0.0376569
13 52 0.0753138
13 53 0
13 54 0.0251046
13 55 0.282427
13 56 0.0271967
13 57 0.282427
13 58 0.128661
13 59 0.00941423
13 60 0.0658996
13 61 0
13 62 0.0658996
13 63 0
13 64 0.0376569
13 65 0
13 66 0.338912
13 67 1
13 68 0
13 69 0.0376569
13 70 0.0533473
13 71 0.0753138
13 72 0.0334728
13 73 0.150628
13 74 0.0753138
13 75 0.282427
13 76 0.0083682
13 77 0.645397
13 78 0.00941423
13 79 0.0334728
13 80 0
13 81 0.00941423
13 82 0.0941423
13 83 0
13 84 0.0376569
13 85 0
13 86 0.320084
13 87 0.0376569
13 88 0
13 89 0.0753138
13 90 0.0502092
13 91 0.150628
13 92 0.0366109
13 93 0.150628
13 94 0.0366109
13 95 0.645397
13 96 0.00941423
13 97 0
13 98 0
13 99 0.0282427
13 100 0
13 101 0.0376569
13 102 0
13 103 0.338912
13 104 0
13 105 0.207113
13 106 0.0376569
13 107 0.131799
13 108 0.150628
13 109 0.0177824
13 110 0.150628
13 111 0.150628
