0.0385
20 2001
587 233 220
15
1 53 1  54 1  65 1 13
2 70 1  43 1  75 1 8
3 82 0  36 1  28 1 15
4 92 0  44 1  50 1 12
5 91 1  77 1  48 1 17
6 44 1  67 1  79 1 12
7 33 1  54 1  54 1 14
8 95 0  66 1  36 1 17
9 39 1  47 1  31 1 6
10 40 1  26 1  55 0 14
11 52 0  79 0  25 1 12
12 33 1  47 1  58 1 11
13 77 1  56 1  64 1 7
14 84 0  25 1  67 0 14
15 78 0  53 1  32 1 9
(0,0,0) ; (54,53,65)
(332,44,67) ; (424,88,117)
(424,0,67) ; (516,44,117)
(424,44,67) ; (516,88,117)
(516,0,67) ; (583,84,92)
(516,0,92) ; (583,84,117)
(332,0,117) ; (424,44,167)
(332,44,117) ; (424,88,167)
(424,0,117) ; (516,44,167)
(424,44,117) ; (516,88,167)
(516,0,117) ; (583,84,142)
(192,0,142) ; (262,43,217)
(262,0,142) ; (332,43,217)
(192,43,142) ; (262,86,217)
(262,43,142) ; (332,86,217)
(516,0,142) ; (583,84,167)
(332,0,167) ; (424,44,217)
(332,44,167) ; (424,88,217)
(424,0,167) ; (516,44,217)
(424,44,167) ; (516,88,217)
(516,0,167) ; (583,84,192)
(516,0,192) ; (583,84,217)
(532,89,0) ; (587,115,40)
(532,115,0) ; (587,141,40)
(532,141,0) ; (587,167,40)
(532,167,0) ; (586,200,54)
(532,200,0) ; (586,233,54)
(532,89,40) ; (587,115,80)
(532,115,40) ; (587,141,80)
(532,141,40) ; (587,167,80)
(532,167,54) ; (586,200,108)
(532,200,54) ; (586,233,108)
(532,89,80) ; (587,115,120)
(532,115,80) ; (587,141,120)
(532,141,80) ; (587,167,120)
(532,167,108) ; (586,200,162)
(532,200,108) ; (586,233,162)
(532,89,120) ; (585,167,152)
(532,89,152) ; (585,167,184)
(532,167,162) ; (586,200,216)
(532,200,162) ; (586,233,216)
(532,89,184) ; (585,167,216)
(0,53,0) ; (67,137,25)
(67,53,0) ; (134,137,25)
(134,53,0) ; (162,135,36)
(0,53,25) ; (67,137,50)
(67,53,25) ; (134,137,50)
(134,53,36) ; (162,135,72)
(0,53,50) ; (67,137,75)
(67,53,50) ; (134,137,75)
(134,53,72) ; (162,135,108)
(0,53,75) ; (67,137,100)
(67,53,75) ; (134,137,100)
(0,53,100) ; (67,132,144)
(67,53,100) ; (134,132,144)
(134,53,108) ; (162,135,144)
(367,155,0) ; (423,232,64)
(423,155,0) ; (479,232,64)
(479,155,0) ; (532,233,32)
(479,155,32) ; (532,233,64)
(367,155,64) ; (423,232,128)
(423,155,64) ; (479,232,128)
(479,155,64) ; (532,233,96)
(479,155,96) ; (532,233,128)
(367,155,128) ; (423,232,192)
(423,155,128) ; (479,232,192)
(479,155,128) ; (532,233,160)
(479,155,160) ; (532,233,192)
(367,155,192) ; (449,191,220)
(449,155,192) ; (531,191,220)
(367,191,192) ; (449,227,220)
(449,191,192) ; (531,227,220)
(383,89,0) ; (437,122,54)
(383,122,0) ; (437,155,54)
(437,89,0) ; (532,155,36)
(437,89,36) ; (532,155,72)
(383,89,54) ; (437,122,108)
(383,122,54) ; (437,155,108)
(437,89,72) ; (532,155,108)
(383,89,108) ; (478,155,144)
(478,89,108) ; (531,154,162)
(383,89,144) ; (478,155,180)
(478,89,162) ; (531,154,216)
(383,89,180) ; (478,155,216)
(162,0,0) ; (188,55,40)
(162,0,40) ; (188,55,80)
(162,0,80) ; (188,55,120)
(162,0,120) ; (188,55,160)
(162,0,160) ; (188,55,200)
(162,55,0) ; (190,137,36)
(162,55,36) ; (190,137,72)
(162,55,72) ; (190,137,108)
(162,55,108) ; (190,137,144)
(190,88,0) ; (267,136,91)
(267,88,0) ; (325,135,33)
(325,88,0) ; (383,135,33)
(267,88,33) ; (325,135,66)
(325,88,33) ; (383,135,66)
(267,88,66) ; (325,135,99)
(325,88,66) ; (383,135,99)
(267,88,99) ; (325,135,132)
(325,88,99) ; (383,135,132)
(267,88,132) ; (325,135,165)
(325,88,132) ; (383,135,165)
(190,88,91) ; (229,135,122)
(190,88,122) ; (229,135,153)
(229,88,91) ; (262,135,149)
(0,53,144) ; (52,132,169)
(52,53,144) ; (104,132,169)
(104,53,144) ; (156,132,169)
(0,53,169) ; (52,132,194)
(52,53,169) ; (104,132,194)
(104,53,169) ; (156,132,194)
(0,53,194) ; (52,132,219)
(52,53,194) ; (104,132,219)
(104,53,194) ; (156,132,219)
(162,55,144) ; (190,137,180)
(229,88,149) ; (260,135,188)
(190,88,153) ; (229,135,184)
(275,88,165) ; (329,121,219)
(329,88,165) ; (383,121,219)
(162,55,180) ; (190,137,216)
(190,88,184) ; (229,135,215)
