0.0386
45 4501
587 233 220
15
1 77 0  28 1  50 1 7
2 84 1  61 1  44 1 15
3 62 0  52 1  30 1 11
4 112 0  28 1  76 0 15
5 37 1  37 1  33 1 9
6 68 1  82 1  63 1 9
7 82 0  40 1  31 1 6
8 62 0  48 1  29 1 14
9 75 0  26 1  50 1 14
10 101 1  99 1  52 1 13
11 36 1  46 1  32 1 13
12 44 1  81 0  25 1 15
13 101 0  50 1  79 1 8
14 69 0  27 1  43 1 13
15 51 1  76 1  54 1 7
(0,0,0) ; (75,50,26)
(413,0,185) ; (475,48,214)
(351,48,185) ; (413,96,214)
(413,48,185) ; (475,96,214)
(101,68,156) ; (163,98,208)
(163,68,156) ; (225,98,208)
(225,68,156) ; (287,98,208)
(287,68,156) ; (349,98,208)
(342,182,161) ; (418,233,215)
(341,132,161) ; (418,182,189)
(341,132,189) ; (418,182,217)
(341,104,161) ; (418,132,211)
(521,0,191) ; (583,48,220)
(521,48,191) ; (583,96,220)
(483,151,191) ; (533,228,219)
(533,151,191) ; (583,228,219)
(477,0,191) ; (521,81,216)
(521,103,191) ; (583,151,220)
(478,81,191) ; (521,150,218)
