0.045
27 2701
587 233 220
15
1 45 1  26 1  47 1 9
2 68 1  75 1  74 1 14
3 43 1  100 0  45 1 10
4 93 0  37 1  62 1 11
5 59 1  55 1  65 1 6
6 120 0  41 1  79 1 7
7 30 1  46 1  58 1 14
8 50 1  37 1  63 1 16
9 104 0  74 0  32 1 17
10 41 1  44 1  23 1 19
11 33 1  26 1  32 1 8
12 51 1  58 1  58 1 18
13 68 1  74 1  46 1 7
14 43 1  35 1  38 1 13
15 102 0  53 1  36 1 12
(0,0,0) ; (68,74,75)
(0,80,157) ; (58,131,215)
(0,131,157) ; (58,182,215)
(0,182,157) ; (58,233,215)
(58,182,41) ; (116,233,99)
(116,182,41) ; (174,233,99)
(58,182,99) ; (116,233,157)
(116,182,99) ; (174,233,157)
(58,182,157) ; (116,233,215)
(116,182,157) ; (174,233,215)
(58,77,41) ; (96,112,84)
(96,77,41) ; (134,112,84)
(58,112,41) ; (96,147,84)
(96,112,41) ; (134,147,84)
(58,147,41) ; (96,182,84)
(96,147,41) ; (134,182,84)
(58,77,84) ; (132,181,116)
(174,183,41) ; (237,233,78)
(237,183,41) ; (300,233,78)
(174,183,78) ; (237,233,115)
(237,183,78) ; (300,233,115)
(174,183,115) ; (237,233,152)
(237,183,115) ; (300,233,152)
(174,183,152) ; (237,233,189)
(237,183,152) ; (300,233,189)
(134,78,41) ; (208,182,73)
(208,78,41) ; (282,182,73)
(282,78,41) ; (356,182,73)
(134,78,73) ; (208,182,105)
(208,78,73) ; (282,182,105)
(282,78,73) ; (356,182,105)
(134,78,105) ; (208,182,137)
(208,78,105) ; (282,182,137)
(282,78,105) ; (356,182,137)
(134,78,137) ; (208,182,169)
(208,78,137) ; (282,182,169)
(282,78,137) ; (356,182,169)
(302,182,41) ; (360,233,99)
(302,182,99) ; (360,233,157)
(302,182,157) ; (360,233,215)
(58,77,116) ; (132,181,148)
(58,77,148) ; (132,181,180)
(58,77,180) ; (132,181,212)
(134,108,169) ; (197,145,219)
(134,145,169) ; (197,182,219)
(134,78,169) ; (192,108,215)
(197,82,169) ; (240,182,214)
(240,82,169) ; (283,182,214)
(283,82,169) ; (326,182,214)
(326,124,169) ; (356,182,215)
(330,78,169) ; (356,123,216)
(338,33,176) ; (361,74,220)
(371,0,177) ; (416,100,220)
(372,100,177) ; (416,123,218)
(174,187,189) ; (232,233,219)
(232,187,189) ; (290,233,219)
