0.0533
91 9101
587 233 220
15
1 56 0  95 0  24 1 10
2 85 0  67 1  36 1 13
3 44 0  78 0  22 1 13
4 89 0  77 0  20 1 11
5 55 1  48 1  73 1 9
6 69 0  40 1  25 1 9
7 75 1  39 1  61 1 14
8 87 1  92 1  54 1 10
9 53 1  56 1  50 1 11
10 64 1  96 1  77 1 8
11 52 1  63 1  61 1 6
12 66 1  35 1  73 0 13
13 81 0  37 1  80 0 13
14 86 0  67 0  25 1 9
15 70 0  58 0  28 1 10
(0,0,0) ; (61,39,75)
(378,0,111) ; (459,80,148)
(378,80,111) ; (459,160,148)
(184,0,0) ; (232,55,73)
(232,0,0) ; (280,55,73)
(280,0,0) ; (328,55,73)
(184,0,73) ; (232,55,146)
(232,0,73) ; (280,55,146)
(280,0,73) ; (328,55,146)
(184,0,146) ; (232,55,219)
(232,0,146) ; (280,55,219)
(280,0,146) ; (328,55,219)
(328,0,0) ; (378,53,56)
(328,53,0) ; (378,106,56)
(328,106,0) ; (378,159,56)
(328,0,56) ; (378,53,112)
(328,53,56) ; (378,106,112)
(328,106,56) ; (378,159,112)
(328,0,112) ; (378,53,168)
(328,53,112) ; (378,106,168)
(328,106,112) ; (378,159,168)
(184,55,0) ; (245,107,63)
(184,107,0) ; (245,159,63)
(184,55,63) ; (245,107,126)
(184,107,63) ; (245,159,126)
(184,55,126) ; (245,107,189)
(184,107,126) ; (245,159,189)
(184,55,189) ; (240,150,213)
(258,138,0) ; (314,233,24)
(258,138,24) ; (314,233,48)
(258,138,48) ; (314,233,72)
(258,138,72) ; (314,233,96)
(258,138,96) ; (314,233,120)
(258,138,120) ; (314,233,144)
(258,138,144) ; (314,233,168)
(258,138,168) ; (314,233,192)
(258,138,192) ; (314,233,216)
(245,55,0) ; (325,136,37)
(245,55,37) ; (325,136,74)
(245,55,74) ; (325,136,111)
(245,55,111) ; (325,136,148)
(245,55,148) ; (325,136,185)
(386,0,148) ; (459,66,183)
(386,0,183) ; (459,66,218)
(381,66,148) ; (420,141,209)
(420,66,148) ; (459,141,209)
(328,0,168) ; (353,69,208)
(353,0,168) ; (378,69,208)
(334,69,168) ; (378,147,190)
(245,55,185) ; (318,121,220)
(338,69,190) ; (378,138,215)
