0.0416
32 3201
587 233 220
15
1 60 0  44 0  20 1 15
2 33 1  87 0  66 0 16
3 30 1  46 1  40 1 10
4 35 1  84 0  46 1 13
5 81 1  58 1  67 1 13
6 35 1  30 1  46 1 12
7 42 1  40 1  35 1 16
8 44 1  69 1  66 1 13
9 83 0  40 1  71 1 12
10 96 1  51 1  59 1 10
11 67 0  26 1  41 1 12
12 112 0  94 0  40 1 7
13 78 0  37 1  65 1 11
14 61 1  33 1  68 0 8
15 114 0  94 0  27 1 10
(0,0,0) ; (58,81,67)
(273,164,186) ; (334,232,219)
(334,164,186) ; (395,232,219)
(261,0,132) ; (307,84,167)
(307,0,132) ; (353,84,167)
(353,0,132) ; (399,84,167)
(0,0,134) ; (87,66,167)
(87,0,134) ; (174,66,167)
(0,66,134) ; (87,132,167)
(87,66,134) ; (174,132,167)
(0,0,167) ; (87,66,200)
(87,0,167) ; (174,66,200)
(0,66,167) ; (87,132,200)
(87,66,167) ; (174,132,200)
(0,132,134) ; (35,162,180)
(35,132,134) ; (70,162,180)
(70,132,134) ; (105,162,180)
(105,136,134) ; (172,162,175)
(265,84,148) ; (330,162,185)
(330,84,148) ; (395,162,185)
(493,119,153) ; (587,233,180)
(493,119,180) ; (587,231,220)
(0,164,154) ; (87,230,187)
(87,164,154) ; (174,230,187)
(174,164,154) ; (261,230,187)
(0,164,187) ; (87,230,220)
(87,164,187) ; (174,230,220)
(174,164,187) ; (261,230,220)
(395,115,156) ; (489,229,183)
(265,0,167) ; (332,41,193)
(332,0,167) ; (399,41,193)
(265,41,167) ; (332,82,193)
(332,41,167) ; (399,82,193)
(265,0,193) ; (332,41,219)
(332,0,193) ; (399,41,219)
(265,41,193) ; (332,82,219)
(332,41,193) ; (399,82,219)
(105,136,175) ; (172,162,216)
(174,0,177) ; (257,71,217)
(174,71,177) ; (218,131,197)
(174,134,177) ; (241,160,218)
(218,71,177) ; (253,117,207)
(0,132,180) ; (46,162,220)
(46,132,180) ; (92,162,215)
(397,115,183) ; (443,199,218)
(443,115,183) ; (489,199,218)
(397,199,183) ; (443,229,218)
(443,199,183) ; (489,229,218)
(273,94,185) ; (334,162,218)
(334,94,185) ; (395,162,218)
(174,71,197) ; (218,131,217)
(0,0,200) ; (60,44,220)
(60,0,200) ; (120,44,220)
(0,44,200) ; (60,88,220)
(60,44,200) ; (120,88,220)
(0,88,200) ; (60,132,220)
(60,88,200) ; (120,132,220)
(120,0,200) ; (164,60,220)
(120,60,200) ; (164,120,220)
