0.0453
85 8501
587 233 220
15
1 89 0  70 0  34 1 8
2 64 1  54 1  34 1 12
3 105 0  31 1  37 1 12
4 104 0  44 1  45 1 14
5 89 1  80 1  76 1 10
6 49 1  62 1  72 1 12
7 82 0  30 1  50 1 12
8 84 0  26 1  43 1 12
9 46 1  42 1  51 1 9
10 99 0  32 1  20 1 9
11 31 1  51 1  27 1 8
12 119 0  72 1  59 1 8
13 59 0  28 1  75 0 13
14 70 1  70 1  45 1 10
15 48 1  84 1  48 1 12
(0,0,0) ; (89,76,80)
(269,76,155) ; (374,113,186)
(269,76,186) ; (374,113,217)
(260,114,0) ; (365,151,31)
(260,114,31) ; (365,151,62)
(260,114,62) ; (365,151,93)
(260,114,93) ; (365,151,124)
(260,114,124) ; (365,151,155)
(234,77,0) ; (260,161,43)
(234,77,43) ; (260,161,86)
(234,77,86) ; (260,161,129)
(234,77,129) ; (260,161,172)
(234,77,172) ; (260,161,215)
(186,161,118) ; (248,233,167)
(186,161,167) ; (248,233,216)
(248,171,118) ; (299,202,145)
(248,202,118) ; (299,233,145)
(248,171,145) ; (297,233,217)
(311,117,155) ; (365,151,219)
(260,120,155) ; (311,151,182)
(260,120,182) ; (311,151,209)
(0,0,160) ; (59,75,188)
(59,0,160) ; (118,75,188)
(118,0,160) ; (177,75,188)
(177,0,160) ; (236,75,188)
(236,0,160) ; (295,75,188)
(295,0,160) ; (354,75,188)
(0,0,188) ; (59,75,216)
(59,0,188) ; (118,75,216)
(118,0,188) ; (177,75,216)
(177,0,188) ; (236,75,216)
(236,0,188) ; (295,75,216)
(295,0,188) ; (354,75,216)
(400,0,172) ; (470,70,217)
(470,0,172) ; (540,70,217)
(369,0,172) ; (400,51,199)
(0,81,176) ; (84,107,219)
(0,107,176) ; (84,133,219)
(0,133,176) ; (84,159,219)
(313,180,178) ; (364,226,220)
(313,153,178) ; (364,180,209)
(379,70,180) ; (478,102,200)
(379,70,200) ; (478,102,220)
