0.0456
50 5001
587 233 220
15
1 34 1  47 1  63 1 16
2 36 1  99 0  65 1 4
3 58 0  87 0  26 1 16
4 60 0  27 1  30 1 14
5 94 0  27 1  58 0 14
6 91 1  74 1  56 1 11
7 92 1  61 1  60 1 9
8 99 0  40 1  24 1 8
9 77 0  94 0  25 1 19
10 86 0  34 1  52 1 18
11 37 1  67 1  58 1 8
12 35 1  47 1  62 1 12
13 49 1  85 1  48 1 7
14 74 0  54 0  24 1 12
15 103 0  68 0  29 1 18
(0,0,0) ; (34,63,47)
(223,0,26) ; (310,58,52)
(136,0,52) ; (223,58,78)
(223,0,52) ; (310,58,78)
(136,0,78) ; (223,58,104)
(223,0,78) ; (310,58,104)
(136,0,104) ; (223,58,130)
(223,0,104) ; (310,58,130)
(136,0,130) ; (223,58,156)
(223,0,130) ; (310,58,156)
(136,0,156) ; (223,58,182)
(223,0,156) ; (310,58,182)
(136,0,182) ; (222,52,216)
(222,0,182) ; (308,52,216)
(148,58,0) ; (206,152,27)
(148,58,27) ; (206,152,54)
(148,58,54) ; (206,152,81)
(148,58,81) ; (206,152,108)
(148,58,108) ; (206,152,135)
(148,58,135) ; (206,152,162)
(148,58,162) ; (206,145,188)
(148,58,188) ; (206,145,214)
(285,175,0) ; (379,233,27)
(285,175,27) ; (379,233,54)
(285,175,54) ; (379,233,81)
(285,175,81) ; (379,233,108)
(285,175,108) ; (379,233,135)
(285,175,135) ; (379,233,162)
(285,175,162) ; (379,233,189)
(285,175,189) ; (379,233,216)
(206,58,0) ; (255,106,85)
(255,58,0) ; (304,106,85)
(206,106,0) ; (255,154,85)
(255,106,0) ; (304,154,85)
(305,121,0) ; (379,175,24)
(305,121,24) ; (379,175,48)
(305,121,48) ; (379,175,72)
(305,121,72) ; (379,175,96)
(305,121,96) ; (379,175,120)
(305,121,120) ; (379,175,144)
(305,121,144) ; (379,175,168)
(305,121,168) ; (379,175,192)
(305,121,192) ; (379,175,216)
(305,60,0) ; (342,118,67)
(342,60,0) ; (379,118,67)
(305,60,67) ; (342,118,134)
(342,60,67) ; (379,118,134)
(305,60,134) ; (379,114,158)
(206,58,85) ; (268,105,120)
(206,105,85) ; (268,152,120)
(206,58,120) ; (268,105,155)
(206,105,120) ; (268,152,155)
(206,58,155) ; (268,105,190)
(206,105,155) ; (268,152,190)
(206,58,190) ; (266,88,217)
(206,88,190) ; (266,118,217)
(206,118,190) ; (266,148,217)
(268,58,85) ; (303,105,147)
(268,105,85) ; (303,152,147)
(268,58,147) ; (303,105,209)
(268,105,147) ; (303,152,209)
(385,160,155) ; (484,196,220)
(484,160,155) ; (583,196,220)
(385,196,155) ; (484,232,220)
(484,196,155) ; (583,232,220)
(415,61,155) ; (439,160,195)
(439,61,155) ; (463,160,195)
(463,61,155) ; (487,160,195)
(487,61,155) ; (511,160,195)
(511,61,155) ; (535,160,195)
(535,61,155) ; (559,160,195)
(559,61,155) ; (583,160,195)
(380,61,155) ; (415,108,217)
(380,108,155) ; (415,155,217)
(319,60,158) ; (379,87,188)
(319,87,158) ; (379,114,188)
(319,60,188) ; (379,87,218)
(319,87,188) ; (379,114,218)
(0,63,168) ; (48,148,217)
(48,63,168) ; (96,148,217)
(96,63,168) ; (144,148,217)
(429,61,195) ; (506,155,220)
(506,61,195) ; (583,155,220)
