0.0501
8 801
587 233 220
15
1 47 1  46 1  46 1 6
2 83 0  32 1  52 1 14
3 103 0  35 1  21 1 10
4 58 0  28 1  31 1 17
5 51 1  43 1  70 1 16
6 50 0  98 0  23 1 7
7 63 0  92 0  21 1 11
8 70 1  74 1  71 1 9
9 107 0  67 1  52 1 7
10 58 1  38 1  44 1 12
11 80 1  65 1  62 1 14
12 105 0  88 0  23 1 15
13 108 0  81 0  37 1 8
14 69 1  46 1  36 1 11
15 64 1  97 1  53 1 8
(0,0,0) ; (81,108,37)
(457,88,0) ; (522,168,62)
(522,88,0) ; (587,168,62)
(327,88,62) ; (392,168,124)
(392,88,62) ; (457,168,124)
(457,88,62) ; (522,168,124)
(522,88,62) ; (587,168,124)
(0,108,0) ; (43,159,70)
(43,108,0) ; (86,159,70)
(0,108,70) ; (43,159,140)
(43,108,70) ; (86,159,140)
(0,108,140) ; (43,159,210)
(43,108,140) ; (86,159,210)
(86,108,0) ; (156,159,43)
(86,108,43) ; (156,159,86)
(86,108,86) ; (156,159,129)
(86,108,129) ; (156,159,172)
(86,108,172) ; (155,154,208)
(162,0,0) ; (197,103,21)
(197,0,0) ; (232,103,21)
(232,0,0) ; (267,103,21)
(162,0,21) ; (197,103,42)
(197,0,21) ; (232,103,42)
(232,0,21) ; (267,103,42)
(162,0,42) ; (269,52,109)
(162,52,42) ; (269,104,109)
(162,0,109) ; (269,52,176)
(162,52,109) ; (269,104,176)
(162,0,176) ; (197,103,197)
(197,0,176) ; (232,103,197)
(232,0,176) ; (267,103,197)
(319,0,0) ; (377,44,38)
(319,44,0) ; (377,88,38)
(319,0,38) ; (377,44,76)
(319,44,38) ; (377,88,76)
(319,0,76) ; (377,44,114)
(319,44,76) ; (377,88,114)
(319,0,114) ; (377,44,152)
(319,44,114) ; (377,88,152)
(319,0,152) ; (377,28,183)
(319,28,152) ; (377,56,183)
(319,56,152) ; (377,84,183)
(319,0,183) ; (377,28,214)
(319,28,183) ; (377,56,214)
(319,56,183) ; (377,84,214)
(156,113,0) ; (225,159,36)
(156,113,36) ; (225,159,72)
(156,113,72) ; (225,159,108)
(156,113,108) ; (225,159,144)
(156,113,144) ; (225,159,180)
(156,113,180) ; (225,159,216)
(269,0,0) ; (319,98,23)
(269,0,23) ; (319,98,46)
(269,0,46) ; (319,98,69)
(269,0,69) ; (319,98,92)
(269,0,92) ; (319,98,115)
(269,0,115) ; (319,98,138)
(269,0,138) ; (319,98,161)
(225,104,0) ; (278,168,97)
(281,99,0) ; (327,168,36)
(281,99,36) ; (327,168,72)
(281,99,72) ; (327,168,108)
(281,99,108) ; (327,168,144)
(225,110,97) ; (269,168,135)
(225,110,135) ; (269,168,173)
(225,110,173) ; (269,168,211)
(495,122,124) ; (541,168,171)
(541,122,124) ; (587,168,171)
(495,122,171) ; (541,168,218)
(541,122,171) ; (587,168,218)
(504,88,124) ; (587,120,176)
(329,116,124) ; (412,168,156)
(412,116,124) ; (495,168,156)
(329,116,156) ; (412,168,188)
(412,116,156) ; (495,168,188)
(329,116,188) ; (412,168,220)
(412,116,188) ; (495,168,220)
(330,88,124) ; (388,116,155)
(388,88,124) ; (446,116,155)
(446,88,124) ; (504,116,155)
(330,88,155) ; (388,116,186)
(388,88,155) ; (446,116,186)
(446,88,155) ; (504,116,186)
(330,88,186) ; (388,116,217)
(388,88,186) ; (446,116,217)
(446,88,186) ; (504,116,217)
(283,110,144) ; (327,168,182)
(272,0,161) ; (319,46,207)
(272,46,161) ; (319,92,207)
(529,88,176) ; (587,116,207)
(296,110,182) ; (327,168,210)
(162,0,197) ; (267,88,220)
