0.0332
20 2001
587 233 220
12
1 53 1  54 1  65 1 15
2 70 1  43 1  75 1 19
3 82 0  36 1  28 1 13
4 92 0  44 1  50 1 20
5 91 1  77 1  48 1 20
6 44 1  67 1  79 1 7
7 33 1  54 1  54 1 14
8 95 0  66 1  36 1 15
9 39 1  47 1  31 1 17
10 40 1  26 1  55 0 9
11 52 0  79 0  25 1 17
12 33 1  47 1  58 1 15
(0,0,0) ; (54,33,54)
(0,138,62) ; (39,185,93)
(39,138,62) ; (78,185,93)
(0,185,62) ; (39,232,93)
(39,185,62) ; (78,232,93)
(78,138,66) ; (114,233,132)
(114,138,66) ; (150,233,132)
(0,138,93) ; (47,169,132)
(0,169,93) ; (47,200,132)
(0,200,93) ; (47,231,132)
(47,138,93) ; (78,185,132)
(47,185,93) ; (78,232,132)
(0,138,132) ; (50,230,176)
(50,138,132) ; (100,230,176)
(100,138,132) ; (150,230,176)
(0,138,176) ; (50,230,220)
(50,138,176) ; (100,230,220)
(100,138,176) ; (150,230,220)
(403,183,0) ; (495,233,44)
(495,183,0) ; (587,233,44)
(403,183,44) ; (495,233,88)
(495,183,44) ; (587,233,88)
(403,183,88) ; (495,233,132)
(495,183,88) ; (587,233,132)
(403,183,132) ; (495,233,176)
(495,183,132) ; (587,233,176)
(403,183,176) ; (495,233,220)
(495,183,176) ; (587,233,220)
(0,66,0) ; (75,136,43)
(75,66,0) ; (150,136,43)
(0,66,43) ; (75,136,86)
(75,66,43) ; (150,136,86)
(0,66,86) ; (75,136,129)
(75,66,86) ; (150,136,129)
(0,66,129) ; (75,136,172)
(75,66,129) ; (150,136,172)
(0,66,172) ; (75,136,215)
(75,66,172) ; (150,136,215)
(150,71,0) ; (203,125,65)
(150,125,0) ; (203,179,65)
(150,179,0) ; (203,233,65)
(150,71,65) ; (203,125,130)
(150,125,65) ; (203,179,130)
(150,179,65) ; (203,233,130)
(150,71,130) ; (203,125,195)
(150,125,130) ; (203,179,195)
(150,179,130) ; (203,233,195)
(150,71,195) ; (202,150,220)
(150,150,195) ; (202,229,220)
(161,0,0) ; (236,70,43)
(161,0,43) ; (236,70,86)
(161,0,86) ; (236,70,129)
(161,0,129) ; (236,70,172)
(161,0,172) ; (236,70,215)
(311,183,0) ; (403,233,44)
(311,183,44) ; (403,233,88)
(311,183,88) ; (403,233,132)
(311,183,132) ; (403,233,176)
(203,154,0) ; (255,233,25)
(255,154,0) ; (307,233,25)
(203,154,25) ; (255,233,50)
(255,154,25) ; (307,233,50)
(203,154,50) ; (255,233,75)
(255,154,50) ; (307,233,75)
(203,154,75) ; (255,233,100)
(255,154,75) ; (307,233,100)
(203,154,100) ; (255,233,125)
(255,154,100) ; (307,233,125)
(203,154,125) ; (255,233,150)
(255,154,125) ; (307,233,150)
(203,154,150) ; (255,233,175)
(255,154,150) ; (307,233,175)
(236,0,0) ; (272,82,28)
(272,0,0) ; (347,43,70)
(272,43,0) ; (347,86,70)
(236,0,28) ; (272,82,56)
(236,0,56) ; (272,82,84)
(272,0,70) ; (347,43,140)
(272,43,70) ; (347,86,140)
(236,0,84) ; (272,82,112)
(236,0,112) ; (272,82,140)
(203,70,0) ; (231,152,36)
(203,70,36) ; (231,152,72)
(203,70,72) ; (231,152,108)
(203,70,108) ; (231,152,144)
(203,70,144) ; (231,152,180)
(203,70,180) ; (231,152,216)
(311,88,0) ; (347,183,66)
(231,87,0) ; (310,154,44)
(231,87,44) ; (310,154,88)
(231,87,88) ; (310,154,132)
(231,87,132) ; (310,154,176)
(231,87,176) ; (310,154,220)
(314,89,66) ; (347,136,124)
(314,136,66) ; (347,183,124)
(314,89,124) ; (347,136,182)
(314,136,124) ; (347,183,182)
(236,0,140) ; (291,40,166)
(291,0,140) ; (346,40,166)
(236,40,140) ; (291,80,166)
(291,40,140) ; (346,80,166)
(236,0,166) ; (291,40,192)
(291,0,166) ; (346,40,192)
(236,0,192) ; (291,40,218)
(291,0,192) ; (346,40,218)
(236,40,166) ; (290,73,220)
(290,40,166) ; (344,73,220)
(203,154,175) ; (270,233,219)
(270,178,175) ; (296,233,215)
(345,186,176) ; (403,233,209)
(319,101,182) ; (347,183,218)
