0.0388
18 1801
587 233 220
12
1 53 1  49 1  79 1 13
2 91 0  64 0  28 1 20
3 42 1  28 1  63 0 16
4 64 1  55 1  33 1 13
5 77 1  99 0  43 1 12
6 113 0  90 0  26 1 17
7 68 1  89 1  48 1 16
8 48 1  25 1  71 0 10
9 31 1  92 0  43 1 16
10 76 0  35 1  55 1 12
11 36 1  54 1  70 1 21
12 81 0  34 1  31 1 10
(0,0,0) ; (43,99,77)
(243,0,166) ; (356,90,192)
(356,0,166) ; (469,90,192)
(469,0,166) ; (582,90,192)
(243,0,192) ; (356,90,218)
(356,0,192) ; (469,90,218)
(469,0,192) ; (582,90,218)
(315,144,0) ; (383,233,48)
(383,144,0) ; (451,233,48)
(451,144,0) ; (519,233,48)
(519,144,0) ; (587,233,48)
(315,144,48) ; (383,233,96)
(383,144,48) ; (451,233,96)
(451,144,48) ; (519,233,96)
(519,144,48) ; (587,233,96)
(315,144,96) ; (383,233,144)
(383,144,96) ; (451,233,144)
(451,144,96) ; (519,233,144)
(519,144,96) ; (587,233,144)
(315,144,144) ; (383,233,192)
(383,144,144) ; (451,233,192)
(451,144,144) ; (519,233,192)
(519,144,144) ; (587,233,192)
(315,144,192) ; (378,186,220)
(378,144,192) ; (441,186,220)
(441,144,192) ; (504,186,220)
(504,144,192) ; (567,186,220)
(315,186,192) ; (378,228,220)
(378,186,192) ; (441,228,220)
(441,186,192) ; (504,228,220)
(504,186,192) ; (567,228,220)
(0,198,0) ; (76,233,55)
(76,198,0) ; (152,233,55)
(152,198,0) ; (228,233,55)
(228,198,0) ; (309,232,31)
(228,198,31) ; (309,232,62)
(0,198,55) ; (76,233,110)
(76,198,55) ; (152,233,110)
(152,198,55) ; (228,233,110)
(228,198,62) ; (309,232,93)
(228,198,93) ; (309,232,124)
(0,198,110) ; (76,233,165)
(76,198,110) ; (152,233,165)
(152,198,110) ; (228,233,165)
(228,198,124) ; (309,232,155)
(228,198,155) ; (309,232,186)
(0,198,165) ; (76,233,220)
(76,198,165) ; (152,233,220)
(152,198,165) ; (228,233,220)
(228,198,186) ; (309,229,220)
(391,91,0) ; (440,144,79)
(440,91,0) ; (489,144,79)
(489,91,0) ; (538,144,79)
(538,91,0) ; (587,144,79)
(391,91,79) ; (440,144,158)
(440,91,79) ; (489,144,158)
(489,91,79) ; (538,144,158)
(538,91,79) ; (587,144,158)
(129,0,0) ; (242,90,26)
(129,0,26) ; (242,90,52)
(129,0,52) ; (242,90,78)
(129,0,78) ; (242,90,104)
(129,0,104) ; (242,90,130)
(129,0,130) ; (242,90,156)
(129,0,156) ; (242,90,182)
(129,0,182) ; (242,90,208)
(129,134,0) ; (220,198,28)
(220,134,0) ; (311,198,28)
(129,134,28) ; (220,198,56)
(220,134,28) ; (311,198,56)
(129,134,56) ; (220,198,84)
(220,134,56) ; (311,198,84)
(129,134,84) ; (220,198,112)
(220,134,84) ; (311,198,112)
(129,134,112) ; (220,198,140)
(220,134,112) ; (311,198,140)
(129,90,0) ; (228,133,77)
(129,90,77) ; (228,133,154)
(320,94,0) ; (391,119,48)
(320,119,0) ; (391,144,48)
(320,94,48) ; (391,119,96)
(320,119,48) ; (391,144,96)
(320,94,96) ; (391,119,144)
(320,119,96) ; (391,144,144)
(320,94,144) ; (391,119,192)
(320,119,144) ; (391,144,192)
(228,91,0) ; (320,134,31)
(228,91,31) ; (320,134,62)
(228,91,62) ; (320,134,93)
(228,91,93) ; (320,134,124)
(228,91,124) ; (320,134,155)
(228,91,155) ; (320,134,186)
(228,91,186) ; (320,134,217)
(0,0,132) ; (77,99,175)
(0,99,132) ; (77,198,175)
(0,0,175) ; (77,99,218)
(0,99,175) ; (77,198,218)
(77,0,132) ; (119,63,160)
(77,0,160) ; (119,63,188)
(77,0,188) ; (119,63,216)
(77,145,132) ; (126,198,211)
(77,63,132) ; (126,142,185)
(129,135,140) ; (157,198,182)
(157,135,140) ; (185,198,182)
(185,135,140) ; (213,198,182)
(213,145,140) ; (262,198,219)
(262,145,140) ; (311,198,219)
(129,90,154) ; (221,133,185)
(403,101,158) ; (495,144,189)
(495,101,158) ; (587,144,189)
(403,101,189) ; (495,144,220)
(495,101,189) ; (587,144,220)
(129,136,182) ; (210,167,216)
(129,167,182) ; (210,198,216)
(77,63,185) ; (125,134,210)
(129,90,185) ; (221,133,216)
(320,96,192) ; (391,144,217)
