0.0436
88 8801
587 233 220
12
1 73 1  39 1  41 1 25
2 79 0  59 0  29 1 17
3 107 1  74 1  54 1 11
4 44 1  42 1  69 1 18
5 111 0  79 0  28 1 14
6 55 1  57 1  41 1 13
7 117 0  25 1  33 1 9
8 80 0  42 0  20 1 14
9 59 1  47 1  69 1 18
10 101 0  70 0  33 1 11
11 74 0  67 0  27 1 15
12 46 1  80 1  56 1 14
(0,0,0) ; (101,70,33)
(467,69,159) ; (526,148,188)
(526,69,159) ; (585,148,188)
(408,69,188) ; (467,148,217)
(467,69,188) ; (526,148,217)
(526,69,188) ; (585,148,217)
(366,69,130) ; (408,138,174)
(366,69,174) ; (408,138,218)
(304,69,145) ; (363,148,174)
(0,0,165) ; (101,70,198)
(101,0,165) ; (160,69,212)
(160,0,165) ; (202,69,209)
(309,151,165) ; (366,192,220)
(366,151,165) ; (423,192,220)
(309,192,165) ; (366,233,220)
(366,192,165) ; (423,233,220)
(304,69,174) ; (363,148,203)
(202,0,189) ; (319,33,214)
(202,33,189) ; (319,66,214)
(0,0,198) ; (80,42,218)
