0.0417
14 1401
587 233 220
12
1 64 1  69 1  39 1 16
2 66 1  64 1  47 1 17
3 66 0  31 1  30 1 12
4 97 1  64 1  53 1 17
5 70 0  50 0  21 1 14
6 34 1  97 0  41 1 15
7 77 0  27 1  76 0 12
8 87 0  26 1  77 0 13
9 55 1  35 1  70 0 15
10 72 1  42 1  52 1 13
11 75 1  83 1  51 1 18
12 49 0  34 1  22 1 16
(0,0,0) ; (97,53,64)
(359,51,137) ; (434,102,220)
(434,51,137) ; (509,102,220)
(509,51,137) ; (584,102,220)
(359,102,137) ; (434,153,220)
(434,102,137) ; (509,153,220)
(509,102,137) ; (584,153,220)
(0,161,0) ; (50,231,21)
(50,161,0) ; (102,233,42)
(102,161,0) ; (154,233,42)
(154,161,0) ; (206,233,42)
(0,161,21) ; (50,231,42)
(0,161,42) ; (50,231,63)
(50,161,42) ; (102,233,84)
(102,161,42) ; (154,233,84)
(154,161,42) ; (206,233,84)
(0,161,63) ; (50,231,84)
(0,161,84) ; (50,231,105)
(50,161,84) ; (102,233,126)
(102,161,84) ; (154,233,126)
(154,161,84) ; (206,233,126)
(0,161,105) ; (50,231,126)
(0,161,126) ; (50,231,147)
(50,161,126) ; (102,233,168)
(102,161,126) ; (154,233,168)
(154,161,126) ; (206,233,168)
(0,161,147) ; (50,231,168)
(0,161,168) ; (50,231,189)
(50,161,168) ; (100,231,189)
(100,161,168) ; (150,231,189)
(150,161,168) ; (200,231,189)
(395,155,0) ; (459,194,69)
(459,155,0) ; (523,194,69)
(523,155,0) ; (587,194,69)
(395,194,0) ; (459,233,69)
(459,194,0) ; (523,233,69)
(523,194,0) ; (587,233,69)
(395,155,69) ; (459,194,138)
(459,155,69) ; (523,194,138)
(523,155,69) ; (587,194,138)
(395,194,69) ; (459,233,138)
(459,194,69) ; (523,233,138)
(523,194,69) ; (587,233,138)
(395,155,138) ; (482,232,164)
(482,155,138) ; (569,232,164)
(255,163,0) ; (290,233,55)
(290,163,0) ; (325,233,55)
(325,163,0) ; (360,233,55)
(360,163,0) ; (395,233,55)
(255,163,55) ; (290,233,110)
(290,163,55) ; (325,233,110)
(325,163,55) ; (360,233,110)
(360,163,55) ; (395,233,110)
(255,163,110) ; (290,233,165)
(290,163,110) ; (325,233,165)
(325,163,110) ; (360,233,165)
(360,163,110) ; (395,233,165)
(194,0,0) ; (235,97,34)
(235,0,0) ; (276,97,34)
(276,0,0) ; (317,97,34)
(317,0,0) ; (358,97,34)
(194,0,34) ; (235,97,68)
(235,0,34) ; (276,97,68)
(276,0,34) ; (317,97,68)
(317,0,34) ; (358,97,68)
(194,0,68) ; (235,97,102)
(235,0,68) ; (276,97,102)
(276,0,68) ; (317,97,102)
(317,0,68) ; (358,97,102)
(194,0,102) ; (247,97,166)
(247,0,102) ; (300,97,166)
(300,0,102) ; (353,97,166)
(206,165,0) ; (255,199,22)
(206,199,0) ; (255,233,22)
(206,165,22) ; (255,199,44)
(206,199,22) ; (255,233,44)
(206,165,44) ; (255,199,66)
(206,199,44) ; (255,233,66)
(206,165,66) ; (255,199,88)
(206,199,66) ; (255,233,88)
(206,165,88) ; (255,187,122)
(206,187,88) ; (255,209,122)
(206,209,88) ; (255,231,122)
(194,97,0) ; (241,161,66)
(241,97,0) ; (288,161,66)
(194,97,66) ; (241,161,132)
(241,97,66) ; (288,161,132)
(290,99,0) ; (359,163,39)
(290,99,39) ; (359,163,78)
(290,99,78) ; (359,163,117)
(290,99,117) ; (359,163,156)
(206,165,122) ; (255,187,156)
(206,187,122) ; (255,209,156)
(206,209,122) ; (255,231,156)
(194,97,132) ; (241,161,198)
(241,97,132) ; (288,161,198)
(206,165,156) ; (253,231,220)
(293,103,156) ; (359,133,187)
(293,133,156) ; (359,163,187)
(293,103,187) ; (359,133,218)
(293,133,187) ; (359,163,218)
(395,155,164) ; (482,232,190)
(482,155,164) ; (569,232,190)
(395,155,190) ; (482,232,216)
(482,155,190) ; (569,232,216)
(290,163,165) ; (325,233,220)
(325,163,165) ; (360,233,220)
(360,163,165) ; (395,233,220)
(255,184,165) ; (289,233,187)
(255,184,187) ; (289,233,209)
(194,0,166) ; (258,97,219)
(258,0,166) ; (322,97,219)
(322,0,166) ; (353,66,196)
(0,161,189) ; (50,231,210)
(50,165,189) ; (80,231,220)
(80,165,189) ; (110,231,220)
(110,165,189) ; (140,231,220)
(140,165,189) ; (170,231,220)
(170,165,189) ; (200,231,220)
(0,0,194) ; (87,77,220)
(87,0,194) ; (174,77,220)
(0,77,194) ; (87,154,220)
(87,77,194) ; (174,154,220)
(194,111,198) ; (264,161,219)
