0.0415
44 4401
587 233 220
12
1 56 1  85 1  47 1 20
2 60 0  29 1  22 1 12
3 38 1  72 1  72 1 14
4 55 1  76 1  73 1 15
5 57 1  90 1  65 1 13
6 31 1  93 0  60 1 3
7 68 0  92 0  28 1 17
8 66 0  34 1  28 1 7
9 90 0  60 0  22 1 13
10 83 0  51 1  37 1 15
11 67 1  47 1  59 1 18
12 79 0  73 0  24 1 16
(0,0,0) ; (56,47,85)
(130,143,57) ; (195,233,114)
(0,143,114) ; (65,233,171)
(65,143,114) ; (130,233,171)
(130,143,114) ; (195,233,171)
(0,143,171) ; (60,233,193)
(60,143,171) ; (120,233,193)
(120,143,171) ; (180,233,193)
(0,143,193) ; (60,233,215)
(60,143,193) ; (120,233,215)
(120,143,193) ; (180,233,215)
(404,0,0) ; (477,79,24)
(404,79,0) ; (477,158,24)
(404,0,24) ; (477,79,48)
(404,79,24) ; (477,158,48)
(404,0,48) ; (477,79,72)
(404,79,48) ; (477,158,72)
(404,0,72) ; (477,79,96)
(404,79,72) ; (477,158,96)
(404,0,96) ; (477,79,120)
(404,79,96) ; (477,158,120)
(404,0,120) ; (477,79,144)
(404,79,120) ; (477,158,144)
(404,0,144) ; (477,79,168)
(404,79,144) ; (477,158,168)
(404,0,168) ; (477,79,192)
(404,79,168) ; (477,158,192)
(404,0,192) ; (438,66,220)
(438,0,192) ; (472,66,220)
(404,66,192) ; (472,158,220)
(401,160,0) ; (477,233,55)
(401,160,55) ; (477,233,110)
(401,160,110) ; (439,232,182)
(439,160,110) ; (477,232,182)
(336,0,0) ; (404,92,28)
(336,0,28) ; (404,92,56)
(336,0,56) ; (404,92,84)
(336,0,84) ; (404,92,112)
(336,0,112) ; (404,92,140)
(336,0,140) ; (404,92,168)
(336,0,168) ; (404,92,196)
(336,0,196) ; (396,90,218)
(197,141,0) ; (265,233,28)
(265,141,0) ; (333,233,28)
(333,141,0) ; (401,233,28)
(197,141,28) ; (265,233,56)
(265,141,28) ; (333,233,56)
(333,141,28) ; (401,233,56)
(197,141,56) ; (265,233,84)
(265,141,56) ; (333,233,84)
(333,141,56) ; (401,233,84)
(337,92,0) ; (404,139,59)
(337,92,59) ; (404,139,118)
(337,92,118) ; (404,139,177)
(271,143,84) ; (336,233,141)
(336,143,84) ; (401,233,141)
(271,143,141) ; (336,233,198)
(336,143,141) ; (401,233,198)
(271,143,198) ; (331,233,220)
(331,143,198) ; (391,233,220)
(197,157,84) ; (270,233,139)
(197,157,139) ; (269,195,211)
(197,195,139) ; (269,233,211)
(0,0,144) ; (83,51,181)
(83,0,144) ; (166,51,181)
(166,0,144) ; (249,51,181)
(0,0,181) ; (83,51,218)
(83,0,181) ; (166,51,218)
(166,0,181) ; (249,51,218)
(0,51,144) ; (60,141,166)
(60,51,144) ; (120,141,166)
(0,51,166) ; (60,141,188)
(60,51,166) ; (120,141,188)
(0,51,188) ; (60,73,217)
(60,51,188) ; (120,73,217)
(0,73,188) ; (60,95,217)
(60,73,188) ; (120,95,217)
(0,95,188) ; (60,117,217)
(60,95,188) ; (120,117,217)
(0,117,188) ; (60,139,217)
(60,117,188) ; (120,139,217)
(120,51,144) ; (171,134,181)
(171,51,144) ; (222,134,181)
(222,51,144) ; (273,134,181)
(120,51,181) ; (171,134,218)
(171,51,181) ; (222,134,218)
(222,51,181) ; (273,134,218)
(249,0,144) ; (332,51,181)
(249,0,181) ; (332,51,218)
(275,51,144) ; (335,73,173)
(275,73,144) ; (335,95,173)
(275,95,144) ; (335,117,173)
(275,117,144) ; (335,139,173)
(279,51,173) ; (335,136,220)
(338,92,177) ; (404,126,205)
(405,160,182) ; (477,232,220)
