0.0448
86 8601
587 233 220
12
1 73 1  37 1  46 1 17
2 64 1  68 1  57 1 13
3 107 0  40 1  21 1 18
4 66 0  34 1  27 1 22
5 69 1  42 1  48 1 11
6 101 0  28 1  29 1 16
7 118 0  39 1  33 1 10
8 98 0  36 1  73 0 16
9 110 0  34 1  47 1 20
10 106 1  73 1  54 1 13
11 79 0  39 1  26 1 14
12 103 0  30 1  75 0 14
(0,0,0) ; (106,54,73)
(477,40,136) ; (584,80,157)
(477,80,136) ; (584,120,157)
(477,120,136) ; (584,160,157)
(477,0,157) ; (584,40,178)
(477,40,157) ; (584,80,178)
(477,80,157) ; (584,120,178)
(477,120,157) ; (584,160,178)
(477,0,178) ; (584,40,199)
(477,40,178) ; (584,80,199)
(477,80,178) ; (584,120,199)
(477,120,178) ; (584,160,199)
(477,0,199) ; (584,40,220)
(477,40,199) ; (584,80,220)
(477,80,199) ; (584,120,220)
(477,120,199) ; (584,160,220)
(476,160,0) ; (513,233,46)
(513,160,0) ; (550,233,46)
(550,160,0) ; (587,233,46)
(476,160,46) ; (513,233,92)
(513,160,46) ; (550,233,92)
(550,160,46) ; (587,233,92)
(476,160,92) ; (513,233,138)
(513,160,92) ; (550,233,138)
(550,160,92) ; (587,233,138)
(476,160,138) ; (582,233,192)
(0,54,0) ; (75,157,30)
(75,54,0) ; (150,157,30)
(0,54,30) ; (75,157,60)
(75,54,30) ; (150,157,60)
(0,54,60) ; (75,157,90)
(75,54,60) ; (150,157,90)
(0,54,90) ; (75,157,120)
(75,54,90) ; (150,157,120)
(0,54,120) ; (75,157,150)
(75,54,120) ; (150,157,150)
(0,54,150) ; (75,157,180)
(75,54,150) ; (150,157,180)
(341,0,0) ; (409,57,64)
(409,0,0) ; (477,57,64)
(341,57,0) ; (409,114,64)
(409,57,0) ; (477,114,64)
(341,0,64) ; (409,57,128)
(409,0,64) ; (477,57,128)
(341,57,64) ; (409,114,128)
(409,57,64) ; (477,114,128)
(341,0,128) ; (409,57,192)
(409,0,128) ; (477,57,192)
(341,57,128) ; (409,114,192)
(409,57,128) ; (477,114,192)
(341,0,192) ; (407,34,219)
(407,0,192) ; (473,34,219)
(341,34,192) ; (407,68,219)
(407,34,192) ; (473,68,219)
(341,68,192) ; (407,102,219)
(407,68,192) ; (473,102,219)
(410,115,0) ; (443,233,39)
(443,115,0) ; (476,233,39)
(410,115,39) ; (443,233,78)
(443,115,39) ; (476,233,78)
(410,115,78) ; (443,233,117)
(443,115,78) ; (476,233,117)
(410,115,117) ; (443,233,156)
(443,115,117) ; (476,233,156)
(410,115,156) ; (443,233,195)
(443,115,156) ; (476,233,195)
(150,54,0) ; (178,155,29)
(178,54,0) ; (206,155,29)
(206,54,0) ; (234,155,29)
(150,54,29) ; (178,155,58)
(178,54,29) ; (206,155,58)
(206,54,29) ; (234,155,58)
(150,54,58) ; (178,155,87)
(178,54,58) ; (206,155,87)
(206,54,58) ; (234,155,87)
(150,54,87) ; (178,155,116)
(178,54,87) ; (206,155,116)
(206,54,87) ; (234,155,116)
(150,54,116) ; (178,155,145)
(178,54,116) ; (206,155,145)
(206,54,116) ; (234,155,145)
(150,54,145) ; (192,102,214)
(192,54,145) ; (234,102,214)
(150,102,145) ; (192,150,214)
(192,102,145) ; (234,150,214)
(212,0,0) ; (254,48,69)
(254,0,0) ; (296,48,69)
(296,0,0) ; (338,48,69)
(212,0,69) ; (254,48,138)
(254,0,69) ; (296,48,138)
(296,0,69) ; (338,48,138)
(336,114,0) ; (373,160,73)
(373,114,0) ; (410,160,73)
(336,114,73) ; (373,160,146)
(373,114,73) ; (410,160,146)
(336,114,146) ; (373,160,219)
(373,114,146) ; (410,160,219)
(234,48,0) ; (268,158,47)
(268,48,0) ; (302,158,47)
(302,48,0) ; (336,158,47)
(234,48,47) ; (268,158,94)
(268,48,47) ; (302,158,94)
(302,48,47) ; (336,158,94)
(234,48,94) ; (268,158,141)
(268,48,94) ; (302,158,141)
(302,48,94) ; (336,158,141)
(234,48,141) ; (268,158,188)
(268,48,141) ; (302,158,188)
(302,48,141) ; (336,158,188)
(212,0,138) ; (254,48,207)
(259,0,138) ; (338,39,164)
(259,0,164) ; (338,39,190)
(259,0,190) ; (338,39,216)
(0,54,180) ; (26,133,219)
(26,54,180) ; (52,133,219)
(52,54,180) ; (78,133,219)
(78,54,180) ; (104,133,219)
(0,136,180) ; (107,157,220)
(104,54,180) ; (150,127,217)
(234,48,188) ; (309,151,218)
(481,204,192) ; (582,233,220)
(503,165,192) ; (582,204,218)
(436,126,195) ; (476,233,216)
