0.0409
32 3201
587 233 220
12
1 60 0  44 0  20 1 20
2 33 1  87 0  66 0 12
3 30 1  46 1  40 1 13
4 35 1  84 0  46 1 13
5 81 1  58 1  67 1 19
6 35 1  30 1  46 1 9
7 42 1  40 1  35 1 14
8 44 1  69 1  66 1 12
9 83 0  40 1  71 1 14
10 96 1  51 1  59 1 14
11 67 0  26 1  41 1 13
12 112 0  94 0  40 1 15
(0,0,0) ; (66,69,44)
(296,65,139) ; (331,107,179)
(296,107,139) ; (331,149,179)
(296,149,139) ; (331,191,179)
(296,191,139) ; (331,233,179)
(296,65,179) ; (331,107,219)
(296,107,179) ; (331,149,219)
(296,149,179) ; (331,191,219)
(296,191,179) ; (331,233,219)
(429,0,134) ; (475,30,174)
(429,30,134) ; (475,60,174)
(429,60,134) ; (475,90,174)
(429,90,134) ; (475,120,174)
(429,120,134) ; (475,150,174)
(429,150,134) ; (475,180,174)
(475,0,134) ; (587,94,174)
(475,94,134) ; (587,188,174)
(455,188,134) ; (521,232,203)
(521,188,134) ; (587,232,203)
(425,192,134) ; (455,232,180)
(232,59,150) ; (290,140,217)
(433,0,174) ; (517,35,220)
(433,35,174) ; (517,70,220)
(433,70,174) ; (517,105,220)
(433,105,174) ; (517,140,220)
(433,140,174) ; (517,175,220)
(517,0,174) ; (552,84,220)
(552,0,174) ; (587,84,220)
(517,84,174) ; (552,168,220)
(552,84,174) ; (587,168,220)
(66,0,192) ; (133,41,218)
(133,0,192) ; (200,41,218)
(200,0,192) ; (267,41,218)
(267,0,192) ; (334,41,218)
(334,0,192) ; (401,41,218)
(0,145,200) ; (60,189,220)
(60,145,200) ; (120,189,220)
(120,145,200) ; (180,189,220)
(0,189,200) ; (60,233,220)
(60,189,200) ; (120,233,220)
(120,189,200) ; (180,233,220)
