0.0446
64 6401
587 233 220
3
1 59 1  45 1  51 1 57
2 30 1  52 1  79 0 67
3 98 0  51 1  47 1 60
(0,0,0) ; (98,51,47)
(180,154,52) ; (210,233,104)
(0,154,104) ; (30,233,156)
(30,154,104) ; (60,233,156)
(60,154,104) ; (90,233,156)
(90,154,104) ; (120,233,156)
(120,154,104) ; (150,233,156)
(150,154,104) ; (180,233,156)
(180,154,104) ; (210,233,156)
(0,154,156) ; (52,233,186)
(52,154,156) ; (104,233,186)
(104,154,156) ; (156,233,186)
(156,154,156) ; (208,233,186)
(0,154,186) ; (52,233,216)
(52,154,186) ; (104,233,216)
(104,154,186) ; (156,233,216)
(156,154,186) ; (208,233,216)
(196,0,0) ; (243,98,51)
(196,0,51) ; (243,98,102)
(210,129,0) ; (289,181,30)
(210,181,0) ; (289,233,30)
(210,129,30) ; (289,181,60)
(210,181,30) ; (289,233,60)
(210,129,60) ; (289,181,90)
(210,181,60) ; (289,233,90)
(210,129,90) ; (289,181,120)
(210,181,90) ; (289,233,120)
(243,0,0) ; (290,98,51)
(243,0,51) ; (290,98,102)
(196,98,0) ; (275,128,52)
(196,98,52) ; (275,128,104)
(496,0,102) ; (541,51,161)
(541,0,102) ; (586,51,161)
(496,51,102) ; (541,102,161)
(541,51,102) ; (586,102,161)
(496,0,161) ; (541,51,220)
(541,0,161) ; (586,51,220)
(496,51,161) ; (541,102,220)
(541,51,161) ; (586,102,220)
(496,182,102) ; (541,233,161)
(541,182,102) ; (586,233,161)
(496,182,161) ; (541,233,220)
(541,182,161) ; (586,233,220)
(496,103,102) ; (526,182,154)
(526,103,102) ; (556,182,154)
(556,103,102) ; (586,182,154)
(496,103,154) ; (526,182,206)
(526,103,154) ; (556,182,206)
(556,103,154) ; (586,182,206)
(292,0,102) ; (343,45,161)
(343,0,102) ; (394,45,161)
(394,0,102) ; (445,45,161)
(445,0,102) ; (496,45,161)
(292,45,102) ; (343,90,161)
(343,45,102) ; (394,90,161)
(394,45,102) ; (445,90,161)
(445,45,102) ; (496,90,161)
(292,90,102) ; (343,135,161)
(343,90,102) ; (394,135,161)
(394,90,102) ; (445,135,161)
(445,90,102) ; (496,135,161)
(292,135,102) ; (343,180,161)
(343,135,102) ; (394,180,161)
(394,135,102) ; (445,180,161)
(445,135,102) ; (496,180,161)
(292,0,161) ; (343,45,220)
(343,0,161) ; (394,45,220)
(394,0,161) ; (445,45,220)
(445,0,161) ; (496,45,220)
(292,45,161) ; (343,90,220)
(343,45,161) ; (394,90,220)
(394,45,161) ; (445,90,220)
(445,45,161) ; (496,90,220)
(292,90,161) ; (343,135,220)
(343,90,161) ; (394,135,220)
(394,90,161) ; (445,135,220)
(445,90,161) ; (496,135,220)
(292,135,161) ; (343,180,220)
(343,135,161) ; (394,180,220)
(394,135,161) ; (445,180,220)
(445,135,161) ; (496,180,220)
(338,181,102) ; (417,233,132)
(417,181,102) ; (496,233,132)
(338,181,132) ; (417,233,162)
(417,181,132) ; (496,233,162)
(196,0,102) ; (243,98,153)
(243,0,102) ; (290,98,153)
(293,182,102) ; (338,233,161)
(293,182,161) ; (338,233,220)
(196,98,104) ; (275,128,156)
(210,129,120) ; (289,181,150)
(210,181,120) ; (289,233,150)
(210,129,150) ; (289,181,180)
(210,181,150) ; (289,233,180)
(210,129,180) ; (289,181,210)
(210,181,180) ; (289,233,210)
(0,0,141) ; (98,51,188)
(98,0,141) ; (196,51,188)
(0,51,141) ; (98,102,188)
(98,51,141) ; (196,102,188)
(0,102,141) ; (98,153,188)
(98,102,141) ; (196,153,188)
(196,0,153) ; (243,98,204)
(243,0,153) ; (290,98,204)
(196,98,156) ; (275,128,208)
(398,182,162) ; (496,233,209)
(339,182,162) ; (398,233,207)
(0,0,188) ; (52,79,218)
(52,0,188) ; (104,79,218)
(104,0,188) ; (156,79,218)
(0,79,188) ; (79,131,218)
(79,79,188) ; (158,131,218)
