0.0277
50 5001
587 233 220
3
1 34 1  47 1  63 1 71
2 36 1  99 0  65 1 51
3 58 0  87 0  26 1 84
(0,0,0) ; (87,58,26)
(87,116,52) ; (174,174,78)
(174,116,52) ; (261,174,78)
(261,116,52) ; (348,174,78)
(348,116,52) ; (435,174,78)
(435,116,52) ; (522,174,78)
(0,174,52) ; (87,232,78)
(87,174,52) ; (174,232,78)
(174,174,52) ; (261,232,78)
(261,174,52) ; (348,232,78)
(348,174,52) ; (435,232,78)
(435,174,52) ; (522,232,78)
(522,0,0) ; (587,99,36)
(522,0,36) ; (587,99,72)
(522,0,72) ; (587,99,108)
(524,186,0) ; (587,233,34)
(524,186,34) ; (587,233,68)
(524,186,68) ; (587,233,102)
(524,186,102) ; (587,233,136)
(524,186,136) ; (587,233,170)
(524,186,170) ; (587,233,204)
(529,99,0) ; (587,186,26)
(529,99,26) ; (587,186,52)
(529,99,52) ; (587,186,78)
(529,99,78) ; (587,186,104)
(529,99,104) ; (587,186,130)
(529,99,130) ; (587,186,156)
(529,99,156) ; (587,186,182)
(0,0,78) ; (65,99,114)
(65,0,78) ; (130,99,114)
(130,0,78) ; (195,99,114)
(195,0,78) ; (260,99,114)
(260,0,78) ; (325,99,114)
(325,0,78) ; (390,99,114)
(390,0,78) ; (455,99,114)
(455,0,78) ; (520,99,114)
(0,99,78) ; (65,198,114)
(65,99,78) ; (130,198,114)
(130,99,78) ; (195,198,114)
(195,99,78) ; (260,198,114)
(260,99,78) ; (325,198,114)
(325,99,78) ; (390,198,114)
(390,99,78) ; (455,198,114)
(455,99,78) ; (520,198,114)
(0,0,114) ; (65,99,150)
(65,0,114) ; (130,99,150)
(130,0,114) ; (195,99,150)
(195,0,114) ; (260,99,150)
(260,0,114) ; (325,99,150)
(325,0,114) ; (390,99,150)
(390,0,114) ; (455,99,150)
(455,0,114) ; (520,99,150)
(0,99,114) ; (65,198,150)
(65,99,114) ; (130,198,150)
(130,99,114) ; (195,198,150)
(195,99,114) ; (260,198,150)
(260,99,114) ; (325,198,150)
(325,99,114) ; (390,198,150)
(390,99,114) ; (455,198,150)
(455,99,114) ; (520,198,150)
(0,0,150) ; (65,99,186)
(65,0,150) ; (130,99,186)
(130,0,150) ; (195,99,186)
(195,0,150) ; (260,99,186)
(260,0,150) ; (325,99,186)
(325,0,150) ; (390,99,186)
(390,0,150) ; (455,99,186)
(455,0,150) ; (520,99,186)
(0,99,150) ; (65,198,186)
(65,99,150) ; (130,198,186)
(130,99,150) ; (195,198,186)
(195,99,150) ; (260,198,186)
(260,99,150) ; (325,198,186)
(325,99,150) ; (390,198,186)
(390,99,150) ; (455,198,186)
(455,99,150) ; (520,198,186)
(0,0,186) ; (47,63,220)
(47,0,186) ; (94,63,220)
(94,0,186) ; (141,63,220)
(141,0,186) ; (188,63,220)
(188,0,186) ; (235,63,220)
(0,63,186) ; (47,126,220)
(47,63,186) ; (94,126,220)
(94,63,186) ; (141,126,220)
(141,63,186) ; (188,126,220)
(188,63,186) ; (235,126,220)
(0,126,186) ; (47,189,220)
(47,126,186) ; (94,189,220)
(94,126,186) ; (141,189,220)
(141,126,186) ; (188,189,220)
(188,126,186) ; (235,189,220)
(235,0,186) ; (282,63,220)
(282,0,186) ; (329,63,220)
(329,0,186) ; (376,63,220)
(376,0,186) ; (423,63,220)
(423,0,186) ; (470,63,220)
(470,0,186) ; (517,63,220)
(235,63,186) ; (282,126,220)
(282,63,186) ; (329,126,220)
(329,63,186) ; (376,126,220)
(376,63,186) ; (423,126,220)
(423,63,186) ; (470,126,220)
(470,63,186) ; (517,126,220)
(235,126,186) ; (282,189,220)
(282,126,186) ; (329,189,220)
(329,126,186) ; (376,189,220)
(376,126,186) ; (423,189,220)
(423,126,186) ; (470,189,220)
(470,126,186) ; (517,189,220)
(0,198,78) ; (63,232,125)
(63,198,78) ; (126,232,125)
(126,198,78) ; (189,232,125)
(189,198,78) ; (252,232,125)
(252,198,78) ; (315,232,125)
(315,198,78) ; (378,232,125)
(378,198,78) ; (441,232,125)
(441,198,78) ; (504,232,125)
(0,198,125) ; (63,232,172)
(63,198,125) ; (126,232,172)
(126,198,125) ; (189,232,172)
(189,198,125) ; (252,232,172)
(252,198,125) ; (315,232,172)
(315,198,125) ; (378,232,172)
(378,198,125) ; (441,232,172)
(441,198,125) ; (504,232,172)
(0,198,172) ; (63,232,219)
(63,198,172) ; (126,232,219)
(126,198,172) ; (189,232,219)
(189,198,172) ; (252,232,219)
(252,198,172) ; (315,232,219)
(315,198,172) ; (378,232,219)
(378,198,172) ; (441,232,219)
(441,198,172) ; (504,232,219)
(524,0,108) ; (587,47,142)
(524,47,108) ; (587,94,142)
(524,0,142) ; (587,47,176)
(524,47,142) ; (587,94,176)
(524,0,176) ; (587,47,210)
(524,47,176) ; (587,94,210)
(529,99,182) ; (587,186,208)
