0.0491
91 9101
587 233 220
3
1 56 0  95 0  24 1 81
2 85 0  67 1  36 1 67
3 44 0  78 0  22 1 78
(0,0,0) ; (67,85,36)
(190,0,96) ; (246,95,120)
(134,0,120) ; (190,95,144)
(190,0,120) ; (246,95,144)
(134,0,144) ; (190,95,168)
(190,0,144) ; (246,95,168)
(134,0,168) ; (190,95,192)
(190,0,168) ; (246,95,192)
(134,0,192) ; (190,95,216)
(190,0,192) ; (246,95,216)
(88,145,198) ; (166,189,220)
(166,145,198) ; (244,189,220)
(88,189,198) ; (166,233,220)
(166,189,198) ; (244,233,220)
