0.0329
20 2001
587 233 220
3
1 53 1  54 1  65 1 56
2 70 1  43 1  75 1 68
3 82 0  36 1  28 1 51
(0,0,0) ; (43,70,75)
(484,54,150) ; (559,97,220)
(484,97,150) ; (559,140,220)
(0,86,150) ; (53,140,215)
(53,86,150) ; (106,140,215)
(106,86,150) ; (159,140,215)
(159,86,150) ; (212,140,215)
(212,86,150) ; (265,140,215)
(265,86,150) ; (318,140,215)
(318,86,150) ; (371,140,215)
(371,86,150) ; (424,140,215)
(424,86,150) ; (477,140,215)
