0.0557
38 3801
587 233 220
3
1 44 1  75 1  54 1 59
2 108 0  26 1  62 0 56
3 67 1  37 1  66 1 59
(0,0,0) ; (67,37,66)
(222,166,148) ; (259,232,215)
(259,166,148) ; (296,232,215)
(296,166,148) ; (333,232,215)
(371,109,0) ; (479,171,26)
(479,109,0) ; (587,171,26)
(371,171,0) ; (479,233,26)
(479,171,0) ; (587,233,26)
(371,109,26) ; (479,171,52)
(479,109,26) ; (587,171,52)
(371,171,26) ; (479,233,52)
(479,171,26) ; (587,233,52)
(371,109,52) ; (479,171,78)
(479,109,52) ; (587,171,78)
(371,171,52) ; (479,233,78)
(479,171,52) ; (587,233,78)
(371,109,78) ; (479,171,104)
(479,109,78) ; (587,171,104)
(371,171,78) ; (479,233,104)
(479,171,78) ; (587,233,104)
(371,109,104) ; (479,171,130)
(479,109,104) ; (587,171,130)
(371,171,104) ; (479,233,130)
(479,171,104) ; (587,233,130)
(0,112,0) ; (75,166,44)
(75,112,0) ; (150,166,44)
(150,112,0) ; (225,166,44)
(0,112,44) ; (75,166,88)
(75,112,44) ; (150,166,88)
(150,112,44) ; (225,166,88)
(0,112,88) ; (75,166,132)
(75,112,88) ; (150,166,132)
(150,112,88) ; (225,166,132)
(0,112,132) ; (75,166,176)
(75,112,132) ; (150,166,176)
(150,112,132) ; (225,166,176)
(0,112,176) ; (75,166,220)
(75,112,176) ; (150,166,220)
(150,112,176) ; (225,166,220)
(334,166,0) ; (371,233,66)
(334,166,66) ; (371,233,132)
(239,112,0) ; (283,166,75)
(283,112,0) ; (327,166,75)
(327,112,0) ; (371,166,75)
(239,112,75) ; (283,166,150)
(283,112,75) ; (327,166,150)
(327,112,75) ; (371,166,150)
(371,158,130) ; (425,233,174)
(425,158,130) ; (479,233,174)
(479,158,130) ; (533,233,174)
(533,158,130) ; (587,233,174)
(371,158,174) ; (425,233,218)
(425,158,174) ; (479,233,218)
(479,158,174) ; (533,233,218)
(533,158,174) ; (587,233,218)
(371,114,130) ; (425,158,205)
(425,114,130) ; (479,158,205)
(479,114,130) ; (533,158,205)
(533,114,130) ; (587,158,205)
(0,0,132) ; (75,54,176)
(0,54,132) ; (75,108,176)
(0,0,176) ; (75,54,220)
(0,54,176) ; (75,108,220)
(75,0,132) ; (137,108,158)
(137,0,132) ; (199,108,158)
(75,0,158) ; (137,108,184)
(137,0,158) ; (199,108,184)
(75,0,184) ; (137,108,210)
(137,0,184) ; (199,108,210)
(334,166,132) ; (371,233,198)
(239,129,150) ; (305,166,217)
(305,129,150) ; (371,166,217)
