0.0412
79 7901
587 233 220
3
1 64 1  52 1  68 1 54
2 30 1  52 1  41 1 67
3 91 0  36 1  66 1 62
(0,0,0) ; (52,68,64)
(132,137,123) ; (184,167,164)
(184,137,123) ; (236,167,164)
(236,137,123) ; (288,167,164)
(288,137,123) ; (340,167,164)
(340,137,123) ; (392,167,164)
(132,167,144) ; (223,233,180)
(223,167,144) ; (314,233,180)
(314,167,144) ; (405,233,180)
(132,137,164) ; (173,167,216)
(173,137,164) ; (214,167,216)
(214,137,164) ; (255,167,216)
(255,137,164) ; (296,167,216)
(296,137,164) ; (337,167,216)
(337,137,164) ; (378,167,216)
(132,167,180) ; (223,233,216)
(223,167,180) ; (314,233,216)
(314,167,180) ; (405,233,216)
(260,0,0) ; (326,91,36)
(260,0,36) ; (326,91,72)
(260,0,72) ; (326,91,108)
(260,0,108) ; (326,91,144)
(260,0,144) ; (326,91,180)
(260,0,180) ; (326,91,216)
(314,101,0) ; (405,137,66)
(314,101,66) ; (405,137,132)
(260,91,0) ; (312,132,30)
(260,91,30) ; (312,132,60)
(260,91,60) ; (312,132,90)
(260,91,90) ; (312,132,120)
(260,91,120) ; (312,132,150)
(260,91,150) ; (312,132,180)
(260,91,180) ; (312,132,210)
(353,107,132) ; (405,137,173)
(353,107,173) ; (405,137,214)
