0.0848
47 4701
587 233 220
70
1 101 0  28 1  59 0 1
2 80 1  81 1  75 1 1
3 115 0  29 1  79 0 1
4 89 0  75 0  36 1 1
5 119 0  46 1  28 1 1
6 47 1  40 1  75 1 2
7 62 1  64 1  53 1 1
8 92 0  66 0  23 1 1
9 94 1  49 1  54 1 1
10 105 0  63 1  52 1 1
11 44 1  52 1  78 1 2
12 104 1  61 1  57 1 2
13 53 1  28 1  71 0 1
14 65 1  78 0  35 1 1
15 94 0  28 1  71 0 1
16 90 1  60 1  68 1 2
17 81 1  97 1  71 1 3
18 98 0  74 1  46 1 2
19 93 1  53 1  61 1 1
20 59 0  85 0  22 1 2
21 66 0  99 0  32 1 2
22 36 1  40 1  37 1 1
23 38 1  38 1  20 1 2
24 30 1  39 1  50 1 1
25 96 0  75 0  23 1 2
26 90 1  64 1  62 1 2
27 61 1  62 1  56 1 1
28 83 1  47 1  58 1 3
29 119 0  34 1  47 1 1
30 44 1  70 1  76 1 1
31 47 1  82 0  31 1 1
32 49 1  89 1  76 1 2
33 48 0  87 0  24 1 2
34 92 0  38 1  57 1 4
35 113 0  51 1  69 1 1
36 108 1  72 1  70 1 1
37 96 1  88 1  58 1 1
38 35 1  31 1  67 0 1
39 114 0  50 1  36 1 2
40 52 1  94 1  68 1 2
41 106 1  64 1  69 1 2
42 72 1  63 1  38 1 2
43 114 1  69 1  77 1 1
44 75 1  99 1  55 1 3
45 44 1  56 1  52 1 4
46 47 1  95 0  54 1 2
47 53 1  54 1  57 1 1
48 77 1  83 1  46 1 2
49 96 1  95 1  55 1 3
50 45 1  73 1  59 1 2
51 44 1  47 1  65 1 2
52 38 1  46 1  26 1 5
53 87 0  85 0  21 1 4
54 109 0  43 1  50 1 2
55 103 0  85 0  24 1 1
56 100 0  34 1  72 0 1
57 30 1  37 1  51 1 1
58 108 0  41 1  61 1 2
59 77 1  98 1  79 1 1
60 116 0  51 1  73 1 2
61 112 0  35 1  37 1 2
62 82 1  49 1  44 1 3
63 45 1  63 0  30 1 1
64 38 1  97 0  59 1 1
65 68 0  28 1  50 1 1
66 90 1  77 1  50 1 2
67 93 1  95 1  51 1 3
68 105 0  71 0  33 1 1
69 57 1  42 1  41 1 1
70 109 0  94 0  33 1 1
(0,0,0) ; (99,75,55)
(249,0,126) ; (287,92,183)
(161,108,80) ; (220,181,125)
(220,108,80) ; (279,181,125)
(289,72,94) ; (330,180,155)
(330,72,94) ; (371,180,155)
(384,115,97) ; (489,178,149)
(377,78,97) ; (489,115,132)
(377,78,132) ; (489,115,167)
(0,0,101) ; (96,95,156)
(0,96,101) ; (93,149,162)
(161,112,125) ; (275,181,202)
(99,0,132) ; (157,96,220)
(99,97,132) ; (157,180,179)
(300,0,146) ; (399,66,178)
(300,0,178) ; (399,66,210)
(392,119,149) ; (489,178,187)
(293,145,155) ; (371,180,220)
(318,72,155) ; (371,134,219)
(290,72,155) ; (318,143,208)
(0,0,156) ; (87,85,177)
(0,0,177) ; (87,85,198)
(0,0,198) ; (87,85,219)
(523,99,159) ; (585,155,220)
(497,109,159) ; (523,155,197)
(0,96,162) ; (54,149,219)
(54,99,162) ; (93,149,192)
(407,78,167) ; (489,109,214)
(377,78,167) ; (407,115,218)
(161,49,168) ; (229,77,218)
(161,77,168) ; (207,103,206)
(99,138,179) ; (156,180,220)
(99,102,179) ; (136,138,219)
(136,100,179) ; (156,138,217)
(249,0,183) ; (287,46,209)
(249,46,183) ; (287,92,209)
(402,130,187) ; (489,178,211)
(97,185,190) ; (160,230,220)
(160,182,190) ; (247,230,214)
(253,184,190) ; (372,230,218)
(54,103,192) ; (92,149,218)
