0.0753
57 5701
587 233 220
70
1 94 1  51 1  77 1 2
2 56 0  90 0  22 1 1
3 96 1  70 1  53 1 3
4 100 1  60 1  80 1 2
5 110 0  48 1  61 1 2
6 63 1  64 1  72 1 2
7 79 0  39 1  76 1 1
8 110 0  40 1  35 1 1
9 55 1  87 1  44 1 4
10 101 0  26 1  34 1 2
11 36 1  97 0  28 1 1
12 118 0  89 1  48 1 1
13 86 0  52 0  21 1 4
14 58 1  59 1  57 1 3
15 46 1  81 1  72 1 1
16 41 1  66 1  66 1 1
17 45 1  83 0  29 1 1
18 33 1  59 1  74 0 3
19 108 0  31 1  25 1 1
20 98 0  46 1  45 1 1
21 73 0  35 1  34 1 3
22 57 1  63 1  39 1 1
23 68 1  43 1  50 1 2
24 43 1  33 1  27 1 2
25 67 1  70 1  52 1 3
26 86 1  51 1  53 1 1
27 78 1  49 1  68 1 2
28 100 0  100 0  35 1 3
29 80 1  52 1  69 1 3
30 64 1  59 1  74 1 3
31 114 0  100 0  43 1 2
32 39 1  95 0  36 1 2
33 46 1  65 1  55 1 2
34 110 0  38 1  71 1 2
35 47 1  99 0  28 1 2
36 100 0  85 0  27 1 2
37 102 1  85 1  60 1 1
38 101 1  80 1  61 1 2
39 32 1  25 1  51 0 1
40 66 1  76 1  53 1 3
41 55 0  96 0  22 1 1
42 58 1  67 0  33 1 3
43 73 0  25 1  50 0 1
44 65 1  58 1  78 1 1
45 118 0  63 1  33 1 3
46 101 0  36 1  30 1 2
47 44 1  95 0  53 1 1
48 90 0  42 1  53 1 2
49 78 0  32 1  23 1 1
50 31 1  26 1  34 1 2
51 35 1  47 1  48 1 1
52 79 0  29 1  80 0 2
53 100 0  42 1  29 1 2
54 99 0  45 1  48 1 2
55 53 0  29 1  23 1 2
56 89 1  55 1  49 1 3
57 100 0  91 0  41 1 2
58 117 0  99 0  45 1 3
59 82 1  64 1  80 1 1
60 100 0  45 1  71 1 1
61 59 1  92 1  73 1 2
62 99 0  37 1  52 1 5
63 101 0  41 0  20 1 1
64 80 0  70 0  20 1 3
65 43 1  92 0  38 1 3
66 81 0  89 0  24 1 1
67 62 1  63 1  49 1 1
68 59 0  72 0  29 1 3
69 89 0  37 1  72 1 2
70 42 1  93 0  24 1 1
(0,0,0) ; (74,59,33)
(198,160,174) ; (308,195,214)
(198,135,174) ; (306,160,205)
(388,142,177) ; (441,232,219)
(441,142,177) ; (494,232,219)
(541,150,190) ; (586,233,219)
(505,136,190) ; (541,233,218)
(100,132,190) ; (134,163,216)
(306,0,193) ; (338,51,218)
(74,0,198) ; (170,55,220)
(74,55,198) ; (164,111,220)
