0.0719
74 7401
587 233 220
70
1 117 0  39 1  64 1 2
2 34 1  56 1  68 0 2
3 108 0  54 1  64 1 2
4 43 1  28 1  31 1 4
5 59 1  50 1  60 1 1
6 56 1  80 1  73 1 3
7 114 0  97 0  43 1 2
8 104 1  95 1  53 1 2
9 37 1  32 1  37 1 2
10 40 1  65 0  23 1 3
11 36 1  55 1  75 0 2
12 88 1  49 1  75 1 2
13 97 0  57 1  30 1 2
14 71 0  25 1  47 1 1
15 60 0  32 1  28 1 1
16 63 0  54 1  28 1 4
17 97 0  79 0  38 1 1
18 63 0  99 0  22 1 1
19 76 0  40 1  35 1 4
20 114 0  31 1  46 1 2
21 98 0  39 1  38 1 3
22 109 0  45 1  64 1 4
23 68 1  36 1  66 1 3
24 92 1  84 1  50 1 1
25 117 0  65 0  29 1 3
26 73 1  82 1  72 1 1
27 104 0  38 1  40 1 5
28 107 0  53 1  52 1 2
29 78 0  70 1  36 1 1
30 54 1  40 1  29 1 4
31 116 0  83 1  47 1 2
32 78 1  47 1  73 1 1
33 90 0  85 0  36 1 1
34 101 0  29 1  41 1 1
35 72 1  50 1  41 1 2
36 49 1  82 1  77 1 1
37 57 0  76 0  23 1 2
38 91 0  87 0  20 1 1
39 59 1  33 1  45 1 2
40 59 1  31 1  54 1 3
41 102 0  27 1  53 1 2
42 120 0  69 1  38 1 2
43 64 1  44 1  61 1 1
44 54 1  60 1  74 1 3
45 96 0  27 1  43 1 2
46 37 1  75 0  41 1 1
47 55 1  49 1  75 1 5
48 37 1  36 1  44 1 2
49 69 0  34 1  74 0 1
50 107 1  59 1  59 1 1
51 53 1  72 0  27 1 1
52 31 1  89 0  58 1 2
53 119 1  85 1  75 1 1
54 46 1  71 1  63 1 1
55 56 1  31 1  55 1 4
56 108 1  97 1  60 1 3
57 101 1  55 1  72 1 1
58 35 1  37 1  51 1 1
59 78 0  28 1  33 1 3
60 97 0  89 0  35 1 2
61 41 1  99 0  66 1 2
62 35 1  25 1  30 1 3
63 90 1  57 1  47 1 2
64 84 1  59 1  69 1 2
65 106 0  35 1  57 1 1
66 52 1  87 0  38 1 2
67 88 1  75 1  68 1 1
68 112 0  36 1  29 1 1
69 94 0  62 1  47 1 3
70 118 0  55 0  25 1 6
(0,0,0) ; (104,40,38)
(257,0,0) ; (297,76,35)
(177,0,35) ; (297,38,104)
(177,38,35) ; (297,76,104)
(177,0,104) ; (226,75,192)
(226,0,104) ; (294,75,192)
(119,80,0) ; (196,129,82)
(119,80,82) ; (194,129,170)
(352,99,0) ; (390,186,52)
(390,99,0) ; (428,186,52)
(352,99,52) ; (427,135,107)
(352,135,52) ; (427,184,107)
(216,168,0) ; (333,233,29)
(216,168,29) ; (333,233,58)
(216,168,58) ; (333,233,87)
(216,168,87) ; (333,232,126)
(216,168,126) ; (333,232,165)
(335,193,0) ; (364,233,54)
(335,193,54) ; (364,233,108)
(335,193,108) ; (364,233,162)
(335,193,162) ; (364,233,216)
(196,76,0) ; (297,131,72)
(213,132,0) ; (281,168,66)
(281,132,0) ; (349,168,66)
(297,99,0) ; (352,130,56)
(297,99,56) ; (352,130,112)
(213,132,66) ; (291,168,136)
(293,137,66) ; (349,168,121)
(293,137,121) ; (349,168,176)
(196,76,72) ; (259,130,100)
(196,76,100) ; (259,130,128)
(196,76,128) ; (259,130,156)
(259,76,72) ; (296,127,107)
(354,102,107) ; (427,184,179)
(259,76,107) ; (296,120,143)
(302,99,112) ; (327,129,147)
(327,99,112) ; (352,129,147)
(362,0,117) ; (476,97,160)
(302,0,117) ; (332,97,174)
(332,0,117) ; (362,97,174)
(213,135,136) ; (291,168,164)
(213,135,164) ; (291,168,192)
(213,135,192) ; (291,168,220)
(259,76,143) ; (296,120,179)
(309,99,147) ; (352,127,178)
(196,76,156) ; (259,130,184)
(523,183,158) ; (582,233,218)
(490,188,158) ; (523,233,217)
(369,0,160) ; (476,59,219)
(370,59,160) ; (476,94,217)
(442,109,164) ; (478,184,219)
(216,170,165) ; (330,201,211)
(216,201,165) ; (330,232,211)
(119,80,170) ; (190,127,195)
(413,193,173) ; (478,233,196)
(413,193,196) ; (478,233,219)
(376,201,173) ; (413,233,210)
(305,0,174) ; (362,76,197)
(305,0,197) ; (362,76,220)
(314,138,176) ; (349,168,201)
(390,109,179) ; (427,184,220)
(355,108,179) ; (390,184,219)
(259,76,179) ; (296,113,211)
(196,76,184) ; (255,121,217)
(0,135,191) ; (101,176,220)
(0,93,191) ; (112,129,220)
(177,0,192) ; (230,72,219)
(230,0,192) ; (290,32,220)
(119,80,195) ; (184,120,218)
