0.0882
61 6101
587 233 220
70
1 51 1  62 1  37 1 2
2 49 1  36 1  79 0 1
3 70 1  73 1  62 1 1
4 63 1  87 0  39 1 1
5 64 1  85 1  64 1 2
6 41 1  70 1  60 1 3
7 59 1  93 1  66 1 2
8 110 1  72 1  77 1 3
9 50 0  98 0  20 1 2
10 36 1  86 0  41 1 2
11 75 1  82 1  72 1 1
12 103 0  86 0  42 1 3
13 96 1  99 1  63 1 1
14 60 1  33 1  65 1 1
15 38 1  29 1  51 1 2
16 41 1  53 1  31 1 4
17 80 1  85 1  45 1 2
18 44 1  44 1  43 1 1
19 39 1  64 1  49 1 1
20 96 1  89 1  73 1 2
21 69 1  92 1  58 1 2
22 89 0  39 1  34 1 3
23 94 0  97 0  23 1 2
24 111 0  78 1  53 1 2
25 111 0  25 1  65 0 1
26 113 0  44 1  56 1 4
27 51 0  51 0  21 1 2
28 80 0  32 1  70 0 3
29 53 1  49 1  74 1 2
30 48 1  27 1  52 1 2
31 83 1  96 1  78 1 1
32 52 1  65 1  47 1 2
33 64 0  37 1  22 1 3
34 33 1  60 1  42 1 1
35 118 1  62 1  68 1 2
36 99 0  25 1  24 1 3
37 78 1  72 1  74 1 1
38 83 1  75 1  79 1 1
39 31 1  82 0  39 1 1
40 106 1  89 1  72 1 1
41 58 1  99 1  79 1 2
42 115 0  32 1  51 1 2
43 40 1  85 0  73 1 3
44 117 1  61 1  66 1 1
45 67 1  44 1  80 1 1
46 43 0  37 1  20 1 1
47 93 0  86 0  22 1 2
48 65 1  99 1  52 1 2
49 101 0  34 1  73 0 1
50 82 1  99 1  51 1 1
51 37 1  38 1  44 1 1
52 59 0  28 1  27 1 3
53 116 1  66 1  80 1 2
54 107 0  29 1  22 1 3
55 59 1  30 1  73 0 2
56 109 0  69 0  34 1 2
57 83 0  29 1  62 0 2
58 93 0  88 0  42 1 1
59 99 0  57 0  20 1 1
60 104 1  80 1  54 1 1
61 110 0  99 1  55 1 1
62 112 0  49 1  80 1 1
63 80 0  90 0  35 1 2
64 47 1  54 1  44 1 1
65 33 1  96 0  70 0 2
66 74 1  42 1  41 1 1
67 73 0  76 0  20 1 1
68 41 1  78 1  65 1 1
69 33 1  53 1  52 1 3
70 48 1  60 1  61 1 1
(0,0,0) ; (80,116,66)
(80,52,173) ; (173,138,195)
(179,56,116) ; (213,145,155)
(213,56,116) ; (247,145,155)
(306,53,121) ; (355,117,160)
(248,56,121) ; (287,145,155)
(356,169,126) ; (441,233,190)
(356,169,190) ; (439,231,219)
(390,131,126) ; (441,169,155)
(390,131,155) ; (441,168,217)
(361,131,126) ; (390,169,177)
(302,120,126) ; (355,151,167)
(491,151,136) ; (587,229,219)
(446,144,136) ; (491,229,216)
(79,150,145) ; (191,230,194)
(191,166,145) ; (228,230,167)
(230,193,147) ; (315,233,220)
(230,162,147) ; (312,193,186)
(0,119,152) ; (69,228,186)
(0,119,186) ; (69,228,220)
(179,56,155) ; (243,141,219)
(248,56,155) ; (287,143,218)
(307,53,160) ; (355,114,220)
(191,168,167) ; (228,230,218)
(328,185,167) ; (355,233,219)
(307,124,167) ; (355,151,219)
(361,0,168) ; (476,32,219)
(361,32,168) ; (476,64,219)
(422,68,169) ; (469,122,213)
(363,68,169) ; (422,95,197)
(363,95,169) ; (422,122,197)
(179,0,176) ; (278,25,200)
(179,25,176) ; (278,50,200)
(179,0,200) ; (277,50,220)
(298,0,177) ; (358,33,219)
(532,77,183) ; (575,97,220)
(532,97,183) ; (576,135,220)
(472,77,183) ; (532,142,216)
(0,0,185) ; (73,101,219)
(230,166,186) ; (289,193,214)
(79,165,194) ; (190,230,219)
(80,52,195) ; (156,125,215)
(371,68,197) ; (422,119,218)
