0.0731
32 3201
587 233 220
70
1 60 0  44 0  20 1 1
2 33 1  87 0  66 0 1
3 30 1  46 1  40 1 4
4 35 1  84 0  46 1 1
5 81 1  58 1  67 1 2
6 35 1  30 1  46 1 1
7 42 1  40 1  35 1 2
8 44 1  69 1  66 1 2
9 83 0  40 1  71 1 1
10 96 1  51 1  59 1 2
11 67 0  26 1  41 1 1
12 112 0  94 0  40 1 3
13 78 0  37 1  65 1 1
14 61 1  33 1  68 0 1
15 114 0  94 0  27 1 2
16 71 1  61 1  61 1 2
17 70 1  49 1  79 1 1
18 49 1  41 1  45 1 4
19 113 0  45 1  24 1 2
20 75 1  39 1  51 1 2
21 94 0  47 1  56 1 3
22 41 1  75 1  62 1 1
23 103 1  63 1  52 1 4
24 96 1  64 1  58 1 1
25 67 1  56 1  44 1 2
26 113 0  46 1  75 1 1
27 50 1  97 1  59 1 1
28 45 1  47 1  27 1 3
29 95 1  68 1  59 1 2
30 113 0  28 1  47 1 2
31 118 1  89 1  70 1 2
32 49 1  86 1  69 1 2
33 54 1  54 1  31 1 2
34 96 0  74 1  39 1 3
35 37 1  68 1  58 1 2
36 34 1  87 0  75 0 1
37 57 1  44 1  60 1 1
38 63 0  46 1  26 1 2
39 46 0  61 0  22 1 2
40 44 1  44 1  40 1 2
41 102 1  53 1  58 1 1
42 59 1  57 1  39 1 2
43 105 1  81 1  63 1 2
44 107 0  46 1  57 1 2
45 76 1  51 1  73 1 1
46 78 1  89 1  54 1 1
47 118 0  45 1  45 1 1
48 71 0  35 1  44 1 1
49 30 1  76 0  80 0 1
50 60 1  51 1  31 1 1
51 59 1  51 1  54 1 2
52 110 0  38 1  63 1 3
53 78 0  78 0  39 1 3
54 90 1  75 1  78 1 1
55 86 0  67 1  36 1 1
56 48 1  86 1  61 1 1
57 76 0  93 0  25 1 1
58 83 0  84 0  30 1 3
59 64 0  81 0  26 1 2
60 120 0  68 1  50 1 2
61 115 1  64 1  70 1 2
62 101 0  40 1  75 1 2
63 43 1  74 1  54 1 1
64 72 1  59 1  80 1 2
65 73 1  45 1  53 1 2
66 53 1  75 1  68 1 2
67 87 1  60 1  62 1 2
68 41 1  34 1  75 0 1
69 110 0  96 1  54 1 3
70 73 1  38 1  64 1 2
(0,0,0) ; (62,60,87)
(355,117,128) ; (402,230,156)
(402,117,128) ; (449,230,156)
(355,117,156) ; (400,230,180)
(400,117,156) ; (445,230,180)
(207,65,138) ; (285,143,177)
(138,63,145) ; (206,116,220)
(138,117,145) ; (205,158,171)
(63,59,160) ; (110,153,216)
(110,59,160) ; (137,104,207)
(110,104,160) ; (137,149,207)
(401,0,167) ; (446,73,220)
(446,0,167) ; (491,73,220)
(407,73,167) ; (491,108,213)
(294,63,168) ; (321,110,213)
(138,117,171) ; (183,158,220)
(207,147,172) ; (278,230,212)
(350,43,172) ; (396,106,198)
(350,43,198) ; (396,104,220)
(324,43,172) ; (350,106,218)
(325,0,173) ; (396,35,217)
(306,192,174) ; (355,233,219)
(207,65,177) ; (285,130,214)
(357,186,180) ; (401,230,220)
(401,186,180) ; (445,230,220)
(359,119,180) ; (445,186,216)
(459,170,197) ; (505,231,219)
