0.0762
14 1401
587 233 220
70
1 64 1  69 1  39 1 2
2 66 1  64 1  47 1 1
3 66 0  31 1  30 1 1
4 97 1  64 1  53 1 3
5 70 0  50 0  21 1 1
6 34 1  97 0  41 1 1
7 77 0  27 1  76 0 2
8 87 0  26 1  77 0 4
9 55 1  35 1  70 0 2
10 72 1  42 1  52 1 1
11 75 1  83 1  51 1 1
12 49 0  34 1  22 1 2
13 61 0  92 0  20 1 3
14 39 1  90 0  48 1 4
15 62 0  58 0  22 1 2
16 90 1  56 1  60 1 2
17 98 0  85 0  24 1 2
18 34 1  88 0  25 1 1
19 54 1  64 1  38 1 1
20 94 0  30 1  33 1 2
21 94 0  87 0  39 1 1
22 47 1  39 1  38 1 1
23 101 0  47 1  54 1 1
24 47 1  33 1  74 0 3
25 111 0  40 1  67 1 3
26 73 1  42 1  50 1 1
27 72 1  71 1  59 1 2
28 81 0  49 1  26 1 1
29 54 1  67 1  46 1 2
30 74 1  44 1  51 1 3
31 119 0  29 1  31 1 1
32 77 1  81 1  67 1 1
33 92 1  72 1  68 1 1
34 73 1  100 0  41 1 2
35 33 1  69 0  22 1 1
36 67 1  96 1  77 1 4
37 87 0  100 0  42 1 2
38 67 1  69 1  36 1 1
39 47 1  50 1  58 1 2
40 32 1  99 0  37 1 2
41 101 0  36 1  66 1 2
42 43 1  88 0  54 1 3
43 98 0  36 1  68 1 2
44 76 0  25 1  44 1 2
45 79 1  58 1  76 1 1
46 65 1  94 0  46 1 1
47 39 1  28 1  55 1 3
48 88 1  72 1  47 1 3
49 106 0  77 0  27 1 2
50 45 1  66 1  77 1 1
51 97 0  44 1  27 1 2
52 69 1  90 1  79 1 1
53 54 1  81 1  73 1 2
54 47 1  83 0  38 1 3
55 67 0  62 1  32 1 1
56 104 0  92 0  45 1 2
57 72 1  70 1  44 1 2
58 106 0  43 1  68 1 2
59 75 1  51 1  64 1 1
60 112 1  59 1  62 1 3
61 78 0  88 0  26 1 1
62 101 0  82 0  36 1 3
63 61 1  96 1  78 1 3
64 113 0  57 0  20 1 3
65 81 1  42 1  63 1 2
66 97 0  34 1  31 1 2
67 106 0  28 1  42 1 2
68 91 0  41 1  57 1 1
69 90 0  55 1  36 1 1
70 120 1  81 1  76 1 2
(0,0,0) ; (120,81,76)
(335,124,67) ; (378,230,135)
(292,124,135) ; (334,230,163)
(334,124,135) ; (376,230,163)
(212,128,67) ; (286,179,111)
(212,179,67) ; (286,230,111)
(212,128,111) ; (284,180,153)
(212,180,111) ; (285,230,153)
(483,79,78) ; (587,171,123)
(383,87,84) ; (483,128,157)
(383,128,84) ; (483,169,157)
(208,82,102) ; (291,120,149)
(486,80,123) ; (583,124,150)
(486,124,123) ; (587,171,177)
(486,80,150) ; (583,124,177)
(120,0,134) ; (207,77,160)
(207,0,134) ; (294,77,160)
(157,90,148) ; (204,156,212)
(208,82,149) ; (291,120,196)
(0,0,152) ; (51,75,216)
(51,0,152) ; (117,77,197)
(212,129,153) ; (248,230,219)
(248,129,153) ; (284,230,219)
(493,0,155) ; (587,46,220)
(493,46,155) ; (587,76,188)
(301,0,155) ; (370,39,219)
(370,0,155) ; (439,39,219)
(439,0,155) ; (493,38,219)
(394,39,155) ; (493,76,187)
(394,39,187) ; (493,76,219)
(304,39,155) ; (394,75,210)
(399,88,157) ; (441,169,220)
(441,88,157) ; (483,169,220)
(0,167,160) ; (112,229,219)
(112,161,160) ; (210,229,196)
(120,0,160) ; (199,76,218)
(199,0,160) ; (246,50,218)
(246,0,160) ; (293,50,218)
(199,50,160) ; (280,76,209)
(334,78,162) ; (383,112,184)
(295,78,162) ; (334,116,209)
(306,160,163) ; (341,230,218)
(341,160,163) ; (376,230,218)
(302,127,163) ; (376,160,210)
(492,114,177) ; (583,171,218)
(486,80,177) ; (583,114,218)
(334,78,184) ; (383,112,206)
(521,46,188) ; (587,76,219)
(383,170,193) ; (475,231,213)
(112,168,196) ; (204,229,216)
(208,82,196) ; (277,115,218)
(51,0,197) ; (113,58,219)
