0.0829
80 8001
587 233 220
70
1 89 1  71 1  68 1 3
2 117 0  26 1  76 0 1
3 77 1  40 1  69 1 1
4 54 0  26 1  79 0 2
5 91 1  56 1  75 1 1
6 63 1  99 1  57 1 2
7 119 1  90 1  65 1 2
8 110 0  29 1  57 1 4
9 95 0  98 0  42 1 2
10 46 1  95 0  27 1 1
11 80 0  75 0  32 1 2
12 64 1  80 1  63 1 2
13 118 0  41 1  48 1 1
14 98 0  30 1  31 1 2
15 69 0  55 1  30 1 1
16 79 0  69 0  20 1 1
17 88 1  70 1  55 1 4
18 62 1  73 1  80 1 1
19 87 0  84 0  28 1 2
20 63 0  78 0  21 1 1
21 40 1  83 0  37 1 1
22 42 1  33 1  67 0 1
23 38 1  30 1  67 0 1
24 89 0  58 1  33 1 2
25 117 1  75 1  69 1 1
26 101 0  40 1  70 1 2
27 93 0  65 1  42 1 4
28 35 1  33 1  46 1 2
29 39 1  54 1  78 0 1
30 84 1  64 1  69 1 1
31 115 0  85 0  37 1 2
32 119 0  71 1  36 1 1
33 73 1  55 1  57 1 1
34 80 0  37 1  32 1 3
35 36 1  33 1  80 0 2
36 57 1  59 1  76 1 1
37 30 1  53 1  55 1 1
38 63 1  81 1  68 1 2
39 54 0  87 0  27 1 1
40 69 1  67 1  78 1 1
41 86 0  31 1  51 1 2
42 120 0  30 1  76 0 2
43 112 1  75 1  76 1 2
44 61 0  73 0  21 1 2
45 51 1  79 1  43 1 1
46 105 0  30 1  34 1 1
47 107 0  78 1  53 1 1
48 78 0  26 1  78 0 1
49 88 0  28 1  48 1 2
50 66 1  69 1  35 1 1
51 100 0  50 1  38 1 1
52 71 1  44 1  80 1 2
53 119 0  59 0  22 1 1
54 34 1  41 1  35 1 1
55 74 1  99 1  74 1 1
56 90 1  87 1  66 1 1
57 62 1  96 1  62 1 2
58 108 0  91 0  24 1 2
59 50 1  95 0  41 1 2
60 43 1  79 1  53 1 2
61 50 1  81 1  45 1 2
62 65 1  86 0  37 1 1
63 87 0  80 1  43 1 1
64 85 0  35 1  47 1 1
65 110 0  53 1  57 1 2
66 76 1  52 1  76 1 3
67 66 1  80 0  34 1 3
68 79 0  31 1  31 1 4
69 112 0  81 1  56 1 4
70 44 1  36 1  54 1 2
(0,0,0) ; (112,81,56)
(118,0,153) ; (155,80,185)
(118,0,185) ; (155,80,217)
(155,0,121) ; (218,81,189)
(155,0,189) ; (218,78,210)
(391,76,124) ; (477,107,175)
(391,107,124) ; (477,138,175)
(44,93,125) ; (128,162,189)
(128,93,125) ; (158,162,180)
(128,93,180) ; (158,160,218)
(224,0,125) ; (322,30,156)
(224,30,125) ; (322,60,156)
(224,60,125) ; (270,95,158)
(270,60,125) ; (316,95,158)
(224,97,126) ; (312,125,174)
(224,125,126) ; (312,153,174)
(0,166,129) ; (87,232,219)
(87,163,129) ; (166,232,149)
(87,163,149) ; (165,232,216)
(166,178,129) ; (202,232,173)
(166,178,173) ; (202,232,217)
(432,145,130) ; (472,228,167)
(472,145,130) ; (587,230,167)
(385,145,130) ; (432,230,165)
(161,98,137) ; (224,162,217)
(204,192,143) ; (239,233,177)
(325,76,150) ; (380,149,207)
(224,0,156) ; (313,58,189)
(224,60,158) ; (313,93,216)
(355,0,164) ; (475,76,194)
(355,0,194) ; (472,76,220)
(325,0,164) ; (355,53,219)
(393,152,165) ; (432,230,219)
(511,152,167) ; (587,228,219)
(432,185,167) ; (511,228,218)
(444,152,167) ; (511,185,209)
(224,103,174) ; (305,153,219)
(396,76,175) ; (477,126,220)
(0,0,189) ; (34,105,219)
(44,108,189) ; (123,162,215)
(224,0,189) ; (311,54,216)
(511,0,198) ; (584,61,219)
(511,61,198) ; (584,122,219)
