0.0772
81 8101
587 233 220
70
1 32 1  25 1  62 0 1
2 72 1  96 1  68 1 3
3 36 1  72 0  65 1 1
4 94 0  59 0  29 1 3
5 96 0  25 1  25 1 3
6 31 1  77 0  39 1 2
7 93 0  66 1  37 1 1
8 77 1  62 1  46 1 2
9 80 0  38 1  20 1 4
10 65 1  93 1  57 1 2
11 83 0  55 0  22 1 3
12 30 1  96 0  28 1 1
13 82 1  81 1  75 1 1
14 109 0  92 0  24 1 2
15 60 1  39 1  45 1 2
16 45 1  88 1  53 1 1
17 58 1  44 1  51 1 2
18 76 1  51 1  69 1 1
19 42 1  81 1  75 1 3
20 59 0  80 0  26 1 4
21 52 1  27 1  67 0 1
22 91 0  66 0  22 1 5
23 57 1  76 1  51 1 3
24 53 1  71 1  53 1 2
25 39 1  60 1  55 1 3
26 60 1  65 1  69 1 2
27 73 0  26 1  66 0 2
28 113 0  35 1  39 1 2
29 50 1  29 1  54 1 2
30 117 0  83 1  56 1 3
31 54 1  82 0  28 1 4
32 45 1  27 1  71 0 1
33 41 1  64 1  54 1 1
34 66 0  30 1  23 1 1
35 38 1  35 1  51 1 2
36 78 1  78 1  78 1 3
37 59 1  92 1  69 1 1
38 100 0  86 0  41 1 1
39 64 1  70 1  78 1 1
40 57 1  41 1  62 1 1
41 40 1  66 0  32 1 2
42 103 0  41 1  49 1 3
43 119 0  51 1  64 1 1
44 65 1  94 1  68 1 1
45 112 1  69 1  69 1 2
46 108 0  82 0  33 1 1
47 31 1  61 1  54 1 2
48 56 1  40 1  44 1 1
49 46 1  61 1  51 1 3
50 67 1  74 1  73 1 2
51 112 0  28 1  57 0 2
52 112 0  47 1  49 1 3
53 90 1  51 1  53 1 3
54 92 0  92 0  41 1 1
55 33 1  48 1  46 1 2
56 83 1  62 1  46 1 2
57 38 1  98 0  26 1 1
58 84 0  82 0  39 1 1
59 50 1  40 1  43 1 1
60 30 1  69 0  69 0 2
61 90 0  58 1  39 1 2
62 74 1  82 1  76 1 3
63 34 1  83 0  53 1 1
64 90 1  99 1  67 1 2
65 58 1  77 1  62 1 2
66 111 1  87 1  67 1 2
67 42 1  61 0  24 1 2
68 62 1  34 1  41 1 1
69 59 1  57 1  80 1 1
70 68 1  50 1  79 1 1
(0,0,0) ; (69,69,112)
(413,67,162) ; (493,126,219)
(403,126,58) ; (493,165,116)
(284,78,65) ; (403,142,116)
(189,78,65) ; (282,144,102)
(138,0,78) ; (250,49,125)
(138,0,125) ; (250,49,172)
(138,0,172) ; (250,49,219)
(287,0,78) ; (345,77,140)
(345,0,78) ; (403,77,140)
(287,0,140) ; (344,76,191)
(344,0,140) ; (401,76,191)
(138,49,78) ; (236,75,116)
(125,78,78) ; (184,147,170)
(250,0,78) ; (286,72,143)
(189,78,102) ; (282,143,159)
(189,78,159) ; (282,143,216)
(410,131,116) ; (493,165,169)
(138,49,116) ; (234,74,141)
(286,78,116) ; (325,133,176)
(325,78,116) ; (364,133,176)
(364,78,116) ; (403,133,176)
(502,67,120) ; (536,108,182)
(0,126,122) ; (41,229,171)
(41,126,122) ; (82,229,171)
(82,126,122) ; (123,229,171)
(0,69,122) ; (112,126,150)
(0,69,150) ; (112,126,178)
(138,49,141) ; (218,69,179)
(138,49,179) ; (218,69,217)
(0,0,142) ; (113,35,181)
(0,35,142) ; (46,68,190)
(46,35,142) ; (112,67,182)
(113,0,142) ; (138,62,174)
(250,0,143) ; (281,61,197)
(125,151,168) ; (193,230,218)
(193,175,168) ; (276,230,190)
(193,175,190) ; (275,229,218)
(193,150,168) ; (289,175,193)
(193,150,193) ; (289,175,218)
(297,163,168) ; (324,230,220)
(439,136,169) ; (493,165,219)
(125,78,170) ; (168,118,220)
(125,118,170) ; (179,147,220)
(0,137,171) ; (109,229,195)
(0,137,195) ; (109,229,219)
(113,0,174) ; (137,61,216)
(287,78,176) ; (345,129,220)
(345,78,176) ; (403,129,220)
(0,69,178) ; (62,126,219)
(62,69,178) ; (106,125,218)
(0,0,181) ; (113,35,220)
(46,35,182) ; (112,58,212)
(335,0,191) ; (401,73,217)
(290,0,191) ; (335,71,218)
(362,152,200) ; (400,232,220)
