0.0908
82 8201
587 233 220
70
1 49 1  62 1  35 1 4
2 79 1  64 1  44 1 1
3 67 1  66 1  44 1 2
4 109 0  58 1  54 1 1
5 32 1  97 0  75 0 3
6 47 0  75 0  22 1 1
7 83 0  30 1  73 0 1
8 61 1  32 1  77 0 2
9 53 1  92 1  56 1 3
10 73 0  95 0  28 1 1
11 85 1  57 1  72 1 3
12 58 0  42 1  29 1 3
13 75 0  29 1  61 0 2
14 114 0  39 1  55 1 3
15 43 1  52 1  42 1 1
16 64 1  80 1  63 1 2
17 117 0  39 1  50 1 3
18 79 1  41 1  74 1 3
19 46 0  50 0  20 1 2
20 70 1  92 1  76 1 3
21 101 0  40 1  73 1 3
22 82 1  62 1  46 1 1
23 108 0  88 0  22 1 4
24 30 1  78 0  77 0 2
25 88 1  78 1  65 1 1
26 98 1  84 1  57 1 1
27 71 1  51 1  55 1 3
28 116 0  33 1  59 1 1
29 34 1  91 0  22 1 2
30 69 0  29 1  62 0 3
31 57 1  65 1  43 1 5
32 110 0  70 1  43 1 1
33 95 0  54 1  29 1 3
34 67 0  26 1  22 1 1
35 87 0  37 1  61 1 2
36 46 1  37 1  79 0 1
37 54 1  46 1  78 1 1
38 71 1  85 1  52 1 1
39 93 0  26 1  60 0 2
40 50 1  87 1  75 1 2
41 95 1  50 1  48 1 2
42 84 0  85 0  32 1 1
43 98 0  87 0  36 1 1
44 56 1  78 1  45 1 2
45 96 0  56 0  28 1 1
46 49 1  49 1  76 1 2
47 40 1  83 0  45 1 1
48 82 0  64 0  28 1 2
49 42 0  25 1  20 1 1
50 118 0  83 0  21 1 2
51 40 1  76 0  27 1 3
52 99 0  53 1  33 1 2
53 53 1  95 1  65 1 2
54 110 1  84 1  66 1 2
55 87 0  59 1  32 1 1
56 97 1  87 1  73 1 3
57 117 0  93 0  43 1 1
58 98 0  85 1  43 1 1
59 52 1  29 1  48 1 1
60 110 0  33 1  62 1 2
61 57 1  59 1  70 1 2
62 64 0  70 0  31 1 5
63 67 0  51 1  33 1 1
64 57 0  92 0  22 1 2
65 72 1  58 1  64 1 1
66 95 1  69 1  78 1 1
67 87 0  30 1  65 0 1
68 91 0  69 0  22 1 1
69 56 1  96 0  43 1 1
70 82 1  68 1  48 1 3
(0,0,0) ; (110,66,84)
(278,97,43) ; (371,157,69)
(278,97,69) ; (371,157,95)
(221,48,44) ; (277,93,122)
(221,93,44) ; (277,138,122)
(279,101,95) ; (371,157,148)
(272,159,96) ; (359,196,157)
(272,196,96) ; (359,233,157)
(375,57,117) ; (432,116,187)
(432,57,117) ; (489,116,187)
(431,120,117) ; (489,162,146)
(431,120,146) ; (489,162,175)
(377,116,117) ; (431,162,195)
(502,57,121) ; (584,125,169)
(502,57,169) ; (584,125,217)
(505,126,121) ; (584,163,167)
(221,48,122) ; (270,124,171)
(221,48,171) ; (270,124,220)
(0,0,128) ; (95,54,157)
(95,0,128) ; (204,54,186)
(0,0,157) ; (95,54,186)
(0,0,186) ; (99,53,219)
(99,0,186) ; (198,53,219)
(126,66,130) ; (190,138,188)
(126,66,188) ; (190,136,219)
(190,66,130) ; (219,124,172)
(197,145,136) ; (259,227,182)
(0,66,138) ; (77,144,168)
(0,66,168) ; (77,144,198)
(77,66,138) ; (117,142,165)
(77,66,165) ; (117,142,192)
(77,66,192) ; (117,142,219)
(289,40,141) ; (371,88,209)
(286,105,148) ; (371,157,219)
(475,171,154) ; (585,233,187)
(475,171,187) ; (585,233,220)
(97,175,154) ; (193,231,197)
(365,163,154) ; (475,233,197)
(97,146,154) ; (192,175,208)
(276,160,157) ; (359,233,187)
(517,130,167) ; (584,163,218)
(190,66,172) ; (219,118,220)
(437,120,175) ; (489,162,218)
(197,152,182) ; (258,227,211)
(402,57,187) ; (489,116,219)
(277,169,187) ; (359,233,215)
(377,57,187) ; (402,99,207)
(220,0,190) ; (270,46,210)
(381,116,195) ; (431,162,215)
(97,197,197) ; (188,231,219)
(384,164,197) ; (475,233,219)
(0,66,198) ; (75,113,220)
(0,118,198) ; (67,144,220)
