0.0798
64 6401
587 233 220
70
1 59 1  45 1  51 1 2
2 30 1  52 1  79 0 2
3 98 0  51 1  47 1 2
4 99 0  76 1  44 1 3
5 88 1  47 1  51 1 1
6 105 0  25 1  20 1 3
7 109 0  60 0  23 1 3
8 64 1  59 1  51 1 1
9 64 1  43 1  70 1 2
10 86 1  57 1  78 1 3
11 55 1  58 1  52 1 2
12 105 0  30 1  52 1 1
13 39 1  98 0  39 1 1
14 116 0  44 1  32 1 2
15 80 0  62 1  35 1 1
16 84 1  65 1  62 1 3
17 88 1  99 1  77 1 2
18 50 1  69 1  40 1 3
19 105 0  58 1  44 1 3
20 100 0  32 1  69 0 2
21 35 1  71 0  65 1 1
22 114 0  93 0  21 1 2
23 96 1  59 1  53 1 2
24 63 1  89 1  49 1 1
25 112 0  25 1  31 1 2
26 40 1  87 0  70 1 1
27 72 0  41 0  20 1 1
28 32 1  97 0  51 1 1
29 60 1  58 1  69 1 4
30 103 0  94 0  42 1 1
31 117 0  43 1  47 1 1
32 77 0  33 1  54 1 3
33 36 1  33 1  63 1 3
34 118 0  52 1  43 1 1
35 119 1  82 1  75 1 1
36 114 0  25 1  76 0 3
37 34 1  93 0  41 1 2
38 65 1  34 1  35 1 2
39 97 0  34 1  32 1 2
40 90 0  68 0  20 1 1
41 63 1  91 1  59 1 2
42 78 1  46 1  58 1 2
43 82 0  30 1  54 1 2
44 48 1  55 1  63 1 1
45 62 1  82 0  40 1 4
46 47 1  54 1  61 1 1
47 56 1  45 1  44 1 3
48 111 0  37 1  50 1 1
49 104 0  30 1  38 1 2
50 56 1  57 1  34 1 2
51 56 0  49 1  26 1 3
52 53 1  68 1  60 1 2
53 96 1  63 1  80 1 2
54 69 1  51 1  58 1 4
55 59 0  38 1  22 1 1
56 57 1  39 1  48 1 3
57 73 1  41 1  64 1 2
58 113 1  92 1  70 1 2
59 50 1  96 0  40 1 5
60 113 0  42 0  21 1 3
61 50 1  76 0  37 1 1
62 92 1  48 1  54 1 1
63 67 1  73 1  45 1 1
64 111 0  25 1  55 0 1
65 92 0  65 1  45 1 3
66 63 1  56 1  75 1 2
67 54 1  72 1  77 1 2
68 33 1  47 1  72 0 2
69 89 0  34 1  79 0 2
70 106 0  31 1  49 1 4
(0,0,0) ; (58,69,60)
(151,82,35) ; (186,147,69)
(116,82,69) ; (186,146,112)
(116,82,112) ; (186,146,155)
(218,155,0) ; (276,233,46)
(218,155,46) ; (276,233,92)
(218,155,92) ; (275,233,178)
(320,106,0) ; (418,157,47)
(320,106,47) ; (418,157,94)
(320,106,94) ; (417,157,126)
(320,106,126) ; (416,156,166)
(276,173,0) ; (329,233,68)
(187,82,0) ; (279,147,45)
(187,82,45) ; (279,147,90)
(279,109,0) ; (320,173,73)
(338,0,62) ; (396,105,106)
(338,0,106) ; (396,52,161)
(338,52,106) ; (396,104,161)
(298,0,62) ; (338,50,131)
(298,50,62) ; (338,100,131)
(298,0,131) ; (337,98,170)
(276,173,68) ; (329,233,136)
(280,123,73) ; (320,173,142)
(116,0,75) ; (205,79,109)
(205,0,75) ; (294,79,109)
(187,82,90) ; (279,147,135)
(116,0,109) ; (168,79,139)
(168,0,109) ; (220,79,139)
(116,0,139) ; (220,38,169)
(116,38,139) ; (220,76,169)
(220,0,109) ; (256,33,172)
(256,0,109) ; (292,33,172)
(220,0,172) ; (292,33,219)
(220,33,109) ; (293,78,176)
(187,82,135) ; (276,145,184)
(282,179,136) ; (329,233,197)
(281,125,142) ; (320,173,199)
(485,164,153) ; (585,233,185)
(485,164,185) ; (585,233,217)
(444,160,153) ; (485,233,217)
(116,82,155) ; (164,137,218)
(164,82,155) ; (186,141,193)
(340,0,161) ; (396,34,218)
(340,34,161) ; (396,68,218)
(340,68,161) ; (396,94,210)
(344,188,163) ; (389,232,219)
(389,188,163) ; (434,232,219)
(329,158,163) ; (434,188,215)
(324,108,166) ; (416,156,220)
(116,0,169) ; (175,64,220)
(175,0,169) ; (212,76,219)
(303,0,170) ; (337,97,202)
(0,0,176) ; (109,60,199)
(0,60,176) ; (109,120,199)
(220,33,176) ; (276,78,220)
(426,102,177) ; (508,156,207)
(218,161,178) ; (265,233,211)
(187,82,184) ; (220,145,220)
(220,82,184) ; (269,138,210)
(113,149,186) ; (206,190,220)
(113,190,186) ; (206,231,220)
(0,147,190) ; (54,229,220)
(54,173,190) ; (103,229,216)
(0,0,199) ; (93,114,220)
