0.0773
23 2301
587 233 220
70
1 109 0  41 1  63 1 3
2 80 0  53 1  39 1 3
3 115 0  45 1  47 1 1
4 107 0  53 1  44 1 1
5 52 1  76 1  64 1 2
6 41 1  88 0  47 1 1
7 99 0  68 0  24 1 1
8 69 0  52 0  20 1 1
9 117 0  88 1  54 1 1
10 51 1  35 1  60 1 1
11 115 0  91 0  20 1 3
12 85 1  51 1  52 1 2
13 99 1  57 1  67 1 2
14 114 0  66 1  34 1 2
15 70 1  42 1  44 1 2
16 89 1  52 1  72 1 2
17 79 1  99 1  66 1 3
18 106 0  76 0  37 1 2
19 49 1  30 1  66 0 2
20 38 1  47 1  46 1 3
21 120 0  63 1  47 1 2
22 98 0  45 1  56 1 1
23 116 1  79 1  77 1 2
24 70 0  84 0  24 1 1
25 81 0  30 1  48 1 2
26 54 1  43 1  78 1 3
27 89 0  73 0  20 1 1
28 81 1  74 1  46 1 3
29 54 0  47 1  26 1 3
30 32 1  57 1  74 0 3
31 52 1  61 1  65 1 2
32 118 0  32 1  48 1 2
33 100 0  74 1  38 1 2
34 46 1  73 1  66 1 3
35 34 1  40 1  38 1 1
36 65 1  43 1  56 1 1
37 42 1  69 0  26 1 1
38 53 1  41 1  74 1 2
39 44 1  32 1  23 1 1
40 67 0  75 0  26 1 2
41 106 1  90 1  67 1 1
42 48 0  83 0  24 1 2
43 55 1  63 1  53 1 2
44 105 0  36 1  80 0 1
45 65 1  86 1  60 1 2
46 118 1  67 1  78 1 1
47 89 0  34 1  66 1 3
48 44 1  94 0  71 1 2
49 114 0  86 1  50 1 2
50 81 1  90 1  49 1 2
51 62 1  54 1  37 1 3
52 56 1  91 0  44 1 2
53 40 1  26 1  41 1 2
54 117 0  49 1  31 1 1
55 56 1  84 1  79 1 1
56 105 0  60 0  30 1 6
57 54 1  70 1  67 1 2
58 68 0  28 1  67 0 2
59 109 1  58 1  58 1 2
60 36 1  31 1  50 1 3
61 108 0  55 1  31 1 1
62 53 1  46 1  51 1 1
63 51 1  27 1  75 0 3
64 44 1  31 1  64 0 2
65 50 1  63 1  64 1 2
66 34 1  46 1  33 1 1
67 70 1  89 1  68 1 2
68 58 1  68 1  58 1 1
69 95 0  33 1  55 1 3
70 69 1  65 1  64 1 1
(0,0,0) ; (79,116,77)
(132,118,138) ; (166,164,171)
(352,0,140) ; (420,67,168)
(420,0,140) ; (488,67,168)
(100,177,142) ; (165,233,185)
(235,63,146) ; (286,116,192)
(79,0,151) ; (121,70,195)
(121,0,151) ; (163,70,195)
(79,0,195) ; (163,70,219)
(79,70,151) ; (167,111,198)
(0,119,153) ; (34,233,219)
(34,119,153) ; (68,233,219)
(68,125,153) ; (99,233,208)
(100,128,161) ; (131,164,211)
(425,0,168) ; (488,64,218)
(352,0,168) ; (425,66,214)
(167,140,168) ; (236,166,210)
(167,167,169) ; (240,233,215)
(132,126,171) ; (166,164,211)
(235,0,176) ; (342,53,220)
(530,68,177) ; (583,148,216)
(100,189,185) ; (164,233,216)
(0,0,186) ; (55,95,219)
(170,0,186) ; (234,44,217)
(170,44,186) ; (227,118,218)
(487,150,190) ; (535,233,214)
(535,150,190) ; (583,233,214)
