0.0783
11 1101
587 233 220
70
1 31 1  48 1  56 1 1
2 90 1  91 1  61 1 1
3 57 1  49 1  73 1 2
4 88 0  51 1  28 1 2
5 83 0  32 1  34 1 2
6 98 1  80 1  76 1 1
7 97 0  58 0  24 1 2
8 80 1  48 1  73 1 2
9 114 0  73 0  26 1 1
10 84 1  56 1  80 1 2
11 58 1  35 1  62 1 2
12 93 0  42 1  64 1 3
13 106 0  52 1  35 1 3
14 79 1  62 1  42 1 1
15 32 1  63 0  29 1 2
16 67 1  80 1  77 1 2
17 53 1  100 1  79 1 2
18 45 1  36 1  73 0 3
19 113 0  64 1  47 1 1
20 109 0  35 1  55 1 2
21 115 0  40 1  57 1 2
22 34 1  95 0  29 1 2
23 43 1  41 1  48 1 1
24 40 1  95 0  34 1 2
25 60 1  80 1  62 1 3
26 111 0  100 0  37 1 4
27 94 0  60 0  20 1 3
28 72 0  46 1  30 1 3
29 79 0  26 1  48 1 1
30 67 1  81 1  67 1 1
31 63 1  76 1  41 1 4
32 87 1  50 1  66 1 1
33 107 1  86 1  62 1 1
34 114 0  39 1  21 1 1
35 38 1  59 1  77 0 2
36 60 1  62 1  58 1 1
37 48 1  59 0  26 1 2
38 105 0  82 1  46 1 2
39 99 1  94 1  50 1 1
40 41 1  68 1  45 1 3
41 59 1  51 1  30 1 3
42 69 1  68 1  51 1 1
43 81 0  61 0  30 1 2
44 97 0  73 1  45 1 1
45 112 0  49 1  60 1 1
46 91 0  43 1  22 1 2
47 73 0  35 1  51 1 2
48 96 0  40 1  27 1 1
49 69 1  86 1  63 1 2
50 91 0  43 1  65 1 4
51 96 1  91 1  72 1 2
52 42 1  93 0  58 1 2
53 78 0  75 0  36 1 1
54 34 1  69 0  32 1 3
55 67 1  53 1  62 1 3
56 115 0  99 0  49 1 2
57 40 1  69 1  72 1 1
58 53 1  74 1  70 1 1
59 49 1  76 1  56 1 4
60 42 1  76 1  60 1 1
61 32 1  55 1  68 0 1
62 88 0  63 1  40 1 3
63 50 1  99 0  28 1 3
64 84 0  40 1  70 1 2
65 40 1  83 0  49 1 2
66 32 1  51 0  23 1 2
67 92 0  57 1  31 1 2
68 56 1  60 1  79 1 1
69 52 1  73 1  73 1 2
70 59 1  72 1  47 1 1
(0,0,0) ; (76,56,49)
(105,62,81) ; (155,149,147)
(499,97,90) ; (535,170,135)
(342,96,93) ; (372,168,139)
(372,96,93) ; (402,168,139)
(232,112,104) ; (281,169,177)
(282,121,104) ; (325,169,145)
(160,0,108) ; (228,41,153)
(160,41,108) ; (228,82,153)
(160,0,153) ; (227,81,220)
(160,84,108) ; (228,153,159)
(403,96,120) ; (498,130,160)
(403,130,120) ; (498,164,160)
(337,53,128) ; (430,95,186)
(0,159,129) ; (109,194,184)
(0,194,129) ; (109,229,184)
(500,108,135) ; (535,170,193)
(343,96,139) ; (402,168,186)
(431,56,140) ; (514,96,189)
(284,124,145) ; (325,169,213)
(105,62,147) ; (154,145,187)
(230,0,148) ; (329,94,198)
(0,62,159) ; (97,120,183)
(0,62,183) ; (97,120,207)
(0,122,159) ; (99,150,209)
(160,84,159) ; (194,153,191)
(194,84,159) ; (228,153,191)
(404,104,160) ; (498,164,180)
(404,104,180) ; (498,164,200)
(404,104,200) ; (498,164,220)
(232,113,177) ; (280,169,208)
(0,177,184) ; (106,229,219)
(113,158,184) ; (196,192,216)
(347,53,186) ; (430,85,220)
(356,96,186) ; (402,168,216)
(105,62,187) ; (153,141,213)
(451,56,189) ; (514,88,218)
(232,171,189) ; (313,232,219)
(160,105,191) ; (219,153,217)
(503,119,193) ; (535,170,216)
(230,0,198) ; (321,43,220)
(230,43,198) ; (321,86,220)
