0.0823
37 3701
587 233 220
70
1 112 0  100 0  37 1 3
2 49 1  96 0  37 1 1
3 85 0  69 0  26 1 2
4 68 1  75 1  74 1 5
5 56 1  99 0  35 1 2
6 118 0  29 1  54 1 2
7 40 1  90 0  62 1 2
8 119 0  28 1  60 0 4
9 108 0  60 1  31 1 2
10 93 1  70 1  50 1 1
11 30 1  95 0  77 0 2
12 118 0  46 1  52 1 1
13 45 1  32 1  60 1 1
14 101 0  61 1  32 1 1
15 52 1  43 1  51 1 1
16 96 1  58 1  66 1 1
17 60 1  44 1  35 1 1
18 52 1  74 0  33 1 1
19 86 0  44 1  27 1 3
20 54 1  29 1  75 0 2
21 54 1  54 1  80 1 2
22 83 1  83 1  71 1 3
23 46 1  81 1  72 1 3
24 58 1  94 1  50 1 4
25 37 1  98 0  63 1 3
26 107 1  67 1  56 1 2
27 93 0  39 1  55 1 3
28 76 0  77 0  29 1 2
29 112 0  42 1  57 1 1
30 81 1  49 1  65 1 1
31 119 0  53 0  22 1 3
32 88 1  54 1  72 1 1
33 98 0  46 1  49 1 3
34 77 0  74 0  25 1 2
35 63 1  84 1  50 1 1
36 100 0  42 1  22 1 1
37 76 0  45 1  37 1 2
38 72 1  82 1  76 1 2
39 34 1  95 0  59 1 2
40 55 1  43 1  60 1 3
41 55 1  64 1  48 1 2
42 51 0  60 0  24 1 1
43 40 1  85 0  78 1 4
44 38 1  53 1  71 1 1
45 78 0  34 1  76 0 1
46 56 1  45 1  65 1 1
47 75 0  60 0  25 1 4
48 54 1  82 0  33 1 3
49 90 0  41 1  42 1 2
50 73 1  92 1  61 1 1
51 64 0  42 1  25 1 3
52 105 1  58 1  57 1 2
53 67 0  76 0  25 1 2
54 111 0  78 1  46 1 1
55 100 0  73 0  27 1 2
56 115 0  41 1  73 1 1
57 106 0  58 1  37 1 1
58 98 1  60 1  78 1 2
59 84 0  57 0  26 1 2
60 72 1  50 1  41 1 1
61 96 0  80 1  44 1 2
62 81 0  54 1  40 1 2
63 85 0  47 1  24 1 2
64 30 1  34 1  24 1 1
65 36 1  82 0  47 1 1
66 82 1  64 1  64 1 2
67 73 0  31 1  78 0 2
68 38 1  63 1  47 1 2
69 37 1  97 0  27 1 3
70 73 1  51 1  59 1 1
(0,0,0) ; (58,50,94)
(421,0,100) ; (514,55,139)
(421,0,139) ; (514,55,178)
(421,0,178) ; (514,55,217)
(432,55,100) ; (514,119,164)
(439,119,100) ; (514,148,154)
(378,0,100) ; (421,55,160)
(378,55,100) ; (432,143,172)
(0,134,106) ; (66,230,164)
(0,134,164) ; (64,182,219)
(0,182,164) ; (64,230,219)
(0,50,106) ; (64,132,170)
(66,111,106) ; (119,230,128)
(66,111,128) ; (119,230,150)
(66,111,150) ; (119,230,172)
(66,111,172) ; (118,229,218)
(64,50,106) ; (119,110,149)
(64,50,149) ; (119,110,192)
(64,50,192) ; (115,110,216)
(120,133,111) ; (157,229,160)
(157,133,111) ; (203,231,160)
(203,133,111) ; (249,231,160)
(249,133,111) ; (295,231,160)
(509,152,125) ; (585,230,159)
(509,152,159) ; (585,229,188)
(509,152,188) ; (585,229,217)
(346,150,125) ; (436,190,187)
(346,190,125) ; (436,230,187)
(436,150,125) ; (509,228,156)
(436,150,156) ; (509,228,187)
(120,50,125) ; (215,127,155)
(174,0,128) ; (259,24,175)
(174,24,128) ; (259,48,175)
(102,0,135) ; (167,49,216)
(217,50,144) ; (263,131,216)
(279,60,148) ; (378,116,183)
(279,60,183) ; (378,116,218)
(439,119,154) ; (514,148,208)
(120,50,155) ; (176,95,220)
(120,95,155) ; (165,127,215)
(176,50,155) ; (214,121,208)
(120,156,160) ; (220,229,187)
(378,0,160) ; (421,52,211)
(120,134,160) ; (220,156,202)
(220,134,160) ; (254,229,219)
(254,134,160) ; (288,229,219)
(432,55,164) ; (514,91,211)
(450,91,164) ; (514,116,206)
(0,50,170) ; (60,125,195)
(0,50,195) ; (60,125,220)
(378,55,172) ; (405,141,216)
(405,55,172) ; (432,141,216)
(174,0,175) ; (250,37,220)
(414,151,187) ; (509,228,217)
(120,156,187) ; (220,229,214)
(362,154,187) ; (414,228,220)
