0.0864
60 6001
587 233 220
70
1 98 0  74 1  44 1 4
2 63 0  75 0  29 1 2
3 48 1  65 1  75 1 2
4 37 1  42 1  27 1 3
5 42 1  42 1  75 1 2
6 71 1  69 1  73 1 2
7 77 0  44 1  28 1 3
8 55 1  97 0  34 1 3
9 119 1  65 1  63 1 2
10 66 1  65 1  40 1 2
11 44 1  80 0  40 1 1
12 43 1  69 1  77 1 2
13 68 1  45 1  41 1 1
14 64 1  94 0  33 1 1
15 120 0  83 1  50 1 2
16 45 1  65 1  48 1 2
17 105 1  57 1  56 1 5
18 32 1  95 0  53 1 1
19 46 1  67 1  78 1 1
20 42 1  60 1  32 1 1
21 87 1  58 1  52 1 1
22 100 1  90 1  65 1 1
23 57 1  69 0  30 1 1
24 60 1  99 0  48 1 3
25 79 1  71 1  53 1 1
26 88 0  77 1  44 1 1
27 64 1  60 1  74 1 2
28 115 0  79 0  23 1 2
29 36 1  59 1  59 1 2
30 64 0  79 0  26 1 3
31 101 1  54 1  80 1 1
32 33 1  95 0  61 1 2
33 113 0  55 1  43 1 1
34 102 0  34 1  77 0 1
35 63 1  98 1  54 1 2
36 62 0  80 0  29 1 1
37 85 1  55 1  54 1 2
38 53 1  86 1  76 1 1
39 99 1  51 1  54 1 3
40 112 0  80 0  30 1 1
41 110 0  63 0  24 1 1
42 106 0  53 1  61 1 1
43 59 1  52 1  74 1 2
44 79 0  80 0  26 1 2
45 92 1  69 1  51 1 1
46 76 1  79 1  63 1 1
47 85 0  90 0  29 1 2
48 66 1  73 1  49 1 1
49 76 0  100 0  33 1 1
50 39 1  77 1  41 1 1
51 96 0  98 0  25 1 3
52 85 1  77 1  80 1 2
53 41 1  79 1  71 1 1
54 43 1  74 1  67 1 2
55 69 1  75 0  37 1 1
56 94 1  52 1  74 1 1
57 30 1  91 0  23 1 3
58 112 1  73 1  58 1 3
59 97 1  70 1  63 1 2
60 46 1  40 1  77 1 3
61 47 1  53 1  47 1 2
62 45 1  79 0  37 1 2
63 79 0  35 1  28 1 3
64 104 0  27 1  42 1 2
65 66 1  82 1  76 1 2
66 105 0  60 1  46 1 2
67 108 0  32 1  23 1 1
68 41 1  89 0  39 1 3
69 34 1  80 0  31 1 1
70 102 0  63 1  37 1 1
(0,0,0) ; (75,65,48)
(232,0,54) ; (328,98,79)
(232,0,79) ; (328,98,104)
(232,0,104) ; (328,98,129)
(139,58,60) ; (229,158,125)
(231,101,86) ; (296,176,134)
(414,177,105) ; (511,232,139)
(414,177,139) ; (511,232,173)
(308,179,105) ; (414,232,166)
(229,183,105) ; (302,232,171)
(98,65,117) ; (138,145,161)
(511,139,120) ; (585,233,172)
(516,83,120) ; (585,134,212)
(139,58,125) ; (172,153,186)
(172,58,125) ; (205,153,186)
(139,58,186) ; (203,152,219)
(205,58,125) ; (228,149,155)
(205,58,155) ; (228,149,185)
(205,58,185) ; (228,149,215)
(132,167,126) ; (172,233,191)
(172,167,126) ; (212,233,191)
(132,167,191) ; (212,229,220)
(232,0,129) ; (284,58,216)
(284,0,129) ; (328,88,206)
(232,58,129) ; (278,98,206)
(409,0,131) ; (508,60,179)
(465,61,131) ; (508,174,186)
(411,64,131) ; (465,119,216)
(411,119,131) ; (465,174,216)
(231,101,134) ; (294,176,163)
(340,102,145) ; (409,173,218)
(310,104,145) ; (340,173,202)
(98,65,161) ; (133,144,189)
(231,102,163) ; (290,176,215)
(315,181,166) ; (414,232,220)
(229,187,171) ; (294,232,219)
(518,155,172) ; (585,233,218)
(414,177,173) ; (511,232,207)
(0,0,176) ; (80,34,207)
(0,34,176) ; (79,62,211)
(80,0,176) ; (112,60,218)
(0,65,177) ; (90,150,206)
(440,0,179) ; (508,45,220)
(413,0,179) ; (440,42,216)
(466,70,186) ; (508,174,213)
(98,65,189) ; (133,144,217)
