0.0754
56 5601
587 233 220
70
1 40 1  70 1  76 1 2
2 45 1  54 1  65 1 2
3 39 1  52 1  70 1 1
4 79 0  32 1  36 1 1
5 49 1  63 1  79 1 3
6 88 1  73 1  59 1 2
7 110 1  94 1  59 1 1
8 97 1  69 1  69 1 2
9 78 0  38 1  24 1 2
10 69 1  38 1  38 1 1
11 99 1  90 1  59 1 5
12 69 1  75 1  65 1 1
13 77 1  39 1  71 1 2
14 32 1  72 0  28 1 3
15 105 0  33 1  71 0 3
16 55 1  96 0  40 1 1
17 99 0  73 0  24 1 3
18 119 0  42 1  64 1 2
19 41 1  97 0  59 1 1
20 113 0  30 1  43 1 2
21 73 0  27 1  34 1 2
22 106 0  28 1  49 1 2
23 71 1  50 1  50 1 2
24 113 0  64 0  20 1 3
25 36 1  39 1  60 1 1
26 32 1  86 0  53 1 2
27 48 0  29 1  23 1 1
28 77 0  67 1  36 1 1
29 31 1  64 0  80 0 1
30 81 1  66 1  74 1 2
31 45 1  89 0  36 1 1
32 63 0  86 0  24 1 2
33 59 0  25 1  23 1 2
34 58 0  71 0  25 1 2
35 111 0  35 1  44 1 1
36 53 0  48 0  23 1 2
37 35 1  65 1  61 1 1
38 100 1  96 1  76 1 2
39 79 1  93 1  58 1 1
40 37 1  86 0  74 0 3
41 87 0  72 0  24 1 2
42 97 1  55 1  66 1 2
43 51 1  27 1  66 0 2
44 51 1  78 1  77 1 3
45 99 0  26 1  42 1 2
46 51 1  47 1  77 1 2
47 115 1  78 1  80 1 1
48 87 1  73 1  55 1 1
49 73 1  83 1  51 1 1
50 84 1  86 0  43 1 3
51 76 0  29 1  60 0 1
52 91 1  65 1  55 1 4
53 78 1  78 1  58 1 1
54 78 1  61 1  40 1 1
55 84 1  69 1  64 1 1
56 119 0  72 1  53 1 1
57 39 1  41 1  39 1 3
58 100 0  86 0  23 1 1
59 37 1  99 0  26 1 1
60 72 0  25 1  49 1 2
61 91 0  91 0  21 1 2
62 108 0  73 0  24 1 2
63 67 1  92 1  62 1 4
64 88 0  29 1  20 1 4
65 70 0  65 0  21 1 3
66 59 1  76 0  36 1 1
67 77 1  41 1  65 1 2
68 39 1  59 1  33 1 3
69 69 1  97 1  54 1 2
70 73 1  57 1  46 1 1
(0,0,0) ; (90,99,59)
(319,108,0) ; (352,167,39)
(352,108,0) ; (385,167,39)
(286,108,39) ; (383,167,80)
(299,76,0) ; (385,108,53)
(306,76,53) ; (385,108,89)
(166,103,72) ; (239,154,155)
(239,102,72) ; (278,154,142)
(289,108,80) ; (383,167,190)
(289,108,190) ; (312,167,215)
(312,108,190) ; (383,166,215)
(92,147,81) ; (166,233,118)
(92,147,118) ; (166,233,155)
(92,147,155) ; (166,233,192)
(92,101,81) ; (165,147,138)
(319,76,89) ; (385,103,140)
(319,76,140) ; (385,103,191)
(180,72,98) ; (258,96,136)
(180,72,136) ; (258,96,174)
(180,0,99) ; (219,71,176)
(180,0,176) ; (218,69,214)
(219,0,99) ; (258,71,176)
(258,0,99) ; (335,67,135)
(258,0,135) ; (335,65,176)
(92,102,138) ; (157,147,192)
(449,84,140) ; (510,162,180)
(385,82,140) ; (449,162,171)
(385,82,171) ; (448,161,220)
(239,113,142) ; (278,154,181)
(239,113,181) ; (278,154,220)
(341,0,145) ; (406,70,166)
(341,0,166) ; (406,70,187)
(341,0,187) ; (406,70,208)
(166,104,155) ; (237,154,205)
(166,158,171) ; (274,231,195)
(166,158,195) ; (274,231,219)
(522,109,173) ; (587,163,218)
(514,76,173) ; (587,103,207)
(180,72,174) ; (228,95,203)
(219,0,176) ; (258,60,212)
(258,0,176) ; (335,65,217)
(0,0,177) ; (26,99,219)
(26,0,177) ; (81,96,217)
(0,140,179) ; (45,229,215)
(45,118,179) ; (89,229,214)
(0,101,179) ; (39,140,220)
(451,86,180) ; (510,162,216)
(326,76,191) ; (385,101,214)
(92,199,192) ; (165,233,219)
(92,151,192) ; (145,199,215)
(393,173,194) ; (464,231,219)
(280,167,194) ; (393,231,214)
