0.0899
38 3801
587 233 220
70
1 44 1  75 1  54 1 3
2 108 0  26 1  62 0 1
3 67 1  37 1  66 1 5
4 43 1  88 0  77 1 1
5 118 0  72 1  51 1 4
6 61 1  43 1  57 1 1
7 92 0  90 0  43 1 1
8 52 1  54 1  45 1 3
9 69 1  89 1  68 1 3
10 76 0  82 0  36 1 2
11 106 0  96 0  42 1 2
12 58 0  56 0  24 1 3
13 50 0  50 0  25 1 2
14 51 1  69 1  61 1 2
15 37 1  41 1  37 1 2
16 103 0  88 1  45 1 2
17 39 1  47 1  69 1 1
18 92 1  54 1  78 1 2
19 61 0  57 0  26 1 2
20 107 1  89 1  73 1 2
21 45 1  58 1  41 1 2
22 103 1  76 1  79 1 4
23 86 0  26 1  30 1 1
24 75 1  86 1  49 1 1
25 71 1  63 1  55 1 2
26 35 1  58 1  53 1 1
27 113 1  61 1  71 1 1
28 65 1  39 1  56 1 2
29 92 0  93 0  30 1 2
30 39 1  66 0  27 1 2
31 30 1  47 1  71 0 4
32 41 1  72 1  73 1 2
33 41 1  97 0  76 1 2
34 86 0  42 1  71 1 2
35 42 1  79 1  54 1 1
36 71 1  71 1  57 1 1
37 40 1  69 1  57 1 2
38 102 0  61 0  20 1 2
39 59 1  78 0  31 1 3
40 43 1  30 1  79 0 3
41 98 1  68 1  63 1 1
42 120 0  51 1  61 1 3
43 99 0  85 0  23 1 1
44 109 1  60 1  74 1 1
45 119 0  36 1  76 0 1
46 114 0  73 1  46 1 3
47 61 1  56 1  76 1 1
48 77 0  82 0  30 1 1
49 80 0  28 1  28 1 3
50 117 0  35 1  78 0 1
51 31 1  59 1  50 1 1
52 72 0  72 0  27 1 1
53 41 1  50 1  69 1 3
54 65 0  26 1  66 0 1
55 81 0  30 1  47 1 1
56 94 0  88 1  47 1 1
57 72 0  32 1  43 1 1
58 43 0  84 0  21 1 2
59 98 0  45 0  22 1 3
60 43 1  43 1  57 1 1
61 107 1  60 1  72 1 3
62 33 1  58 1  59 1 3
63 52 1  68 1  73 1 1
64 47 1  26 1  49 1 2
65 37 1  42 1  39 1 2
66 34 1  33 1  79 0 2
67 42 1  47 0  23 1 1
68 36 1  36 1  33 1 3
69 86 1  67 1  49 1 1
70 95 0  27 1  80 0 3
(0,0,0) ; (107,89,73)
(0,0,73) ; (106,96,115)
(0,0,115) ; (106,96,157)
(0,96,73) ; (97,137,149)
(0,137,73) ; (97,178,149)
(310,123,79) ; (357,165,102)
(308,200,98) ; (366,233,157)
(308,200,157) ; (366,233,216)
(308,165,98) ; (366,200,151)
(315,126,102) ; (357,165,139)
(179,0,127) ; (258,43,157)
(179,0,157) ; (258,43,187)
(179,0,187) ; (258,43,217)
(179,43,127) ; (258,77,160)
(179,43,160) ; (258,77,193)
(258,0,127) ; (295,67,193)
(231,78,127) ; (298,115,193)
(231,115,127) ; (298,152,193)
(179,78,129) ; (229,147,170)
(0,184,130) ; (86,233,197)
(452,76,136) ; (521,126,177)
(452,76,177) ; (521,126,218)
(358,76,136) ; (446,119,213)
(360,119,136) ; (446,145,166)
(206,155,137) ; (267,231,193)
(267,159,137) ; (299,231,180)
(315,126,139) ; (357,165,176)
(535,76,142) ; (587,130,187)
(342,0,144) ; (381,69,191)
(342,0,191) ; (381,66,218)
(301,0,144) ; (342,37,181)
(301,0,181) ; (342,37,218)
(306,37,144) ; (342,70,180)
(306,37,180) ; (342,70,216)
(0,110,149) ; (89,178,218)
(107,0,149) ; (178,57,220)
(107,57,149) ; (168,170,220)
(308,167,151) ; (366,200,210)
(0,0,157) ; (92,93,187)
(0,0,187) ; (92,93,217)
(306,76,159) ; (356,107,218)
(397,119,166) ; (446,145,213)
(179,78,170) ; (229,128,195)
(179,78,195) ; (229,128,220)
(321,129,176) ; (357,165,209)
(267,165,180) ; (294,231,219)
(540,76,187) ; (587,125,213)
(406,152,188) ; (465,230,219)
(378,150,188) ; (406,230,216)
(206,174,193) ; (267,231,219)
(231,78,193) ; (296,144,219)
(0,190,197) ; (84,233,218)
