0.0728
65 6501
587 233 220
70
1 84 1  67 1  76 1 1
2 77 0  37 1  48 1 2
3 117 0  31 1  21 1 1
4 73 0  29 1  28 1 3
5 99 0  36 1  53 1 1
6 36 1  78 0  57 1 4
7 32 1  27 1  69 0 3
8 63 0  29 1  31 1 2
9 118 0  66 1  55 1 3
10 70 1  66 1  80 1 2
11 105 0  84 1  50 1 1
12 101 0  52 1  37 1 3
13 41 1  61 1  56 1 1
14 118 0  31 1  34 1 2
15 31 1  76 0  53 1 1
16 90 0  90 0  40 1 2
17 54 1  38 1  44 1 2
18 98 1  93 1  50 1 1
19 41 1  44 1  67 1 1
20 87 1  100 0  45 1 4
21 118 0  30 1  77 0 1
22 109 0  37 1  36 1 4
23 61 0  50 0  21 1 5
24 94 1  87 1  62 1 1
25 38 1  92 0  28 1 2
26 56 1  85 1  43 1 1
27 81 0  36 1  24 1 1
28 59 1  33 1  66 0 2
29 120 0  99 0  46 1 2
30 107 0  89 0  30 1 2
31 62 1  51 1  55 1 3
32 39 1  27 1  54 0 3
33 31 1  29 1  58 0 2
34 90 1  63 1  67 1 3
35 39 1  74 0  32 1 3
36 55 1  72 1  45 1 3
37 92 0  50 0  25 1 1
38 59 0  28 1  21 1 2
39 99 0  85 1  44 1 2
40 64 1  51 1  72 1 7
41 101 0  27 1  40 1 2
42 105 0  28 1  45 1 4
43 55 1  81 0  37 1 2
44 54 1  87 1  56 1 1
45 116 0  36 1  58 1 2
46 97 1  72 1  73 1 1
47 111 0  47 1  62 1 1
48 92 1  66 1  54 1 2
49 34 1  31 1  75 0 1
50 112 0  68 1  56 1 1
51 55 1  100 1  77 1 1
52 79 1  57 1  79 1 2
53 43 1  43 1  77 1 2
54 69 1  83 1  73 1 1
55 94 0  43 1  48 1 2
56 35 1  34 1  72 0 2
57 100 1  73 1  51 1 3
58 31 1  62 0  48 1 2
59 38 1  59 1  51 1 3
60 85 0  62 0  27 1 2
61 65 1  74 1  50 1 3
62 66 0  31 1  34 1 3
63 95 0  43 1  74 1 2
64 101 0  83 0  27 1 2
65 70 1  84 1  64 1 1
66 64 1  65 1  73 1 1
67 92 0  27 1  22 1 1
68 51 1  57 1  38 1 2
69 61 1  38 1  60 1 2
70 65 0  29 1  55 1 2
(0,0,0) ; (118,66,55)
(397,91,67) ; (470,119,96)
(397,119,67) ; (470,147,96)
(397,147,67) ; (470,175,96)
(188,0,0) ; (293,28,45)
(188,28,0) ; (293,56,45)
(188,56,0) ; (293,84,45)
(188,0,45) ; (293,84,95)
(188,0,95) ; (289,83,122)
(188,0,122) ; (289,83,149)
(294,0,0) ; (393,120,46)
(294,0,46) ; (393,120,92)
(236,156,0) ; (291,233,100)
(236,156,100) ; (289,232,131)
(296,121,0) ; (397,148,40)
(296,148,0) ; (397,175,40)
(296,121,40) ; (397,173,77)
(175,84,0) ; (236,122,60)
(175,122,0) ; (236,160,60)
(175,84,60) ; (234,122,111)
(175,122,60) ; (234,160,111)
(236,84,0) ; (291,156,45)
(236,84,45) ; (291,156,90)
(236,84,90) ; (291,156,135)
(296,121,77) ; (397,173,114)
(298,0,92) ; (393,74,135)
(298,0,135) ; (393,74,178)
(294,74,92) ; (393,118,177)
(406,91,96) ; (470,175,166)
(373,175,110) ; (485,231,178)
(292,176,110) ; (373,231,147)
(292,176,147) ; (373,231,184)
(175,95,111) ; (230,160,140)
(296,121,114) ; (397,173,151)
(67,66,126) ; (165,116,219)
(67,119,126) ; (166,155,179)
(236,158,131) ; (286,232,196)
(236,100,135) ; (279,156,220)
(175,95,140) ; (230,160,169)
(477,90,147) ; (586,127,183)
(477,127,147) ; (586,164,183)
(477,90,183) ; (586,127,219)
(477,127,183) ; (586,164,219)
(188,0,149) ; (236,77,186)
(236,0,149) ; (284,77,186)
(305,123,151) ; (397,173,176)
(425,0,164) ; (487,85,191)
(425,0,191) ; (487,85,218)
(393,0,164) ; (425,69,191)
(393,0,191) ; (425,69,218)
(409,125,166) ; (470,175,187)
(408,91,166) ; (470,122,214)
(175,98,169) ; (230,160,220)
(320,130,176) ; (397,173,219)
(316,74,177) ; (393,117,220)
(424,175,178) ; (485,231,219)
(397,177,178) ; (424,231,217)
(326,0,178) ; (393,44,219)
(339,44,178) ; (393,71,217)
(299,0,178) ; (326,54,217)
(67,120,179) ; (139,155,213)
(164,161,180) ; (198,233,215)
(198,167,180) ; (229,233,214)
(292,207,184) ; (373,231,220)
(298,176,184) ; (373,207,218)
(188,0,186) ; (251,29,217)
(188,29,186) ; (250,77,217)
(251,0,186) ; (282,66,220)
(409,125,187) ; (470,175,208)
(236,171,196) ; (286,232,217)
